,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,20.00,7.00,15.00,2791.70,0.24,0.00,57.51,48.114,0.896,1010,7/11/2022 6:43:46 PM
,Mixed / non conventional,72.00,20.00,15.00,24.00,8386.21,0.24,0.00,274.71,55.833,0.896,1010,7/11/2022 6:43:46 PM
,Mixed / non conventional,72.00,20.00,55.00,62.00,-1303.11,0.05,0.00,-5.09,142.096,14.914,1010,7/11/2022 6:43:49 PM
,Mixed / non conventional,72.00,20.00,62.00,71.00,0.21,2.99,0.00,-81.06,-0.445,14.914,1010,7/11/2022 6:43:49 PM
,Mixed / non conventional,72.00,20.00,58.00,51.00,583.99,0.04,0.00,105.97,41.199,14.899,1010,7/11/2022 6:43:51 PM
,Mixed / non conventional,72.00,20.00,51.00,42.00,940.23,0.11,0.00,-102.04,61.270,14.899,1010,7/11/2022 6:43:51 PM
,Mixed / non conventional,72.00,20.00,42.00,33.00,-595.57,0.18,0.00,332.02,-55.303,14.899,1010,7/11/2022 6:43:51 PM
,Mixed / non conventional,72.00,20.00,33.00,26.00,694.35,0.09,0.00,-284.36,154.180,14.899,1010,7/11/2022 6:43:51 PM
,Mixed / non conventional,72.00,20.00,26.00,17.00,-1160.93,0.06,0.00,322.11,-468.587,14.899,1010,7/11/2022 6:43:51 PM
,Mixed / non conventional,72.00,20.00,17.00,10.00,960.60,0.04,0.00,-390.70,-526.800,14.899,1010,7/11/2022 6:43:51 PM
,Mixed / non conventional,72.00,20.00,10.00,1.00,1517.66,0.04,0.00,343.81,-163.105,14.899,1010,7/11/2022 6:43:51 PM
,Mixed / non conventional,72.00,20.00,52.00,61.00,757.99,0.11,0.00,-124.15,-85.930,14.911,1010,7/11/2022 6:43:53 PM
,Mixed / non conventional,72.00,20.00,61.00,70.00,35.79,0.11,0.00,-51.36,-35.116,14.911,1010,7/11/2022 6:43:53 PM
,Mixed / non conventional,72.00,20.00,26.00,35.00,-379.71,0.11,0.00,127.40,83.758,13.164,1010,7/11/2022 6:43:55 PM
,Mixed / non conventional,72.00,20.00,35.00,44.00,2664.42,0.10,0.00,-151.28,-188.045,13.164,1010,7/11/2022 6:43:55 PM
,Mixed / non conventional,72.00,20.00,44.00,53.00,2417.14,0.09,0.00,-35.06,-143.215,13.164,1010,7/11/2022 6:43:55 PM
,Mixed / non conventional,72.00,20.00,53.00,62.00,515.85,0.09,0.00,157.21,-58.210,13.164,1010,7/11/2022 6:43:55 PM
,Mixed / non conventional,72.00,20.00,62.00,69.00,-103.50,0.10,0.00,-82.22,51.333,13.164,1010,7/11/2022 6:43:55 PM
,Mixed / non conventional,72.00,20.00,36.00,45.00,4449.42,0.10,0.00,-405.47,-335.759,14.929,1010,7/11/2022 6:43:57 PM
,Mixed / non conventional,72.00,20.00,45.00,54.00,1815.54,0.08,0.00,-52.03,-125.560,14.929,1010,7/11/2022 6:43:57 PM
,Mixed / non conventional,72.00,20.00,54.00,63.00,225.49,0.08,0.00,226.93,-33.063,14.929,1010,7/11/2022 6:43:57 PM
,Mixed / non conventional,72.00,20.00,10.00,19.00,626.71,0.08,0.00,-22.27,180.769,2.020,1010,7/11/2022 6:43:59 PM
,Mixed / non conventional,72.00,20.00,19.00,26.00,171.31,0.10,0.00,110.59,-46.050,2.020,1010,7/11/2022 6:43:59 PM
,Mixed / non conventional,72.00,20.00,28.00,37.00,4912.35,0.10,0.00,-33.70,-842.831,14.968,1010,7/11/2022 6:44:02 PM
,Mixed / non conventional,72.00,20.00,37.00,46.00,3489.65,0.07,0.00,-51.14,-251.496,14.968,1010,7/11/2022 6:44:02 PM
,Mixed / non conventional,72.00,20.00,46.00,53.00,-2892.42,0.10,0.00,46.12,153.857,14.968,1010,7/11/2022 6:44:02 PM
,Mixed / non conventional,72.00,20.00,53.00,60.00,-425.25,0.13,0.00,66.79,36.475,14.968,1010,7/11/2022 6:44:02 PM
,Mixed / non conventional,72.00,20.00,60.00,67.00,-7.04,0.05,0.00,30.78,2.019,14.965,1010,7/11/2022 6:44:04 PM
,Mixed / non conventional,72.00,20.00,11.00,18.00,902.11,0.29,0.00,-114.21,49.561,0.893,1010,7/11/2022 6:44:06 PM
,Mixed / non conventional,72.00,20.00,38.00,47.00,926.94,0.06,0.00,71.40,-64.466,15.013,1010,7/11/2022 6:44:08 PM
,Mixed / non conventional,72.00,20.00,47.00,54.00,-3869.45,0.09,0.00,-144.08,214.319,15.013,1010,7/11/2022 6:44:08 PM
,Mixed / non conventional,72.00,20.00,54.00,61.00,-952.08,0.09,0.00,237.70,91.848,15.013,1010,7/11/2022 6:44:08 PM
,Mixed / non conventional,72.00,20.00,61.00,68.00,-56.94,0.08,0.00,-82.63,22.129,15.013,1010,7/11/2022 6:44:08 PM
,Mixed / non conventional,72.00,20.00,3.00,12.00,8145.02,0.17,0.00,2.15,53.373,0.643,1010,7/11/2022 6:44:10 PM
,Mixed / non conventional,72.00,20.00,12.00,19.00,1079.66,0.03,0.00,-107.71,96.479,0.643,1010,7/11/2022 6:44:10 PM
,Mixed / non conventional,72.00,20.00,4.00,13.00,15340.31,0.07,0.00,-81.54,506.144,2.654,1010,7/11/2022 6:44:12 PM
,Mixed / non conventional,72.00,20.00,13.00,22.00,1818.66,0.06,0.00,-20.00,272.006,2.654,1010,7/11/2022 6:44:12 PM
,Mixed / non conventional,72.00,20.00,22.00,31.00,-501.41,0.07,0.00,62.02,87.572,2.654,1010,7/11/2022 6:44:12 PM
,Mixed / non conventional,72.00,20.00,31.00,40.00,-2315.62,0.08,0.00,356.55,46.722,2.654,1010,7/11/2022 6:44:12 PM
,Mixed / non conventional,72.00,20.00,5.00,14.00,22800.02,0.33,0.00,-94.88,205.536,0.580,1010,7/11/2022 6:44:14 PM
,Mixed / non conventional,72.00,20.00,14.00,23.00,3525.90,0.34,0.00,164.22,53.201,0.580,1010,7/11/2022 6:44:14 PM
,Mixed / non conventional,72.00,20.00,30.00,37.00,-6240.39,0.05,0.00,-74.37,687.590,15.070,1010,7/11/2022 6:44:16 PM
,Mixed / non conventional,72.00,20.00,37.00,44.00,-1131.27,0.06,0.00,30.35,65.934,15.070,1010,7/11/2022 6:44:16 PM
,Mixed / non conventional,72.00,20.00,44.00,51.00,831.80,0.05,0.00,78.51,-42.522,15.070,1010,7/11/2022 6:44:16 PM
,Mixed / non conventional,72.00,20.00,7.00,16.00,2792.66,0.03,0.00,-87.91,51.602,0.681,1010,7/11/2022 6:44:19 PM
,Mixed / non conventional,72.00,20.00,31.00,38.00,-7666.90,0.06,0.00,-101.59,721.988,14.655,1010,7/11/2022 6:44:21 PM
,Mixed / non conventional,72.00,20.00,38.00,45.00,-4988.06,0.05,0.00,-20.23,269.685,14.655,1010,7/11/2022 6:44:21 PM
,Mixed / non conventional,72.00,20.00,45.00,52.00,-1003.38,0.10,0.00,306.91,50.814,14.655,1010,7/11/2022 6:44:21 PM
,Mixed / non conventional,72.00,20.00,8.00,15.00,209.57,0.08,0.00,-231.82,51.106,13.353,1010,7/11/2022 6:44:23 PM
,Mixed / non conventional,72.00,20.00,15.00,22.00,1632.17,0.06,0.00,-72.64,1032.087,13.353,1010,7/11/2022 6:44:23 PM
,Mixed / non conventional,72.00,20.00,29.00,36.00,-1563.66,0.07,0.00,399.98,49.036,3.708,1010,7/11/2022 6:44:25 PM
,Mixed / non conventional,72.00,20.00,7.00,14.00,1914.46,0.00,0.00,-90.01,286.179,10.687,1010,7/11/2022 6:44:27 PM
,Mixed / non conventional,72.00,20.00,14.00,21.00,1346.06,0.05,0.00,-80.89,1902.470,10.687,1010,7/11/2022 6:44:27 PM
,Mixed / non conventional,72.00,20.00,21.00,28.00,-635.81,0.05,0.00,65.77,949.616,10.687,1010,7/11/2022 6:44:27 PM
,Mixed / non conventional,72.00,20.00,28.00,35.00,3768.45,0.05,0.00,147.07,-401.454,10.687,1010,7/11/2022 6:44:27 PM
,Mixed / non conventional,72.00,20.00,35.00,42.00,2967.48,0.03,0.00,-174.49,-138.893,10.687,1010,7/11/2022 6:44:27 PM
,Mixed / non conventional,72.00,20.00,42.00,49.00,1422.07,0.00,0.00,267.86,-51.076,10.687,1010,7/11/2022 6:44:27 PM
,Mixed / non conventional,72.00,20.00,6.00,13.00,14078.10,0.21,0.00,0.11,79.924,0.512,1010,7/11/2022 6:44:29 PM
,Mixed / non conventional,72.00,20.00,5.00,12.00,48694.83,0.35,0.00,-6.89,223.637,0.510,1010,7/11/2022 6:44:31 PM
,Mixed / non conventional,72.00,20.00,4.00,11.00,43225.29,0.60,0.00,-117.61,164.799,0.511,1010,7/11/2022 6:44:33 PM
,Mixed / non conventional,72.00,20.00,3.00,10.00,22974.13,0.43,0.00,-83.39,73.343,0.507,1010,7/11/2022 6:44:35 PM
,Mixed / non conventional,72.00,24.00,1.00,2.00,-163470.08,0.31,0.00,-251.80,-53.411,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,2.00,3.00,-294975.78,0.27,0.00,6.22,-106.281,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,3.00,4.00,-463797.50,0.28,0.00,86.96,-185.066,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,4.00,5.00,-154373.48,0.55,0.00,-78.78,-68.539,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,5.00,6.00,811112.81,0.30,0.00,11.86,402.783,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,6.00,7.00,696309.19,0.31,0.00,-26.00,388.971,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,7.00,8.00,392118.13,0.31,0.00,283.41,248.002,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,8.00,16.00,13928.38,0.31,0.00,-368.34,154.512,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,16.00,23.00,-1182.34,0.29,0.00,171.28,-189.870,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,23.00,31.00,308.63,0.24,0.00,1.66,-48.919,1.157,1010,7/11/2022 6:44:38 PM
,Mixed / non conventional,72.00,24.00,9.00,10.00,-37957.42,0.20,0.00,3.95,-49.453,1.817,1010,7/11/2022 6:44:40 PM
,Mixed / non conventional,72.00,24.00,10.00,11.00,-44659.90,0.22,0.00,54.29,-67.537,1.817,1010,7/11/2022 6:44:40 PM
,Mixed / non conventional,72.00,24.00,11.00,12.00,-44611.45,0.20,0.00,35.33,-79.162,1.817,1010,7/11/2022 6:44:40 PM
,Mixed / non conventional,72.00,24.00,12.00,13.00,34658.33,0.30,0.00,19.57,73.087,1.817,1010,7/11/2022 6:44:40 PM
,Mixed / non conventional,72.00,24.00,13.00,14.00,143887.50,0.22,0.00,-111.17,366.060,1.817,1010,7/11/2022 6:44:40 PM
,Mixed / non conventional,72.00,24.00,14.00,15.00,156979.56,0.22,0.00,138.80,490.598,1.817,1010,7/11/2022 6:44:40 PM
,Mixed / non conventional,72.00,24.00,15.00,16.00,115605.87,0.21,0.00,-146.38,453.786,1.817,1010,7/11/2022 6:44:40 PM
,Mixed / non conventional,72.00,24.00,16.00,7.00,34618.90,0.21,0.00,86.73,-637.664,1.817,1010,7/11/2022 6:44:40 PM
,Mixed / non conventional,72.00,24.00,7.00,15.00,12397.57,0.31,0.00,63.92,60.402,0.611,1010,7/11/2022 6:44:42 PM
,Mixed / non conventional,72.00,24.00,15.00,23.00,583.52,0.29,0.00,28.29,50.250,0.611,1010,7/11/2022 6:44:42 PM
,Mixed / non conventional,72.00,24.00,17.00,18.00,-3209.60,0.18,0.00,-448.44,-77.416,6.456,1010,7/11/2022 6:44:44 PM
,Mixed / non conventional,72.00,24.00,18.00,19.00,-1517.50,0.17,0.00,43.88,-51.433,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,19.00,20.00,609.51,0.22,0.00,495.82,31.089,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,20.00,21.00,4342.04,0.17,0.00,-490.53,370.131,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,21.00,22.00,4978.36,0.17,0.00,116.01,850.596,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,22.00,23.00,3475.08,0.18,0.00,76.51,1783.986,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,23.00,32.00,-832.28,0.12,0.00,-10.17,752.249,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,32.00,40.00,14558.32,0.15,0.00,368.00,-1028.480,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,40.00,48.00,18386.89,0.17,0.00,-496.48,-590.432,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,48.00,56.00,10642.90,0.16,0.00,103.43,-341.761,6.456,1010,7/11/2022 6:44:45 PM
,Mixed / non conventional,72.00,24.00,56.00,55.00,-31744.09,0.14,0.00,47.96,-152.567,6.446,1010,7/11/2022 6:44:47 PM
,Mixed / non conventional,72.00,24.00,55.00,48.00,18132.69,0.11,0.00,-152.16,494.211,6.446,1010,7/11/2022 6:44:47 PM
,Mixed / non conventional,72.00,24.00,48.00,39.00,794.78,0.25,0.00,95.53,29.652,6.446,1010,7/11/2022 6:44:47 PM
,Mixed / non conventional,72.00,24.00,39.00,40.00,-106803.28,0.13,0.00,400.19,560.334,6.446,1010,7/11/2022 6:44:47 PM
,Mixed / non conventional,72.00,24.00,40.00,47.00,32031.45,0.11,0.00,-371.86,-912.666,6.446,1010,7/11/2022 6:44:47 PM
,Mixed / non conventional,72.00,24.00,47.00,48.00,-89157.92,0.25,0.00,-123.97,49.685,1.007,1010,7/11/2022 6:44:49 PM
,Mixed / non conventional,72.00,24.00,25.00,26.00,14.98,0.18,0.00,89.34,-7.691,6.447,1010,7/11/2022 6:44:51 PM
,Mixed / non conventional,72.00,24.00,26.00,27.00,-201.32,0.12,0.00,82.74,34.531,6.447,1010,7/11/2022 6:44:51 PM
,Mixed / non conventional,72.00,24.00,27.00,28.00,-1361.98,0.12,0.00,-84.19,117.172,6.447,1010,7/11/2022 6:44:51 PM
,Mixed / non conventional,72.00,24.00,28.00,29.00,-6652.39,0.12,0.00,-7.29,344.925,6.447,1010,7/11/2022 6:44:51 PM
,Mixed / non conventional,72.00,24.00,29.00,30.00,-19774.34,0.12,0.00,7.96,687.617,6.447,1010,7/11/2022 6:44:51 PM
,Mixed / non conventional,72.00,24.00,30.00,31.00,-46902.31,0.03,0.00,75.15,347.844,1.911,1010,7/11/2022 6:44:53 PM
,Mixed / non conventional,72.00,24.00,31.00,32.00,-53833.32,0.04,0.00,-16.81,302.287,1.911,1010,7/11/2022 6:44:53 PM
,Mixed / non conventional,72.00,24.00,32.00,39.00,24168.35,0.00,0.00,-22.69,-467.656,1.911,1010,7/11/2022 6:44:53 PM
,Mixed / non conventional,72.00,24.00,39.00,47.00,10380.22,0.06,0.00,29.65,-103.797,1.911,1010,7/11/2022 6:44:53 PM
,Mixed / non conventional,72.00,24.00,47.00,55.00,5529.69,0.07,0.00,30.20,-50.516,1.911,1010,7/11/2022 6:44:54 PM
,Mixed / non conventional,72.00,24.00,33.00,34.00,-3171.91,0.21,0.00,-335.13,38.465,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,34.00,35.00,-6449.53,0.11,0.00,191.35,65.047,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,35.00,36.00,-14804.59,0.12,0.00,261.76,126.835,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,36.00,37.00,-36517.14,0.11,0.00,-451.89,270.672,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,37.00,38.00,-66975.29,0.12,0.00,50.90,436.545,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,38.00,39.00,-107640.65,0.11,0.00,41.97,626.105,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,39.00,30.00,-5683.58,0.11,0.00,-35.91,-622.764,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,30.00,22.00,-940.85,0.13,0.00,9.40,-326.370,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,22.00,13.00,4361.63,0.11,0.00,7.58,-1822.202,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,13.00,21.00,3931.75,0.12,0.00,-118.52,969.953,6.465,1010,7/11/2022 6:44:56 PM
,Mixed / non conventional,72.00,24.00,41.00,42.00,-9175.24,0.10,0.00,17.43,41.018,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,42.00,43.00,-15557.53,0.08,0.00,85.00,65.228,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,43.00,44.00,-30508.19,0.08,0.00,-62.29,121.309,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,44.00,45.00,-52094.15,0.03,0.00,5.23,198.593,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,45.00,46.00,-77579.73,0.07,0.00,-96.23,286.590,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,46.00,47.00,-85790.28,0.03,0.00,178.47,310.363,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,47.00,56.00,529.07,0.21,0.00,-18.42,-18.912,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,56.00,64.00,2929.92,0.09,0.00,353.37,-207.333,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,64.00,55.00,714.90,0.07,0.00,-304.42,54.036,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,55.00,63.00,2487.34,0.06,0.00,57.19,-150.808,6.467,1010,7/11/2022 6:44:58 PM
,Mixed / non conventional,72.00,24.00,63.00,64.00,-6453.27,0.10,0.00,246.84,50.985,3.416,1010,7/11/2022 6:45:00 PM
,Mixed / non conventional,72.00,24.00,49.00,50.00,-11098.37,0.07,0.00,-242.82,40.146,6.467,1010,7/11/2022 6:45:03 PM
,Mixed / non conventional,72.00,24.00,50.00,51.00,-14912.45,0.06,0.00,80.47,55.083,6.467,1010,7/11/2022 6:45:03 PM
,Mixed / non conventional,72.00,24.00,51.00,52.00,-24450.18,0.09,0.00,232.41,93.199,6.467,1010,7/11/2022 6:45:03 PM
,Mixed / non conventional,72.00,24.00,52.00,53.00,-36427.19,0.09,0.00,-350.28,144.829,6.467,1010,7/11/2022 6:45:03 PM
,Mixed / non conventional,72.00,24.00,53.00,54.00,-40327.59,0.08,0.00,-11.21,169.065,6.467,1010,7/11/2022 6:45:03 PM
,Mixed / non conventional,72.00,24.00,54.00,55.00,-48928.32,0.06,0.00,168.19,218.710,6.467,1010,7/11/2022 6:45:03 PM
,Mixed / non conventional,72.00,24.00,55.00,46.00,-3997.67,0.09,0.00,-207.65,-138.071,6.467,1010,7/11/2022 6:45:03 PM
,Mixed / non conventional,72.00,24.00,46.00,38.00,1048.08,0.07,0.00,107.94,37.779,6.467,1010,7/11/2022 6:45:03 PM
,Mixed / non conventional,72.00,24.00,38.00,30.00,30.12,0.44,0.00,5.47,3.125,6.465,1010,7/11/2022 6:45:05 PM
,Mixed / non conventional,72.00,24.00,30.00,21.00,-6215.66,1.83,0.00,-102.57,-54.781,0.324,1010,7/11/2022 6:45:07 PM
,Mixed / non conventional,72.00,24.00,57.00,58.00,-4406.55,0.13,0.00,-13.17,25.734,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,58.00,59.00,-7546.00,0.11,0.00,115.74,49.382,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,59.00,60.00,-9558.92,0.13,0.00,-59.23,71.137,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,60.00,61.00,-9498.88,0.09,0.00,161.76,81.706,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,61.00,62.00,-11569.79,0.11,0.00,-74.12,117.156,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,62.00,63.00,-10279.64,0.12,0.00,59.12,125.158,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,63.00,71.00,136.74,0.10,0.00,-138.97,-126.184,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,71.00,70.00,-103.82,0.09,0.00,103.70,-53.673,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,70.00,69.00,-376.01,0.11,0.00,-103.96,-64.926,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,69.00,68.00,-607.30,0.10,0.00,73.68,-52.597,6.491,1010,7/11/2022 6:45:09 PM
,Mixed / non conventional,72.00,24.00,66.00,67.00,-1052.39,0.17,0.00,9.85,36.837,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,67.00,68.00,-949.81,0.14,0.00,48.31,49.573,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,68.00,60.00,-149.57,0.14,0.00,-79.88,-26.529,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,60.00,52.00,-1390.42,0.17,0.00,281.84,-59.272,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,52.00,44.00,-3086.37,0.14,0.00,-307.82,-91.086,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,44.00,36.00,-4342.96,0.15,0.00,419.58,-185.136,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,36.00,28.00,-1840.00,0.15,0.00,-390.96,-326.365,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,28.00,20.00,-143063.36,0.16,0.00,449.81,-516.693,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,20.00,12.00,5050.83,0.15,0.00,-447.38,-856.147,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,12.00,4.00,43095.86,0.16,0.00,86.61,-1396.548,6.490,1010,7/11/2022 6:45:12 PM
,Mixed / non conventional,72.00,24.00,1.00,9.00,7664.87,0.09,0.00,-327.55,139.618,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,9.00,17.00,3261.95,0.11,0.00,382.08,205.134,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,17.00,25.00,309.55,0.09,0.00,-375.56,225.029,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,25.00,33.00,-259.81,0.09,0.00,359.94,197.543,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,33.00,41.00,-3084.66,0.14,0.00,-340.50,154.661,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,41.00,49.00,-4196.51,0.12,0.00,277.41,107.316,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,49.00,57.00,-3006.28,0.11,0.00,-254.33,84.150,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,57.00,50.00,-2041.39,0.09,0.00,12.89,-51.034,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,50.00,42.00,-4287.50,0.11,0.00,-18.12,-106.620,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,42.00,34.00,-3574.90,0.09,0.00,-10.22,-156.594,5.348,1010,7/11/2022 6:45:14 PM
,Mixed / non conventional,72.00,24.00,2.00,10.00,11765.78,0.26,0.00,-77.28,53.252,1.178,1010,7/11/2022 6:45:16 PM
,Mixed / non conventional,72.00,24.00,10.00,18.00,3616.66,0.27,0.00,-57.73,62.984,1.178,1010,7/11/2022 6:45:17 PM
,Mixed / non conventional,72.00,24.00,18.00,26.00,1002.00,0.26,0.00,152.25,62.041,1.178,1010,7/11/2022 6:45:17 PM
,Mixed / non conventional,72.00,24.00,26.00,34.00,-680.67,0.27,0.00,-61.92,51.652,1.178,1010,7/11/2022 6:45:17 PM
,Mixed / non conventional,72.00,24.00,34.00,25.00,-296.26,0.28,0.00,-26.99,-50.290,1.178,1010,7/11/2022 6:45:17 PM
,Mixed / non conventional,72.00,24.00,25.00,18.00,409.38,0.09,0.00,-61.44,-347.675,6.425,1010,7/11/2022 6:45:19 PM
,Mixed / non conventional,72.00,24.00,18.00,9.00,1699.46,0.08,0.00,54.23,-169.175,6.425,1010,7/11/2022 6:45:19 PM
,Mixed / non conventional,72.00,24.00,9.00,2.00,23194.71,0.09,0.00,83.15,-465.440,6.425,1010,7/11/2022 6:45:19 PM
,Mixed / non conventional,72.00,24.00,2.00,11.00,1692.94,0.08,0.00,-22.85,50.825,6.425,1010,7/11/2022 6:45:19 PM
,Mixed / non conventional,72.00,24.00,11.00,3.00,22871.08,0.07,0.00,32.70,-640.854,6.425,1010,7/11/2022 6:45:19 PM
,Mixed / non conventional,72.00,24.00,50.00,58.00,-2419.35,0.15,0.00,-25.97,87.574,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,58.00,66.00,-582.68,0.13,0.00,77.97,60.726,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,66.00,59.00,-115.14,0.03,0.00,37.84,-11.246,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,59.00,51.00,-2092.09,0.14,0.00,-9.11,-81.665,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,51.00,43.00,-4014.60,0.14,0.00,-13.19,-119.207,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,43.00,35.00,-4031.72,0.14,0.00,96.53,-190.561,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,35.00,27.00,-1239.65,0.14,0.00,-44.57,-316.745,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,27.00,19.00,3199.82,0.14,0.00,-187.80,-429.844,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,19.00,11.00,4320.04,0.15,0.00,71.02,-538.463,6.494,1010,7/11/2022 6:45:21 PM
,Mixed / non conventional,72.00,24.00,11.00,4.00,59854.64,0.92,0.00,109.28,-60.469,0.252,1010,7/11/2022 6:45:23 PM
,Mixed / non conventional,72.00,24.00,59.00,67.00,-362.66,0.07,0.00,-27.78,48.394,6.530,1010,7/11/2022 6:45:25 PM
,Mixed / non conventional,72.00,24.00,67.00,58.00,-700.72,0.09,0.00,-88.07,-98.119,6.530,1010,7/11/2022 6:45:26 PM
,Mixed / non conventional,72.00,24.00,58.00,49.00,-3210.23,0.07,0.00,266.41,-128.583,6.530,1010,7/11/2022 6:45:26 PM
,Mixed / non conventional,72.00,24.00,49.00,42.00,-3363.30,0.09,0.00,-258.49,-89.838,6.530,1010,7/11/2022 6:45:26 PM
,Mixed / non conventional,72.00,24.00,42.00,33.00,-3499.81,0.11,0.00,322.20,-230.061,6.530,1010,7/11/2022 6:45:26 PM
