,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,59.00,61.00,7.00,9.00,5601760.00,0.00,0.00,-132.48,-176.791,3.480,ERT72,6/29/2022 3:22:27 PM
,Mixed / non conventional,59.00,61.00,9.00,11.00,-1434372.00,0.05,0.00,121.07,50.931,3.480,ERT72,6/29/2022 3:22:27 PM
,Mixed / non conventional,60.00,62.00,61.00,63.00,1857.41,0.17,0.00,-504.92,948.556,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,63.00,65.00,3399.14,0.14,0.00,-50.15,-1388.722,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,65.00,67.00,1179.24,0.14,0.00,55.71,-68.826,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,67.00,69.00,-28760.49,0.14,0.00,-62.75,559.529,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,69.00,71.00,-76866.18,0.14,0.00,-33.99,679.735,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,71.00,1.00,57016.65,0.14,0.00,97.79,-906.628,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,1.00,3.00,-1719551.75,0.13,0.00,6.40,51.367,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,3.00,5.00,-2383237.25,0.13,0.00,-26.32,78.960,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,5.00,7.00,-2720510.75,0.15,0.00,17.49,100.343,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,7.00,9.00,5912321.50,0.14,0.00,-131.40,-243.715,4.813,ERT72,6/29/2022 3:22:30 PM
,Mixed / non conventional,60.00,62.00,64.00,66.00,9254.25,0.33,0.00,-18.52,-2068.542,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,66.00,68.00,764.40,0.19,0.00,33.31,-42.715,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,68.00,70.00,-88735.73,0.33,0.00,11.68,1983.452,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,70.00,72.00,-5193.30,0.24,0.00,-24.05,58.041,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,72.00,2.00,63420.41,0.35,0.00,31.38,-1466.477,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,2.00,4.00,-2103402.50,0.31,0.00,18.53,115.808,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,4.00,6.00,-2596379.00,0.31,0.00,-9.70,158.821,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,6.00,8.00,-2331223.50,0.32,0.00,16.48,159.065,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,8.00,10.00,5921840.00,0.32,0.00,-85.63,-452.523,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,60.00,62.00,10.00,12.00,-1521422.13,0.32,0.00,102.72,130.802,8.427,ERT72,6/29/2022 3:22:32 PM
,Mixed / non conventional,61.00,63.00,62.00,64.00,1854.42,0.08,0.00,-271.58,838.933,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,64.00,66.00,3893.26,0.03,0.00,-66.61,-1409.036,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,66.00,68.00,1750.58,0.04,0.00,34.05,-90.509,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,68.00,70.00,-34650.90,0.06,0.00,75.09,597.178,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,70.00,72.00,-64426.14,0.05,0.00,-33.19,504.696,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,72.00,2.00,58133.96,0.08,0.00,-8.04,-818.880,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,2.00,4.00,-1943162.75,0.08,0.00,21.75,51.421,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,4.00,6.00,-2742213.75,0.05,0.00,-5.50,80.483,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,6.00,8.00,-2745352.75,0.03,0.00,20.23,89.701,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,8.00,10.00,6309538.00,0.03,0.00,-97.71,-230.402,4.264,ERT72,6/29/2022 3:22:35 PM
,Mixed / non conventional,61.00,63.00,65.00,67.00,310.32,0.21,0.00,55.56,-48.658,5.911,ERT72,6/29/2022 3:22:37 PM
,Mixed / non conventional,61.00,63.00,67.00,69.00,-279.66,0.57,0.00,-51.99,10.963,5.911,ERT72,6/29/2022 3:22:37 PM
,Mixed / non conventional,61.00,63.00,69.00,71.00,-86823.16,0.15,0.00,-57.93,1361.368,5.911,ERT72,6/29/2022 3:22:37 PM
,Mixed / non conventional,61.00,63.00,71.00,1.00,45326.23,0.12,0.00,109.47,-1088.983,5.911,ERT72,6/29/2022 3:22:37 PM
,Mixed / non conventional,61.00,63.00,1.00,3.00,-1524830.88,0.23,0.00,5.79,53.187,5.911,ERT72,6/29/2022 3:22:37 PM
,Mixed / non conventional,61.00,63.00,3.00,5.00,-2365936.25,0.22,0.00,-26.97,91.377,5.911,ERT72,6/29/2022 3:22:37 PM
,Mixed / non conventional,61.00,63.00,5.00,7.00,-3076909.75,0.21,0.00,15.50,123.934,5.549,ERT72,6/29/2022 3:22:39 PM
,Mixed / non conventional,61.00,63.00,7.00,9.00,6047030.00,0.20,0.00,-127.71,-271.685,5.549,ERT72,6/29/2022 3:22:39 PM
,Mixed / non conventional,61.00,63.00,9.00,11.00,-1023517.88,0.23,0.00,120.45,51.501,5.549,ERT72,6/29/2022 3:22:39 PM
,Mixed / non conventional,61.00,63.00,11.00,13.00,-1685089.88,0.20,0.00,19.95,95.394,5.549,ERT72,6/29/2022 3:22:39 PM
,Mixed / non conventional,62.00,64.00,63.00,65.00,-1292.46,0.05,0.00,-521.55,-865.939,6.315,ERT72,6/29/2022 3:22:41 PM
,Mixed / non conventional,62.00,64.00,65.00,67.00,47.26,0.13,0.00,53.84,-25.330,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,67.00,69.00,1379.06,0.12,0.00,-52.49,-105.596,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,69.00,71.00,-30281.53,0.10,0.00,-16.25,772.892,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,71.00,1.00,15023.83,0.13,0.00,77.57,-487.185,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,1.00,3.00,-1086768.88,0.08,0.00,7.40,38.539,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,3.00,5.00,-1844771.88,0.05,0.00,-23.90,72.298,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,5.00,7.00,-2686603.50,0.06,0.00,19.99,116.777,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,7.00,9.00,4894003.00,0.05,0.00,-137.31,-236.819,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,9.00,11.00,-700879.75,0.05,0.00,121.99,37.904,6.315,ERT72,6/29/2022 3:22:42 PM
,Mixed / non conventional,62.00,64.00,66.00,68.00,389.39,0.05,0.00,31.36,-66.307,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,68.00,70.00,-756.41,0.07,0.00,86.54,32.201,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,70.00,72.00,-78000.51,0.12,0.00,-16.50,1328.221,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,72.00,2.00,42739.94,0.14,0.00,-28.60,-1115.163,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,2.00,4.00,-1440584.50,0.11,0.00,23.34,54.570,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,4.00,6.00,-2266898.00,0.11,0.00,-2.99,95.082,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,6.00,8.00,-2493517.75,0.11,0.00,22.66,116.199,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,8.00,10.00,5295154.00,0.11,0.00,-103.88,-275.244,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,10.00,12.00,-977653.56,0.10,0.00,108.11,56.914,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,62.00,64.00,12.00,14.00,-1754362.38,0.10,0.00,-153.57,114.904,6.420,ERT72,6/29/2022 3:22:44 PM
,Mixed / non conventional,63.00,65.00,64.00,66.00,6587.93,0.30,0.00,-359.90,1121.408,1.604,ERT72,6/29/2022 3:22:46 PM
,Mixed / non conventional,63.00,65.00,66.00,68.00,3055.73,0.31,0.00,17.34,-416.122,1.604,ERT72,6/29/2022 3:22:46 PM
,Mixed / non conventional,63.00,65.00,68.00,70.00,20481.19,0.31,0.00,73.86,-398.439,1.604,ERT72,6/29/2022 3:22:46 PM
,Mixed / non conventional,63.00,65.00,70.00,72.00,24552.52,0.31,0.00,-27.26,-159.214,1.604,ERT72,6/29/2022 3:22:46 PM
,Mixed / non conventional,63.00,65.00,72.00,2.00,-64174.74,0.31,0.00,-7.62,528.715,1.604,ERT72,6/29/2022 3:22:46 PM
,Mixed / non conventional,63.00,65.00,2.00,4.00,5601238.50,0.32,0.00,21.39,-50.465,1.604,ERT72,6/29/2022 3:22:47 PM
,Mixed / non conventional,63.00,65.00,4.00,6.00,6361985.00,0.32,0.00,-5.66,-63.346,1.604,ERT72,6/29/2022 3:22:47 PM
,Mixed / non conventional,63.00,65.00,6.00,8.00,5586670.50,0.31,0.00,19.83,-61.695,1.604,ERT72,6/29/2022 3:22:47 PM
,Mixed / non conventional,63.00,65.00,8.00,10.00,-14890782.00,0.30,0.00,-96.48,183.069,1.604,ERT72,6/29/2022 3:22:47 PM
,Mixed / non conventional,63.00,65.00,10.00,12.00,4219788.50,0.31,0.00,105.83,-57.980,1.604,ERT72,6/29/2022 3:22:47 PM
,Mixed / non conventional,63.00,65.00,67.00,69.00,9382.76,0.47,0.00,-59.77,-492.386,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,69.00,71.00,34268.12,0.47,0.00,-26.92,-449.578,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,71.00,1.00,-49725.12,0.48,0.00,89.18,660.257,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,1.00,3.00,4806829.00,0.46,0.00,6.17,-50.860,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,3.00,5.00,6057359.00,0.47,0.00,-25.14,-70.713,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,5.00,7.00,6564531.50,0.49,0.00,17.93,-84.854,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,7.00,9.00,-15295663.00,0.47,0.00,-132.02,219.665,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,9.00,11.00,3655817.25,0.47,0.00,120.89,-58.563,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,11.00,13.00,4462037.50,0.48,0.00,22.01,-80.051,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,63.00,65.00,13.00,15.00,4688929.50,0.47,0.00,228.68,-94.643,1.978,ERT72,6/29/2022 3:22:49 PM
,Mixed / non conventional,64.00,66.00,65.00,67.00,-901.22,0.05,0.00,-233.63,-182.371,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,67.00,69.00,3146.15,0.07,0.00,-68.81,-509.325,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,69.00,71.00,20735.46,0.09,0.00,-35.57,-479.547,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,71.00,1.00,-35104.84,0.07,0.00,99.22,614.104,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,1.00,3.00,5143412.50,0.08,0.00,5.26,-49.998,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,3.00,5.00,6823407.00,0.05,0.00,-26.39,-73.084,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,5.00,7.00,7864028.50,0.08,0.00,16.03,-93.086,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,7.00,9.00,-17442808.00,0.07,0.00,-127.87,228.995,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,9.00,11.00,3851276.50,0.09,0.00,119.62,-56.288,1.907,ERT72,6/29/2022 3:22:51 PM
,Mixed / non conventional,64.00,66.00,11.00,13.00,5029159.00,0.07,0.00,20.76,-82.147,1.907,ERT72,6/29/2022 3:22:52 PM
,Mixed / non conventional,64.00,66.00,68.00,70.00,9277.73,0.17,0.00,75.82,-382.328,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,70.00,72.00,31051.40,0.17,0.00,-31.88,-319.901,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,72.00,2.00,-59112.53,0.17,0.00,-7.34,616.362,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,2.00,4.00,6101341.50,0.16,0.00,21.73,-50.695,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,4.00,6.00,7372770.50,0.18,0.00,-5.43,-67.588,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,6.00,8.00,6816192.50,0.18,0.00,19.70,-69.188,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,8.00,10.00,-17324164.00,0.16,0.00,-96.56,195.372,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,10.00,12.00,4568039.00,0.19,0.00,106.38,-57.463,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,12.00,14.00,5734305.50,0.18,0.00,-156.63,-80.786,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,64.00,66.00,14.00,16.00,4631715.00,0.17,0.00,48.29,-73.414,1.554,ERT72,6/29/2022 3:22:54 PM
,Mixed / non conventional,65.00,67.00,66.00,68.00,1415.16,0.07,0.00,-162.88,1464.314,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,68.00,70.00,481.56,0.05,0.00,82.30,-398.632,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,70.00,72.00,425.64,0.08,0.00,-22.72,-50.334,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,72.00,2.00,6076.82,0.07,0.00,-32.73,-543.567,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,2.00,4.00,-1227357.38,0.05,0.00,24.12,61.006,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,4.00,6.00,-1120745.00,0.06,0.00,-2.63,61.380,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,6.00,8.00,-842953.50,0.07,0.00,22.25,51.021,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,8.00,10.00,2702833.50,0.08,0.00,-104.81,-181.439,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,10.00,12.00,-976637.56,0.07,0.00,108.82,72.987,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,12.00,14.00,-844766.63,0.06,0.00,-153.26,70.556,9.752,ERT72,6/29/2022 3:22:56 PM
,Mixed / non conventional,65.00,67.00,69.00,71.00,522.68,0.06,0.00,-21.61,-126.134,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,71.00,1.00,4457.28,0.05,0.00,71.01,-540.871,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,1.00,3.00,-1142743.25,0.04,0.00,7.27,50.544,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,3.00,5.00,-1188576.75,0.05,0.00,-22.96,57.831,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,5.00,7.00,-1051174.88,0.04,0.00,19.69,56.430,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,7.00,9.00,3005354.25,0.06,0.00,-137.65,-178.641,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,9.00,11.00,-953428.81,0.06,0.00,122.56,62.965,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,11.00,13.00,-889566.38,0.05,0.00,25.15,65.530,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,13.00,15.00,-721313.69,0.06,0.00,229.55,59.508,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,65.00,67.00,15.00,17.00,2330345.00,0.07,0.00,-320.02,-216.299,9.098,ERT72,6/29/2022 3:22:59 PM
,Mixed / non conventional,66.00,68.00,67.00,69.00,1670.23,0.04,0.00,-440.48,1032.511,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,69.00,71.00,575.68,0.06,0.00,-19.09,-284.702,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,71.00,1.00,5549.01,0.05,0.00,80.65,-688.427,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,1.00,3.00,-1909495.38,0.04,0.00,6.49,51.630,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,3.00,5.00,-2151917.50,0.06,0.00,-23.85,63.903,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,5.00,7.00,-2052335.50,0.03,0.00,18.64,67.152,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,7.00,9.00,5435197.00,0.06,0.00,-134.55,-196.539,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,9.00,11.00,-1554102.88,0.07,0.00,121.33,62.328,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,11.00,13.00,-1632433.00,0.05,0.00,23.98,72.885,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,13.00,15.00,-1451063.38,0.04,0.00,228.20,72.406,5.826,ERT72,6/29/2022 3:23:01 PM
,Mixed / non conventional,66.00,68.00,70.00,72.00,553.33,0.05,0.00,-21.86,-77.584,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,72.00,2.00,8323.14,0.03,0.00,-23.29,-586.817,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,2.00,4.00,-2127004.25,0.05,0.00,23.03,54.661,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,4.00,6.00,-2118344.75,0.03,0.00,-3.63,59.886,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,6.00,8.00,-1682879.25,0.03,0.00,21.08,52.491,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,8.00,10.00,5062041.00,0.06,0.00,-101.49,-174.825,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,10.00,12.00,-1685543.00,0.06,0.00,107.96,64.676,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,12.00,14.00,-1637567.63,0.06,0.00,-154.36,70.089,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,14.00,16.00,-1082065.25,0.03,0.00,50.20,51.868,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,66.00,68.00,16.00,18.00,3740029.25,0.04,0.00,-71.25,-201.698,5.286,ERT72,6/29/2022 3:23:04 PM
,Mixed / non conventional,67.00,69.00,68.00,70.00,1483.36,0.08,0.00,-242.92,693.745,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,70.00,72.00,468.26,0.08,0.00,-23.86,-175.197,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,72.00,2.00,7418.04,0.07,0.00,-32.31,-696.252,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,2.00,4.00,-2455714.75,0.08,0.00,23.96,50.233,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,4.00,6.00,-2675410.00,0.08,0.00,-2.77,60.106,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,6.00,8.00,-2258996.00,0.08,0.00,21.74,55.919,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,8.00,10.00,6354730.50,0.08,0.00,-103.97,-173.847,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,10.00,12.00,-1927833.25,0.09,0.00,108.74,58.493,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,12.00,14.00,-2113882.50,0.07,0.00,-153.53,71.403,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,14.00,16.00,-1503690.00,0.09,0.00,50.98,56.765,4.408,ERT72,6/29/2022 3:23:06 PM
,Mixed / non conventional,67.00,69.00,71.00,1.00,4251.17,0.07,0.00,81.01,-909.544,5.368,ERT72,6/29/2022 3:23:08 PM
,Mixed / non conventional,67.00,69.00,1.00,3.00,-2134174.75,0.07,0.00,6.01,50.778,5.368,ERT72,6/29/2022 3:23:08 PM
,Mixed / non conventional,67.00,69.00,3.00,5.00,-2609364.50,0.07,0.00,-23.81,68.094,5.368,ERT72,6/29/2022 3:23:08 PM
,Mixed / non conventional,67.00,69.00,5.00,7.00,-2698719.50,0.05,0.00,18.33,77.473,5.368,ERT72,6/29/2022 3:23:09 PM
,Mixed / non conventional,67.00,69.00,7.00,9.00,6621857.50,0.06,0.00,-134.25,-209.737,5.368,ERT72,6/29/2022 3:23:09 PM
,Mixed / non conventional,67.00,69.00,9.00,11.00,-1691239.13,0.07,0.00,121.33,59.313,5.368,ERT72,6/29/2022 3:23:09 PM
,Mixed / non conventional,67.00,69.00,11.00,13.00,-1995222.13,0.05,0.00,24.81,77.743,5.368,ERT72,6/29/2022 3:23:09 PM
,Mixed / non conventional,67.00,69.00,13.00,15.00,-1963256.00,0.07,0.00,227.36,85.329,5.368,ERT72,6/29/2022 3:23:09 PM
,Mixed / non conventional,67.00,69.00,15.00,17.00,5107264.00,0.06,0.00,-315.92,-248.599,5.368,ERT72,6/29/2022 3:23:09 PM
,Mixed / non conventional,67.00,69.00,17.00,19.00,-1343343.25,0.08,0.00,23.80,73.566,5.368,ERT72,6/29/2022 3:23:09 PM
,Mixed / non conventional,68.00,70.00,69.00,71.00,1832.81,0.11,0.00,-359.10,1199.192,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,71.00,1.00,2267.10,0.10,0.00,88.84,-1484.304,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,1.00,3.00,-1949928.38,0.11,0.00,5.87,50.951,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,3.00,5.00,-2620393.50,0.12,0.00,-23.93,74.989,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,5.00,7.00,-2988396.75,0.11,0.00,17.80,93.925,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,7.00,9.00,6728705.50,0.11,0.00,-133.11,-233.021,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,9.00,11.00,-1490960.25,0.10,0.00,120.96,57.063,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,11.00,13.00,-2003458.63,0.12,0.00,24.52,85.042,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,13.00,15.00,-2238203.00,0.11,0.00,226.18,105.768,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,15.00,17.00,5170047.50,0.11,0.00,-314.50,-273.045,6.167,ERT72,6/29/2022 3:23:11 PM
,Mixed / non conventional,68.00,70.00,72.00,2.00,5338.56,0.21,0.00,-15.56,-1049.235,4.931,ERT72,6/29/2022 3:23:13 PM
,Mixed / non conventional,68.00,70.00,2.00,4.00,-2339402.75,0.22,0.00,22.85,51.131,4.931,ERT72,6/29/2022 3:23:13 PM
,Mixed / non conventional,68.00,70.00,4.00,6.00,-2831261.50,0.20,0.00,-4.14,67.872,4.931,ERT72,6/29/2022 3:23:13 PM
,Mixed / non conventional,68.00,70.00,6.00,8.00,-2577585.25,0.20,0.00,20.21,67.973,4.931,ERT72,6/29/2022 3:23:13 PM
,Mixed / non conventional,68.00,70.00,8.00,10.00,6705714.00,0.22,0.00,-100.29,-195.107,4.931,ERT72,6/29/2022 3:23:13 PM
,Mixed / non conventional,68.00,70.00,10.00,12.00,-1805835.38,0.22,0.00,107.81,58.177,4.931,ERT72,6/29/2022 3:23:13 PM
,Mixed / non conventional,68.00,70.00,12.00,14.00,-2277540.25,0.23,0.00,-154.84,81.520,4.931,ERT72,6/29/2022 3:23:13 PM
,Mixed / non conventional,68.00,70.00,14.00,16.00,-1785919.25,0.22,0.00,49.95,71.304,4.931,ERT72,6/29/2022 3:23:14 PM
,Mixed / non conventional,68.00,70.00,16.00,18.00,5060073.00,0.22,0.00,-69.88,-226.257,4.931,ERT72,6/29/2022 3:23:14 PM
,Mixed / non conventional,68.00,70.00,18.00,20.00,-1332370.25,0.21,0.00,169.46,67.027,4.931,ERT72,6/29/2022 3:23:14 PM
,Mixed / non conventional,69.00,71.00,70.00,72.00,1918.77,0.15,0.00,-305.64,1249.271,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,69.00,71.00,72.00,2.00,2783.58,0.10,0.00,-21.95,-1813.508,6.136,ERT72,6/29/2022 3:23:16 PM
,Mixed / non conventional,69.00,71.00,2.00,4.00,-1976671.13,0.12,0.00,23.41,51.396,6.136,ERT72,6/29/2022 3:23:16 PM
