,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,65.00,47.00,39.00,72355.59,0.58,0.00,-29.13,-102.447,1.203,MA72B65Rec,6/29/2022 11:10:25 AM
,Mixed / non conventional,72.00,65.00,39.00,31.00,196478.22,0.59,0.00,-0.17,-117.976,1.203,MA72B65Rec,6/29/2022 11:10:25 AM
,Mixed / non conventional,72.00,65.00,31.00,22.00,520520.72,0.58,0.00,-153.34,-175.924,1.203,MA72B65Rec,6/29/2022 11:10:25 AM
,Mixed / non conventional,72.00,65.00,22.00,14.00,875872.38,0.58,0.00,-182.42,-149.101,1.203,MA72B65Rec,6/29/2022 11:10:25 AM
,Mixed / non conventional,72.00,65.00,14.00,6.00,1835653.50,0.57,0.00,133.35,-199.866,1.203,MA72B65Rec,6/29/2022 11:10:25 AM
,Mixed / non conventional,72.00,65.00,39.00,40.00,-117427.09,0.70,0.00,140.42,-13.230,1.197,MA72B65Rec,6/29/2022 11:10:28 AM
,Mixed / non conventional,72.00,65.00,40.00,31.00,147292.05,0.72,0.00,-140.60,-104.602,1.197,MA72B65Rec,6/29/2022 11:10:28 AM
,Mixed / non conventional,72.00,65.00,38.00,39.00,-150806.92,0.35,0.00,270.59,-15.360,1.200,MA72B65Rec,6/29/2022 11:10:31 AM
,Mixed / non conventional,72.00,65.00,56.00,64.00,399.51,0.26,0.00,82.56,62.681,1.193,MA72B65Rec,6/29/2022 11:10:34 AM
,Mixed / non conventional,72.00,65.00,64.00,63.00,-276.82,0.27,0.00,-24.34,25.548,1.193,MA72B65Rec,6/29/2022 11:10:34 AM
,Mixed / non conventional,72.00,65.00,63.00,55.00,1115.26,0.27,0.00,0.09,-73.623,1.193,MA72B65Rec,6/29/2022 11:10:34 AM
,Mixed / non conventional,72.00,65.00,55.00,46.00,10689.30,0.28,0.00,-394.05,-54.807,1.193,MA72B65Rec,6/29/2022 11:10:34 AM
,Mixed / non conventional,72.00,65.00,46.00,47.00,-73797.74,0.27,0.00,372.87,-19.412,1.193,MA72B65Rec,6/29/2022 11:10:34 AM
,Mixed / non conventional,72.00,65.00,47.00,56.00,9336.74,0.61,0.00,-36.40,50.604,1.030,MA72B65Rec,6/29/2022 11:10:37 AM
,Mixed / non conventional,72.00,65.00,56.00,48.00,13121.90,0.60,0.00,-123.87,-67.673,1.030,MA72B65Rec,6/29/2022 11:10:38 AM
,Mixed / non conventional,72.00,65.00,48.00,39.00,47488.69,0.60,0.00,131.06,-70.064,1.030,MA72B65Rec,6/29/2022 11:10:38 AM
,Mixed / non conventional,72.00,65.00,39.00,32.00,186973.42,0.60,0.00,-13.53,-87.539,1.030,MA72B65Rec,6/29/2022 11:10:38 AM
,Mixed / non conventional,72.00,65.00,32.00,23.00,358394.72,0.60,0.00,-13.76,-111.748,1.030,MA72B65Rec,6/29/2022 11:10:38 AM
,Mixed / non conventional,72.00,65.00,51.00,52.00,-151366.84,1.17,0.00,-308.48,-57.954,0.773,MA72B65Rec,6/29/2022 11:10:41 AM
,Mixed / non conventional,72.00,65.00,52.00,44.00,43107.98,1.17,0.00,-19.80,-79.612,0.773,MA72B65Rec,6/29/2022 11:10:41 AM
,Mixed / non conventional,72.00,65.00,44.00,35.00,73560.77,1.17,0.00,369.91,-50.642,0.773,MA72B65Rec,6/29/2022 11:10:41 AM
,Mixed / non conventional,72.00,65.00,35.00,27.00,391212.06,1.17,0.00,-165.88,-106.449,0.773,MA72B65Rec,6/29/2022 11:10:41 AM
,Mixed / non conventional,72.00,65.00,27.00,18.00,319722.34,1.16,0.00,-412.50,-52.506,0.773,MA72B65Rec,6/29/2022 11:10:41 AM
,Mixed / non conventional,72.00,65.00,18.00,11.00,2035970.13,1.16,0.00,188.51,-158.480,0.773,MA72B65Rec,6/29/2022 11:10:41 AM
,Mixed / non conventional,72.00,65.00,11.00,4.00,6527314.50,1.14,0.00,71.72,-351.179,0.773,MA72B65Rec,6/29/2022 11:10:41 AM
,Mixed / non conventional,72.00,65.00,70.00,69.00,1799.30,1.40,0.00,-166.70,50.648,0.816,MA72B65Rec,6/29/2022 11:10:44 AM
,Mixed / non conventional,72.00,65.00,59.00,60.00,-29078.13,0.54,0.00,-165.18,-148.299,1.190,MA72B65Rec,6/29/2022 11:10:47 AM
,Mixed / non conventional,72.00,65.00,60.00,52.00,6330.70,0.55,0.00,-77.27,-107.622,1.190,MA72B65Rec,6/29/2022 11:10:47 AM
,Mixed / non conventional,72.00,65.00,52.00,43.00,19577.72,0.55,0.00,183.81,-59.157,1.190,MA72B65Rec,6/29/2022 11:10:47 AM
,Mixed / non conventional,72.00,65.00,43.00,35.00,163749.13,0.55,0.00,166.74,-144.718,1.190,MA72B65Rec,6/29/2022 11:10:47 AM
,Mixed / non conventional,72.00,65.00,35.00,26.00,246583.39,0.55,0.00,-482.87,-112.310,1.190,MA72B65Rec,6/29/2022 11:10:47 AM
,Mixed / non conventional,72.00,65.00,26.00,19.00,1091193.63,0.54,0.00,65.28,-213.048,1.190,MA72B65Rec,6/29/2022 11:10:47 AM
,Mixed / non conventional,72.00,65.00,19.00,12.00,2526863.50,0.54,0.00,135.31,-320.679,1.190,MA72B65Rec,6/29/2022 11:10:47 AM
,Mixed / non conventional,72.00,65.00,12.00,3.00,335988.22,0.69,0.00,-81.40,-35.959,1.190,MA72B65Rec,6/29/2022 11:10:47 AM
,Mixed / non conventional,72.00,65.00,61.00,62.00,-4720.34,0.30,0.00,-37.47,-66.361,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,62.00,63.00,-1439.46,0.32,0.00,122.01,-42.400,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,63.00,54.00,481.99,0.30,0.00,-386.67,-32.267,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,54.00,46.00,23760.88,0.31,0.00,-6.59,-95.312,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,46.00,38.00,85231.58,0.31,0.00,72.92,-105.628,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,38.00,30.00,264822.94,0.31,0.00,49.01,-143.588,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,30.00,21.00,560577.88,0.31,0.00,-80.94,-174.349,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,21.00,13.00,1427881.00,0.31,0.00,134.94,-226.529,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,13.00,5.00,4277684.00,0.29,0.00,-56.74,-437.669,1.190,MA72B65Rec,6/29/2022 11:10:50 AM
,Mixed / non conventional,72.00,65.00,68.00,69.00,3052.75,0.60,0.00,29.71,-50.659,0.626,MA72B65Rec,6/29/2022 11:10:53 AM
,Mixed / non conventional,72.00,65.00,43.00,51.00,61362.52,0.84,0.00,124.79,149.523,1.193,MA72B65Rec,6/29/2022 11:10:56 AM
,Mixed / non conventional,72.00,65.00,51.00,59.00,13237.22,0.86,0.00,-65.83,165.662,1.193,MA72B65Rec,6/29/2022 11:10:56 AM
,Mixed / non conventional,72.00,65.00,59.00,67.00,2812.97,0.85,0.00,-132.99,112.262,1.193,MA72B65Rec,6/29/2022 11:10:56 AM
,Mixed / non conventional,72.00,65.00,67.00,58.00,-1069.12,0.84,0.00,-259.00,46.384,1.193,MA72B65Rec,6/29/2022 11:10:56 AM
,Mixed / non conventional,72.00,65.00,58.00,49.00,14423.35,0.85,0.00,1.70,-143.473,1.193,MA72B65Rec,6/29/2022 11:10:57 AM
,Mixed / non conventional,72.00,65.00,49.00,42.00,148699.52,0.86,0.00,71.28,-250.543,1.193,MA72B65Rec,6/29/2022 11:10:57 AM
,Mixed / non conventional,72.00,65.00,60.00,68.00,-13851.80,0.81,0.00,-1.96,85.677,1.166,MA72B65Rec,6/29/2022 11:11:00 AM
,Mixed / non conventional,72.00,65.00,68.00,59.00,50784.37,0.83,0.00,167.41,60.407,1.166,MA72B65Rec,6/29/2022 11:11:00 AM
,Mixed / non conventional,72.00,65.00,59.00,50.00,3980.26,0.82,0.00,-370.44,-50.615,1.166,MA72B65Rec,6/29/2022 11:11:00 AM
,Mixed / non conventional,72.00,65.00,50.00,41.00,59520.92,0.81,0.00,34.28,-130.365,1.166,MA72B65Rec,6/29/2022 11:11:00 AM
,Mixed / non conventional,72.00,65.00,53.00,61.00,3768.02,0.64,0.00,279.59,91.515,1.189,MA72B65Rec,6/29/2022 11:11:03 AM
,Mixed / non conventional,72.00,65.00,61.00,69.00,-1591.77,0.64,0.00,-83.14,72.997,1.189,MA72B65Rec,6/29/2022 11:11:03 AM
,Mixed / non conventional,72.00,65.00,69.00,60.00,299.51,0.72,0.00,-27.61,11.332,1.189,MA72B65Rec,6/29/2022 11:11:03 AM
,Mixed / non conventional,72.00,65.00,60.00,51.00,977.96,0.65,0.00,231.72,-17.179,1.189,MA72B65Rec,6/29/2022 11:11:03 AM
,Mixed / non conventional,72.00,65.00,51.00,42.00,26913.21,0.63,0.00,-384.95,-69.568,1.189,MA72B65Rec,6/29/2022 11:11:03 AM
,Mixed / non conventional,72.00,65.00,42.00,35.00,308229.59,0.66,0.00,427.73,-223.820,1.189,MA72B65Rec,6/29/2022 11:11:03 AM
,Mixed / non conventional,72.00,65.00,35.00,28.00,576564.25,0.64,0.00,-228.75,-218.851,1.189,MA72B65Rec,6/29/2022 11:11:03 AM
,Mixed / non conventional,72.00,65.00,54.00,62.00,1987.57,0.43,0.00,264.13,74.293,1.186,MA72B65Rec,6/29/2022 11:11:06 AM
,Mixed / non conventional,72.00,65.00,62.00,70.00,-627.15,0.44,0.00,121.14,63.151,1.186,MA72B65Rec,6/29/2022 11:11:06 AM
,Mixed / non conventional,72.00,65.00,70.00,61.00,31.51,0.30,0.00,-83.00,2.731,1.186,MA72B65Rec,6/29/2022 11:11:06 AM
,Mixed / non conventional,72.00,65.00,15.00,23.00,633993.00,0.79,0.00,65.50,50.716,0.532,MA72B65Rec,6/29/2022 11:11:09 AM
,Mixed / non conventional,72.00,65.00,23.00,14.00,1020324.75,0.77,0.00,-307.95,-89.365,0.532,MA72B65Rec,6/29/2022 11:11:09 AM
,Mixed / non conventional,72.00,65.00,14.00,5.00,4332317.00,0.75,0.00,111.75,-229.218,0.532,MA72B65Rec,6/29/2022 11:11:09 AM
,Mixed / non conventional,72.00,65.00,34.00,43.00,93884.39,0.72,0.00,241.89,50.575,0.673,MA72B65Rec,6/29/2022 11:11:12 AM
,Mixed / non conventional,72.00,65.00,43.00,36.00,250070.81,0.69,0.00,-69.32,-114.283,0.673,MA72B65Rec,6/29/2022 11:11:12 AM
,Mixed / non conventional,72.00,65.00,52.00,61.00,926.95,0.76,0.00,187.55,22.973,1.178,MA72B65Rec,6/29/2022 11:11:15 AM
,Mixed / non conventional,72.00,65.00,61.00,54.00,6028.83,0.74,0.00,-301.84,-139.884,1.178,MA72B65Rec,6/29/2022 11:11:15 AM
,Mixed / non conventional,72.00,65.00,54.00,45.00,13521.15,0.73,0.00,119.24,-56.769,1.178,MA72B65Rec,6/29/2022 11:11:15 AM
,Mixed / non conventional,72.00,65.00,45.00,36.00,76242.75,0.73,0.00,109.79,-89.468,1.178,MA72B65Rec,6/29/2022 11:11:15 AM
,Mixed / non conventional,72.00,65.00,36.00,29.00,464458.91,0.72,0.00,-150.50,-190.124,1.178,MA72B65Rec,6/29/2022 11:11:15 AM
,Mixed / non conventional,72.00,65.00,44.00,53.00,15737.39,0.83,0.00,-72.60,55.513,1.179,MA72B65Rec,6/29/2022 11:11:18 AM
,Mixed / non conventional,72.00,65.00,53.00,62.00,685.41,0.82,0.00,241.49,26.063,1.179,MA72B65Rec,6/29/2022 11:11:18 AM
,Mixed / non conventional,72.00,65.00,28.00,37.00,220305.48,0.85,0.00,-172.27,67.706,0.679,MA72B65Rec,6/29/2022 11:11:21 AM
,Mixed / non conventional,72.00,65.00,37.00,46.00,66636.60,0.85,0.00,-69.45,50.617,0.679,MA72B65Rec,6/29/2022 11:11:21 AM
,Mixed / non conventional,72.00,65.00,46.00,39.00,104234.45,0.85,0.00,340.71,-67.733,0.679,MA72B65Rec,6/29/2022 11:11:21 AM
,Mixed / non conventional,72.00,65.00,39.00,30.00,196503.20,0.86,0.00,-220.18,-72.148,0.679,MA72B65Rec,6/29/2022 11:11:21 AM
,Mixed / non conventional,72.00,65.00,30.00,23.00,394511.25,0.86,0.00,194.21,-58.020,0.679,MA72B65Rec,6/29/2022 11:11:21 AM
,Mixed / non conventional,72.00,65.00,55.00,64.00,302.35,0.55,0.00,25.26,47.354,1.180,MA72B65Rec,6/29/2022 11:11:24 AM
,Mixed / non conventional,72.00,65.00,20.00,29.00,513370.94,0.61,0.00,-115.29,88.990,0.712,MA72B65Rec,6/29/2022 11:11:27 AM
,Mixed / non conventional,72.00,65.00,29.00,38.00,230164.52,0.60,0.00,-12.66,80.898,0.712,MA72B65Rec,6/29/2022 11:11:27 AM
,Mixed / non conventional,72.00,65.00,38.00,47.00,56383.27,0.61,0.00,298.89,50.642,0.712,MA72B65Rec,6/29/2022 11:11:27 AM
,Mixed / non conventional,72.00,65.00,47.00,54.00,29966.52,0.61,0.00,-363.23,67.194,0.712,MA72B65Rec,6/29/2022 11:11:27 AM
,Mixed / non conventional,72.00,65.00,61.00,68.00,-11283.59,0.44,0.00,-111.64,50.611,0.372,MA72B65Rec,6/29/2022 11:11:30 AM
,Mixed / non conventional,72.00,65.00,12.00,21.00,1226658.13,0.25,0.00,-148.46,211.522,1.180,MA72B65Rec,6/29/2022 11:11:33 AM
,Mixed / non conventional,72.00,65.00,21.00,14.00,945808.94,0.26,0.00,-33.48,-133.747,1.180,MA72B65Rec,6/29/2022 11:11:33 AM
,Mixed / non conventional,72.00,65.00,14.00,7.00,-138555.17,0.13,0.00,97.64,13.263,1.180,MA72B65Rec,6/29/2022 11:11:34 AM
,Mixed / non conventional,72.00,65.00,46.00,53.00,43715.32,0.63,0.00,29.79,50.562,0.440,MA72B65Rec,6/29/2022 11:11:37 AM
,Mixed / non conventional,72.00,65.00,53.00,60.00,10316.39,0.62,0.00,168.09,62.047,0.440,MA72B65Rec,6/29/2022 11:11:37 AM
,Mixed / non conventional,72.00,65.00,60.00,67.00,7132.04,0.61,0.00,34.88,91.481,0.440,MA72B65Rec,6/29/2022 11:11:37 AM
,Mixed / non conventional,72.00,65.00,4.00,13.00,3431443.50,0.31,0.00,20.82,334.988,1.033,MA72B65Rec,6/29/2022 11:11:40 AM
,Mixed / non conventional,72.00,65.00,13.00,22.00,1294947.13,0.38,0.00,13.50,207.310,1.033,MA72B65Rec,6/29/2022 11:11:40 AM
,Mixed / non conventional,72.00,65.00,22.00,15.00,385841.38,0.35,0.00,60.88,-50.704,1.033,MA72B65Rec,6/29/2022 11:11:40 AM
,Mixed / non conventional,72.00,65.00,15.00,6.00,2300438.00,0.35,0.00,-105.67,-248.938,1.033,MA72B65Rec,6/29/2022 11:11:40 AM
,Mixed / non conventional,72.00,65.00,30.00,37.00,337179.94,0.83,0.00,-50.25,50.626,0.396,MA72B65Rec,6/29/2022 11:11:43 AM
,Mixed / non conventional,72.00,65.00,37.00,44.00,189034.03,0.83,0.00,33.47,56.765,0.396,MA72B65Rec,6/29/2022 11:11:43 AM
,Mixed / non conventional,72.00,65.00,44.00,51.00,91346.56,0.83,0.00,327.68,68.576,0.396,MA72B65Rec,6/29/2022 11:11:43 AM
,Mixed / non conventional,72.00,65.00,51.00,58.00,34383.41,0.83,0.00,-455.59,103.250,0.396,MA72B65Rec,6/29/2022 11:11:43 AM
,Mixed / non conventional,72.00,65.00,15.00,24.00,658350.19,0.94,0.00,-155.83,50.405,0.437,MA72B65Rec,6/29/2022 11:11:46 AM
,Mixed / non conventional,72.00,65.00,48.00,55.00,20103.42,1.15,0.00,182.25,50.526,0.657,MA72B65Rec,6/29/2022 11:11:49 AM
,Mixed / non conventional,72.00,65.00,55.00,62.00,3125.97,1.15,0.00,-120.95,62.852,0.657,MA72B65Rec,6/29/2022 11:11:49 AM
,Mixed / non conventional,72.00,65.00,62.00,69.00,-2275.32,1.15,0.00,-44.48,75.391,0.657,MA72B65Rec,6/29/2022 11:11:49 AM
,Mixed / non conventional,72.00,65.00,31.00,38.00,256540.97,0.70,0.00,-267.89,50.419,0.474,MA72B65Rec,6/29/2022 11:11:52 AM
,Mixed / non conventional,72.00,65.00,38.00,45.00,136839.89,0.68,0.00,54.94,55.132,0.474,MA72B65Rec,6/29/2022 11:11:52 AM
,Mixed / non conventional,72.00,65.00,45.00,52.00,63563.20,0.69,0.00,-4.33,66.978,0.474,MA72B65Rec,6/29/2022 11:11:52 AM
,Mixed / non conventional,72.00,65.00,52.00,59.00,20700.68,0.69,0.00,243.30,98.158,0.474,MA72B65Rec,6/29/2022 11:11:52 AM
,Mixed / non conventional,72.00,65.00,59.00,66.00,2440.79,0.69,0.00,-319.94,136.994,0.474,MA72B65Rec,6/29/2022 11:11:52 AM
,Mixed / non conventional,72.00,65.00,8.00,15.00,-136217.73,0.46,0.00,117.27,-13.706,1.177,MA72B65Rec,6/29/2022 11:11:55 AM
,Mixed / non conventional,72.00,65.00,22.00,29.00,664382.13,1.20,0.00,-103.17,50.712,0.379,MA72B65Rec,6/29/2022 11:11:58 AM
,Mixed / non conventional,72.00,65.00,43.00,50.00,122652.77,1.44,0.00,-307.61,50.510,0.253,MA72B65Rec,6/29/2022 11:12:01 AM
,Mixed / non conventional,72.00,65.00,50.00,57.00,44347.66,1.44,0.00,-13.18,66.203,0.253,MA72B65Rec,6/29/2022 11:12:01 AM
,Mixed / non conventional,72.00,65.00,21.00,28.00,883494.19,0.60,0.00,203.45,50.332,0.303,MA72B65Rec,6/29/2022 11:12:04 AM
,Mixed / non conventional,72.00,65.00,6.00,13.00,1120321.13,0.70,0.00,31.19,50.349,0.583,MA72B65Rec,6/29/2022 11:12:07 AM
,Mixed / non conventional,72.00,65.00,13.00,20.00,1831441.50,0.74,0.00,26.58,120.718,0.583,MA72B65Rec,6/29/2022 11:12:07 AM
,Mixed / non conventional,72.00,65.00,20.00,27.00,1100713.75,0.74,0.00,104.40,112.648,0.583,MA72B65Rec,6/29/2022 11:12:07 AM
,Mixed / non conventional,72.00,65.00,27.00,34.00,608293.56,0.74,0.00,-238.35,104.425,0.583,MA72B65Rec,6/29/2022 11:12:07 AM
,Mixed / non conventional,72.00,65.00,34.00,41.00,327939.34,0.74,0.00,-34.79,105.557,0.583,MA72B65Rec,6/29/2022 11:12:07 AM
,Mixed / non conventional,72.00,65.00,5.00,12.00,4351161.00,0.46,0.00,70.60,51.368,0.161,MA72B65Rec,6/29/2022 11:12:10 AM
,Mixed / non conventional,72.00,65.00,26.00,33.00,605383.00,1.29,0.00,39.76,50.208,0.305,MA72B65Rec,6/29/2022 11:12:13 AM
,Mixed / non conventional,72.00,65.00,18.00,25.00,1014664.63,0.96,0.00,97.32,50.241,0.322,MA72B65Rec,6/29/2022 11:12:16 AM
,Mixed / non conventional,72.00,65.00,10.00,17.00,1591185.63,0.82,0.00,-22.25,50.200,0.331,MA72B65Rec,6/29/2022 11:12:19 AM
,Mixed / non conventional,72.00,65.00,2.00,9.00,2306172.50,0.69,0.00,-141.47,50.205,0.345,MA72B65Rec,6/29/2022 11:12:22 AM
,Mixed / non conventional,71.00,1.00,72.00,65.00,-2972.70,2.34,0.00,857.72,-67.950,0.172,MA72B65Rec,6/29/2022 11:12:25 AM
,Mixed / non conventional,71.00,2.00,72.00,65.00,-3587.16,2.01,0.00,700.04,-75.258,0.158,MA72B65Rec,6/29/2022 11:12:28 AM
,Mixed / non conventional,71.00,3.00,72.00,65.00,-4814.04,2.34,0.00,629.11,-116.227,0.182,MA72B65Rec,6/29/2022 11:12:31 AM
,Mixed / non conventional,71.00,4.00,72.00,65.00,-6759.89,1.94,0.00,583.77,-164.163,0.183,MA72B65Rec,6/29/2022 11:12:34 AM
,Mixed / non conventional,71.00,5.00,72.00,65.00,-7149.59,1.20,0.00,549.48,-181.122,0.191,MA72B65Rec,6/29/2022 11:12:37 AM
,Mixed / non conventional,71.00,6.00,72.00,65.00,-5137.72,0.06,0.00,516.96,-113.554,0.166,MA72B65Rec,6/29/2022 11:12:40 AM
,Mixed / non conventional,71.00,7.00,72.00,65.00,-3967.69,1.87,0.00,464.08,-87.715,0.166,MA72B65Rec,6/29/2022 11:12:43 AM
,Mixed / non conventional,71.00,8.00,72.00,65.00,-3505.75,1.16,0.00,435.67,-77.354,0.166,MA72B65Rec,6/29/2022 11:12:46 AM
,Mixed / non conventional,71.00,9.00,72.00,65.00,-2595.34,2.11,0.00,412.50,-63.423,0.184,MA72B65Rec,6/29/2022 11:12:49 AM
,Mixed / non conventional,71.00,10.00,72.00,65.00,-2981.39,0.95,0.00,393.02,-65.750,0.166,MA72B65Rec,6/29/2022 11:12:52 AM
,Mixed / non conventional,71.00,11.00,72.00,65.00,-3495.93,4.10,0.00,381.68,-65.051,0.140,MA72B65Rec,6/29/2022 11:12:55 AM
,Mixed / non conventional,71.00,12.00,72.00,65.00,-4593.13,1.06,0.00,357.60,-113.187,0.185,MA72B65Rec,6/29/2022 11:12:58 AM
,Mixed / non conventional,71.00,13.00,72.00,65.00,-4595.95,3.15,0.00,345.13,-109.470,0.179,MA72B65Rec,6/29/2022 11:13:01 AM
,Mixed / non conventional,71.00,14.00,72.00,65.00,-4121.80,1.67,0.00,329.26,-91.847,0.168,MA72B65Rec,6/29/2022 11:13:04 AM
,Mixed / non conventional,71.00,15.00,72.00,65.00,-3471.60,0.79,0.00,333.89,-68.222,0.148,MA72B65Rec,6/29/2022 11:13:07 AM
,Mixed / non conventional,71.00,16.00,72.00,65.00,-3176.17,1.66,0.00,325.80,-60.232,0.143,MA72B65Rec,6/29/2022 11:13:10 AM
,Mixed / non conventional,71.00,17.00,72.00,65.00,-2045.12,1.04,0.00,317.21,-60.544,0.223,MA72B65Rec,6/29/2022 11:13:13 AM
,Mixed / non conventional,71.00,18.00,72.00,65.00,-2420.95,1.15,0.00,307.35,-61.655,0.191,MA72B65Rec,6/29/2022 11:13:16 AM
,Mixed / non conventional,71.00,19.00,72.00,65.00,-2854.83,0.57,0.00,299.10,-74.527,0.196,MA72B65Rec,6/29/2022 11:13:19 AM
,Mixed / non conventional,71.00,20.00,72.00,65.00,-3326.62,2.35,0.00,295.73,-90.221,0.204,MA72B65Rec,6/29/2022 11:13:22 AM
,Mixed / non conventional,71.00,21.00,72.00,65.00,-3348.14,0.37,0.00,287.08,-74.711,0.168,MA72B65Rec,6/29/2022 11:13:25 AM
,Mixed / non conventional,71.00,22.00,72.00,65.00,-3315.16,1.02,0.00,285.46,-83.499,0.189,MA72B65Rec,6/29/2022 11:13:28 AM
,Mixed / non conventional,71.00,23.00,72.00,65.00,-2976.10,0.47,0.00,282.88,-71.015,0.179,MA72B65Rec,6/29/2022 11:13:31 AM
,Mixed / non conventional,71.00,24.00,72.00,65.00,-2797.72,1.13,0.00,275.57,-62.266,0.167,MA72B65Rec,6/29/2022 11:13:34 AM
,Mixed / non conventional,71.00,25.00,72.00,65.00,-1389.47,1.03,0.00,276.38,-55.330,0.299,MA72B65Rec,6/29/2022 11:13:37 AM
,Mixed / non conventional,71.00,26.00,72.00,65.00,-1713.17,0.71,0.00,270.84,-60.201,0.264,MA72B65Rec,6/29/2022 11:13:40 AM
,Mixed / non conventional,71.00,27.00,72.00,65.00,-2008.81,2.54,0.00,270.20,-61.747,0.231,MA72B65Rec,6/29/2022 11:13:43 AM
,Mixed / non conventional,71.00,28.00,72.00,65.00,-2248.44,0.50,0.00,265.39,-62.488,0.208,MA72B65Rec,6/29/2022 11:13:46 AM
,Mixed / non conventional,71.00,29.00,72.00,65.00,-2459.94,0.36,0.00,258.44,-63.754,0.194,MA72B65Rec,6/29/2022 11:13:49 AM
,Mixed / non conventional,71.00,30.00,72.00,65.00,-2425.40,0.32,0.00,257.10,-62.984,0.195,MA72B65Rec,6/29/2022 11:13:52 AM
,Mixed / non conventional,71.00,31.00,72.00,65.00,-2416.34,0.34,0.00,255.59,-64.583,0.200,MA72B65Rec,6/29/2022 11:13:55 AM
,Mixed / non conventional,71.00,32.00,72.00,65.00,-2349.04,0.14,0.00,253.42,-64.014,0.204,MA72B65Rec,6/29/2022 11:13:58 AM
,Mixed / non conventional,71.00,33.00,72.00,65.00,-522.12,0.43,0.00,256.92,-51.446,0.738,MA72B65Rec,6/29/2022 11:14:01 AM
,Mixed / non conventional,71.00,34.00,72.00,65.00,-798.02,0.73,0.00,253.14,-53.673,0.504,MA72B65Rec,6/29/2022 11:14:04 AM
,Mixed / non conventional,71.00,35.00,72.00,65.00,-1105.28,0.76,0.00,251.79,-56.204,0.381,MA72B65Rec,6/29/2022 11:14:07 AM
,Mixed / non conventional,71.00,36.00,72.00,65.00,-1446.05,1.36,0.00,246.33,-57.869,0.299,MA72B65Rec,6/29/2022 11:14:10 AM
,Mixed / non conventional,71.00,37.00,72.00,65.00,-1644.75,1.25,0.00,241.03,-58.563,0.266,MA72B65Rec,6/29/2022 11:14:13 AM
,Mixed / non conventional,71.00,38.00,72.00,65.00,-1731.32,1.33,0.00,238.42,-58.937,0.254,MA72B65Rec,6/29/2022 11:14:16 AM
,Mixed / non conventional,71.00,39.00,72.00,65.00,-1809.15,0.90,0.00,239.13,-60.019,0.248,MA72B65Rec,6/29/2022 11:14:19 AM
,Mixed / non conventional,71.00,40.00,72.00,65.00,-1834.19,2.37,0.00,241.41,-56.843,0.231,MA72B65Rec,6/29/2022 11:14:22 AM
,Mixed / non conventional,71.00,41.00,72.00,65.00,561.49,0.91,0.00,243.22,51.724,0.687,MA72B65Rec,6/29/2022 11:14:25 AM
,Mixed / non conventional,71.00,42.00,72.00,65.00,248.46,0.63,0.00,239.64,50.871,1.525,MA72B65Rec,6/29/2022 11:14:28 AM
,Mixed / non conventional,71.00,43.00,72.00,65.00,-254.92,0.25,0.00,237.38,-51.251,1.496,MA72B65Rec,6/29/2022 11:14:31 AM
,Mixed / non conventional,71.00,44.00,72.00,65.00,-650.36,0.00,0.00,233.54,-53.277,0.609,MA72B65Rec,6/29/2022 11:14:33 AM
,Mixed / non conventional,71.00,45.00,72.00,65.00,-937.91,0.76,0.00,231.11,-54.721,0.433,MA72B65Rec,6/29/2022 11:14:36 AM
,Mixed / non conventional,71.00,46.00,72.00,65.00,-1143.21,0.55,0.00,225.79,-55.859,0.362,MA72B65Rec,6/29/2022 11:14:39 AM
,Mixed / non conventional,71.00,47.00,72.00,65.00,-1250.72,0.65,0.00,227.13,-57.018,0.337,MA72B65Rec,6/29/2022 11:14:42 AM
,Mixed / non conventional,71.00,48.00,72.00,65.00,-1348.54,0.85,0.00,225.59,-55.169,0.302,MA72B65Rec,6/29/2022 11:14:45 AM
,Mixed / non conventional,71.00,49.00,72.00,65.00,1636.87,0.68,0.00,232.59,57.770,0.260,MA72B65Rec,6/29/2022 11:14:48 AM
,Mixed / non conventional,71.00,50.00,72.00,65.00,1294.16,0.76,0.00,232.38,57.244,0.325,MA72B65Rec,6/29/2022 11:14:51 AM
,Mixed / non conventional,71.00,51.00,72.00,65.00,659.65,0.65,0.00,225.41,52.731,0.586,MA72B65Rec,6/29/2022 11:14:54 AM
,Mixed / non conventional,71.00,52.00,72.00,65.00,116.72,0.26,0.00,222.69,50.453,3.157,MA72B65Rec,6/29/2022 11:14:57 AM
