,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,48.00,50.00,71.00,1.00,-199798.63,0.26,0.00,178.41,138.075,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,1.00,3.00,4936434.00,0.28,0.00,18.98,-52.572,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,3.00,5.00,5798858.00,0.27,0.00,-27.97,-70.371,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,5.00,7.00,6014255.00,0.27,0.00,22.72,-83.668,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,7.00,9.00,-13775589.00,0.27,0.00,-339.50,221.127,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,9.00,11.00,3104070.00,0.27,0.00,359.65,-57.905,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,11.00,13.00,3474337.25,0.27,0.00,-153.22,-75.924,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,13.00,15.00,3899615.00,0.28,0.00,445.43,-100.712,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,15.00,17.00,-8528522.00,0.27,0.00,-418.70,262.885,0.867,ERT72,7/11/2022 12:33:26 PM
,Mixed / non conventional,48.00,50.00,72.00,2.00,-223666.47,0.26,0.00,-43.67,131.024,0.784,ERT72,7/11/2022 12:33:28 PM
,Mixed / non conventional,48.00,50.00,2.00,4.00,5152426.50,0.26,0.00,28.43,-52.953,0.784,ERT72,7/11/2022 12:33:28 PM
,Mixed / non conventional,48.00,50.00,4.00,6.00,6114303.00,0.27,0.00,-25.02,-71.814,0.784,ERT72,7/11/2022 12:33:29 PM
,Mixed / non conventional,48.00,50.00,6.00,8.00,5287858.50,0.25,0.00,36.90,-71.424,0.784,ERT72,7/11/2022 12:33:29 PM
,Mixed / non conventional,48.00,50.00,8.00,10.00,-13266861.00,0.27,0.00,-145.17,207.492,0.784,ERT72,7/11/2022 12:33:29 PM
,Mixed / non conventional,48.00,50.00,10.00,12.00,3409770.00,0.26,0.00,307.56,-62.216,0.784,ERT72,7/11/2022 12:33:29 PM
,Mixed / non conventional,48.00,50.00,12.00,14.00,3825571.75,0.27,0.00,-310.61,-82.121,0.784,ERT72,7/11/2022 12:33:29 PM
,Mixed / non conventional,48.00,50.00,14.00,16.00,3161496.00,0.26,0.00,28.34,-80.591,0.784,ERT72,7/11/2022 12:33:29 PM
,Mixed / non conventional,48.00,50.00,16.00,18.00,-7983951.50,0.27,0.00,-100.08,244.231,0.784,ERT72,7/11/2022 12:33:29 PM
,Mixed / non conventional,48.00,50.00,18.00,20.00,1915076.25,0.29,0.00,332.37,-71.134,0.784,ERT72,7/11/2022 12:33:29 PM
,Mixed / non conventional,49.00,51.00,50.00,52.00,1732.15,0.74,0.00,-442.32,460.041,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,52.00,54.00,679.92,0.74,0.00,26.02,-144.465,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,54.00,56.00,859.57,0.68,0.00,32.94,-26.091,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,56.00,58.00,27934.81,0.74,0.00,-37.55,-282.637,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,58.00,60.00,-70605.29,0.75,0.00,20.87,324.711,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,60.00,62.00,14761.36,0.79,0.00,94.18,-36.555,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,62.00,64.00,7775.58,0.82,0.00,-79.32,-11.553,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,64.00,66.00,249238.88,0.75,0.00,130.81,-239.621,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,66.00,68.00,-292999.19,0.73,0.00,-115.26,192.738,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,68.00,70.00,-64309.88,0.78,0.00,50.03,30.217,2.503,ERT72,7/11/2022 12:33:31 PM
,Mixed / non conventional,49.00,51.00,53.00,55.00,819.51,0.83,0.00,141.83,-56.877,2.616,ERT72,7/11/2022 12:33:33 PM
,Mixed / non conventional,49.00,51.00,55.00,57.00,32166.61,0.83,0.00,-54.52,-558.118,2.616,ERT72,7/11/2022 12:33:33 PM
,Mixed / non conventional,49.00,51.00,57.00,59.00,-78826.46,0.82,0.00,91.69,547.083,2.616,ERT72,7/11/2022 12:33:33 PM
,Mixed / non conventional,49.00,51.00,59.00,61.00,-7355.66,0.85,0.00,-15.87,25.525,2.616,ERT72,7/11/2022 12:33:33 PM
,Mixed / non conventional,49.00,51.00,61.00,63.00,12706.29,0.85,0.00,-11.56,-25.196,2.616,ERT72,7/11/2022 12:33:33 PM
,Mixed / non conventional,49.00,51.00,63.00,65.00,285412.03,0.83,0.00,84.58,-353.724,2.616,ERT72,7/11/2022 12:33:34 PM
,Mixed / non conventional,49.00,51.00,65.00,67.00,-274580.34,0.83,0.00,-33.74,226.868,2.616,ERT72,7/11/2022 12:33:34 PM
,Mixed / non conventional,49.00,51.00,67.00,69.00,-163994.27,0.83,0.00,-56.40,94.848,2.616,ERT72,7/11/2022 12:33:34 PM
,Mixed / non conventional,49.00,51.00,69.00,71.00,-32692.98,0.81,0.00,-4.81,13.752,2.616,ERT72,7/11/2022 12:33:34 PM
,Mixed / non conventional,49.00,51.00,71.00,1.00,66815.99,0.83,0.00,171.80,-149.657,2.616,ERT72,7/11/2022 12:33:34 PM
,Mixed / non conventional,49.00,51.00,70.00,72.00,-3382.16,0.79,0.00,176.28,1.270,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,72.00,2.00,57656.49,0.33,0.00,-49.17,-124.363,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,2.00,4.00,-1674462.50,0.39,0.00,31.08,55.659,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,4.00,6.00,-971981.00,0.31,0.00,-21.92,36.816,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,6.00,8.00,-439674.72,0.39,0.00,39.42,19.091,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,8.00,10.00,2387829.50,0.38,0.00,-153.77,-119.634,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,10.00,12.00,-1228670.13,0.25,0.00,309.74,71.539,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,12.00,14.00,-531780.94,0.24,0.00,-306.53,36.271,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,14.00,16.00,-194933.80,0.40,0.00,31.28,15.713,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,49.00,51.00,16.00,18.00,1441918.63,0.34,0.00,-110.25,-138.725,2.706,ERT72,7/11/2022 12:33:36 PM
,Mixed / non conventional,50.00,52.00,51.00,53.00,1567.09,0.10,0.00,-670.80,608.161,3.658,ERT72,7/11/2022 12:33:38 PM
,Mixed / non conventional,50.00,52.00,53.00,55.00,735.19,0.09,0.00,138.69,-228.252,3.658,ERT72,7/11/2022 12:33:38 PM
,Mixed / non conventional,50.00,52.00,55.00,57.00,18988.86,0.09,0.00,-61.53,-842.201,3.658,ERT72,7/11/2022 12:33:38 PM
,Mixed / non conventional,50.00,52.00,57.00,59.00,-27638.63,0.08,0.00,92.55,408.613,3.658,ERT72,7/11/2022 12:33:38 PM
,Mixed / non conventional,50.00,52.00,59.00,61.00,-73093.25,0.09,0.00,-9.18,491.191,3.658,ERT72,7/11/2022 12:33:38 PM
,Mixed / non conventional,50.00,52.00,61.00,63.00,23499.29,0.10,0.00,-12.56,-85.032,3.658,ERT72,7/11/2022 12:33:38 PM
,Mixed / non conventional,50.00,52.00,63.00,65.00,295339.97,0.08,0.00,78.72,-641.212,3.658,ERT72,7/11/2022 12:33:38 PM
,Mixed / non conventional,50.00,52.00,65.00,67.00,-184412.27,0.09,0.00,-32.21,259.067,3.658,ERT72,7/11/2022 12:33:38 PM
,Mixed / non conventional,50.00,52.00,67.00,69.00,-294574.69,0.09,0.00,-53.45,283.145,3.658,ERT72,7/11/2022 12:33:39 PM
,Mixed / non conventional,50.00,52.00,69.00,71.00,-69126.31,0.07,0.00,-4.29,47.460,3.658,ERT72,7/11/2022 12:33:39 PM
,Mixed / non conventional,50.00,52.00,54.00,56.00,953.10,0.04,0.00,29.58,-297.138,11.753,ERT72,7/11/2022 12:33:41 PM
,Mixed / non conventional,50.00,52.00,56.00,58.00,33236.98,0.06,0.00,-65.67,-2590.495,11.753,ERT72,7/11/2022 12:33:41 PM
,Mixed / non conventional,50.00,52.00,58.00,60.00,-87474.05,0.04,0.00,49.26,2727.099,11.753,ERT72,7/11/2022 12:33:41 PM
,Mixed / non conventional,50.00,52.00,60.00,62.00,2425.24,0.08,0.00,94.79,-37.805,11.753,ERT72,7/11/2022 12:33:41 PM
,Mixed / non conventional,50.00,52.00,62.00,64.00,16199.01,0.04,0.00,-80.73,-144.292,11.753,ERT72,7/11/2022 12:33:41 PM
,Mixed / non conventional,50.00,52.00,64.00,66.00,320915.69,0.05,0.00,112.23,-1786.585,11.753,ERT72,7/11/2022 12:33:41 PM
,Mixed / non conventional,50.00,52.00,66.00,68.00,-333133.34,0.03,0.00,-102.65,1236.408,11.753,ERT72,7/11/2022 12:33:41 PM
,Mixed / non conventional,50.00,52.00,68.00,70.00,-154705.27,0.06,0.00,54.81,401.925,11.753,ERT72,7/11/2022 12:33:41 PM
,Mixed / non conventional,50.00,52.00,70.00,72.00,-12890.68,0.11,0.00,176.96,24.548,11.846,ERT72,7/11/2022 12:33:43 PM
,Mixed / non conventional,50.00,52.00,72.00,2.00,81036.27,0.05,0.00,-60.32,-821.758,11.846,ERT72,7/11/2022 12:33:43 PM
,Mixed / non conventional,50.00,52.00,71.00,1.00,87080.58,0.15,0.00,174.72,-262.728,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,1.00,3.00,-2208294.00,0.15,0.00,20.22,78.070,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,3.00,5.00,-1772513.75,0.15,0.00,-25.24,71.019,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,5.00,7.00,-1089462.50,0.15,0.00,24.58,49.740,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,7.00,9.00,4242436.50,0.15,0.00,-344.76,-222.042,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,9.00,11.00,-1633982.38,0.16,0.00,358.90,98.679,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,11.00,13.00,-1141286.50,0.15,0.00,-149.99,80.099,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,13.00,15.00,-639231.38,0.14,0.00,448.30,52.554,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,15.00,17.00,2886480.75,0.15,0.00,-426.79,-280.461,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,50.00,52.00,17.00,19.00,-1179619.88,0.15,0.00,121.91,136.798,3.261,ERT72,7/11/2022 12:33:45 PM
,Mixed / non conventional,51.00,53.00,52.00,54.00,1726.05,0.14,0.00,-585.22,1177.655,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,54.00,56.00,869.27,0.16,0.00,31.05,-474.470,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,56.00,58.00,19232.70,0.17,0.00,-39.61,-1499.670,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,58.00,60.00,-32341.43,0.18,0.00,19.71,840.607,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,60.00,62.00,-68004.17,0.16,0.00,97.67,803.429,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,62.00,64.00,29499.99,0.18,0.00,-79.72,-187.667,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,64.00,66.00,313975.47,0.17,0.00,129.39,-1198.432,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,66.00,68.00,-211715.52,0.17,0.00,-115.59,522.893,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,68.00,70.00,-288328.97,0.16,0.00,51.51,487.237,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,70.00,72.00,-41808.12,0.14,0.00,176.21,50.464,6.430,ERT72,7/11/2022 12:33:48 PM
,Mixed / non conventional,51.00,53.00,55.00,57.00,8951.27,0.05,0.00,-53.84,-1875.835,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,57.00,59.00,524.27,0.03,0.00,86.47,-27.467,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,59.00,61.00,-87361.08,0.05,0.00,-12.52,1830.748,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,61.00,63.00,4349.50,0.18,0.00,-11.33,-45.574,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,63.00,65.00,266813.59,0.04,0.00,84.67,-1597.534,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,65.00,67.00,-72591.78,0.03,0.00,-35.29,271.650,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,67.00,69.00,-311732.91,0.05,0.00,-55.57,777.705,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,69.00,71.00,-173180.38,0.05,0.00,-4.14,302.432,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,71.00,1.00,112800.35,0.04,0.00,171.78,-897.052,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,1.00,3.00,-2146919.00,0.06,0.00,20.99,173.048,7.900,ERT72,7/11/2022 12:33:50 PM
,Mixed / non conventional,51.00,53.00,72.00,2.00,111764.52,0.34,0.00,-46.95,-269.773,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,2.00,4.00,-2161090.50,0.33,0.00,30.34,61.124,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,4.00,6.00,-2073800.13,0.33,0.00,-22.75,66.476,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,6.00,8.00,-1380310.00,0.34,0.00,38.07,50.418,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,8.00,10.00,4562633.00,0.33,0.00,-151.39,-191.049,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,10.00,12.00,-1572663.25,0.34,0.00,307.20,75.984,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,12.00,14.00,-1356256.13,0.34,0.00,-306.05,76.153,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,14.00,16.00,-766227.63,0.34,0.00,31.08,50.398,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,16.00,18.00,2911279.50,0.33,0.00,-107.72,-226.307,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,51.00,53.00,18.00,20.00,-1027674.69,0.33,0.00,333.77,95.346,2.609,ERT72,7/11/2022 12:33:53 PM
,Mixed / non conventional,52.00,54.00,53.00,55.00,1662.55,0.06,0.00,-480.04,837.051,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,55.00,57.00,3491.96,0.08,0.00,-47.98,-1406.485,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,57.00,59.00,1673.39,0.08,0.00,87.02,-96.286,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,59.00,61.00,-29378.76,0.07,0.00,-16.93,563.482,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,61.00,63.00,-81078.81,0.09,0.00,-12.56,706.858,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,63.00,65.00,242016.36,0.07,0.00,89.52,-1136.119,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,65.00,67.00,-17779.85,0.08,0.00,-35.89,50.079,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,67.00,69.00,-187389.09,0.07,0.00,-57.71,341.521,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,69.00,71.00,-321117.59,0.08,0.00,-5.66,400.432,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,71.00,1.00,111211.14,0.08,0.00,173.85,-582.192,4.745,ERT72,7/11/2022 12:33:55 PM
,Mixed / non conventional,52.00,54.00,56.00,58.00,9541.43,0.00,0.00,1.28,-2524.679,9.975,ERT72,7/11/2022 12:33:57 PM
,Mixed / non conventional,52.00,54.00,58.00,60.00,203.31,0.04,0.00,16.25,-13.449,9.975,ERT72,7/11/2022 12:33:57 PM
,Mixed / non conventional,52.00,54.00,60.00,62.00,-94001.52,0.04,0.00,60.68,2487.297,9.975,ERT72,7/11/2022 12:33:57 PM
,Mixed / non conventional,52.00,54.00,62.00,64.00,8701.76,0.17,0.00,-78.02,-115.125,9.975,ERT72,7/11/2022 12:33:58 PM
,Mixed / non conventional,52.00,54.00,64.00,66.00,289368.84,0.06,0.00,139.99,-539.162,2.458,ERT72,7/11/2022 12:34:00 PM
,Mixed / non conventional,52.00,54.00,66.00,68.00,-74701.42,0.08,0.00,-118.72,86.991,2.458,ERT72,7/11/2022 12:34:00 PM
,Mixed / non conventional,52.00,54.00,68.00,70.00,-324132.97,0.04,0.00,46.78,251.641,2.458,ERT72,7/11/2022 12:34:00 PM
,Mixed / non conventional,52.00,54.00,70.00,72.00,-140224.48,0.07,0.00,175.37,76.204,2.458,ERT72,7/11/2022 12:34:00 PM
,Mixed / non conventional,52.00,54.00,72.00,2.00,117279.07,0.06,0.00,-44.46,-290.237,2.458,ERT72,7/11/2022 12:34:00 PM
,Mixed / non conventional,52.00,54.00,2.00,4.00,-2032986.50,0.00,0.00,30.42,50.993,2.458,ERT72,7/11/2022 12:34:00 PM
,Mixed / non conventional,53.00,55.00,54.00,56.00,2436.56,0.08,0.00,-566.87,1408.168,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,56.00,58.00,4344.66,0.10,0.00,4.88,-2008.735,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,58.00,60.00,2129.36,0.09,0.00,18.86,-140.643,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,60.00,62.00,-33103.23,0.10,0.00,80.90,728.815,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,62.00,64.00,-104855.88,0.10,0.00,-99.70,1049.344,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,64.00,66.00,297888.53,0.09,0.00,165.18,-1605.215,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,66.00,68.00,-14558.71,0.12,0.00,-118.39,47.071,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,68.00,70.00,-202945.27,0.10,0.00,41.61,424.573,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,70.00,72.00,-303875.50,0.09,0.00,167.30,434.972,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,72.00,2.00,111810.14,0.10,0.00,-34.55,-671.892,5.447,ERT72,7/11/2022 12:34:02 PM
,Mixed / non conventional,53.00,55.00,57.00,59.00,417.75,0.14,0.00,87.76,-50.899,4.593,ERT72,7/11/2022 12:34:04 PM
,Mixed / non conventional,53.00,55.00,59.00,61.00,3024.98,0.12,0.00,-14.87,-92.142,4.593,ERT72,7/11/2022 12:34:04 PM
,Mixed / non conventional,53.00,55.00,61.00,63.00,-112544.96,0.15,0.00,-39.01,1371.265,4.593,ERT72,7/11/2022 12:34:04 PM
,Mixed / non conventional,53.00,55.00,63.00,65.00,199642.63,0.16,0.00,112.37,-1216.237,4.593,ERT72,7/11/2022 12:34:04 PM
,Mixed / non conventional,53.00,55.00,65.00,67.00,-2542.39,0.25,0.00,-36.35,10.282,5.336,ERT72,7/11/2022 12:34:07 PM
,Mixed / non conventional,53.00,55.00,67.00,69.00,-61412.04,0.20,0.00,-60.60,155.231,5.336,ERT72,7/11/2022 12:34:07 PM
,Mixed / non conventional,53.00,55.00,69.00,71.00,-353568.81,0.19,0.00,-16.63,595.811,5.336,ERT72,7/11/2022 12:34:07 PM
,Mixed / non conventional,53.00,55.00,71.00,1.00,86785.09,0.21,0.00,185.29,-564.352,5.336,ERT72,7/11/2022 12:34:07 PM
,Mixed / non conventional,53.00,55.00,1.00,3.00,-1596556.75,0.17,0.00,19.22,77.260,5.336,ERT72,7/11/2022 12:34:07 PM
,Mixed / non conventional,53.00,55.00,3.00,5.00,-2362548.25,0.17,0.00,-26.49,128.628,5.336,ERT72,7/11/2022 12:34:07 PM
,Mixed / non conventional,54.00,56.00,55.00,57.00,-1627.19,0.12,0.00,-624.22,-838.935,4.859,ERT72,7/11/2022 12:34:09 PM
,Mixed / non conventional,54.00,56.00,57.00,59.00,63.03,0.18,0.00,87.40,-25.998,4.859,ERT72,7/11/2022 12:34:09 PM
,Mixed / non conventional,54.00,56.00,59.00,61.00,2374.34,0.13,0.00,-12.41,-139.902,4.859,ERT72,7/11/2022 12:34:09 PM
,Mixed / non conventional,54.00,56.00,61.00,63.00,-46023.94,0.13,0.00,-36.47,903.950,4.859,ERT72,7/11/2022 12:34:09 PM
,Mixed / non conventional,54.00,56.00,63.00,65.00,81928.42,0.15,0.00,108.03,-731.431,4.859,ERT72,7/11/2022 12:34:09 PM
,Mixed / non conventional,54.00,56.00,65.00,67.00,-878.10,0.86,0.00,-36.19,4.066,4.681,ERT72,7/11/2022 12:34:11 PM
,Mixed / non conventional,54.00,56.00,67.00,69.00,-17002.24,0.27,0.00,-58.38,47.243,4.681,ERT72,7/11/2022 12:34:11 PM
,Mixed / non conventional,54.00,56.00,69.00,71.00,-235378.56,0.19,0.00,-13.69,423.191,4.681,ERT72,7/11/2022 12:34:11 PM
,Mixed / non conventional,54.00,56.00,71.00,1.00,59007.44,0.27,0.00,181.18,-374.957,4.681,ERT72,7/11/2022 12:34:11 PM
,Mixed / non conventional,54.00,56.00,1.00,3.00,-1157256.88,0.18,0.00,19.60,46.395,4.681,ERT72,7/11/2022 12:34:11 PM
,Mixed / non conventional,54.00,56.00,58.00,60.00,502.38,0.27,0.00,17.37,-61.541,4.618,ERT72,7/11/2022 12:34:13 PM
,Mixed / non conventional,54.00,56.00,60.00,62.00,1695.76,0.30,0.00,95.18,-51.932,4.618,ERT72,7/11/2022 12:34:13 PM
,Mixed / non conventional,54.00,56.00,62.00,64.00,-140334.44,0.22,0.00,-111.06,1719.086,4.618,ERT72,7/11/2022 12:34:13 PM
,Mixed / non conventional,54.00,56.00,64.00,66.00,259837.53,0.22,0.00,163.82,-1591.493,4.618,ERT72,7/11/2022 12:34:14 PM
,Mixed / non conventional,54.00,56.00,66.00,68.00,-4049.16,0.31,0.00,-117.60,14.172,4.618,ERT72,7/11/2022 12:34:14 PM
,Mixed / non conventional,54.00,56.00,68.00,70.00,-80707.20,0.21,0.00,46.64,176.545,4.618,ERT72,7/11/2022 12:34:14 PM
,Mixed / non conventional,54.00,56.00,70.00,72.00,-351028.34,0.18,0.00,167.99,448.291,4.044,ERT72,7/11/2022 12:34:16 PM
,Mixed / non conventional,54.00,56.00,72.00,2.00,104266.62,0.13,0.00,-39.04,-513.847,4.044,ERT72,7/11/2022 12:34:16 PM
,Mixed / non conventional,54.00,56.00,2.00,4.00,-1417988.75,0.24,0.00,30.03,52.003,4.044,ERT72,7/11/2022 12:34:16 PM
,Mixed / non conventional,54.00,56.00,4.00,6.00,-2474928.50,0.23,0.00,-24.24,102.117,4.044,ERT72,7/11/2022 12:34:16 PM
,Mixed / non conventional,55.00,57.00,56.00,58.00,7204.17,0.08,0.00,-646.85,783.506,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,58.00,60.00,3180.86,0.07,0.00,3.06,-276.753,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,60.00,62.00,20606.01,0.06,0.00,82.45,-256.121,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,62.00,64.00,39721.07,0.06,0.00,-86.12,-164.570,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,64.00,66.00,-356740.81,0.08,0.00,164.85,671.830,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,66.00,68.00,221286.52,0.06,0.00,-127.82,-224.396,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,68.00,70.00,302856.34,0.06,0.00,41.36,-184.268,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,70.00,72.00,241477.47,0.08,0.00,171.72,-95.067,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,72.00,2.00,-138127.28,0.06,0.00,-39.17,192.194,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,2.00,4.00,5709773.50,0.07,0.00,28.60,-50.124,1.025,ERT72,7/11/2022 12:34:18 PM
,Mixed / non conventional,55.00,57.00,59.00,61.00,8765.76,0.44,0.00,-24.19,-258.248,1.111,ERT72,7/11/2022 12:34:20 PM
,Mixed / non conventional,55.00,57.00,61.00,63.00,43028.46,0.45,0.00,-20.76,-316.915,1.111,ERT72,7/11/2022 12:34:20 PM
,Mixed / non conventional,55.00,57.00,63.00,65.00,-268072.63,0.44,0.00,110.55,789.769,1.111,ERT72,7/11/2022 12:34:20 PM
,Mixed / non conventional,55.00,57.00,65.00,67.00,142948.45,0.44,0.00,-42.01,-210.570,1.111,ERT72,7/11/2022 12:34:21 PM
,Mixed / non conventional,55.00,57.00,67.00,69.00,249841.89,0.45,0.00,-63.13,-210.303,1.111,ERT72,7/11/2022 12:34:21 PM
,Mixed / non conventional,55.00,57.00,69.00,71.00,347575.19,0.44,0.00,-9.98,-182.855,1.111,ERT72,7/11/2022 12:34:21 PM
,Mixed / non conventional,55.00,57.00,71.00,1.00,-120598.41,0.44,0.00,179.29,204.436,1.111,ERT72,7/11/2022 12:34:21 PM
