,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,24.00,5.00,12.00,47475.18,0.06,0.00,68.19,167.106,0.764,MR72_mvB,7/11/2022 1:29:28 PM
,Mixed / non conventional,72.00,24.00,12.00,19.00,8152.41,0.03,0.00,-59.50,113.417,0.764,MR72_mvB,7/11/2022 1:29:28 PM
,Mixed / non conventional,72.00,24.00,19.00,26.00,1454.57,0.03,0.00,18.97,52.529,0.764,MR72_mvB,7/11/2022 1:29:28 PM
,Mixed / non conventional,72.00,24.00,46.00,53.00,11996.23,0.81,0.00,57.32,-51.602,1.075,MR72_mvB,7/11/2022 1:29:30 PM
,Mixed / non conventional,72.00,24.00,60.00,67.00,432.39,0.89,0.00,92.11,-9.802,1.175,MR72_mvB,7/11/2022 1:29:32 PM
,Mixed / non conventional,72.00,24.00,29.00,38.00,-5778.12,0.40,0.00,104.60,122.935,0.992,MR72_mvB,7/11/2022 1:29:35 PM
,Mixed / non conventional,72.00,24.00,38.00,47.00,-8561.84,0.39,0.00,69.00,52.107,0.992,MR72_mvB,7/11/2022 1:29:35 PM
,Mixed / non conventional,72.00,24.00,47.00,54.00,17897.28,0.41,0.00,-175.37,-72.638,0.992,MR72_mvB,7/11/2022 1:29:35 PM
,Mixed / non conventional,72.00,24.00,56.00,63.00,6602.70,0.09,0.00,65.93,-52.072,0.914,MR72_mvB,7/11/2022 1:29:37 PM
,Mixed / non conventional,72.00,24.00,31.00,40.00,-158.42,0.72,0.00,119.59,2.598,1.181,MR72_mvB,7/11/2022 1:29:39 PM
,Mixed / non conventional,72.00,24.00,14.00,23.00,2323.03,0.64,0.00,249.73,57.271,0.173,MR72_mvB,7/11/2022 1:29:41 PM
,Mixed / non conventional,72.00,24.00,6.00,15.00,52549.27,0.38,0.00,111.39,310.616,0.699,MR72_mvB,7/11/2022 1:29:43 PM
,Mixed / non conventional,72.00,24.00,15.00,22.00,-3568.66,0.38,0.00,-17.59,-153.329,0.699,MR72_mvB,7/11/2022 1:29:43 PM
,Mixed / non conventional,72.00,24.00,22.00,29.00,1542.79,0.37,0.00,-64.97,-52.019,0.699,MR72_mvB,7/11/2022 1:29:43 PM
,Mixed / non conventional,72.00,24.00,31.00,38.00,17593.11,0.19,0.00,-42.00,-254.277,1.188,MR72_mvB,7/11/2022 1:29:45 PM
,Mixed / non conventional,72.00,24.00,38.00,45.00,12144.31,0.19,0.00,-71.91,-72.172,1.188,MR72_mvB,7/11/2022 1:29:45 PM
,Mixed / non conventional,72.00,24.00,45.00,52.00,5723.40,0.21,0.00,-65.01,-26.908,1.188,MR72_mvB,7/11/2022 1:29:45 PM
,Mixed / non conventional,72.00,24.00,52.00,59.00,1196.52,0.16,0.00,243.43,-7.706,1.188,MR72_mvB,7/11/2022 1:29:45 PM
,Mixed / non conventional,72.00,24.00,8.00,15.00,-16135.22,0.12,0.00,-141.88,-53.465,0.446,MR72_mvB,7/11/2022 1:29:47 PM
,Mixed / non conventional,72.00,24.00,7.00,14.00,-28597.29,2.14,0.00,-52.94,-54.177,0.303,MR72_mvB,7/11/2022 1:29:49 PM
,Mixed / non conventional,72.00,24.00,6.00,13.00,-16529.20,0.34,0.00,-42.14,-105.324,1.193,MR72_mvB,7/11/2022 1:29:51 PM
,Mixed / non conventional,72.00,24.00,13.00,20.00,3249.01,0.34,0.00,505.34,96.746,1.193,MR72_mvB,7/11/2022 1:29:51 PM
,Mixed / non conventional,72.00,24.00,20.00,27.00,5334.05,0.33,0.00,-233.74,81.378,1.193,MR72_mvB,7/11/2022 1:29:51 PM
,Mixed / non conventional,72.00,24.00,27.00,34.00,-1173.36,0.32,0.00,-358.54,52.902,1.193,MR72_mvB,7/11/2022 1:29:51 PM
,Mixed / non conventional,72.00,24.00,34.00,41.00,-3279.74,0.32,0.00,191.48,29.345,1.193,MR72_mvB,7/11/2022 1:29:51 PM
,Mixed / non conventional,72.00,33.00,1.00,2.00,-1055790.63,0.15,0.00,-305.32,-168.525,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,2.00,3.00,-1549997.63,0.08,0.00,1.35,-266.229,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,3.00,4.00,-2089521.88,0.05,0.00,167.00,-387.034,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,4.00,5.00,-376251.47,0.42,0.00,-153.86,-75.329,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,5.00,6.00,1406607.75,0.17,0.00,15.31,305.150,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,6.00,7.00,794693.50,0.15,0.00,-32.47,187.304,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,7.00,8.00,320535.25,0.17,0.00,288.79,82.312,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,8.00,16.00,14103.26,0.20,0.00,-362.49,46.290,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,16.00,24.00,7814.24,0.24,0.00,703.13,76.230,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,24.00,32.00,518.93,0.26,0.00,-443.11,90.825,1.243,MR72_mvB,7/11/2022 1:29:54 PM
,Mixed / non conventional,72.00,33.00,9.00,10.00,-490640.34,0.25,0.00,30.55,-150.504,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,10.00,11.00,-566887.38,0.24,0.00,70.50,-191.364,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,11.00,12.00,-522971.06,0.25,0.00,99.90,-195.040,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,12.00,13.00,-128349.85,0.24,0.00,-95.11,-53.112,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,13.00,14.00,169212.77,0.25,0.00,-41.77,78.059,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,14.00,15.00,147744.36,0.25,0.00,203.34,76.375,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,15.00,16.00,91666.29,0.25,0.00,-221.85,53.409,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,16.00,23.00,7830.77,0.25,0.00,270.22,59.644,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,23.00,24.00,7856.84,0.24,0.00,418.15,16.556,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,24.00,31.00,1140.96,0.25,0.00,-402.82,86.696,1.239,MR72_mvB,7/11/2022 1:29:56 PM
,Mixed / non conventional,72.00,33.00,17.00,18.00,-235735.02,0.24,0.00,-579.98,-178.388,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,18.00,19.00,-186845.34,0.25,0.00,180.28,-162.897,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,19.00,20.00,-131164.00,0.25,0.00,469.65,-132.990,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,20.00,21.00,-52984.67,0.25,0.00,-526.94,-63.160,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,21.00,22.00,-8535.63,0.16,0.00,164.93,-12.115,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,22.00,23.00,23306.15,0.23,0.00,71.42,39.983,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,23.00,31.00,1319.68,0.24,0.00,15.51,103.259,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,31.00,32.00,41.70,0.32,0.00,-25.40,4.114,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,32.00,40.00,-458.77,0.25,0.00,143.69,78.261,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,40.00,48.00,-4200.21,0.22,0.00,-291.05,71.874,1.241,MR72_mvB,7/11/2022 1:29:59 PM
,Mixed / non conventional,72.00,33.00,25.00,26.00,-77493.73,0.47,0.00,120.44,-265.692,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,26.00,27.00,-38710.25,0.47,0.00,219.04,-177.980,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,27.00,28.00,-17959.47,0.46,0.00,-110.06,-116.209,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,28.00,29.00,-7274.51,0.43,0.00,-85.93,-70.934,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,29.00,30.00,-1922.48,0.41,0.00,37.08,-31.368,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,30.00,31.00,-249.38,0.43,0.00,120.16,-8.164,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,31.00,39.00,-1507.63,0.46,0.00,-54.34,100.811,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,39.00,40.00,3759.67,0.32,0.00,172.88,-18.346,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,40.00,47.00,-5875.99,0.45,0.00,-98.99,92.862,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,47.00,48.00,16611.48,0.42,0.00,-192.22,-21.048,1.238,MR72_mvB,7/11/2022 1:30:01 PM
,Mixed / non conventional,72.00,33.00,34.00,35.00,2063.21,0.44,0.00,477.19,-205.192,1.248,MR72_mvB,7/11/2022 1:30:03 PM
,Mixed / non conventional,72.00,33.00,35.00,36.00,3581.53,0.43,0.00,-229.86,-119.097,1.248,MR72_mvB,7/11/2022 1:30:03 PM
,Mixed / non conventional,72.00,33.00,36.00,37.00,4117.02,0.45,0.00,-124.40,-68.794,1.248,MR72_mvB,7/11/2022 1:30:03 PM
,Mixed / non conventional,72.00,33.00,37.00,38.00,3511.32,0.44,0.00,151.01,-35.458,1.248,MR72_mvB,7/11/2022 1:30:03 PM
,Mixed / non conventional,72.00,33.00,38.00,39.00,3945.04,0.45,0.00,-3.53,-26.818,1.248,MR72_mvB,7/11/2022 1:30:04 PM
,Mixed / non conventional,72.00,33.00,39.00,47.00,-3578.02,0.44,0.00,74.05,74.575,1.248,MR72_mvB,7/11/2022 1:30:04 PM
,Mixed / non conventional,72.00,33.00,47.00,55.00,-5348.06,0.44,0.00,30.51,47.586,1.248,MR72_mvB,7/11/2022 1:30:04 PM
,Mixed / non conventional,72.00,33.00,55.00,56.00,12950.04,0.47,0.00,-30.22,-14.540,1.248,MR72_mvB,7/11/2022 1:30:04 PM
,Mixed / non conventional,72.00,33.00,56.00,64.00,-2783.79,0.42,0.00,46.28,40.762,1.248,MR72_mvB,7/11/2022 1:30:04 PM
,Mixed / non conventional,72.00,33.00,64.00,63.00,5774.68,0.34,0.00,16.38,17.164,1.248,MR72_mvB,7/11/2022 1:30:04 PM
,Mixed / non conventional,72.00,33.00,41.00,42.00,63150.14,0.63,0.00,-53.34,-187.897,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,42.00,43.00,60176.66,0.62,0.00,216.82,-146.700,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,43.00,44.00,45394.52,0.63,0.00,-175.20,-93.171,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,44.00,45.00,35746.38,0.63,0.00,22.89,-63.247,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,45.00,46.00,28391.95,0.62,0.00,-132.38,-44.230,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,46.00,47.00,18014.32,0.63,0.00,278.59,-25.191,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,47.00,56.00,-3293.44,0.64,0.00,0.18,33.037,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,56.00,63.00,-4959.73,0.61,0.00,62.77,57.943,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,63.00,55.00,-3390.64,0.62,0.00,-32.34,-43.423,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,55.00,54.00,30979.16,0.65,0.00,-209.47,33.463,1.249,MR72_mvB,7/11/2022 1:30:06 PM
,Mixed / non conventional,72.00,33.00,49.00,50.00,67362.15,0.18,0.00,52.14,-75.511,1.246,MR72_mvB,7/11/2022 1:30:08 PM
,Mixed / non conventional,72.00,33.00,50.00,51.00,77391.55,0.17,0.00,244.98,-83.373,1.246,MR72_mvB,7/11/2022 1:30:08 PM
,Mixed / non conventional,72.00,33.00,51.00,52.00,64166.45,0.17,0.00,-188.53,-67.503,1.246,MR72_mvB,7/11/2022 1:30:08 PM
,Mixed / non conventional,72.00,33.00,52.00,53.00,51329.02,0.19,0.00,-10.90,-53.573,1.246,MR72_mvB,7/11/2022 1:30:08 PM
,Mixed / non conventional,72.00,33.00,53.00,54.00,36820.61,0.16,0.00,45.71,-38.735,1.246,MR72_mvB,7/11/2022 1:30:08 PM
,Mixed / non conventional,72.00,33.00,54.00,46.00,-6071.67,0.18,0.00,-98.65,-55.865,1.246,MR72_mvB,7/11/2022 1:30:08 PM
,Mixed / non conventional,72.00,33.00,46.00,38.00,-2786.03,0.18,0.00,208.55,-72.998,1.246,MR72_mvB,7/11/2022 1:30:08 PM
,Mixed / non conventional,72.00,33.00,38.00,30.00,-4338.99,0.17,0.00,-68.74,-119.546,1.246,MR72_mvB,7/11/2022 1:30:08 PM
,Mixed / non conventional,72.00,33.00,30.00,22.00,3202.02,0.17,0.00,33.76,-151.515,1.246,MR72_mvB,7/11/2022 1:30:09 PM
,Mixed / non conventional,72.00,33.00,22.00,14.00,21212.94,0.19,0.00,-179.29,-149.415,1.246,MR72_mvB,7/11/2022 1:30:09 PM
,Mixed / non conventional,72.00,33.00,63.00,71.00,-212.51,0.53,0.00,-284.10,37.981,1.253,MR72_mvB,7/11/2022 1:30:11 PM
,Mixed / non conventional,72.00,33.00,71.00,70.00,190.31,0.54,0.00,360.04,19.010,1.253,MR72_mvB,7/11/2022 1:30:11 PM
,Mixed / non conventional,72.00,33.00,70.00,63.00,-733.68,0.41,0.00,-75.87,-56.915,1.233,MR72_mvB,7/11/2022 1:30:13 PM
,Mixed / non conventional,72.00,33.00,63.00,62.00,11543.62,0.40,0.00,-81.33,27.782,1.233,MR72_mvB,7/11/2022 1:30:13 PM
,Mixed / non conventional,72.00,33.00,62.00,61.00,17651.40,0.43,0.00,147.73,35.766,1.233,MR72_mvB,7/11/2022 1:30:13 PM
,Mixed / non conventional,72.00,33.00,61.00,60.00,21151.71,0.42,0.00,-274.34,36.946,1.233,MR72_mvB,7/11/2022 1:30:13 PM
,Mixed / non conventional,72.00,33.00,60.00,59.00,33022.97,0.41,0.00,174.24,50.786,1.233,MR72_mvB,7/11/2022 1:30:13 PM
,Mixed / non conventional,72.00,33.00,59.00,58.00,33141.10,0.42,0.00,-270.02,45.752,1.233,MR72_mvB,7/11/2022 1:30:13 PM
,Mixed / non conventional,72.00,33.00,58.00,57.00,22678.20,0.41,0.00,-44.19,28.617,1.233,MR72_mvB,7/11/2022 1:30:13 PM
,Mixed / non conventional,72.00,33.00,57.00,49.00,9486.48,0.42,0.00,-35.85,81.974,1.233,MR72_mvB,7/11/2022 1:30:13 PM
,Mixed / non conventional,72.00,33.00,66.00,67.00,4582.68,0.21,0.00,207.50,-30.907,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,67.00,68.00,3308.98,0.20,0.00,31.01,-33.151,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,68.00,69.00,1586.64,0.26,0.00,-25.99,-26.304,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,69.00,70.00,811.20,0.21,0.00,187.84,-26.763,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,70.00,61.00,80.53,0.12,0.00,-9.29,6.630,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,61.00,52.00,1631.54,0.13,0.00,-342.03,18.592,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,52.00,43.00,4228.92,0.19,0.00,220.64,52.406,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,43.00,34.00,863.90,0.23,0.00,-350.55,154.607,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,34.00,25.00,-666.33,0.23,0.00,24.29,114.232,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,25.00,17.00,22489.93,0.23,0.00,503.59,-263.277,1.238,MR72_mvB,7/11/2022 1:30:15 PM
,Mixed / non conventional,72.00,33.00,1.00,9.00,61330.20,0.13,0.00,-420.23,105.899,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,9.00,17.00,50493.25,0.14,0.00,532.13,187.189,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,17.00,10.00,99338.81,0.13,0.00,-500.47,-337.344,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,10.00,18.00,38237.88,0.11,0.00,-74.11,159.160,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,18.00,26.00,12082.20,0.13,0.00,193.68,176.437,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,26.00,34.00,885.60,0.12,0.00,-145.17,151.100,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,34.00,42.00,45.39,0.10,0.00,133.69,-8.138,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,42.00,50.00,3748.15,0.13,0.00,-59.55,-48.313,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,50.00,58.00,3991.69,0.11,0.00,28.07,-35.786,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,58.00,66.00,1096.62,0.17,0.00,-19.63,-23.029,1.257,MR72_mvB,7/11/2022 1:30:18 PM
,Mixed / non conventional,72.00,33.00,66.00,59.00,-1184.85,0.95,0.00,289.67,-22.986,1.245,MR72_mvB,7/11/2022 1:30:20 PM
,Mixed / non conventional,72.00,33.00,59.00,51.00,-179.13,1.46,0.00,-53.72,-1.647,1.245,MR72_mvB,7/11/2022 1:30:20 PM
,Mixed / non conventional,72.00,33.00,51.00,43.00,-1309.68,0.82,0.00,32.45,-14.943,1.245,MR72_mvB,7/11/2022 1:30:20 PM
,Mixed / non conventional,72.00,33.00,43.00,35.00,-618.72,0.83,0.00,127.57,-49.955,1.245,MR72_mvB,7/11/2022 1:30:20 PM
,Mixed / non conventional,72.00,33.00,35.00,26.00,-770.91,0.85,0.00,-331.85,53.749,1.245,MR72_mvB,7/11/2022 1:30:20 PM
,Mixed / non conventional,72.00,33.00,26.00,17.00,-116.14,1.62,0.00,381.67,1.767,1.245,MR72_mvB,7/11/2022 1:30:20 PM
,Mixed / non conventional,72.00,33.00,41.00,49.00,11058.43,0.71,0.00,-164.21,-160.700,1.239,MR72_mvB,7/11/2022 1:30:22 PM
,Mixed / non conventional,72.00,33.00,49.00,58.00,11114.71,0.70,0.00,80.43,-110.535,1.239,MR72_mvB,7/11/2022 1:30:22 PM
,Mixed / non conventional,72.00,33.00,58.00,67.00,1963.20,0.69,0.00,187.94,-53.854,1.239,MR72_mvB,7/11/2022 1:30:22 PM
,Mixed / non conventional,72.00,33.00,67.00,60.00,-1744.59,0.69,0.00,-91.48,-42.744,1.239,MR72_mvB,7/11/2022 1:30:22 PM
,Mixed / non conventional,72.00,33.00,60.00,68.00,-274.84,0.69,0.00,122.99,9.488,1.239,MR72_mvB,7/11/2022 1:30:22 PM
,Mixed / non conventional,72.00,33.00,68.00,59.00,1145.79,0.68,0.00,51.72,41.325,1.239,MR72_mvB,7/11/2022 1:30:22 PM
,Mixed / non conventional,72.00,33.00,59.00,67.00,312.66,0.34,0.00,-82.35,-8.193,1.246,MR72_mvB,7/11/2022 1:30:25 PM
,Mixed / non conventional,72.00,33.00,2.00,10.00,66384.34,0.19,0.00,-92.67,122.754,1.239,MR72_mvB,7/11/2022 1:30:27 PM
,Mixed / non conventional,72.00,33.00,10.00,1.00,-21985.35,0.14,0.00,386.38,44.152,1.239,MR72_mvB,7/11/2022 1:30:27 PM
,Mixed / non conventional,72.00,33.00,34.00,27.00,1910.49,0.76,0.00,360.31,-110.246,0.437,MR72_mvB,7/11/2022 1:30:29 PM
,Mixed / non conventional,72.00,33.00,27.00,19.00,8442.63,0.76,0.00,-233.46,-53.983,0.437,MR72_mvB,7/11/2022 1:30:29 PM
,Mixed / non conventional,72.00,33.00,19.00,11.00,38404.86,0.75,0.00,-36.21,-62.804,0.437,MR72_mvB,7/11/2022 1:30:29 PM
,Mixed / non conventional,72.00,33.00,11.00,3.00,93737.66,0.75,0.00,24.00,-66.669,0.437,MR72_mvB,7/11/2022 1:30:29 PM
,Mixed / non conventional,72.00,33.00,3.00,10.00,220831.58,0.75,0.00,-92.13,130.756,0.437,MR72_mvB,7/11/2022 1:30:29 PM
,Mixed / non conventional,72.00,33.00,10.00,19.00,-860.05,0.19,0.00,105.52,-4.283,1.241,MR72_mvB,7/11/2022 1:30:31 PM
,Mixed / non conventional,72.00,33.00,19.00,28.00,1850.21,0.12,0.00,122.15,45.574,1.241,MR72_mvB,7/11/2022 1:30:31 PM
,Mixed / non conventional,72.00,33.00,28.00,35.00,4112.29,0.05,0.00,223.87,240.175,1.241,MR72_mvB,7/11/2022 1:30:31 PM
,Mixed / non conventional,72.00,33.00,35.00,27.00,1914.05,0.16,0.00,-113.39,-124.199,1.241,MR72_mvB,7/11/2022 1:30:31 PM
,Mixed / non conventional,72.00,33.00,27.00,18.00,-88.85,0.55,0.00,-411.28,1.690,1.241,MR72_mvB,7/11/2022 1:30:31 PM
,Mixed / non conventional,72.00,33.00,28.00,36.00,4772.73,0.12,0.00,-7.08,120.598,1.238,MR72_mvB,7/11/2022 1:30:33 PM
,Mixed / non conventional,72.00,33.00,36.00,44.00,-1540.75,0.12,0.00,-71.91,75.981,1.238,MR72_mvB,7/11/2022 1:30:33 PM
,Mixed / non conventional,72.00,33.00,44.00,52.00,-3904.33,0.08,0.00,-45.41,40.424,1.238,MR72_mvB,7/11/2022 1:30:33 PM
,Mixed / non conventional,72.00,33.00,52.00,60.00,-1896.17,0.11,0.00,67.84,18.274,1.238,MR72_mvB,7/11/2022 1:30:33 PM
,Mixed / non conventional,72.00,33.00,60.00,51.00,4575.02,0.17,0.00,120.21,48.872,1.238,MR72_mvB,7/11/2022 1:30:33 PM
,Mixed / non conventional,72.00,33.00,51.00,42.00,9541.53,0.14,0.00,-184.53,131.261,1.238,MR72_mvB,7/11/2022 1:30:33 PM
,Mixed / non conventional,72.00,33.00,42.00,35.00,-2515.97,0.14,0.00,345.48,-195.849,1.238,MR72_mvB,7/11/2022 1:30:33 PM
,Mixed / non conventional,72.00,33.00,35.00,44.00,523.20,0.63,0.00,-302.34,-43.087,1.239,MR72_mvB,7/11/2022 1:30:35 PM
,Mixed / non conventional,72.00,33.00,44.00,53.00,1113.73,0.65,0.00,-56.61,-12.695,1.239,MR72_mvB,7/11/2022 1:30:35 PM
,Mixed / non conventional,72.00,33.00,53.00,60.00,-8312.01,0.64,0.00,78.74,71.544,1.239,MR72_mvB,7/11/2022 1:30:36 PM
,Mixed / non conventional,72.00,33.00,59.00,50.00,7789.32,0.98,0.00,-297.82,52.568,0.818,MR72_mvB,7/11/2022 1:30:38 PM
,Mixed / non conventional,72.00,33.00,50.00,41.00,14742.64,0.96,0.00,112.61,152.366,0.818,MR72_mvB,7/11/2022 1:30:38 PM
,Mixed / non conventional,72.00,33.00,41.00,34.00,-1009.58,0.97,0.00,-185.70,-115.805,0.818,MR72_mvB,7/11/2022 1:30:38 PM
,Mixed / non conventional,72.00,33.00,4.00,12.00,168977.66,1.09,0.00,-86.24,118.443,0.394,MR72_mvB,7/11/2022 1:30:40 PM
,Mixed / non conventional,72.00,33.00,12.00,20.00,45006.02,1.06,0.00,400.99,75.482,0.394,MR72_mvB,7/11/2022 1:30:40 PM
,Mixed / non conventional,72.00,33.00,20.00,28.00,7187.50,1.05,0.00,-339.92,53.908,0.394,MR72_mvB,7/11/2022 1:30:40 PM
,Mixed / non conventional,72.00,33.00,52.00,45.00,-12002.91,0.03,0.00,68.18,-104.113,1.248,MR72_mvB,7/11/2022 1:30:42 PM
,Mixed / non conventional,72.00,33.00,45.00,37.00,-2340.63,0.08,0.00,-75.17,-81.431,1.248,MR72_mvB,7/11/2022 1:30:42 PM
,Mixed / non conventional,72.00,33.00,37.00,29.00,-117025.38,0.00,0.00,45.29,-123.573,1.248,MR72_mvB,7/11/2022 1:30:42 PM
,Mixed / non conventional,72.00,33.00,29.00,21.00,5269.55,0.16,0.00,-92.51,-170.647,1.248,MR72_mvB,7/11/2022 1:30:42 PM
,Mixed / non conventional,72.00,33.00,21.00,12.00,28639.12,0.06,0.00,123.84,-186.451,1.248,MR72_mvB,7/11/2022 1:30:42 PM
,Mixed / non conventional,72.00,33.00,12.00,3.00,1580.90,3.38,0.00,-75.21,-3.804,1.248,MR72_mvB,7/11/2022 1:30:42 PM
,Mixed / non conventional,72.00,33.00,61.00,69.00,-403.56,0.21,0.00,-178.68,20.005,1.244,MR72_mvB,7/11/2022 1:30:44 PM
,Mixed / non conventional,72.00,33.00,69.00,60.00,329.75,0.25,0.00,-96.12,16.927,1.244,MR72_mvB,7/11/2022 1:30:44 PM
,Mixed / non conventional,72.00,33.00,53.00,61.00,-3325.86,0.23,0.00,353.23,34.373,1.235,MR72_mvB,7/11/2022 1:30:46 PM
,Mixed / non conventional,72.00,33.00,61.00,54.00,-7841.12,0.24,0.00,-307.83,-72.859,1.235,MR72_mvB,7/11/2022 1:30:46 PM
,Mixed / non conventional,72.00,33.00,54.00,62.00,-3307.93,0.26,0.00,159.27,37.451,1.235,MR72_mvB,7/11/2022 1:30:46 PM
,Mixed / non conventional,72.00,33.00,62.00,70.00,-362.64,0.23,0.00,158.71,29.052,1.235,MR72_mvB,7/11/2022 1:30:46 PM
,Mixed / non conventional,72.00,33.00,5.00,13.00,168996.75,0.08,0.00,-36.38,400.050,1.213,MR72_mvB,7/11/2022 1:30:49 PM
,Mixed / non conventional,72.00,33.00,13.00,21.00,39232.90,0.07,0.00,-28.74,232.331,1.213,MR72_mvB,7/11/2022 1:30:49 PM
