,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,71.00,53.00,72.00,65.00,-350.56,0.07,0.00,350.76,-51.637,1.071,MA72B65Rec,6/29/2022 3:51:09 PM
,Mixed / non conventional,71.00,54.00,72.00,65.00,-530.09,0.82,0.00,346.76,-52.808,0.721,MA72B65Rec,6/29/2022 3:51:12 PM
,Mixed / non conventional,71.00,55.00,72.00,65.00,-679.76,0.70,0.00,345.90,-53.991,0.571,MA72B65Rec,6/29/2022 3:51:15 PM
,Mixed / non conventional,71.00,56.00,72.00,65.00,-718.74,0.61,0.00,343.32,-54.761,0.543,MA72B65Rec,6/29/2022 3:51:18 PM
,Mixed / non conventional,71.00,57.00,72.00,65.00,1722.96,0.50,0.00,358.51,84.003,0.344,MA72B65Rec,6/29/2022 3:51:21 PM
,Mixed / non conventional,71.00,58.00,72.00,65.00,1287.91,0.28,0.00,352.55,62.197,0.335,MA72B65Rec,6/29/2022 3:51:24 PM
,Mixed / non conventional,71.00,59.00,72.00,65.00,837.72,0.84,0.00,343.46,56.764,0.461,MA72B65Rec,6/29/2022 3:51:27 PM
,Mixed / non conventional,71.00,60.00,72.00,65.00,370.05,0.26,0.00,340.58,52.195,0.933,MA72B65Rec,6/29/2022 3:51:30 PM
,Mixed / non conventional,71.00,61.00,72.00,65.00,86.68,0.32,0.00,336.24,50.949,3.721,MA72B65Rec,6/29/2022 3:51:33 PM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-129.50,0.42,0.00,334.26,-51.158,2.327,MA72B65Rec,6/29/2022 3:51:36 PM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-231.21,0.47,0.00,331.96,-52.888,1.176,MA72B65Rec,6/29/2022 3:51:39 PM
,Mixed / non conventional,71.00,64.00,72.00,65.00,-214.11,0.72,0.00,328.96,-52.335,0.899,MA72B65Rec,6/29/2022 3:51:42 PM
,Mixed / non conventional,71.00,66.00,72.00,65.00,1029.98,0.68,0.00,348.53,90.734,0.332,MA72B65Rec,6/29/2022 3:51:44 PM
,Mixed / non conventional,71.00,67.00,72.00,65.00,998.66,0.26,0.00,333.19,61.137,0.339,MA72B65Rec,6/29/2022 3:51:47 PM
,Mixed / non conventional,71.00,68.00,72.00,65.00,734.95,0.41,0.00,330.14,55.312,0.516,MA72B65Rec,6/29/2022 3:51:50 PM
,Mixed / non conventional,71.00,69.00,72.00,65.00,509.35,0.35,0.00,326.88,52.645,0.866,MA72B65Rec,6/29/2022 3:51:53 PM
,Mixed / non conventional,71.00,70.00,72.00,65.00,253.42,0.15,0.00,321.94,50.007,2.325,MA72B65Rec,6/29/2022 3:51:56 PM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-232.78,0.11,0.00,319.86,-53.130,1.173,MA72B65Rec,6/29/2022 3:51:59 PM
,Mixed / non conventional,71.00,70.00,72.00,65.00,253.80,0.27,0.00,318.44,50.300,2.335,MA72B65Rec,6/29/2022 3:52:02 PM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-129.61,0.21,0.00,316.04,-51.441,2.338,MA72B65Rec,6/29/2022 3:52:05 PM
