,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,8.00,27.00,28.00,-44522.85,0.88,0.00,-82.27,12.651,0.569,MR72_mvB,7/7/2022 3:33:20 PM
,Mixed / non conventional,72.00,8.00,28.00,29.00,-109828.01,0.89,0.00,14.54,28.947,0.569,MR72_mvB,7/7/2022 3:33:20 PM
,Mixed / non conventional,72.00,8.00,29.00,30.00,-188993.41,0.88,0.00,-65.42,46.538,0.569,MR72_mvB,7/7/2022 3:33:20 PM
,Mixed / non conventional,72.00,8.00,30.00,31.00,-269659.53,0.95,0.00,123.49,62.464,0.569,MR72_mvB,7/7/2022 3:33:20 PM
,Mixed / non conventional,72.00,8.00,31.00,40.00,3451.89,0.80,0.00,-46.29,-5.969,0.569,MR72_mvB,7/7/2022 3:33:20 PM
,Mixed / non conventional,72.00,8.00,40.00,47.00,38732.63,0.87,0.00,-16.38,-50.383,0.569,MR72_mvB,7/7/2022 3:33:20 PM
,Mixed / non conventional,72.00,8.00,47.00,48.00,-86717.23,1.07,0.00,-134.89,18.129,0.569,MR72_mvB,7/7/2022 3:33:20 PM
,Mixed / non conventional,72.00,8.00,48.00,56.00,8315.63,0.72,0.00,148.70,-18.833,0.569,MR72_mvB,7/7/2022 3:33:20 PM
,Mixed / non conventional,72.00,8.00,33.00,34.00,-20603.11,0.77,0.00,57.61,4.101,0.565,MR72_mvB,7/7/2022 3:33:22 PM
,Mixed / non conventional,72.00,8.00,34.00,35.00,-33217.08,0.89,0.00,208.51,6.381,0.565,MR72_mvB,7/7/2022 3:33:22 PM
,Mixed / non conventional,72.00,8.00,35.00,36.00,-58576.30,0.90,0.00,-125.06,10.925,0.565,MR72_mvB,7/7/2022 3:33:22 PM
,Mixed / non conventional,72.00,8.00,36.00,37.00,-108405.68,0.87,0.00,-103.11,19.747,0.565,MR72_mvB,7/7/2022 3:33:22 PM
,Mixed / non conventional,72.00,8.00,37.00,38.00,-153255.67,0.88,0.00,53.13,27.428,0.565,MR72_mvB,7/7/2022 3:33:22 PM
,Mixed / non conventional,72.00,8.00,38.00,39.00,-198516.75,0.88,0.00,26.54,35.114,0.565,MR72_mvB,7/7/2022 3:33:22 PM
,Mixed / non conventional,72.00,8.00,39.00,47.00,14377.02,0.84,0.00,29.91,-21.096,0.565,MR72_mvB,7/7/2022 3:33:22 PM
,Mixed / non conventional,72.00,8.00,47.00,55.00,4811.22,0.85,0.00,82.88,-10.035,0.565,MR72_mvB,7/7/2022 3:33:22 PM
,Mixed / non conventional,72.00,8.00,55.00,56.00,-25029.58,0.92,0.00,-68.96,9.275,0.565,MR72_mvB,7/7/2022 3:33:23 PM
,Mixed / non conventional,72.00,8.00,56.00,64.00,1941.13,0.87,0.00,-23.66,-11.432,0.565,MR72_mvB,7/7/2022 3:33:23 PM
,Mixed / non conventional,72.00,8.00,41.00,42.00,-23699.72,1.34,0.00,-40.15,4.146,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,42.00,43.00,-32260.45,1.44,0.00,29.58,5.710,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,43.00,44.00,-52592.73,1.29,0.00,-91.29,9.475,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,44.00,45.00,-75951.41,1.31,0.00,-23.66,14.009,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,45.00,46.00,-95296.47,1.34,0.00,-85.11,18.105,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,46.00,47.00,-92200.13,1.37,0.00,153.41,18.152,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,47.00,56.00,306.33,1.17,0.00,14.09,-0.744,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,56.00,63.00,3916.38,1.29,0.00,104.60,-17.859,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,63.00,64.00,-5028.41,1.25,0.00,-128.28,6.358,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,64.00,55.00,350.72,1.00,0.00,92.67,2.171,0.559,MR72_mvB,7/7/2022 3:33:25 PM
,Mixed / non conventional,72.00,8.00,49.00,50.00,-13061.68,1.01,0.00,112.09,2.970,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,50.00,51.00,-18695.05,1.02,0.00,150.59,4.518,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,51.00,52.00,-28870.50,0.94,0.00,-90.71,7.469,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,52.00,53.00,-37335.77,1.04,0.00,-109.76,10.412,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,53.00,54.00,-36874.04,1.01,0.00,91.15,11.170,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,54.00,55.00,-40699.84,0.80,0.00,131.77,13.500,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,55.00,63.00,1735.27,0.92,0.00,35.73,-8.545,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,63.00,71.00,93.91,0.32,0.00,-177.53,-7.441,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,71.00,70.00,-102.16,0.26,0.00,285.93,-4.544,0.559,MR72_mvB,7/7/2022 3:33:27 PM
,Mixed / non conventional,72.00,8.00,70.00,63.00,335.59,1.14,0.00,-108.19,11.668,0.559,MR72_mvB,7/7/2022 3:33:29 PM
,Mixed / non conventional,72.00,8.00,57.00,58.00,-2920.18,0.24,0.00,10.42,1.345,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,58.00,59.00,-7341.19,1.20,0.00,203.32,3.850,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,59.00,60.00,-10153.09,0.27,0.00,-147.20,6.139,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,60.00,61.00,-8931.35,0.56,0.00,296.99,6.316,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,61.00,62.00,-9910.80,0.25,0.00,-159.27,8.334,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,62.00,63.00,-8158.36,0.07,0.00,31.43,8.320,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,63.00,54.00,-933.75,0.76,0.00,-166.66,-4.917,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,54.00,46.00,2753.86,0.16,0.00,-104.14,5.316,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,46.00,38.00,2885.68,0.24,0.00,97.00,4.130,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,38.00,30.00,4949.36,0.37,0.00,-4.29,7.814,0.560,MR72_mvB,7/7/2022 3:33:32 PM
,Mixed / non conventional,72.00,8.00,66.00,67.00,-1166.51,0.93,0.00,71.52,3.475,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,67.00,68.00,-1042.72,0.76,0.00,64.56,4.645,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,68.00,69.00,-610.81,0.91,0.00,9.36,4.524,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,69.00,70.00,-345.01,0.75,0.00,166.76,5.103,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,70.00,62.00,98.28,0.75,0.00,-139.16,3.504,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,62.00,54.00,805.42,0.99,0.00,-135.23,3.401,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,54.00,45.00,-5975.24,0.89,0.00,-18.47,-12.603,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,45.00,37.00,-3572.74,0.73,0.00,-41.13,-5.040,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,37.00,29.00,-6799.66,0.87,0.00,114.02,-11.116,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,29.00,21.00,-7877.24,0.89,0.00,-160.00,-22.997,0.557,MR72_mvB,7/7/2022 3:33:34 PM
,Mixed / non conventional,72.00,8.00,1.00,9.00,196.34,0.07,0.00,-485.35,14.948,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,9.00,17.00,-264.49,0.13,0.00,14.77,20.981,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,17.00,25.00,-3928.54,0.13,0.00,31.35,19.366,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,25.00,33.00,-8183.69,0.13,0.00,34.12,16.891,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,33.00,41.00,-8763.85,0.06,0.00,203.86,12.726,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,41.00,49.00,-6202.21,0.15,0.00,-258.13,9.458,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,49.00,57.00,-2794.20,0.12,0.00,85.38,6.758,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,57.00,50.00,-1673.32,0.09,0.00,26.97,-3.666,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,50.00,42.00,-5254.37,0.11,0.00,106.62,-8.289,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,42.00,34.00,-8960.44,0.13,0.00,-105.90,-12.815,0.559,MR72_mvB,7/7/2022 3:33:37 PM
,Mixed / non conventional,72.00,8.00,2.00,10.00,934.59,0.30,0.00,-59.63,27.718,0.562,MR72_mvB,7/7/2022 3:33:39 PM
,Mixed / non conventional,72.00,8.00,10.00,18.00,-802.50,0.35,0.00,-93.55,28.891,0.562,MR72_mvB,7/7/2022 3:33:39 PM
,Mixed / non conventional,72.00,8.00,18.00,26.00,-5860.07,0.35,0.00,189.25,24.990,0.562,MR72_mvB,7/7/2022 3:33:39 PM
,Mixed / non conventional,72.00,8.00,26.00,34.00,-10729.35,0.35,0.00,-4.12,20.803,0.562,MR72_mvB,7/7/2022 3:33:39 PM
,Mixed / non conventional,72.00,8.00,34.00,25.00,-9276.30,0.32,0.00,-91.24,-21.081,0.562,MR72_mvB,7/7/2022 3:33:39 PM
,Mixed / non conventional,72.00,8.00,25.00,18.00,-6412.43,1.58,0.00,-93.04,-24.873,0.555,MR72_mvB,7/7/2022 3:33:41 PM
,Mixed / non conventional,72.00,8.00,18.00,9.00,-189.71,1.60,0.00,47.12,-15.118,0.555,MR72_mvB,7/7/2022 3:33:41 PM
,Mixed / non conventional,72.00,8.00,9.00,2.00,558.46,1.59,0.00,106.22,-41.009,0.555,MR72_mvB,7/7/2022 3:33:41 PM
,Mixed / non conventional,72.00,8.00,2.00,11.00,775.81,1.71,0.00,-12.75,11.271,0.555,MR72_mvB,7/7/2022 3:33:41 PM
,Mixed / non conventional,72.00,8.00,11.00,3.00,5459.43,1.63,0.00,8.27,-63.349,0.555,MR72_mvB,7/7/2022 3:33:41 PM
,Mixed / non conventional,72.00,8.00,50.00,58.00,-1910.71,1.05,0.00,-16.07,4.998,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,58.00,66.00,-387.51,1.00,0.00,20.13,3.335,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,66.00,59.00,61.96,4.97,0.00,183.63,0.501,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,59.00,51.00,-1561.56,1.08,0.00,-37.17,-4.519,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,51.00,43.00,-4344.06,1.11,0.00,-12.64,-7.040,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,43.00,35.00,-8629.00,1.09,0.00,72.59,-12.066,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,35.00,27.00,-12128.33,1.10,0.00,-45.66,-21.729,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,27.00,19.00,-8561.33,1.10,0.00,-185.56,-31.304,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,19.00,11.00,-2034.90,1.10,0.00,-21.40,-43.768,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,11.00,18.00,-2179.30,1.09,0.00,-139.84,45.067,0.552,MR72_mvB,7/7/2022 3:33:44 PM
,Mixed / non conventional,72.00,8.00,59.00,67.00,-267.20,1.62,0.00,-111.77,3.001,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,67.00,58.00,-573.49,1.56,0.00,-91.76,-6.743,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,58.00,49.00,-2865.61,1.49,0.00,-95.71,-8.279,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,49.00,42.00,-3808.23,1.26,0.00,218.63,-5.160,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,42.00,51.00,-6917.69,1.58,0.00,43.82,12.633,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,51.00,60.00,-3029.66,1.52,0.00,-110.48,10.756,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,60.00,52.00,-1007.10,1.68,0.00,20.43,-3.314,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,52.00,44.00,-2965.21,1.44,0.00,-13.70,-5.122,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,44.00,36.00,-7603.35,1.53,0.00,37.92,-10.782,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,36.00,28.00,-11697.18,1.52,0.00,-3.35,-20.206,0.561,MR72_mvB,7/7/2022 3:33:47 PM
,Mixed / non conventional,72.00,8.00,4.00,12.00,-906942.88,0.19,0.00,-147.42,155.321,0.549,MR72_mvB,7/7/2022 3:33:49 PM
,Mixed / non conventional,72.00,8.00,12.00,20.00,-4570.49,0.27,0.00,10.60,67.556,0.549,MR72_mvB,7/7/2022 3:33:49 PM
,Mixed / non conventional,72.00,8.00,20.00,28.00,-10766.63,0.28,0.00,13.97,34.634,0.549,MR72_mvB,7/7/2022 3:33:49 PM
,Mixed / non conventional,72.00,8.00,28.00,19.00,-11249.55,0.24,0.00,-102.23,-43.987,0.549,MR72_mvB,7/7/2022 3:33:49 PM
,Mixed / non conventional,72.00,8.00,19.00,12.00,-4052.30,0.80,0.00,78.13,-57.837,0.556,MR72_mvB,7/7/2022 3:33:51 PM
,Mixed / non conventional,72.00,8.00,12.00,21.00,-6877.20,0.82,0.00,-121.40,107.117,0.556,MR72_mvB,7/7/2022 3:33:51 PM
,Mixed / non conventional,72.00,8.00,21.00,13.00,-4876.82,0.78,0.00,77.89,-54.260,0.556,MR72_mvB,7/7/2022 3:33:51 PM
,Mixed / non conventional,72.00,8.00,13.00,5.00,-10758.22,0.79,0.00,-38.71,-128.858,0.556,MR72_mvB,7/7/2022 3:33:51 PM
,Mixed / non conventional,72.00,8.00,5.00,14.00,-17846.48,0.79,0.00,-42.94,266.860,0.556,MR72_mvB,7/7/2022 3:33:51 PM
,Mixed / non conventional,72.00,8.00,14.00,6.00,-858.37,0.79,0.00,72.44,-25.477,0.556,MR72_mvB,7/7/2022 3:33:51 PM
,Mixed / non conventional,72.00,8.00,60.00,68.00,-84.05,1.98,0.00,100.99,1.246,0.551,MR72_mvB,7/7/2022 3:33:54 PM
,Mixed / non conventional,72.00,8.00,68.00,59.00,-476.60,1.92,0.00,47.80,-7.351,0.551,MR72_mvB,7/7/2022 3:33:54 PM
,Mixed / non conventional,72.00,8.00,59.00,50.00,-2810.14,1.78,0.00,-187.42,-8.783,0.551,MR72_mvB,7/7/2022 3:33:54 PM
,Mixed / non conventional,72.00,8.00,50.00,41.00,-7199.75,2.05,0.00,145.84,-12.422,0.551,MR72_mvB,7/7/2022 3:33:54 PM
,Mixed / non conventional,72.00,8.00,41.00,34.00,-6830.46,1.78,0.00,-143.99,-8.439,0.551,MR72_mvB,7/7/2022 3:33:54 PM
,Mixed / non conventional,72.00,8.00,34.00,43.00,-11478.75,1.99,0.00,136.39,18.162,0.551,MR72_mvB,7/7/2022 3:33:54 PM
,Mixed / non conventional,72.00,8.00,43.00,50.00,-1813.88,1.02,0.00,-137.14,2.501,0.551,MR72_mvB,7/7/2022 3:33:56 PM
,Mixed / non conventional,72.00,8.00,12.00,3.00,11694.80,0.07,0.00,-90.58,-48.940,0.550,MR72_mvB,7/7/2022 3:33:58 PM
,Mixed / non conventional,72.00,8.00,3.00,10.00,3029.98,0.13,0.00,-54.75,79.103,0.550,MR72_mvB,7/7/2022 3:33:58 PM
,Mixed / non conventional,72.00,8.00,10.00,1.00,57.77,0.32,0.00,422.77,-1.795,0.550,MR72_mvB,7/7/2022 3:33:58 PM
,Mixed / non conventional,72.00,8.00,45.00,53.00,-720.06,0.47,0.00,-72.47,1.284,0.549,MR72_mvB,7/7/2022 3:34:00 PM
,Mixed / non conventional,72.00,8.00,53.00,61.00,115.45,8.31,0.00,386.44,-0.420,0.549,MR72_mvB,7/7/2022 3:34:00 PM
,Mixed / non conventional,72.00,8.00,61.00,69.00,15.16,4.38,0.00,-187.05,-0.325,0.549,MR72_mvB,7/7/2022 3:34:00 PM
,Mixed / non conventional,72.00,8.00,69.00,60.00,-265.39,0.49,0.00,-109.11,-5.868,0.549,MR72_mvB,7/7/2022 3:34:00 PM
,Mixed / non conventional,72.00,8.00,60.00,53.00,2268.62,0.80,0.00,-89.34,6.632,0.545,MR72_mvB,7/7/2022 3:34:02 PM
,Mixed / non conventional,72.00,8.00,53.00,44.00,-7617.83,0.79,0.00,95.84,-14.854,0.545,MR72_mvB,7/7/2022 3:34:02 PM
,Mixed / non conventional,72.00,8.00,44.00,35.00,-13502.47,0.72,0.00,164.41,-21.026,0.545,MR72_mvB,7/7/2022 3:34:02 PM
,Mixed / non conventional,72.00,8.00,35.00,42.00,-5372.44,0.63,0.00,-103.60,6.494,0.545,MR72_mvB,7/7/2022 3:34:02 PM
,Mixed / non conventional,72.00,8.00,42.00,33.00,-10494.39,0.67,0.00,-162.39,-16.646,0.545,MR72_mvB,7/7/2022 3:34:02 PM
,Mixed / non conventional,72.00,8.00,33.00,26.00,-9607.20,0.63,0.00,62.52,-16.220,0.545,MR72_mvB,7/7/2022 3:34:02 PM
,Mixed / non conventional,72.00,8.00,35.00,26.00,-12869.23,0.49,0.00,-204.27,-26.510,0.544,MR72_mvB,7/7/2022 3:34:04 PM
,Mixed / non conventional,72.00,8.00,26.00,17.00,-3710.23,0.50,0.00,-126.32,-18.978,0.544,MR72_mvB,7/7/2022 3:34:04 PM
,Mixed / non conventional,72.00,8.00,17.00,10.00,-982.84,0.47,0.00,31.84,-33.248,0.544,MR72_mvB,7/7/2022 3:34:04 PM
,Mixed / non conventional,72.00,8.00,14.00,22.00,1514.71,0.06,0.00,166.71,-12.705,0.538,MR72_mvB,7/7/2022 3:34:07 PM
,Mixed / non conventional,72.00,8.00,22.00,30.00,846.83,0.20,0.00,-68.34,-2.159,0.538,MR72_mvB,7/7/2022 3:34:07 PM
,Mixed / non conventional,72.00,8.00,30.00,21.00,-21957.50,0.04,0.00,-93.47,-67.039,0.538,MR72_mvB,7/7/2022 3:34:07 PM
,Mixed / non conventional,72.00,8.00,21.00,14.00,10276.94,0.38,0.00,-4.60,81.199,0.539,MR72_mvB,7/7/2022 3:34:09 PM
,Mixed / non conventional,72.00,8.00,14.00,23.00,-9768.61,0.40,0.00,200.84,86.448,0.539,MR72_mvB,7/7/2022 3:34:09 PM
,Mixed / non conventional,72.00,8.00,23.00,30.00,47729.80,0.39,0.00,-102.35,-100.773,0.539,MR72_mvB,7/7/2022 3:34:09 PM
,Mixed / non conventional,72.00,8.00,30.00,39.00,-15446.15,0.41,0.00,30.64,26.088,0.539,MR72_mvB,7/7/2022 3:34:09 PM
,Mixed / non conventional,72.00,8.00,5.00,12.00,-9894.87,2.35,0.00,82.24,51.446,0.384,MR72_mvB,7/7/2022 3:34:11 PM
,Mixed / non conventional,72.00,8.00,28.00,37.00,-20524.59,0.35,0.00,-99.67,37.988,0.544,MR72_mvB,7/7/2022 3:34:13 PM
,Mixed / non conventional,72.00,8.00,32.00,40.00,33592.12,1.59,0.00,49.11,-47.758,0.536,MR72_mvB,7/7/2022 3:34:15 PM
,Mixed / non conventional,72.00,8.00,34.00,27.00,-9737.15,0.78,0.00,163.12,-15.229,0.538,MR72_mvB,7/7/2022 3:34:17 PM
,Mixed / non conventional,72.00,8.00,27.00,18.00,-6578.76,0.71,0.00,-346.67,-28.773,0.538,MR72_mvB,7/7/2022 3:34:17 PM
,Mixed / non conventional,72.00,8.00,43.00,52.00,-7519.45,1.97,0.00,-78.51,13.741,0.538,MR72_mvB,7/7/2022 3:34:19 PM
,Mixed / non conventional,72.00,8.00,52.00,61.00,-2441.78,1.94,0.00,277.21,9.352,0.538,MR72_mvB,7/7/2022 3:34:19 PM
,Mixed / non conventional,72.00,8.00,61.00,70.00,-130.49,1.94,0.00,-20.51,4.597,0.538,MR72_mvB,7/7/2022 3:34:19 PM
,Mixed / non conventional,72.00,8.00,53.00,62.00,-1646.28,0.28,0.00,223.74,7.131,0.533,MR72_mvB,7/7/2022 3:34:21 PM
,Mixed / non conventional,72.00,8.00,62.00,71.00,-14.23,2.05,0.00,-141.28,1.089,0.533,MR72_mvB,7/7/2022 3:34:21 PM
,Mixed / non conventional,72.00,8.00,27.00,36.00,-16203.20,0.50,0.00,-81.47,30.920,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,36.00,45.00,-15501.53,0.52,0.00,-60.70,23.623,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,45.00,38.00,17797.66,0.52,0.00,10.59,21.054,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,38.00,29.00,-20978.99,0.54,0.00,61.25,-36.415,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,29.00,20.00,-17865.98,0.51,0.00,-26.40,-60.287,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,20.00,11.00,-2373.53,0.58,0.00,-109.18,-50.958,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,11.00,4.00,23342.41,0.58,0.00,215.13,-161.829,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,4.00,13.00,-44882.71,0.59,0.00,-159.38,199.107,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,13.00,22.00,-10747.53,0.49,0.00,83.77,120.120,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,22.00,31.00,-20571.19,0.48,0.00,55.58,56.492,0.534,MR72_mvB,7/7/2022 3:34:24 PM
,Mixed / non conventional,72.00,8.00,10.00,19.00,-734.48,0.25,0.00,66.30,25.760,0.535,MR72_mvB,7/7/2022 3:34:26 PM
,Mixed / non conventional,72.00,8.00,19.00,26.00,-7824.30,0.19,0.00,27.55,25.470,0.535,MR72_mvB,7/7/2022 3:34:26 PM
,Mixed / non conventional,72.00,8.00,37.00,46.00,-14303.90,1.27,0.00,-44.17,21.699,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,46.00,55.00,-3639.16,1.30,0.00,236.65,7.766,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,55.00,48.00,15102.45,1.22,0.00,-216.52,26.493,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,48.00,39.00,1784.84,1.13,0.00,103.35,2.792,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,39.00,32.00,60112.18,1.30,0.00,-1.80,74.297,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,32.00,23.00,-411.91,0.48,0.00,74.84,-1.024,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,23.00,16.00,48626.80,1.31,0.00,-230.89,248.731,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,16.00,7.00,-459.16,1.19,0.00,58.88,-33.849,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,7.00,14.00,4262.10,1.30,0.00,-28.79,-299.059,0.528,MR72_mvB,7/7/2022 3:34:28 PM
,Mixed / non conventional,72.00,8.00,38.00,47.00,-8430.99,1.34,0.00,57.67,12.940,0.528,MR72_mvB,7/7/2022 3:34:30 PM
,Mixed / non conventional,72.00,8.00,47.00,54.00,13442.29,1.38,0.00,-50.57,-21.960,0.528,MR72_mvB,7/7/2022 3:34:30 PM
,Mixed / non conventional,72.00,8.00,54.00,61.00,3486.40,1.57,0.00,296.05,-11.189,0.528,MR72_mvB,7/7/2022 3:34:30 PM
,Mixed / non conventional,72.00,8.00,61.00,68.00,338.68,1.70,0.00,-195.16,-4.587,0.528,MR72_mvB,7/7/2022 3:34:30 PM
,Mixed / non conventional,72.00,8.00,55.00,62.00,4360.95,0.23,0.00,0.34,-16.136,0.529,MR72_mvB,7/7/2022 3:34:33 PM
,Mixed / non conventional,72.00,8.00,62.00,69.00,404.69,0.32,0.00,-25.64,-8.025,0.529,MR72_mvB,7/7/2022 3:34:33 PM
,Mixed / non conventional,72.00,8.00,31.00,38.00,50884.03,1.36,0.00,-119.91,-51.217,0.417,MR72_mvB,7/7/2022 3:34:35 PM
,Mixed / non conventional,72.00,8.00,45.00,52.00,5758.03,1.75,0.00,35.91,-8.425,0.533,MR72_mvB,7/7/2022 3:34:37 PM
,Mixed / non conventional,72.00,8.00,52.00,59.00,994.06,2.21,0.00,131.56,-2.531,0.533,MR72_mvB,7/7/2022 3:34:37 PM
,Mixed / non conventional,72.00,8.00,39.00,46.00,30986.53,0.67,0.00,-122.45,-36.824,0.530,MR72_mvB,7/7/2022 3:34:39 PM
