date,time,sec,weight (kg)
13/6/2022,05:53,419097,"19,49"
13/6/2022,05:58,419397,"19,49"
13/6/2022,06:03,419697,"19,49"
13/6/2022,06:08,419997,"19,49"
13/6/2022,06:13,420297,"19,49"
13/6/2022,06:18,420597,"19,49"
13/6/2022,06:23,420897,"19,49"
13/6/2022,06:28,421197,"19,49"
13/6/2022,06:33,421497,"19,49"
13/6/2022,06:38,421797,"19,49"
13/6/2022,06:43,422097,"19,49"
13/6/2022,06:48,422397,"19,49"
13/6/2022,06:53,422697,"19,49"
13/6/2022,06:58,422997,"19,49"
13/6/2022,07:03,423297,"19,49"
13/6/2022,07:08,423597,"19,49"
13/6/2022,07:13,423897,"19,49"
13/6/2022,07:18,424197,"19,49"
13/6/2022,07:23,424497,"19,49"
13/6/2022,07:28,424797,"19,49"
13/6/2022,07:33,425097,"19,49"
13/6/2022,07:38,425397,"19,49"
13/6/2022,07:43,425697,"19,49"
13/6/2022,07:48,425997,"19,49"
13/6/2022,07:53,426297,"19,49"
13/6/2022,07:58,426597,"19,49"
13/6/2022,08:03,426897,"19,49"
13/6/2022,08:08,427197,"19,49"
13/6/2022,08:13,427497,"19,49"
13/6/2022,08:18,427797,"19,49"
13/6/2022,08:23,428097,"19,49"
13/6/2022,08:28,428397,"19,49"
13/6/2022,08:33,428697,"19,49"
13/6/2022,08:38,428997,"19,49"
13/6/2022,08:43,429297,"19,49"
13/6/2022,08:48,429597,"19,49"
13/6/2022,08:53,429897,"19,49"
13/6/2022,08:58,430197,"19,49"
13/6/2022,09:03,430497,"19,49"
13/6/2022,09:08,430797,"19,49"
13/6/2022,09:13,431097,"19,49"
13/6/2022,09:18,431397,"19,49"
13/6/2022,09:23,431697,"19,49"
13/6/2022,09:28,431997,"19,48"
13/6/2022,09:33,432297,"19,48"
13/6/2022,09:38,432597,"19,48"
13/6/2022,09:43,432897,"19,48"
13/6/2022,09:48,433197,"19,48"
13/6/2022,09:53,433497,"19,48"
13/6/2022,09:58,433797,"19,48"
13/6/2022,10:03,434097,"19,48"
13/6/2022,10:08,434397,"19,48"
13/6/2022,10:13,434697,"19,48"
13/6/2022,10:18,434997,"19,48"
13/6/2022,10:23,435297,"19,48"
13/6/2022,10:28,435597,"19,48"
13/6/2022,10:33,435897,"19,48"
13/6/2022,10:38,436197,"19,48"
13/6/2022,10:43,436497,"19,48"
13/6/2022,10:48,436797,"19,48"
13/6/2022,10:53,437097,"19,48"
13/6/2022,10:58,437397,"19,48"
13/6/2022,11:03,437697,"19,48"
13/6/2022,11:08,437997,"19,48"
13/6/2022,11:13,438297,"19,48"
13/6/2022,11:18,438597,"19,48"
13/6/2022,11:23,438897,"19,48"
13/6/2022,11:28,439197,"19,48"
13/6/2022,11:33,439497,"19,48"
13/6/2022,11:38,439797,"19,48"
13/6/2022,11:43,440097,"19,48"
13/6/2022,11:48,440397,"19,48"
13/6/2022,11:53,440697,"19,48"
13/6/2022,11:58,440997,"19,48"
13/6/2022,12:03,441297,"19,48"
13/6/2022,12:08,441597,"19,48"
13/6/2022,12:13,441897,"19,48"
13/6/2022,12:18,442197,"19,48"
13/6/2022,12:23,442497,"19,47"
13/6/2022,12:28,442797,"19,47"
13/6/2022,12:33,443097,"19,47"
13/6/2022,12:38,443397,"19,47"
13/6/2022,12:43,443697,"19,47"
13/6/2022,12:48,443997,"19,47"
13/6/2022,12:53,444297,"19,47"
13/6/2022,12:58,444597,"19,47"
13/6/2022,13:03,444897,"19,47"
13/6/2022,13:08,445197,"19,47"
13/6/2022,13:13,445497,"19,47"
13/6/2022,13:18,445797,"19,47"
13/6/2022,13:23,446097,"19,47"
13/6/2022,13:28,446397,"19,47"
13/6/2022,13:33,446697,"19,47"
13/6/2022,13:38,446997,"19,47"
13/6/2022,13:43,447297,"19,47"
13/6/2022,13:48,447597,"19,47"
13/6/2022,13:53,447897,"19,47"
13/6/2022,13:58,448197,"19,47"
13/6/2022,14:03,448497,"19,47"
13/6/2022,14:08,448797,"19,47"
13/6/2022,14:13,449097,"19,47"
13/6/2022,14:18,449397,"19,47"
13/6/2022,14:23,449697,"19,47"
13/6/2022,14:28,449997,"19,47"
13/6/2022,14:33,450297,"19,47"
13/6/2022,14:38,450597,"19,47"
13/6/2022,14:43,450897,"19,47"
13/6/2022,14:48,451197,"19,47"
13/6/2022,14:53,451497,"19,47"
13/6/2022,14:58,451797,"19,47"
13/6/2022,15:03,452097,"19,47"
13/6/2022,15:08,452397,"19,47"
13/6/2022,15:13,452697,"19,47"
13/6/2022,15:18,452997,"19,46"
13/6/2022,15:23,453297,"19,46"
13/6/2022,15:28,453597,"19,46"
13/6/2022,15:33,453897,"19,46"
13/6/2022,15:38,454197,"19,46"
13/6/2022,15:43,454497,"19,46"
13/6/2022,15:48,454797,"19,46"
13/6/2022,15:53,455097,"19,46"
13/6/2022,15:58,455397,"19,46"
13/6/2022,16:03,455697,"19,46"
13/6/2022,16:08,455997,"19,46"
13/6/2022,16:13,456297,"19,46"
13/6/2022,16:18,456597,"19,46"
13/6/2022,16:23,456897,"19,46"
13/6/2022,16:28,457197,"19,46"
13/6/2022,16:33,457497,"19,46"
13/6/2022,16:38,457797,"19,46"
13/6/2022,16:43,458097,"19,46"
13/6/2022,16:48,458397,"19,46"
13/6/2022,16:53,458697,"19,46"
13/6/2022,16:58,458997,"19,46"
13/6/2022,17:03,459297,"19,46"
13/6/2022,17:08,459597,"19,46"
13/6/2022,17:13,459897,"19,46"
13/6/2022,17:18,460197,"19,46"
13/6/2022,17:23,460497,"19,45"
13/6/2022,17:28,460797,"19,45"
13/6/2022,17:33,461097,"19,45"
13/6/2022,17:38,461397,"19,45"
13/6/2022,17:43,461697,"19,45"
13/6/2022,17:48,461997,"19,45"
13/6/2022,17:53,462297,"19,45"
13/6/2022,17:58,462597,"19,45"
13/6/2022,18:03,462897,"19,45"
13/6/2022,18:08,463197,"19,45"
13/6/2022,18:13,463497,"19,45"
13/6/2022,18:18,463797,"19,45"
13/6/2022,18:23,464097,"19,45"
13/6/2022,18:28,464397,"19,45"
13/6/2022,18:33,464697,"19,45"
13/6/2022,18:38,464997,"19,45"
13/6/2022,18:43,465297,"19,45"
13/6/2022,18:48,465597,"19,45"
13/6/2022,18:53,465897,"19,45"
13/6/2022,18:58,466197,"19,45"
13/6/2022,19:03,466497,"19,45"
13/6/2022,19:08,466797,"19,45"
13/6/2022,19:13,467097,"19,45"
13/6/2022,19:18,467397,"19,45"
13/6/2022,19:23,467697,"19,45"
13/6/2022,19:28,467996,"19,45"
13/6/2022,19:33,468297,"19,45"
13/6/2022,19:38,468596,"19,45"
13/6/2022,19:43,468896,"19,45"
13/6/2022,19:48,469196,"19,44"
13/6/2022,19:53,469496,"19,44"
13/6/2022,19:58,469796,"19,44"
13/6/2022,20:03,470096,"19,44"
13/6/2022,20:08,470396,"19,44"
13/6/2022,20:13,470696,"19,44"
13/6/2022,20:18,470996,"19,44"
13/6/2022,20:23,471296,"19,44"
13/6/2022,20:28,471596,"19,44"
13/6/2022,20:33,471896,"19,44"
13/6/2022,20:38,472196,"19,44"
13/6/2022,20:43,472496,"19,44"
13/6/2022,20:48,472796,"19,44"
13/6/2022,20:53,473096,"19,44"
13/6/2022,20:58,473396,"19,44"
13/6/2022,21:03,473696,"19,44"
13/6/2022,21:08,473996,"19,44"
13/6/2022,21:13,474296,"19,44"
13/6/2022,21:18,474596,"19,44"
13/6/2022,21:23,474896,"19,44"
13/6/2022,21:28,475196,"19,44"
13/6/2022,21:33,475496,"19,44"
13/6/2022,21:38,475796,"19,44"
13/6/2022,21:43,476096,"19,44"
13/6/2022,21:48,476396,"19,44"
13/6/2022,21:53,476696,"19,44"
13/6/2022,21:58,476996,"19,44"
13/6/2022,22:03,477296,"19,44"
13/6/2022,22:08,477596,"19,44"
13/6/2022,22:13,477896,"19,44"
13/6/2022,22:18,478196,"19,44"
13/6/2022,22:23,478496,"19,44"
13/6/2022,22:28,478796,"19,44"
13/6/2022,22:33,479096,"19,44"
13/6/2022,22:38,479396,"19,44"
13/6/2022,22:43,479696,"19,44"
13/6/2022,22:48,479996,"19,44"
13/6/2022,22:53,480296,"19,44"
13/6/2022,22:58,480596,"19,44"
13/6/2022,23:03,480896,"19,44"
13/6/2022,23:08,481196,"19,44"
13/6/2022,23:13,481496,"19,44"
13/6/2022,23:18,481796,"19,44"
13/6/2022,23:23,482096,"19,44"
13/6/2022,23:28,482396,"19,44"
13/6/2022,23:33,482696,"19,44"
13/6/2022,23:38,482996,"19,44"
13/6/2022,23:43,483296,"19,44"
13/6/2022,23:48,483596,"19,44"
13/6/2022,23:53,483896,"19,44"
13/6/2022,23:58,484196,"19,44"
14/6/2022,00:03,484496,"19,44"
14/6/2022,00:08,484796,"19,44"
14/6/2022,00:13,485096,"19,44"
14/6/2022,00:18,485396,"19,44"
14/6/2022,00:23,485696,"19,44"
14/6/2022,00:28,485996,"19,44"
14/6/2022,00:33,486296,"19,44"
14/6/2022,00:38,486596,"19,43"
14/6/2022,00:43,486896,"19,43"
14/6/2022,00:48,487196,"19,43"
14/6/2022,00:53,487496,"19,43"
14/6/2022,00:58,487796,"19,43"
14/6/2022,01:03,488096,"19,43"
14/6/2022,01:08,488396,"19,43"
14/6/2022,01:13,488696,"19,43"
14/6/2022,01:18,488996,"19,43"
14/6/2022,01:23,489296,"19,43"
14/6/2022,01:28,489596,"19,43"
14/6/2022,01:33,489896,"19,43"
14/6/2022,01:38,490196,"19,43"
14/6/2022,01:43,490496,"19,43"
14/6/2022,01:48,490796,"19,43"
14/6/2022,01:53,491096,"19,43"
14/6/2022,01:58,491396,"19,43"
14/6/2022,02:03,491696,"19,43"
14/6/2022,02:08,491996,"19,43"
14/6/2022,02:13,492296,"19,43"
14/6/2022,02:18,492596,"19,43"
14/6/2022,02:23,492896,"19,43"
14/6/2022,02:28,493196,"19,43"
14/6/2022,02:33,493496,"19,43"
14/6/2022,02:38,493796,"19,43"
14/6/2022,02:43,494096,"19,43"
14/6/2022,02:48,494396,"19,43"
14/6/2022,02:53,494696,"19,43"
14/6/2022,02:58,494996,"19,43"
14/6/2022,03:03,495296,"19,43"
14/6/2022,03:08,495596,"19,43"
14/6/2022,03:13,495896,"19,43"
14/6/2022,03:18,496196,"19,43"
14/6/2022,03:23,496496,"19,43"
14/6/2022,03:28,496796,"19,43"
14/6/2022,03:33,497096,"19,43"
14/6/2022,03:38,497396,"19,43"
14/6/2022,03:43,497696,"19,43"
14/6/2022,03:48,497996,"19,43"
14/6/2022,03:53,498296,"19,43"
14/6/2022,03:58,498596,"19,43"
14/6/2022,04:03,498896,"19,43"
14/6/2022,04:08,499196,"19,43"
14/6/2022,04:13,499496,"19,43"
14/6/2022,04:18,499796,"19,43"
14/6/2022,04:23,500096,"19,43"
14/6/2022,04:28,500396,"19,43"
14/6/2022,04:33,500696,"19,43"
14/6/2022,04:38,500996,"19,43"
14/6/2022,04:43,501296,"19,43"
14/6/2022,04:48,501596,"19,43"
14/6/2022,04:53,501896,"19,43"
14/6/2022,04:58,502196,"19,43"
14/6/2022,05:03,502496,"19,43"
14/6/2022,05:08,502796,"19,43"
14/6/2022,05:13,503096,"19,43"
14/6/2022,05:18,503396,"19,43"
14/6/2022,05:23,503696,"19,43"
14/6/2022,05:28,503996,"19,43"
14/6/2022,05:33,504296,"19,43"
14/6/2022,05:38,504596,"19,43"
14/6/2022,05:43,504896,"19,43"
14/6/2022,05:48,505196,"19,43"
14/6/2022,05:53,505496,"19,43"
14/6/2022,05:58,505796,"19,43"
14/6/2022,06:03,506096,"19,43"
14/6/2022,06:08,506396,"19,43"
14/6/2022,06:13,506696,"19,43"
14/6/2022,06:18,506996,"19,43"
14/6/2022,06:23,507296,"19,43"
14/6/2022,06:28,507596,"19,43"
14/6/2022,06:33,507896,"19,43"
14/6/2022,06:38,508196,"19,43"
14/6/2022,06:43,508496,"19,43"
14/6/2022,06:48,508796,"19,43"
14/6/2022,06:53,509096,"19,43"
14/6/2022,06:58,509396,"19,43"
14/6/2022,07:03,509696,"19,43"
14/6/2022,07:08,509996,"19,43"
14/6/2022,07:13,510296,"19,43"
14/6/2022,07:18,510596,"19,43"
14/6/2022,07:23,510896,"19,43"
14/6/2022,07:28,511196,"19,43"
14/6/2022,07:33,511496,"19,43"
14/6/2022,07:38,511796,"19,43"
14/6/2022,07:43,512096,"19,43"
14/6/2022,07:48,512396,"19,43"
14/6/2022,07:53,512696,"19,43"
14/6/2022,07:58,512996,"19,43"
14/6/2022,08:03,513296,"19,43"
14/6/2022,08:08,513596,"19,43"
14/6/2022,08:13,513896,"19,43"
14/6/2022,08:18,514196,"19,43"
14/6/2022,08:23,514496,"19,43"
14/6/2022,08:28,514796,"19,42"
14/6/2022,08:33,515096,"19,42"
14/6/2022,08:38,515396,"19,42"
14/6/2022,08:43,515696,"19,42"
14/6/2022,08:48,515996,"19,42"
14/6/2022,08:53,516296,"19,42"
14/6/2022,08:58,516596,"19,42"
14/6/2022,09:03,516896,"19,42"
14/6/2022,09:08,517196,"19,42"
14/6/2022,09:13,517496,"19,42"
14/6/2022,09:18,517796,"19,42"
14/6/2022,09:23,518096,"19,42"
14/6/2022,09:28,518396,"19,42"
14/6/2022,09:33,518696,"19,42"
14/6/2022,09:38,518996,"19,42"
14/6/2022,09:43,519296,"19,42"
14/6/2022,09:48,519596,"19,42"
14/6/2022,09:53,519896,"19,42"
14/6/2022,09:58,520196,"19,42"
14/6/2022,10:03,520496,"19,42"
14/6/2022,10:08,520796,"19,42"
14/6/2022,10:13,521096,"19,42"
14/6/2022,10:18,521396,"19,42"
14/6/2022,10:23,521696,"19,42"
14/6/2022,10:28,521996,"19,42"
14/6/2022,10:33,522296,"19,42"
14/6/2022,10:38,522596,"19,42"
14/6/2022,10:43,522896,"19,42"
14/6/2022,10:48,523196,"19,42"
14/6/2022,10:53,523496,"19,41"
14/6/2022,10:58,523796,"19,41"
14/6/2022,11:03,524096,"19,41"
14/6/2022,11:08,524396,"19,41"
14/6/2022,11:13,524696,"19,41"
14/6/2022,11:18,524996,"19,41"
14/6/2022,11:23,525296,"19,41"
14/6/2022,11:28,525596,"19,41"
14/6/2022,11:33,525896,"19,41"
14/6/2022,11:38,526196,"19,41"
14/6/2022,11:43,526496,"19,41"
14/6/2022,11:48,526796,"19,41"
14/6/2022,11:53,527096,"19,41"
14/6/2022,11:58,527396,"19,41"
14/6/2022,12:03,527696,"19,41"
14/6/2022,12:08,527996,"19,41"
14/6/2022,12:13,528296,"19,41"
14/6/2022,12:18,528596,"19,41"
14/6/2022,12:23,528896,"19,41"
14/6/2022,12:28,529196,"19,41"
14/6/2022,12:33,529496,"19,41"
14/6/2022,12:38,529796,"19,41"
14/6/2022,12:43,530096,"19,41"
14/6/2022,12:48,530396,"19,41"
14/6/2022,12:53,530696,"19,41"
14/6/2022,12:58,530996,"19,41"
14/6/2022,13:03,531296,"19,41"
14/6/2022,13:08,531596,"19,41"
14/6/2022,13:13,531896,"19,41"
14/6/2022,13:18,532196,"19,4"
14/6/2022,13:23,532496,"19,4"
14/6/2022,13:28,532796,"19,4"
14/6/2022,13:33,533096,"19,4"
14/6/2022,13:38,533396,"19,4"
14/6/2022,13:43,533696,"19,4"
14/6/2022,13:48,533996,"19,4"
14/6/2022,13:53,534296,"19,4"
14/6/2022,13:58,534596,"19,4"
14/6/2022,14:03,534896,"19,4"
14/6/2022,14:08,535196,"19,4"
14/6/2022,14:13,535496,"19,4"
14/6/2022,14:18,535797,"19,4"
14/6/2022,14:23,536097,"19,4"
14/6/2022,14:28,536397,"19,4"
14/6/2022,14:33,536697,"19,4"
14/6/2022,14:38,536997,"19,4"
14/6/2022,14:43,537297,"19,4"
14/6/2022,14:48,537597,"19,4"
14/6/2022,14:53,537897,"19,4"
14/6/2022,14:58,538197,"19,4"
14/6/2022,15:03,538497,"19,4"
14/6/2022,15:08,538797,"19,4"
14/6/2022,15:13,539097,"19,4"
14/6/2022,15:18,539397,"19,39"
14/6/2022,15:23,539697,"19,39"
14/6/2022,15:28,539997,"19,39"
14/6/2022,15:33,540297,"19,39"
14/6/2022,15:38,540597,"19,39"
14/6/2022,15:43,540897,"19,39"
14/6/2022,15:48,541197,"19,39"
14/6/2022,15:53,541497,"19,39"
14/6/2022,15:58,541797,"19,39"
14/6/2022,16:03,542097,"19,39"
14/6/2022,16:08,542397,"19,39"
14/6/2022,16:13,542697,"19,39"
14/6/2022,16:18,542997,"19,38"
14/6/2022,16:23,543297,"19,38"
14/6/2022,16:28,543597,"19,38"
14/6/2022,16:33,543897,"19,38"
14/6/2022,16:38,544197,"19,38"
14/6/2022,16:43,544497,"19,38"
14/6/2022,16:48,544797,"19,38"
14/6/2022,16:53,545097,"19,38"
14/6/2022,16:58,545397,"19,38"
14/6/2022,17:03,545697,"19,38"
14/6/2022,17:08,545997,"19,38"
14/6/2022,17:13,546297,"19,38"
14/6/2022,17:18,546597,"19,38"
14/6/2022,17:23,546897,"19,38"
14/6/2022,17:28,547197,"19,38"
14/6/2022,17:33,547497,"19,38"
14/6/2022,17:38,547797,"19,38"
14/6/2022,17:43,548097,"19,38"
14/6/2022,17:48,548397,"19,38"
14/6/2022,17:53,548697,"19,38"
14/6/2022,17:58,548997,"19,38"
14/6/2022,18:03,549297,"19,38"
14/6/2022,18:08,549597,"19,38"
14/6/2022,18:13,549897,"19,37"
14/6/2022,18:18,550197,"19,37"
14/6/2022,18:23,550497,"19,37"
14/6/2022,18:28,550797,"19,37"
14/6/2022,18:33,551097,"19,37"
14/6/2022,18:38,551397,"19,37"
14/6/2022,18:43,551697,"19,37"
14/6/2022,18:48,551997,"19,37"
14/6/2022,18:53,552297,"19,37"
14/6/2022,18:58,552597,"19,37"
14/6/2022,19:03,552897,"19,37"
14/6/2022,19:08,553197,"19,37"
14/6/2022,19:13,553497,"19,37"
14/6/2022,19:18,553797,"19,37"
14/6/2022,19:23,554097,"19,37"
14/6/2022,19:28,554397,"19,37"
14/6/2022,19:33,554697,"19,37"
14/6/2022,19:38,554997,"19,37"
14/6/2022,19:43,555297,"19,37"
14/6/2022,19:48,555597,"19,37"
14/6/2022,19:53,555897,"19,37"
14/6/2022,19:58,556197,"19,37"
14/6/2022,20:03,556497,"19,37"
14/6/2022,20:08,556797,"19,37"
14/6/2022,20:13,557097,"19,37"
14/6/2022,20:18,557396,"19,37"
14/6/2022,20:23,557697,"19,37"
14/6/2022,20:28,557996,"19,37"
14/6/2022,20:33,558296,"19,37"
14/6/2022,20:38,558596,"19,37"
14/6/2022,20:43,558896,"19,37"
14/6/2022,20:48,559196,"19,37"
14/6/2022,20:53,559496,"19,37"
14/6/2022,20:58,559796,"19,37"
14/6/2022,21:03,560096,"19,37"
14/6/2022,21:08,560396,"19,37"
14/6/2022,21:13,560696,"19,37"
14/6/2022,21:18,560996,"19,37"
14/6/2022,21:23,561296,"19,37"
14/6/2022,21:28,561596,"19,37"
14/6/2022,21:33,561896,"19,37"
14/6/2022,21:38,562196,"19,37"
14/6/2022,21:43,562496,"19,37"
14/6/2022,21:48,562796,"19,37"
14/6/2022,21:53,563096,"19,37"
14/6/2022,21:58,563396,"19,37"
14/6/2022,22:03,563696,"19,37"
14/6/2022,22:08,563996,"19,37"
14/6/2022,22:13,564296,"19,37"
14/6/2022,22:18,564596,"19,37"
14/6/2022,22:23,564896,"19,37"
14/6/2022,22:28,565196,"19,37"
14/6/2022,22:33,565496,"19,37"
14/6/2022,22:38,565796,"19,37"
14/6/2022,22:43,566096,"19,37"
14/6/2022,22:48,566396,"19,37"
14/6/2022,22:53,566696,"19,37"
14/6/2022,22:58,566996,"19,36"
14/6/2022,23:03,567296,"19,36"
14/6/2022,23:08,567596,"19,36"
14/6/2022,23:13,567896,"19,36"
14/6/2022,23:18,568196,"19,36"
14/6/2022,23:23,568496,"19,36"
14/6/2022,23:28,568796,"19,36"
14/6/2022,23:33,569096,"19,36"
14/6/2022,23:38,569396,"19,36"
14/6/2022,23:43,569696,"19,36"
14/6/2022,23:48,569996,"19,36"
14/6/2022,23:53,570296,"19,36"
14/6/2022,23:58,570596,"19,36"
15/6/2022,00:03,570896,"19,36"
15/6/2022,00:08,571196,"19,36"
15/6/2022,00:13,571496,"19,36"
15/6/2022,00:18,571796,"19,36"
15/6/2022,00:23,572096,"19,36"
15/6/2022,00:28,572396,"19,36"
15/6/2022,00:33,572696,"19,36"
15/6/2022,00:38,572996,"19,36"
15/6/2022,00:43,573296,"19,36"
15/6/2022,00:48,573596,"19,36"
15/6/2022,00:53,573896,"19,36"
15/6/2022,00:58,574196,"19,36"
15/6/2022,01:03,574496,"19,36"
15/6/2022,01:08,574796,"19,36"
15/6/2022,01:13,575096,"19,36"
15/6/2022,01:18,575396,"19,36"
15/6/2022,01:23,575696,"19,36"
15/6/2022,01:28,575996,"19,36"
15/6/2022,01:33,576296,"19,36"
15/6/2022,01:38,576596,"19,36"
15/6/2022,01:43,576896,"19,36"
15/6/2022,01:48,577196,"19,36"
15/6/2022,01:53,577496,"19,36"
15/6/2022,01:58,577796,"19,36"
15/6/2022,02:03,578096,"19,36"
15/6/2022,02:08,578396,"19,36"
15/6/2022,02:13,578696,"19,36"
15/6/2022,02:18,578996,"19,36"
15/6/2022,02:23,579296,"19,36"
15/6/2022,02:28,579596,"19,36"
15/6/2022,02:33,579896,"19,36"
15/6/2022,02:38,580196,"19,36"
15/6/2022,02:43,580496,"19,36"
15/6/2022,02:48,580796,"19,35"
15/6/2022,02:53,581096,"19,35"
15/6/2022,02:58,581396,"19,35"
15/6/2022,03:03,581696,"19,35"
15/6/2022,03:08,581996,"19,35"
15/6/2022,03:13,582296,"19,35"
15/6/2022,03:18,582596,"19,35"
15/6/2022,03:23,582896,"19,35"
15/6/2022,03:28,583196,"19,35"
15/6/2022,03:33,583496,"19,35"
15/6/2022,03:38,583796,"19,35"
15/6/2022,03:43,584096,"19,35"
15/6/2022,03:48,584396,"19,35"
15/6/2022,03:53,584696,"19,35"
15/6/2022,03:58,584996,"19,35"
15/6/2022,04:03,585296,"19,35"
15/6/2022,04:08,585596,"19,35"
15/6/2022,04:13,585896,"19,35"
15/6/2022,04:18,586196,"19,35"
15/6/2022,04:23,586496,"19,35"
15/6/2022,04:28,586796,"19,35"
15/6/2022,04:33,587096,"19,35"
15/6/2022,04:38,587396,"19,35"
15/6/2022,04:43,587696,"19,35"
15/6/2022,04:48,587996,"19,35"
15/6/2022,04:53,588296,"19,35"
15/6/2022,04:58,588596,"19,35"
15/6/2022,05:03,588896,"19,35"
15/6/2022,05:08,589196,"19,35"
15/6/2022,05:13,589496,"19,35"
15/6/2022,05:18,589796,"19,35"
15/6/2022,05:23,590096,"19,35"
15/6/2022,05:28,590396,"19,35"
15/6/2022,05:33,590696,"19,35"
15/6/2022,05:38,590996,"19,35"
15/6/2022,05:43,591296,"19,35"
15/6/2022,05:48,591596,"19,35"
15/6/2022,05:53,591896,"19,35"
15/6/2022,05:58,592196,"19,35"
15/6/2022,06:03,592496,"19,35"
15/6/2022,06:08,592796,"19,35"
15/6/2022,06:13,593096,"19,35"
15/6/2022,06:18,593396,"19,35"
15/6/2022,06:23,593696,"19,35"
15/6/2022,06:28,593996,"19,35"
15/6/2022,06:33,594296,"19,35"
15/6/2022,06:38,594596,"19,35"
15/6/2022,06:43,594896,"19,35"
15/6/2022,06:48,595196,"19,35"
15/6/2022,06:53,595496,"19,35"
15/6/2022,06:58,595796,"19,35"
15/6/2022,07:03,596096,"19,35"
15/6/2022,07:08,596396,"19,35"
15/6/2022,07:13,596696,"19,35"
15/6/2022,07:18,596996,"19,35"
15/6/2022,07:23,597296,"19,35"
15/6/2022,07:28,597596,"19,35"
15/6/2022,07:33,597896,"19,35"
15/6/2022,07:38,598196,"19,35"
15/6/2022,07:43,598496,"19,35"
15/6/2022,07:48,598796,"19,35"
15/6/2022,07:53,599096,"19,35"
15/6/2022,07:58,599396,"19,35"
15/6/2022,08:03,599696,"19,34"
15/6/2022,08:08,599996,"19,34"
15/6/2022,08:13,600296,"19,34"
15/6/2022,08:18,600596,"19,35"
15/6/2022,08:23,600896,"19,34"
15/6/2022,08:28,601196,"19,34"
15/6/2022,08:33,601496,"19,34"
15/6/2022,08:38,601796,"19,34"
15/6/2022,08:43,602096,"19,34"
15/6/2022,08:48,602396,"19,34"
15/6/2022,08:53,602696,"19,34"
15/6/2022,08:58,602996,"19,34"
15/6/2022,09:03,603296,"19,34"
15/6/2022,09:08,603596,"19,34"
15/6/2022,09:13,603896,"19,34"
15/6/2022,09:18,604196,"19,34"
15/6/2022,09:23,604496,"19,34"
15/6/2022,09:28,604796,"19,34"
15/6/2022,09:33,605096,"19,34"
15/6/2022,09:38,605396,"19,34"
15/6/2022,09:43,605696,"19,34"
15/6/2022,09:48,605996,"19,34"
15/6/2022,09:53,606296,"19,34"
15/6/2022,09:58,606596,"19,34"
15/6/2022,10:03,606896,"19,34"
15/6/2022,10:08,607196,"19,34"
15/6/2022,10:13,607496,"19,34"
15/6/2022,10:18,607796,"19,34"
15/6/2022,10:23,608096,"19,34"
15/6/2022,10:28,608396,"19,34"
15/6/2022,10:33,608696,"19,34"
15/6/2022,10:38,608996,"19,34"
15/6/2022,10:43,609296,"19,34"
15/6/2022,10:48,609596,"19,34"
15/6/2022,10:53,609896,"19,34"
15/6/2022,10:58,610196,"19,34"
15/6/2022,11:03,610496,"19,34"
15/6/2022,11:08,610796,"19,34"
15/6/2022,11:13,611096,"19,34"
15/6/2022,11:18,611396,"19,34"
15/6/2022,11:23,611696,"19,34"
15/6/2022,11:28,611996,"19,34"
15/6/2022,11:33,612296,"19,34"
15/6/2022,11:38,612596,"19,34"
15/6/2022,11:43,612896,"19,33"
15/6/2022,11:48,613196,"19,34"
15/6/2022,11:53,613496,"19,33"
15/6/2022,11:58,613796,"19,33"
15/6/2022,12:03,614096,"19,33"
15/6/2022,12:08,614396,"19,33"
15/6/2022,12:13,614696,"19,33"
15/6/2022,12:18,614996,"19,33"
15/6/2022,12:23,615296,"19,33"
15/6/2022,12:28,615597,"19,33"
15/6/2022,12:33,615897,"19,33"
15/6/2022,12:38,616197,"19,33"
15/6/2022,12:43,616497,"19,33"
15/6/2022,12:48,616797,"19,33"
15/6/2022,12:53,617097,"19,33"
15/6/2022,12:58,617397,"19,33"
15/6/2022,13:03,617697,"19,33"
15/6/2022,13:08,617997,"19,33"
15/6/2022,13:13,618297,"19,33"
15/6/2022,13:18,618597,"19,33"
15/6/2022,13:23,618897,"19,33"
15/6/2022,13:28,619197,"19,33"
15/6/2022,13:33,619497,"19,33"
15/6/2022,13:38,619797,"19,33"
15/6/2022,13:43,620096,"19,33"
15/6/2022,13:48,620397,"19,33"
15/6/2022,13:53,620697,"19,33"
15/6/2022,13:58,620997,"19,33"
15/6/2022,14:03,621297,"19,33"
15/6/2022,14:08,621597,"19,33"
15/6/2022,14:13,621897,"19,33"
15/6/2022,14:18,622197,"19,33"
15/6/2022,14:23,622497,"19,33"
15/6/2022,14:28,622797,"19,33"
15/6/2022,14:33,623097,"19,33"
15/6/2022,14:38,623397,"19,32"
15/6/2022,14:43,623697,"19,32"
15/6/2022,14:48,623997,"19,32"
15/6/2022,14:53,624297,"19,32"
15/6/2022,14:58,624597,"19,32"
15/6/2022,15:03,624897,"19,32"
15/6/2022,15:08,625197,"19,32"
15/6/2022,15:13,625497,"19,32"
15/6/2022,15:18,625797,"19,32"
15/6/2022,15:23,626097,"19,32"
15/6/2022,15:28,626397,"19,32"
15/6/2022,15:33,626697,"19,32"
15/6/2022,15:38,626997,"19,32"
15/6/2022,15:43,627297,"19,32"
15/6/2022,15:48,627597,"19,32"
15/6/2022,15:53,627897,"19,32"
15/6/2022,15:58,628197,"19,32"
15/6/2022,16:03,628497,"19,32"
