date,time,sec,weight (kg)
19/5/2022,00:13,209399,"19,85"
19/5/2022,00:18,209699,"19,85"
19/5/2022,00:23,209999,"19,85"
19/5/2022,00:28,210299,"19,85"
19/5/2022,00:33,210599,"19,85"
19/5/2022,00:38,210899,"19,85"
19/5/2022,00:43,211199,"19,85"
19/5/2022,00:48,211499,"19,85"
19/5/2022,00:53,211799,"19,85"
19/5/2022,00:58,212099,"19,85"
19/5/2022,01:03,212399,"19,85"
19/5/2022,01:08,212699,"19,85"
19/5/2022,01:13,212999,"19,85"
19/5/2022,01:18,213299,"19,85"
19/5/2022,01:23,213599,"19,85"
19/5/2022,01:28,213899,"19,85"
19/5/2022,01:33,214199,"19,85"
19/5/2022,01:38,214499,"19,85"
19/5/2022,01:43,214799,"19,85"
19/5/2022,01:48,215099,"19,85"
19/5/2022,01:53,215399,"19,85"
19/5/2022,01:58,215699,"19,85"
19/5/2022,02:03,215999,"19,85"
19/5/2022,02:08,216299,"19,85"
19/5/2022,02:13,216599,"19,85"
19/5/2022,02:18,216899,"19,85"
19/5/2022,02:23,217199,"19,85"
19/5/2022,02:28,217499,"19,85"
19/5/2022,02:33,217799,"19,85"
19/5/2022,02:38,218099,"19,85"
19/5/2022,02:43,218399,"19,85"
19/5/2022,02:48,218699,"19,85"
19/5/2022,02:53,218999,"19,85"
19/5/2022,02:58,219299,"19,85"
19/5/2022,03:03,219599,"19,85"
19/5/2022,03:08,219899,"19,85"
19/5/2022,03:13,220199,"19,85"
19/5/2022,03:18,220499,"19,85"
19/5/2022,03:23,220799,"19,85"
19/5/2022,03:28,221099,"19,85"
19/5/2022,03:33,221399,"19,85"
19/5/2022,03:38,221699,"19,85"
19/5/2022,03:43,221999,"19,85"
19/5/2022,03:48,222299,"19,85"
19/5/2022,03:53,222599,"19,85"
19/5/2022,03:58,222899,"19,85"
19/5/2022,04:03,223199,"19,85"
19/5/2022,04:08,223499,"19,85"
19/5/2022,04:13,223799,"19,85"
19/5/2022,04:18,224099,"19,85"
19/5/2022,04:23,224399,"19,85"
19/5/2022,04:28,224699,"19,85"
19/5/2022,04:33,224999,"19,85"
19/5/2022,04:38,225299,"19,85"
19/5/2022,04:43,225599,"19,85"
19/5/2022,04:48,225899,"19,85"
19/5/2022,04:53,226199,"19,85"
19/5/2022,04:58,226499,"19,85"
19/5/2022,05:03,226799,"19,85"
19/5/2022,05:08,227099,"19,85"
19/5/2022,05:13,227399,"19,85"
19/5/2022,05:18,227699,"19,85"
19/5/2022,05:23,227999,"19,85"
19/5/2022,05:28,228299,"19,85"
19/5/2022,05:33,228599,"19,85"
19/5/2022,05:38,228899,"19,85"
19/5/2022,05:43,229199,"19,85"
19/5/2022,05:48,229499,"19,85"
19/5/2022,05:53,229799,"19,85"
19/5/2022,05:58,230099,"19,85"
19/5/2022,06:03,230399,"19,85"
19/5/2022,06:08,230699,"19,85"
19/5/2022,06:13,230999,"19,85"
19/5/2022,06:18,231299,"19,85"
19/5/2022,06:23,231599,"19,85"
19/5/2022,06:28,231899,"19,85"
19/5/2022,06:33,232199,"19,85"
19/5/2022,06:38,232499,"19,85"
19/5/2022,06:43,232799,"19,85"
19/5/2022,06:48,233099,"19,85"
19/5/2022,06:53,233399,"19,85"
19/5/2022,06:58,233699,"19,85"
19/5/2022,07:03,233999,"19,85"
19/5/2022,07:08,234299,"19,85"
19/5/2022,07:13,234599,"19,85"
19/5/2022,07:18,234899,"19,85"
19/5/2022,07:23,235199,"19,85"
19/5/2022,07:28,235499,"19,85"
19/5/2022,07:33,235799,"19,85"
19/5/2022,07:38,236099,"19,85"
19/5/2022,07:43,236399,"19,85"
19/5/2022,07:48,236698,"19,85"
19/5/2022,07:53,236998,"19,85"
19/5/2022,07:58,237298,"19,85"
19/5/2022,08:03,237598,"19,85"
19/5/2022,08:08,237898,"19,85"
19/5/2022,08:13,238198,"19,85"
19/5/2022,08:18,238498,"19,85"
19/5/2022,08:23,238798,"19,85"
19/5/2022,08:28,239098,"19,85"
19/5/2022,08:33,239398,"19,85"
19/5/2022,08:38,239698,"19,85"
19/5/2022,08:43,239998,"19,85"
19/5/2022,08:48,240298,"19,85"
19/5/2022,08:53,240598,"19,85"
19/5/2022,08:58,240898,"19,85"
19/5/2022,09:03,241198,"19,85"
19/5/2022,09:08,241498,"19,84"
19/5/2022,09:13,241798,"19,84"
19/5/2022,09:18,242098,"19,84"
19/5/2022,09:23,242398,"19,84"
19/5/2022,09:28,242698,"19,84"
19/5/2022,09:33,242998,"19,84"
19/5/2022,09:38,243298,"19,84"
