date,time,sec,weight (kg)
5/6/2022,12:45,418797,"19,65"
5/6/2022,12:50,419097,"19,65"
5/6/2022,12:55,419397,"19,65"
5/6/2022,13:00,419697,"19,65"
5/6/2022,13:05,419997,"19,65"
5/6/2022,13:10,420297,"19,64"
5/6/2022,13:15,420597,"19,64"
5/6/2022,13:20,420897,"19,64"
5/6/2022,13:25,421197,"19,64"
5/6/2022,13:30,421497,"19,64"
5/6/2022,13:35,421797,"19,64"
5/6/2022,13:40,422097,"19,64"
5/6/2022,13:45,422397,"19,64"
5/6/2022,13:50,422697,"19,64"
5/6/2022,13:55,422997,"19,64"
5/6/2022,14:00,423297,"19,64"
5/6/2022,14:05,423597,"19,64"
5/6/2022,14:10,423897,"19,64"
5/6/2022,14:15,424197,"19,64"
5/6/2022,14:20,424497,"19,64"
5/6/2022,14:25,424797,"19,64"
5/6/2022,14:30,425097,"19,64"
5/6/2022,14:35,425397,"19,64"
5/6/2022,14:40,425697,"19,64"
5/6/2022,14:45,425997,"19,64"
5/6/2022,14:50,426297,"19,64"
5/6/2022,14:55,426597,"19,64"
5/6/2022,15:00,426897,"19,64"
5/6/2022,15:05,427197,"19,64"
5/6/2022,15:10,427497,"19,64"
5/6/2022,15:15,427797,"19,64"
5/6/2022,15:20,428097,"19,64"
5/6/2022,15:25,428397,"19,64"
5/6/2022,15:30,428697,"19,64"
5/6/2022,15:35,428997,"19,64"
5/6/2022,15:40,429297,"19,64"
5/6/2022,15:45,429597,"19,63"
5/6/2022,15:50,429897,"19,63"
5/6/2022,15:55,430197,"19,63"
5/6/2022,16:00,430497,"19,63"
5/6/2022,16:05,430796,"19,63"
5/6/2022,16:10,431096,"19,63"
5/6/2022,16:15,431396,"19,63"
5/6/2022,16:20,431696,"19,63"
5/6/2022,16:25,431996,"19,63"
5/6/2022,16:30,432296,"19,63"
5/6/2022,16:35,432596,"19,63"
5/6/2022,16:40,432896,"19,63"
5/6/2022,16:45,433196,"19,63"
5/6/2022,16:50,433496,"19,63"
5/6/2022,16:55,433796,"19,63"
5/6/2022,17:00,434096,"19,63"
5/6/2022,17:05,434396,"19,63"
5/6/2022,17:10,434696,"19,63"
5/6/2022,17:15,434996,"19,63"
5/6/2022,17:20,435296,"19,63"
5/6/2022,17:25,435596,"19,63"
5/6/2022,17:30,435896,"19,63"
5/6/2022,17:35,436196,"19,63"
5/6/2022,17:40,436496,"19,63"
5/6/2022,17:45,436796,"19,63"
5/6/2022,17:50,437096,"19,63"
5/6/2022,17:55,437396,"19,63"
5/6/2022,18:00,437696,"19,63"
5/6/2022,18:05,437996,"19,63"
5/6/2022,18:10,438296,"19,63"
5/6/2022,18:15,438596,"19,63"
5/6/2022,18:20,438896,"19,63"
5/6/2022,18:25,439196,"19,63"
5/6/2022,18:30,439496,"19,63"
5/6/2022,18:35,439796,"19,63"
5/6/2022,18:40,440096,"19,63"
5/6/2022,18:45,440396,"19,63"
5/6/2022,18:50,440696,"19,63"
5/6/2022,18:55,440996,"19,63"
5/6/2022,19:00,441296,"19,63"
5/6/2022,19:05,441596,"19,63"
5/6/2022,19:10,441896,"19,63"
5/6/2022,19:15,442196,"19,63"
5/6/2022,19:20,442496,"19,63"
5/6/2022,19:25,442796,"19,63"
5/6/2022,19:30,443096,"19,63"
5/6/2022,19:35,443396,"19,62"
5/6/2022,19:40,443696,"19,62"
5/6/2022,19:45,443996,"19,62"
5/6/2022,19:50,444296,"19,62"
5/6/2022,19:55,444596,"19,62"
5/6/2022,20:00,444896,"19,62"
5/6/2022,20:05,445196,"19,62"
5/6/2022,20:10,445496,"19,62"
5/6/2022,20:15,445796,"19,62"
5/6/2022,20:20,446096,"19,62"
5/6/2022,20:25,446396,"19,62"
5/6/2022,20:30,446696,"19,62"
5/6/2022,20:35,446996,"19,62"
5/6/2022,20:40,447296,"19,62"
5/6/2022,20:45,447596,"19,62"
5/6/2022,20:50,447896,"19,62"
5/6/2022,20:55,448196,"19,62"
5/6/2022,21:00,448496,"19,62"
5/6/2022,21:05,448796,"19,62"
5/6/2022,21:10,449096,"19,62"
5/6/2022,21:15,449396,"19,62"
5/6/2022,21:20,449696,"19,62"
5/6/2022,21:25,449996,"19,62"
5/6/2022,21:30,450296,"19,62"
5/6/2022,21:35,450596,"19,62"
5/6/2022,21:40,450896,"19,62"
5/6/2022,21:45,451196,"19,62"
5/6/2022,21:50,451496,"19,62"
5/6/2022,21:55,451796,"19,62"
5/6/2022,22:00,452096,"19,62"
5/6/2022,22:05,452396,"19,62"
5/6/2022,22:10,452696,"19,62"
5/6/2022,22:15,452996,"19,62"
5/6/2022,22:20,453296,"19,62"
5/6/2022,22:25,453596,"19,62"
5/6/2022,22:30,453896,"19,62"
5/6/2022,22:35,454196,"19,62"
5/6/2022,22:40,454496,"19,62"
5/6/2022,22:45,454796,"19,62"
5/6/2022,22:50,455096,"19,62"
5/6/2022,22:55,455396,"19,62"
5/6/2022,23:00,455696,"19,62"
5/6/2022,23:05,455996,"19,62"
5/6/2022,23:10,456296,"19,62"
5/6/2022,23:15,456596,"19,62"
5/6/2022,23:20,456896,"19,62"
5/6/2022,23:25,457196,"19,62"
5/6/2022,23:30,457496,"19,62"
5/6/2022,23:35,457796,"19,62"
5/6/2022,23:40,458096,"19,62"
5/6/2022,23:45,458396,"19,62"
5/6/2022,23:50,458696,"19,62"
5/6/2022,23:55,458996,"19,62"
6/6/2022,00:00,459296,"19,62"
6/6/2022,00:05,459596,"19,62"
6/6/2022,00:10,459896,"19,62"
6/6/2022,00:15,460196,"19,62"
6/6/2022,00:20,460496,"19,62"
6/6/2022,00:25,460796,"19,62"
6/6/2022,00:30,461096,"19,62"
6/6/2022,00:35,461396,"19,62"
6/6/2022,00:40,461696,"19,62"
6/6/2022,00:45,461996,"19,62"
6/6/2022,00:50,462296,"19,62"
6/6/2022,00:55,462596,"19,62"
6/6/2022,01:00,462896,"19,62"
6/6/2022,01:05,463196,"19,62"
6/6/2022,01:10,463496,"19,62"
6/6/2022,01:15,463796,"19,62"
6/6/2022,01:20,464096,"19,62"
6/6/2022,01:25,464396,"19,62"
6/6/2022,01:30,464696,"19,62"
6/6/2022,01:35,464996,"19,62"
6/6/2022,01:40,465296,"19,62"
6/6/2022,01:45,465596,"19,62"
6/6/2022,01:50,465896,"19,62"
6/6/2022,01:55,466196,"19,61"
6/6/2022,02:00,466496,"19,62"
6/6/2022,02:05,466796,"19,62"
6/6/2022,02:10,467096,"19,62"
6/6/2022,02:15,467396,"19,62"
6/6/2022,02:20,467696,"19,62"
6/6/2022,02:25,467996,"19,62"
6/6/2022,02:30,468296,"19,62"
6/6/2022,02:35,468596,"19,62"
6/6/2022,02:40,468896,"19,62"
6/6/2022,02:45,469196,"19,62"
6/6/2022,02:50,469496,"19,62"
6/6/2022,02:55,469796,"19,62"
6/6/2022,03:00,470096,"19,62"
6/6/2022,03:05,470396,"19,62"
6/6/2022,03:10,470696,"19,62"
6/6/2022,03:15,470996,"19,62"
6/6/2022,03:20,471296,"19,62"
6/6/2022,03:25,471596,"19,62"
6/6/2022,03:30,471896,"19,62"
6/6/2022,03:35,472196,"19,62"
6/6/2022,03:40,472496,"19,62"
6/6/2022,03:45,472796,"19,62"
6/6/2022,03:50,473096,"19,62"
6/6/2022,03:55,473396,"19,62"
6/6/2022,04:00,473696,"19,62"
6/6/2022,04:05,473996,"19,62"
6/6/2022,04:10,474296,"19,62"
6/6/2022,04:15,474596,"19,62"
6/6/2022,04:20,474896,"19,62"
6/6/2022,04:25,475196,"19,62"
6/6/2022,04:30,475496,"19,62"
6/6/2022,04:35,475796,"19,62"
6/6/2022,04:40,476096,"19,62"
6/6/2022,04:45,476396,"19,62"
6/6/2022,04:50,476696,"19,62"
6/6/2022,04:55,476996,"19,62"
6/6/2022,05:00,477296,"19,62"
6/6/2022,05:05,477596,"19,61"
6/6/2022,05:10,477896,"19,61"
6/6/2022,05:15,478196,"19,61"
6/6/2022,05:20,478496,"19,61"
6/6/2022,05:25,478796,"19,61"
6/6/2022,05:30,479096,"19,61"
6/6/2022,05:35,479396,"19,61"
6/6/2022,05:40,479696,"19,61"
6/6/2022,05:45,479996,"19,61"
6/6/2022,05:50,480296,"19,61"
6/6/2022,05:55,480596,"19,61"
6/6/2022,06:00,480896,"19,61"
6/6/2022,06:05,481196,"19,61"
6/6/2022,06:10,481496,"19,61"
6/6/2022,06:15,481796,"19,61"
6/6/2022,06:20,482096,"19,61"
6/6/2022,06:25,482396,"19,61"
6/6/2022,06:30,482696,"19,61"
6/6/2022,06:35,482996,"19,61"
6/6/2022,06:40,483296,"19,61"
6/6/2022,06:45,483596,"19,61"
6/6/2022,06:50,483896,"19,61"
6/6/2022,06:55,484196,"19,61"
6/6/2022,07:00,484496,"19,61"
6/6/2022,07:05,484796,"19,61"
6/6/2022,07:10,485096,"19,61"
6/6/2022,07:15,485396,"19,61"
6/6/2022,07:20,485696,"19,61"
6/6/2022,07:25,485996,"19,61"
6/6/2022,07:30,486296,"19,61"
6/6/2022,07:35,486596,"19,61"
6/6/2022,07:40,486896,"19,61"
6/6/2022,07:45,487196,"19,61"
6/6/2022,07:50,487496,"19,61"
6/6/2022,07:55,487796,"19,61"
6/6/2022,08:00,488096,"19,61"
6/6/2022,08:05,488396,"19,61"
6/6/2022,08:10,488696,"19,61"
6/6/2022,08:15,488996,"19,61"
6/6/2022,08:20,489296,"19,61"
6/6/2022,08:25,489596,"19,61"
6/6/2022,08:30,489896,"19,61"
6/6/2022,08:35,490196,"19,61"
6/6/2022,08:40,490496,"19,61"
6/6/2022,08:45,490796,"19,6"
6/6/2022,08:50,491096,"19,6"
6/6/2022,08:55,491396,"19,6"
6/6/2022,09:00,491696,"19,6"
6/6/2022,09:05,491996,"19,6"
6/6/2022,09:10,492296,"19,6"
6/6/2022,09:15,492596,"19,6"
6/6/2022,09:20,492896,"19,6"
6/6/2022,09:25,493196,"19,6"
6/6/2022,09:30,493496,"19,6"
6/6/2022,09:35,493796,"19,6"
6/6/2022,09:40,494096,"19,6"
6/6/2022,09:45,494396,"19,6"
6/6/2022,09:50,494696,"19,6"
6/6/2022,09:55,494996,"19,6"
6/6/2022,10:00,495296,"19,6"
6/6/2022,10:05,495596,"19,6"
6/6/2022,10:10,495896,"19,6"
6/6/2022,10:15,496196,"19,6"
6/6/2022,10:20,496496,"19,6"
6/6/2022,10:25,496796,"19,6"
6/6/2022,10:30,497096,"19,6"
6/6/2022,10:35,497396,"19,6"
6/6/2022,10:40,497696,"19,59"
6/6/2022,10:45,497996,"19,59"
6/6/2022,10:50,498296,"19,59"
6/6/2022,10:55,498596,"19,59"
6/6/2022,11:00,498896,"19,59"
6/6/2022,11:05,499196,"19,59"
6/6/2022,11:10,499496,"19,59"
6/6/2022,11:15,499796,"19,59"
6/6/2022,11:20,500096,"19,59"
6/6/2022,11:25,500396,"19,59"
6/6/2022,11:30,500696,"19,59"
6/6/2022,11:35,500996,"19,59"
6/6/2022,11:40,501296,"19,59"
6/6/2022,11:45,501596,"19,59"
6/6/2022,11:50,501896,"19,59"
6/6/2022,11:55,502196,"19,59"
6/6/2022,12:00,502496,"19,59"
6/6/2022,12:05,502796,"19,59"
6/6/2022,12:10,503096,"19,59"
6/6/2022,12:15,503396,"19,6"
6/6/2022,12:20,503696,"19,6"
6/6/2022,12:25,503996,"19,6"
6/6/2022,12:30,504296,"19,6"
6/6/2022,12:35,504596,"19,6"
6/6/2022,12:40,504896,"19,58"
6/6/2022,12:45,505196,"19,59"
6/6/2022,12:50,505496,"19,59"
6/6/2022,12:55,505796,"19,59"
6/6/2022,13:00,506096,"19,59"
6/6/2022,13:05,506396,"19,59"
6/6/2022,13:10,506696,"19,59"
6/6/2022,13:15,506996,"19,59"
6/6/2022,13:20,507296,"19,58"
6/6/2022,13:25,507596,"19,58"
6/6/2022,13:30,507896,"19,58"
6/6/2022,13:35,508196,"19,58"
6/6/2022,13:40,508496,"19,58"
6/6/2022,13:45,508796,"19,58"
6/6/2022,13:50,509096,"19,58"
6/6/2022,13:55,509396,"19,58"
6/6/2022,14:00,509696,"19,58"
6/6/2022,14:05,509996,"19,58"
6/6/2022,14:10,510296,"19,58"
6/6/2022,14:15,510596,"19,58"
6/6/2022,14:20,510896,"19,58"
6/6/2022,14:25,511196,"19,58"
6/6/2022,14:30,511496,"19,58"
6/6/2022,14:35,511796,"19,58"
6/6/2022,14:40,512096,"19,58"
6/6/2022,14:45,512396,"19,58"
6/6/2022,14:50,512696,"19,58"
6/6/2022,14:55,512996,"19,58"
6/6/2022,15:00,513296,"19,58"
6/6/2022,15:05,513596,"19,58"
6/6/2022,15:10,513896,"19,58"
6/6/2022,15:15,514196,"19,58"
6/6/2022,15:20,514496,"19,58"
6/6/2022,15:25,514796,"19,58"
6/6/2022,15:30,515096,"19,58"
6/6/2022,15:35,515396,"19,58"
6/6/2022,15:40,515696,"19,57"
6/6/2022,15:45,515996,"19,57"
6/6/2022,15:50,516296,"19,57"
6/6/2022,15:55,516596,"19,57"
6/6/2022,16:00,516896,"19,57"
6/6/2022,16:05,517196,"19,57"
6/6/2022,16:10,517496,"19,57"
6/6/2022,16:15,517796,"19,57"
6/6/2022,16:20,518096,"19,57"
6/6/2022,16:25,518396,"19,57"
6/6/2022,16:30,518696,"19,57"
6/6/2022,16:35,518996,"19,57"
6/6/2022,16:40,519296,"19,57"
6/6/2022,16:45,519596,"19,57"
6/6/2022,16:50,519896,"19,57"
6/6/2022,16:55,520196,"19,57"
6/6/2022,17:00,520496,"19,57"
6/6/2022,17:05,520796,"19,57"
6/6/2022,17:10,521096,"19,57"
6/6/2022,17:15,521396,"19,57"
6/6/2022,17:20,521696,"19,57"
6/6/2022,17:25,521996,"19,57"
6/6/2022,17:30,522296,"19,57"
6/6/2022,17:35,522596,"19,57"
6/6/2022,17:40,522896,"19,57"
6/6/2022,17:45,523196,"19,57"
6/6/2022,17:50,523496,"19,57"
6/6/2022,17:55,523796,"19,57"
6/6/2022,18:00,524096,"19,57"
6/6/2022,18:05,524396,"19,57"
6/6/2022,18:10,524696,"19,56"
6/6/2022,18:15,524996,"19,56"
6/6/2022,18:20,525296,"19,56"
6/6/2022,18:25,525596,"19,56"
6/6/2022,18:30,525896,"19,56"
6/6/2022,18:35,526196,"19,56"
6/6/2022,18:40,526496,"19,56"
6/6/2022,18:45,526796,"19,56"
6/6/2022,18:50,527096,"19,56"
6/6/2022,18:55,527396,"19,56"
6/6/2022,19:00,527696,"19,56"
6/6/2022,19:05,527996,"19,56"
6/6/2022,19:10,528296,"19,56"
6/6/2022,19:15,528596,"19,56"
6/6/2022,19:20,528896,"19,56"
6/6/2022,19:25,529196,"19,56"
6/6/2022,19:30,529496,"19,56"
6/6/2022,19:35,529796,"19,55"
6/6/2022,19:40,530096,"19,55"
6/6/2022,19:45,530396,"19,55"
6/6/2022,19:50,530696,"19,55"
6/6/2022,19:55,530996,"19,55"
6/6/2022,20:00,531296,"19,55"
6/6/2022,20:05,531596,"19,55"
6/6/2022,20:10,531896,"19,55"
6/6/2022,20:15,532196,"19,55"
6/6/2022,20:20,532496,"19,55"
6/6/2022,20:25,532796,"19,55"
6/6/2022,20:30,533096,"19,55"
6/6/2022,20:35,533396,"19,55"
6/6/2022,20:40,533696,"19,55"
6/6/2022,20:45,533996,"19,55"
6/6/2022,20:50,534296,"19,55"
6/6/2022,20:55,534596,"19,55"
6/6/2022,21:00,534896,"19,55"
6/6/2022,21:05,535196,"19,55"
6/6/2022,21:10,535496,"19,55"
6/6/2022,21:15,535796,"19,55"
6/6/2022,21:20,536096,"19,55"
6/6/2022,21:25,536396,"19,55"
6/6/2022,21:30,536696,"19,55"
6/6/2022,21:35,536996,"19,55"
6/6/2022,21:40,537296,"19,55"
6/6/2022,21:45,537596,"19,55"
6/6/2022,21:50,537896,"19,55"
6/6/2022,21:55,538196,"19,55"
6/6/2022,22:00,538496,"19,55"
6/6/2022,22:05,538796,"19,55"
6/6/2022,22:10,539096,"19,55"
6/6/2022,22:15,539396,"19,54"
6/6/2022,22:20,539696,"19,54"
6/6/2022,22:25,539996,"19,54"
6/6/2022,22:30,540296,"19,54"
6/6/2022,22:35,540596,"19,54"
6/6/2022,22:40,540896,"19,54"
6/6/2022,22:45,541196,"19,54"
6/6/2022,22:50,541496,"19,54"
6/6/2022,22:55,541796,"19,54"
6/6/2022,23:00,542096,"19,54"
6/6/2022,23:05,542396,"19,54"
6/6/2022,23:10,542696,"19,54"
6/6/2022,23:15,542996,"19,54"
6/6/2022,23:20,543296,"19,54"
6/6/2022,23:25,543596,"19,54"
6/6/2022,23:30,543896,"19,54"
6/6/2022,23:35,544196,"19,54"
6/6/2022,23:40,544496,"19,54"
6/6/2022,23:45,544796,"19,54"
6/6/2022,23:50,545096,"19,54"
6/6/2022,23:55,545396,"19,54"
7/6/2022,00:00,545696,"19,54"
7/6/2022,00:05,545996,"19,54"
7/6/2022,00:10,546296,"19,54"
7/6/2022,00:15,546596,"19,54"
7/6/2022,00:20,546896,"19,54"
7/6/2022,00:25,547196,"19,54"
7/6/2022,00:30,547496,"19,54"
7/6/2022,00:35,547796,"19,54"
7/6/2022,00:40,548096,"19,54"
7/6/2022,00:45,548396,"19,54"
7/6/2022,00:50,548696,"19,54"
7/6/2022,00:55,548996,"19,54"
7/6/2022,01:00,549296,"19,54"
7/6/2022,01:05,549596,"19,54"
7/6/2022,01:10,549896,"19,54"
7/6/2022,01:15,550196,"19,54"
7/6/2022,01:20,550496,"19,54"
7/6/2022,01:25,550796,"19,54"
7/6/2022,01:30,551096,"19,54"
7/6/2022,01:35,551396,"19,54"
7/6/2022,01:40,551696,"19,54"
7/6/2022,01:45,551996,"19,54"
7/6/2022,01:50,552296,"19,54"
7/6/2022,01:55,552596,"19,54"
7/6/2022,02:00,552896,"19,54"
7/6/2022,02:05,553196,"19,54"
7/6/2022,02:10,553496,"19,54"
7/6/2022,02:15,553796,"19,54"
7/6/2022,02:20,554096,"19,54"
7/6/2022,02:25,554396,"19,54"
7/6/2022,02:30,554696,"19,54"
7/6/2022,02:35,554996,"19,54"
7/6/2022,02:40,555295,"19,54"
7/6/2022,02:45,555595,"19,54"
7/6/2022,02:50,555896,"19,54"
7/6/2022,02:55,556195,"19,54"
7/6/2022,03:00,556495,"19,54"
7/6/2022,03:05,556795,"19,54"
7/6/2022,03:10,557095,"19,54"
7/6/2022,03:15,557395,"19,54"
7/6/2022,03:20,557695,"19,54"
7/6/2022,03:25,557995,"19,54"
7/6/2022,03:30,558295,"19,54"
7/6/2022,03:35,558595,"19,54"
7/6/2022,03:40,558895,"19,54"
7/6/2022,03:45,559195,"19,54"
7/6/2022,03:50,559495,"19,54"
7/6/2022,03:55,559795,"19,54"
7/6/2022,04:00,560095,"19,54"
7/6/2022,04:05,560395,"19,54"
7/6/2022,04:10,560695,"19,54"
7/6/2022,04:15,560995,"19,54"
7/6/2022,04:20,561295,"19,54"
7/6/2022,04:25,561595,"19,54"
7/6/2022,04:30,561895,"19,54"
7/6/2022,04:35,562195,"19,54"
7/6/2022,04:40,562495,"19,54"
7/6/2022,04:45,562795,"19,54"
7/6/2022,04:50,563095,"19,54"
7/6/2022,04:55,563395,"19,54"
7/6/2022,05:00,563695,"19,54"
7/6/2022,05:05,563995,"19,54"
7/6/2022,05:10,564295,"19,54"
7/6/2022,05:15,564595,"19,54"
7/6/2022,05:20,564895,"19,54"
7/6/2022,05:25,565195,"19,54"
7/6/2022,05:30,565495,"19,53"
7/6/2022,05:35,565795,"19,54"
7/6/2022,05:40,566095,"19,53"
7/6/2022,05:45,566395,"19,53"
7/6/2022,05:50,566695,"19,53"
7/6/2022,05:55,566995,"19,53"
7/6/2022,06:00,567295,"19,53"
7/6/2022,06:05,567595,"19,53"
7/6/2022,06:10,567895,"19,53"
7/6/2022,06:15,568195,"19,53"
7/6/2022,06:20,568495,"19,53"
7/6/2022,06:25,568795,"19,53"
7/6/2022,06:30,569095,"19,53"
7/6/2022,06:35,569395,"19,53"
7/6/2022,06:40,569695,"19,53"
7/6/2022,06:45,569995,"19,53"
7/6/2022,06:50,570295,"19,53"
7/6/2022,06:55,570595,"19,53"
7/6/2022,07:00,570895,"19,53"
7/6/2022,07:05,571195,"19,53"
7/6/2022,07:10,571495,"19,53"
7/6/2022,07:15,571795,"19,53"
7/6/2022,07:20,572095,"19,53"
7/6/2022,07:25,572395,"19,53"
7/6/2022,07:30,572695,"19,53"
7/6/2022,07:35,572995,"19,53"
7/6/2022,07:40,573295,"19,53"
7/6/2022,07:45,573595,"19,53"
7/6/2022,07:50,573895,"19,53"
7/6/2022,07:55,574195,"19,53"
7/6/2022,08:00,574495,"19,53"
7/6/2022,08:05,574795,"19,53"
7/6/2022,08:10,575095,"19,53"
7/6/2022,08:15,575395,"19,53"
7/6/2022,08:20,575695,"19,53"
7/6/2022,08:25,575995,"19,53"
7/6/2022,08:30,576295,"19,53"
7/6/2022,08:35,576595,"19,53"
7/6/2022,08:40,576895,"19,53"
7/6/2022,08:45,577195,"19,53"
7/6/2022,08:50,577495,"19,53"
7/6/2022,08:55,577795,"19,53"
7/6/2022,09:00,578095,"19,53"
7/6/2022,09:05,578395,"19,53"
7/6/2022,09:10,578695,"19,53"
7/6/2022,09:15,578995,"19,53"
7/6/2022,09:20,579295,"19,53"
7/6/2022,09:25,579595,"19,53"
7/6/2022,09:30,579895,"19,53"
7/6/2022,09:35,580195,"19,53"
7/6/2022,09:40,580495,"19,53"
7/6/2022,09:45,580795,"19,53"
7/6/2022,09:50,581095,"19,53"
7/6/2022,09:55,581395,"19,53"
7/6/2022,10:00,581695,"19,53"
7/6/2022,10:05,581995,"19,53"
7/6/2022,10:10,582295,"19,53"
7/6/2022,10:15,582595,"19,53"
7/6/2022,10:20,582895,"19,53"
7/6/2022,10:25,583195,"19,53"
7/6/2022,10:30,583495,"19,53"
7/6/2022,10:35,583795,"19,53"
7/6/2022,10:40,584095,"19,53"
7/6/2022,10:45,584395,"19,53"
7/6/2022,10:50,584695,"19,53"
7/6/2022,10:55,584995,"19,53"
7/6/2022,11:00,585295,"19,53"
7/6/2022,11:05,585595,"19,53"
7/6/2022,11:10,585895,"19,53"
7/6/2022,11:15,586195,"19,53"
7/6/2022,11:20,586495,"19,52"
7/6/2022,11:25,586795,"19,52"
7/6/2022,11:30,587095,"19,52"
7/6/2022,11:35,587395,"19,52"
7/6/2022,11:40,587695,"19,52"
7/6/2022,11:45,587995,"19,52"
7/6/2022,11:50,588295,"19,52"
7/6/2022,11:55,588595,"19,52"
7/6/2022,12:00,588895,"19,52"
7/6/2022,12:05,589195,"19,52"
7/6/2022,12:10,589495,"19,52"
7/6/2022,12:15,589795,"19,52"
7/6/2022,12:20,590095,"19,52"
7/6/2022,12:25,590395,"19,52"
7/6/2022,12:30,590695,"19,52"
7/6/2022,12:35,590995,"19,52"
7/6/2022,12:40,591295,"19,52"
7/6/2022,12:45,591595,"19,52"
7/6/2022,12:50,591895,"19,52"
7/6/2022,12:55,592195,"19,52"
7/6/2022,13:00,592495,"19,52"
7/6/2022,13:05,592795,"19,52"
7/6/2022,13:10,593095,"19,52"
7/6/2022,13:15,593395,"19,52"
7/6/2022,13:20,593695,"19,52"
7/6/2022,13:25,593995,"19,52"
7/6/2022,13:30,594295,"19,52"
7/6/2022,13:35,594595,"19,52"
7/6/2022,13:40,594895,"19,52"
7/6/2022,13:45,595195,"19,52"
7/6/2022,13:50,595495,"19,52"
7/6/2022,13:55,595795,"19,52"
7/6/2022,14:00,596095,"19,52"
7/6/2022,14:05,596395,"19,52"
7/6/2022,14:10,596695,"19,52"
7/6/2022,14:15,596995,"19,52"
7/6/2022,14:20,597295,"19,52"
7/6/2022,14:25,597595,"19,52"
7/6/2022,14:30,597895,"19,52"
7/6/2022,14:35,598195,"19,52"
7/6/2022,14:40,598495,"19,52"
7/6/2022,14:45,598795,"19,52"
7/6/2022,14:50,599095,"19,52"
7/6/2022,14:55,599395,"19,52"
7/6/2022,15:00,599695,"19,52"
7/6/2022,15:05,599995,"19,52"
7/6/2022,15:10,600295,"19,52"
7/6/2022,15:15,600595,"19,51"
7/6/2022,15:20,600895,"19,51"
7/6/2022,15:25,601195,"19,51"
7/6/2022,15:30,601495,"19,51"
7/6/2022,15:35,601795,"19,51"
7/6/2022,15:40,602095,"19,51"
7/6/2022,15:45,602395,"19,51"
7/6/2022,15:50,602695,"19,51"
7/6/2022,15:55,602995,"19,51"
7/6/2022,16:00,603295,"19,51"
7/6/2022,16:05,603595,"19,51"
7/6/2022,16:10,603895,"19,51"
7/6/2022,16:15,604195,"19,51"
7/6/2022,16:20,604495,"19,51"
7/6/2022,16:25,604795,"19,51"
7/6/2022,16:30,605095,"19,51"
7/6/2022,16:35,605395,"19,51"
7/6/2022,16:40,605695,"19,51"
7/6/2022,16:45,605995,"19,51"
7/6/2022,16:50,606295,"19,51"
7/6/2022,16:55,606595,"19,51"
7/6/2022,17:00,606895,"19,51"
7/6/2022,17:05,607195,"19,51"
7/6/2022,17:10,607495,"19,51"
7/6/2022,17:15,607795,"19,51"
7/6/2022,17:20,608095,"19,51"
7/6/2022,17:25,608395,"19,51"
7/6/2022,17:30,608695,"19,51"
7/6/2022,17:35,608995,"19,51"
7/6/2022,17:40,609295,"19,51"
7/6/2022,17:45,609595,"19,51"
7/6/2022,17:50,609895,"19,51"
7/6/2022,17:55,610195,"19,51"
7/6/2022,18:00,610495,"19,51"
7/6/2022,18:05,610795,"19,51"
7/6/2022,18:10,611095,"19,51"
7/6/2022,18:15,611395,"19,51"
7/6/2022,18:20,611695,"19,51"
7/6/2022,18:25,611995,"19,51"
7/6/2022,18:30,612295,"19,51"
7/6/2022,18:35,612595,"19,5"
7/6/2022,18:40,612895,"19,5"
7/6/2022,18:45,613195,"19,5"
7/6/2022,18:50,613495,"19,5"
7/6/2022,18:55,613795,"19,5"
7/6/2022,19:00,614095,"19,5"
7/6/2022,19:05,614395,"19,5"
7/6/2022,19:10,614695,"19,5"
7/6/2022,19:15,614995,"19,5"
7/6/2022,19:20,615295,"19,5"
7/6/2022,19:25,615595,"19,5"
7/6/2022,19:30,615895,"19,5"
7/6/2022,19:35,616195,"19,5"
7/6/2022,19:40,616495,"19,5"
7/6/2022,19:45,616795,"19,5"
7/6/2022,19:50,617095,"19,5"
7/6/2022,19:55,617395,"19,5"
7/6/2022,20:00,617695,"19,5"
7/6/2022,20:05,617995,"19,5"
7/6/2022,20:10,618295,"19,5"
7/6/2022,20:15,618595,"19,5"
7/6/2022,20:20,618895,"19,5"
7/6/2022,20:25,619195,"19,5"
7/6/2022,20:30,619495,"19,5"
7/6/2022,20:35,619795,"19,5"
7/6/2022,20:40,620095,"19,5"
7/6/2022,20:45,620395,"19,5"
7/6/2022,20:50,620695,"19,5"
7/6/2022,20:55,620995,"19,5"
7/6/2022,21:00,621295,"19,49"
7/6/2022,21:05,621595,"19,49"
7/6/2022,21:10,621895,"19,49"
7/6/2022,21:15,622195,"19,49"
7/6/2022,21:20,622495,"19,49"
7/6/2022,21:25,622795,"19,49"
7/6/2022,21:30,623095,"19,49"
7/6/2022,21:35,623395,"19,49"
7/6/2022,21:40,623695,"19,49"
7/6/2022,21:45,623995,"19,49"
7/6/2022,21:50,624295,"19,49"
7/6/2022,21:55,624595,"19,49"
7/6/2022,22:00,624895,"19,49"
7/6/2022,22:05,625195,"19,49"
7/6/2022,22:10,625495,"19,49"
7/6/2022,22:15,625795,"19,49"
7/6/2022,22:20,626095,"19,49"
7/6/2022,22:25,626395,"19,49"
7/6/2022,22:30,626695,"19,49"
7/6/2022,22:35,626995,"19,49"
7/6/2022,22:40,627295,"19,49"
7/6/2022,22:45,627595,"19,49"
7/6/2022,22:50,627895,"19,49"
7/6/2022,22:55,628195,"19,49"
