date,time,sec,weight (kg)
25/5/2022,18:55,209398,"19,95"
25/5/2022,19:00,209698,"19,95"
25/5/2022,19:05,209998,"19,95"
25/5/2022,19:10,210298,"19,95"
25/5/2022,19:15,210598,"19,95"
25/5/2022,19:20,210898,"19,94"
25/5/2022,19:25,211198,"19,94"
25/5/2022,19:30,211498,"19,94"
25/5/2022,19:35,211798,"19,94"
25/5/2022,19:40,212098,"19,94"
25/5/2022,19:45,212398,"19,94"
25/5/2022,19:50,212698,"19,94"
25/5/2022,19:55,212998,"19,94"
25/5/2022,20:00,213298,"19,94"
25/5/2022,20:05,213598,"19,94"
25/5/2022,20:10,213898,"19,94"
25/5/2022,20:15,214198,"19,94"
25/5/2022,20:20,214498,"19,94"
25/5/2022,20:25,214798,"19,94"
25/5/2022,20:30,215098,"19,94"
25/5/2022,20:35,215398,"19,94"
25/5/2022,20:40,215698,"19,94"
25/5/2022,20:45,215998,"19,94"
25/5/2022,20:50,216298,"19,94"
25/5/2022,20:55,216598,"19,94"
25/5/2022,21:00,216898,"19,94"
25/5/2022,21:05,217198,"19,94"
25/5/2022,21:10,217498,"19,94"
25/5/2022,21:15,217798,"19,94"
25/5/2022,21:20,218098,"19,94"
25/5/2022,21:25,218398,"19,94"
25/5/2022,21:30,218698,"19,94"
25/5/2022,21:35,218998,"19,94"
25/5/2022,21:40,219298,"19,94"
25/5/2022,21:45,219598,"19,94"
25/5/2022,21:50,219898,"19,94"
25/5/2022,21:55,220198,"19,94"
25/5/2022,22:00,220498,"19,94"
25/5/2022,22:05,220798,"19,93"
25/5/2022,22:10,221098,"19,93"
25/5/2022,22:15,221398,"19,93"
25/5/2022,22:20,221698,"19,93"
25/5/2022,22:25,221998,"19,93"
25/5/2022,22:30,222298,"19,93"
25/5/2022,22:35,222598,"19,93"
25/5/2022,22:40,222898,"19,93"
25/5/2022,22:45,223198,"19,93"
25/5/2022,22:50,223498,"19,93"
25/5/2022,22:55,223798,"19,93"
25/5/2022,23:00,224098,"19,93"
25/5/2022,23:05,224398,"19,93"
25/5/2022,23:10,224698,"19,93"
25/5/2022,23:15,224998,"19,93"
25/5/2022,23:20,225298,"19,93"
25/5/2022,23:25,225598,"19,93"
25/5/2022,23:30,225898,"19,93"
25/5/2022,23:35,226198,"19,93"
25/5/2022,23:40,226498,"19,93"
25/5/2022,23:45,226798,"19,93"
25/5/2022,23:50,227098,"19,93"
25/5/2022,23:55,227398,"19,93"
26/5/2022,00:00,227698,"19,93"
26/5/2022,00:05,227998,"19,93"
26/5/2022,00:10,228298,"19,93"
26/5/2022,00:15,228598,"19,93"
26/5/2022,00:20,228898,"19,93"
26/5/2022,00:25,229198,"19,93"
26/5/2022,00:30,229498,"19,93"
26/5/2022,00:35,229798,"19,93"
26/5/2022,00:40,230098,"19,93"
26/5/2022,00:45,230398,"19,93"
26/5/2022,00:50,230698,"19,93"
26/5/2022,00:55,230998,"19,93"
26/5/2022,01:00,231298,"19,93"
26/5/2022,01:05,231598,"19,93"
26/5/2022,01:10,231898,"19,93"
26/5/2022,01:15,232198,"19,93"
26/5/2022,01:20,232498,"19,93"
26/5/2022,01:25,232798,"19,93"
26/5/2022,01:30,233098,"19,93"
26/5/2022,01:35,233398,"19,93"
26/5/2022,01:40,233698,"19,93"
26/5/2022,01:45,233998,"19,93"
26/5/2022,01:50,234298,"19,93"
26/5/2022,01:55,234598,"19,93"
26/5/2022,02:00,234898,"19,93"
26/5/2022,02:05,235198,"19,93"
26/5/2022,02:10,235498,"19,93"
26/5/2022,02:15,235798,"19,93"
26/5/2022,02:20,236098,"19,93"
26/5/2022,02:25,236398,"19,93"
26/5/2022,02:30,236698,"19,93"
26/5/2022,02:35,236998,"19,93"
26/5/2022,02:40,237298,"19,93"
26/5/2022,02:45,237598,"19,93"
26/5/2022,02:50,237898,"19,93"
26/5/2022,02:55,238198,"19,93"
26/5/2022,03:00,238498,"19,93"
26/5/2022,03:05,238798,"19,93"
26/5/2022,03:10,239098,"19,93"
26/5/2022,03:15,239398,"19,93"
26/5/2022,03:20,239698,"19,93"
26/5/2022,03:25,239998,"19,93"
26/5/2022,03:30,240298,"19,93"
26/5/2022,03:35,240598,"19,93"
26/5/2022,03:40,240898,"19,93"
26/5/2022,03:45,241198,"19,93"
26/5/2022,03:50,241498,"19,93"
26/5/2022,03:55,241798,"19,93"
26/5/2022,04:00,242098,"19,93"
26/5/2022,04:05,242398,"19,93"
26/5/2022,04:10,242698,"19,93"
26/5/2022,04:15,242998,"19,93"
26/5/2022,04:20,243298,"19,93"
26/5/2022,04:25,243598,"19,92"
26/5/2022,04:30,243898,"19,92"
26/5/2022,04:35,244198,"19,92"
26/5/2022,04:40,244498,"19,92"
26/5/2022,04:45,244798,"19,92"
26/5/2022,04:50,245098,"19,92"
26/5/2022,04:55,245398,"19,92"
26/5/2022,05:00,245698,"19,92"
26/5/2022,05:05,245998,"19,92"
26/5/2022,05:10,246298,"19,92"
26/5/2022,05:15,246598,"19,92"
26/5/2022,05:20,246898,"19,92"
26/5/2022,05:25,247198,"19,92"
26/5/2022,05:30,247498,"19,92"
26/5/2022,05:35,247798,"19,92"
26/5/2022,05:40,248098,"19,92"
26/5/2022,05:45,248398,"19,92"
26/5/2022,05:50,248698,"19,92"
26/5/2022,05:55,248998,"19,92"
26/5/2022,06:00,249298,"19,92"
26/5/2022,06:05,249598,"19,92"
26/5/2022,06:10,249898,"19,92"
26/5/2022,06:15,250198,"19,92"
26/5/2022,06:20,250498,"19,92"
26/5/2022,06:25,250798,"19,92"
26/5/2022,06:30,251098,"19,92"
26/5/2022,06:35,251398,"19,92"
26/5/2022,06:40,251698,"19,92"
26/5/2022,06:45,251998,"19,92"
26/5/2022,06:50,252298,"19,92"
26/5/2022,06:55,252598,"19,92"
26/5/2022,07:00,252898,"19,92"
26/5/2022,07:05,253198,"19,92"
26/5/2022,07:10,253498,"19,92"
26/5/2022,07:15,253798,"19,92"
26/5/2022,07:20,254098,"19,92"
26/5/2022,07:25,254398,"19,92"
26/5/2022,07:30,254698,"19,92"
26/5/2022,07:35,254998,"19,92"
26/5/2022,07:40,255298,"19,92"
26/5/2022,07:45,255598,"19,92"
26/5/2022,07:50,255898,"19,92"
26/5/2022,07:55,256198,"19,92"
26/5/2022,08:00,256498,"19,92"
26/5/2022,08:05,256798,"19,92"
26/5/2022,08:10,257098,"19,92"
26/5/2022,08:15,257398,"19,91"
26/5/2022,08:20,257698,"19,92"
26/5/2022,08:25,257998,"19,92"
26/5/2022,08:30,258298,"19,92"
26/5/2022,08:35,258598,"19,92"
26/5/2022,08:40,258898,"19,91"
26/5/2022,08:45,259198,"19,91"
26/5/2022,08:50,259498,"19,91"
26/5/2022,08:55,259798,"19,91"
26/5/2022,09:00,260098,"19,91"
26/5/2022,09:05,260398,"19,91"
26/5/2022,09:10,260698,"19,91"
26/5/2022,09:15,260998,"19,91"
26/5/2022,09:20,261298,"19,91"
26/5/2022,09:25,261598,"19,91"
26/5/2022,09:30,261898,"19,91"
26/5/2022,09:35,262198,"19,91"
26/5/2022,09:40,262498,"19,91"
26/5/2022,09:45,262798,"19,91"
26/5/2022,09:50,263098,"19,91"
26/5/2022,09:55,263398,"19,91"
26/5/2022,10:00,263698,"19,91"
26/5/2022,10:05,263998,"19,91"
26/5/2022,10:10,264298,"19,91"
26/5/2022,10:15,264598,"19,91"
26/5/2022,10:20,264898,"19,91"
26/5/2022,10:25,265198,"19,91"
26/5/2022,10:30,265498,"19,91"
26/5/2022,10:35,265798,"19,91"
26/5/2022,10:40,266098,"19,91"
26/5/2022,10:45,266398,"19,91"
26/5/2022,10:50,266698,"19,91"
26/5/2022,10:55,266998,"19,91"
26/5/2022,11:00,267298,"19,91"
26/5/2022,11:05,267598,"19,91"
26/5/2022,11:10,267898,"19,91"
26/5/2022,11:15,268198,"19,91"
26/5/2022,11:20,268498,"19,91"
26/5/2022,11:25,268798,"19,91"
26/5/2022,11:30,269098,"19,91"
26/5/2022,11:35,269398,"19,91"
26/5/2022,11:40,269698,"19,91"
26/5/2022,11:45,269998,"19,91"
26/5/2022,11:50,270298,"19,91"
26/5/2022,11:55,270598,"19,91"
26/5/2022,12:00,270898,"19,91"
26/5/2022,12:05,271198,"19,91"
26/5/2022,12:10,271498,"19,91"
26/5/2022,12:15,271798,"19,91"
26/5/2022,12:20,272098,"19,91"
26/5/2022,12:25,272398,"19,91"
26/5/2022,12:30,272698,"19,91"
26/5/2022,12:35,272998,"19,91"
26/5/2022,12:40,273298,"19,91"
26/5/2022,12:45,273598,"19,91"
26/5/2022,12:50,273898,"19,91"
26/5/2022,12:55,274198,"19,91"
26/5/2022,13:00,274498,"19,91"
26/5/2022,13:05,274798,"19,91"
26/5/2022,13:10,275098,"19,91"
26/5/2022,13:15,275398,"19,91"
26/5/2022,13:20,275698,"19,91"
26/5/2022,13:25,275998,"19,9"
26/5/2022,13:30,276298,"19,9"
26/5/2022,13:35,276598,"19,9"
26/5/2022,13:40,276898,"19,9"
26/5/2022,13:45,277198,"19,9"
26/5/2022,13:50,277498,"19,9"
26/5/2022,13:55,277798,"19,9"
26/5/2022,14:00,278098,"19,9"
26/5/2022,14:05,278398,"19,9"
26/5/2022,14:10,278698,"19,9"
26/5/2022,14:15,278998,"19,9"
26/5/2022,14:20,279298,"19,9"
26/5/2022,14:25,279598,"19,9"
26/5/2022,14:30,279898,"19,9"
26/5/2022,14:35,280198,"19,9"
26/5/2022,14:40,280498,"19,9"
26/5/2022,14:45,280798,"19,9"
26/5/2022,14:50,281098,"19,9"
26/5/2022,14:55,281398,"19,9"
26/5/2022,15:00,281698,"19,9"
26/5/2022,15:05,281998,"19,9"
26/5/2022,15:10,282298,"19,9"
26/5/2022,15:15,282598,"19,9"
26/5/2022,15:20,282898,"19,9"
26/5/2022,15:25,283198,"19,9"
26/5/2022,15:30,283498,"19,9"
26/5/2022,15:35,283798,"19,9"
26/5/2022,15:40,284098,"19,9"
26/5/2022,15:45,284398,"19,9"
26/5/2022,15:50,284698,"19,9"
26/5/2022,15:55,284998,"19,9"
26/5/2022,16:00,285298,"19,9"
26/5/2022,16:05,285598,"19,89"
26/5/2022,16:10,285898,"19,9"
26/5/2022,16:15,286198,"19,89"
26/5/2022,16:20,286498,"19,89"
26/5/2022,16:25,286798,"19,89"
26/5/2022,16:30,287098,"19,89"
26/5/2022,16:35,287398,"19,89"
26/5/2022,16:40,287698,"19,89"
26/5/2022,16:45,287998,"19,89"
26/5/2022,16:50,288298,"19,89"
26/5/2022,16:55,288598,"19,89"
26/5/2022,17:00,288898,"19,89"
26/5/2022,17:05,289198,"19,89"
26/5/2022,17:10,289498,"19,89"
26/5/2022,17:15,289798,"19,89"
26/5/2022,17:20,290098,"19,89"
26/5/2022,17:25,290398,"19,89"
26/5/2022,17:30,290698,"19,89"
26/5/2022,17:35,290998,"19,89"
26/5/2022,17:40,291298,"19,89"
26/5/2022,17:45,291598,"19,89"
26/5/2022,17:50,291898,"19,89"
26/5/2022,17:55,292198,"19,89"
26/5/2022,18:00,292498,"19,89"
26/5/2022,18:05,292798,"19,89"
26/5/2022,18:10,293098,"19,89"
26/5/2022,18:15,293398,"19,88"
26/5/2022,18:20,293698,"19,88"
26/5/2022,18:25,293998,"19,88"
26/5/2022,18:30,294298,"19,88"
26/5/2022,18:35,294598,"19,88"
26/5/2022,18:40,294898,"19,88"
26/5/2022,18:45,295198,"19,88"
26/5/2022,18:50,295498,"19,88"
26/5/2022,18:55,295798,"19,88"
26/5/2022,19:00,296098,"19,88"
26/5/2022,19:05,296398,"19,88"
26/5/2022,19:10,296698,"19,88"
26/5/2022,19:15,296998,"19,88"
26/5/2022,19:20,297298,"19,88"
26/5/2022,19:25,297598,"19,88"
26/5/2022,19:30,297898,"19,88"
26/5/2022,19:35,298198,"19,88"
26/5/2022,19:40,298498,"19,88"
26/5/2022,19:45,298798,"19,88"
26/5/2022,19:50,299098,"19,88"
26/5/2022,19:55,299398,"19,88"
26/5/2022,20:00,299698,"19,88"
26/5/2022,20:05,299998,"19,88"
26/5/2022,20:10,300298,"19,88"
26/5/2022,20:15,300598,"19,88"
26/5/2022,20:20,300898,"19,88"
26/5/2022,20:25,301198,"19,88"
26/5/2022,20:30,301498,"19,88"
26/5/2022,20:35,301798,"19,88"
26/5/2022,20:40,302098,"19,88"
26/5/2022,20:45,302398,"19,88"
26/5/2022,20:50,302698,"19,88"
26/5/2022,20:55,302998,"19,88"
26/5/2022,21:00,303298,"19,88"
26/5/2022,21:05,303598,"19,88"
26/5/2022,21:10,303898,"19,88"
26/5/2022,21:15,304198,"19,87"
26/5/2022,21:20,304498,"19,87"
26/5/2022,21:25,304798,"19,87"
26/5/2022,21:30,305098,"19,87"
26/5/2022,21:35,305398,"19,87"
26/5/2022,21:40,305698,"19,87"
26/5/2022,21:45,305998,"19,87"
26/5/2022,21:50,306298,"19,87"
26/5/2022,21:55,306598,"19,87"
26/5/2022,22:00,306898,"19,87"
26/5/2022,22:05,307198,"19,87"
26/5/2022,22:10,307498,"19,87"
26/5/2022,22:15,307798,"19,87"
26/5/2022,22:20,308098,"19,87"
26/5/2022,22:25,308398,"19,87"
26/5/2022,22:30,308698,"19,87"
26/5/2022,22:35,308998,"19,87"
26/5/2022,22:40,309298,"19,87"
26/5/2022,22:45,309598,"19,87"
26/5/2022,22:50,309898,"19,87"
26/5/2022,22:55,310198,"19,87"
26/5/2022,23:00,310498,"19,87"
26/5/2022,23:05,310798,"19,87"
26/5/2022,23:10,311098,"19,87"
26/5/2022,23:15,311398,"19,87"
26/5/2022,23:20,311698,"19,87"
26/5/2022,23:25,311998,"19,87"
26/5/2022,23:30,312298,"19,87"
26/5/2022,23:35,312598,"19,87"
26/5/2022,23:40,312898,"19,87"
26/5/2022,23:45,313198,"19,87"
26/5/2022,23:50,313498,"19,87"
26/5/2022,23:55,313798,"19,87"
27/5/2022,00:00,314098,"19,87"
27/5/2022,00:05,314398,"19,87"
27/5/2022,00:10,314698,"19,87"
27/5/2022,00:15,314998,"19,87"
27/5/2022,00:20,315298,"19,87"
27/5/2022,00:25,315598,"19,87"
27/5/2022,00:30,315898,"19,87"
27/5/2022,00:35,316198,"19,87"
27/5/2022,00:40,316498,"19,87"
27/5/2022,00:45,316798,"19,87"
27/5/2022,00:50,317098,"19,87"
27/5/2022,00:55,317398,"19,87"
27/5/2022,01:00,317698,"19,87"
27/5/2022,01:05,317998,"19,87"
27/5/2022,01:10,318298,"19,87"
27/5/2022,01:15,318598,"19,87"
27/5/2022,01:20,318898,"19,87"
27/5/2022,01:25,319198,"19,87"
27/5/2022,01:30,319498,"19,87"
27/5/2022,01:35,319798,"19,87"
27/5/2022,01:40,320098,"19,87"
27/5/2022,01:45,320398,"19,87"
27/5/2022,01:50,320698,"19,87"
27/5/2022,01:55,320998,"19,87"
27/5/2022,02:00,321298,"19,87"
27/5/2022,02:05,321598,"19,87"
27/5/2022,02:10,321898,"19,87"
27/5/2022,02:15,322198,"19,87"
27/5/2022,02:20,322498,"19,87"
27/5/2022,02:25,322798,"19,87"
27/5/2022,02:30,323098,"19,87"
27/5/2022,02:35,323398,"19,87"
27/5/2022,02:40,323698,"19,87"
27/5/2022,02:45,323998,"19,87"
27/5/2022,02:50,324298,"19,87"
27/5/2022,02:55,324598,"19,87"
27/5/2022,03:00,324898,"19,87"
27/5/2022,03:05,325198,"19,87"
27/5/2022,03:10,325498,"19,87"
27/5/2022,03:15,325798,"19,86"
27/5/2022,03:20,326098,"19,86"
27/5/2022,03:25,326398,"19,86"
27/5/2022,03:30,326698,"19,86"
27/5/2022,03:35,326998,"19,86"
27/5/2022,03:40,327298,"19,86"
27/5/2022,03:45,327598,"19,86"
27/5/2022,03:50,327898,"19,86"
27/5/2022,03:55,328198,"19,86"
27/5/2022,04:00,328498,"19,86"
27/5/2022,04:05,328798,"19,86"
27/5/2022,04:10,329098,"19,86"
27/5/2022,04:15,329398,"19,86"
27/5/2022,04:20,329698,"19,86"
27/5/2022,04:25,329998,"19,86"
27/5/2022,04:30,330298,"19,86"
27/5/2022,04:35,330598,"19,86"
27/5/2022,04:40,330898,"19,86"
27/5/2022,04:45,331198,"19,86"
27/5/2022,04:50,331498,"19,86"
27/5/2022,04:55,331798,"19,86"
27/5/2022,05:00,332098,"19,86"
27/5/2022,05:05,332398,"19,86"
27/5/2022,05:10,332698,"19,86"
27/5/2022,05:15,332998,"19,86"
27/5/2022,05:20,333298,"19,86"
27/5/2022,05:25,333598,"19,86"
27/5/2022,05:30,333898,"19,86"
27/5/2022,05:35,334198,"19,86"
27/5/2022,05:40,334498,"19,86"
27/5/2022,05:45,334798,"19,86"
27/5/2022,05:50,335098,"19,86"
27/5/2022,05:55,335398,"19,86"
27/5/2022,06:00,335698,"19,86"
27/5/2022,06:05,335998,"19,86"
27/5/2022,06:10,336298,"19,86"
27/5/2022,06:15,336598,"19,86"
27/5/2022,06:20,336898,"19,86"
27/5/2022,06:25,337198,"19,86"
27/5/2022,06:30,337498,"19,86"
27/5/2022,06:35,337798,"19,86"
27/5/2022,06:40,338098,"19,86"
27/5/2022,06:45,338398,"19,86"
27/5/2022,06:50,338698,"19,86"
27/5/2022,06:55,338998,"19,86"
27/5/2022,07:00,339298,"19,86"
27/5/2022,07:05,339598,"19,86"
27/5/2022,07:10,339898,"19,86"
27/5/2022,07:15,340198,"19,86"
27/5/2022,07:20,340498,"19,86"
27/5/2022,07:25,340798,"19,86"
27/5/2022,07:30,341098,"19,86"
27/5/2022,07:35,341398,"19,86"
27/5/2022,07:40,341698,"19,86"
27/5/2022,07:45,341998,"19,86"
27/5/2022,07:50,342298,"19,86"
27/5/2022,07:55,342598,"19,86"
27/5/2022,08:00,342898,"19,86"
27/5/2022,08:05,343198,"19,86"
27/5/2022,08:10,343498,"19,86"
27/5/2022,08:15,343798,"19,85"
27/5/2022,08:20,344098,"19,86"
27/5/2022,08:25,344398,"19,86"
27/5/2022,08:30,344698,"19,86"
27/5/2022,08:35,344998,"19,86"
27/5/2022,08:40,345298,"19,86"
27/5/2022,08:45,345598,"19,85"
27/5/2022,08:50,345898,"19,86"
27/5/2022,08:55,346198,"19,86"
27/5/2022,09:00,346498,"19,85"
27/5/2022,09:05,346798,"19,85"
27/5/2022,09:10,347098,"19,85"
27/5/2022,09:15,347397,"19,85"
27/5/2022,09:20,347697,"19,85"
27/5/2022,09:25,347997,"19,85"
27/5/2022,09:30,348297,"19,85"
27/5/2022,09:35,348597,"19,85"
27/5/2022,09:40,348897,"19,85"
27/5/2022,09:45,349197,"19,85"
27/5/2022,09:50,349497,"19,85"
27/5/2022,09:55,349797,"19,85"
27/5/2022,10:00,350097,"19,85"
27/5/2022,10:05,350397,"19,85"
27/5/2022,10:10,350697,"19,85"
27/5/2022,10:15,350997,"19,85"
27/5/2022,10:20,351297,"19,85"
27/5/2022,10:25,351597,"19,85"
27/5/2022,10:30,351897,"19,85"
27/5/2022,10:35,352197,"19,85"
27/5/2022,10:40,352497,"19,85"
27/5/2022,10:45,352797,"19,85"
27/5/2022,10:50,353097,"19,85"
27/5/2022,10:55,353397,"19,85"
27/5/2022,11:00,353697,"19,85"
27/5/2022,11:05,353997,"19,85"
27/5/2022,11:10,354297,"19,85"
27/5/2022,11:15,354597,"19,85"
27/5/2022,11:20,354897,"19,85"
27/5/2022,11:25,355197,"19,85"
27/5/2022,11:30,355497,"19,85"
27/5/2022,11:35,355797,"19,85"
27/5/2022,11:40,356097,"19,85"
27/5/2022,11:45,356397,"19,85"
27/5/2022,11:50,356697,"19,85"
27/5/2022,11:55,356997,"19,85"
27/5/2022,12:00,357297,"19,85"
27/5/2022,12:05,357597,"19,85"
27/5/2022,12:10,357897,"19,85"
27/5/2022,12:15,358197,"19,85"
27/5/2022,12:20,358497,"19,85"
27/5/2022,12:25,358797,"19,85"
27/5/2022,12:30,359097,"19,85"
27/5/2022,12:35,359397,"19,85"
27/5/2022,12:40,359697,"19,85"
27/5/2022,12:45,359997,"19,85"
27/5/2022,12:50,360297,"19,85"
27/5/2022,12:55,360597,"19,85"
27/5/2022,13:00,360897,"19,85"
27/5/2022,13:05,361197,"19,85"
27/5/2022,13:10,361497,"19,85"
27/5/2022,13:15,361797,"19,85"
27/5/2022,13:20,362097,"19,85"
27/5/2022,13:25,362397,"19,85"
27/5/2022,13:30,362697,"19,85"
27/5/2022,13:35,362997,"19,85"
27/5/2022,13:40,363297,"19,85"
27/5/2022,13:45,363597,"19,85"
27/5/2022,13:50,363897,"19,85"
27/5/2022,13:55,364197,"19,85"
27/5/2022,14:00,364497,"19,85"
27/5/2022,14:05,364797,"19,85"
27/5/2022,14:10,365097,"19,85"
27/5/2022,14:15,365397,"19,85"
27/5/2022,14:20,365697,"19,85"
27/5/2022,14:25,365997,"19,85"
27/5/2022,14:30,366297,"19,85"
27/5/2022,14:35,366597,"19,85"
27/5/2022,14:40,366897,"19,85"
27/5/2022,14:45,367197,"19,85"
27/5/2022,14:50,367497,"19,85"
27/5/2022,14:55,367797,"19,85"
27/5/2022,15:00,368097,"19,85"
27/5/2022,15:05,368397,"19,85"
27/5/2022,15:10,368697,"19,85"
27/5/2022,15:15,368997,"19,85"
27/5/2022,15:20,369297,"19,85"
27/5/2022,15:25,369597,"19,85"
27/5/2022,15:30,369897,"19,85"
27/5/2022,15:35,370197,"19,85"
27/5/2022,15:40,370497,"19,85"
27/5/2022,15:45,370797,"19,85"
27/5/2022,15:50,371097,"19,85"
27/5/2022,15:55,371397,"19,85"
27/5/2022,16:00,371697,"19,85"
27/5/2022,16:05,371997,"19,85"
27/5/2022,16:10,372297,"19,84"
27/5/2022,16:15,372597,"19,84"
27/5/2022,16:20,372897,"19,84"
27/5/2022,16:25,373197,"19,84"
27/5/2022,16:30,373497,"19,84"
27/5/2022,16:35,373797,"19,84"
27/5/2022,16:40,374097,"19,84"
27/5/2022,16:45,374397,"19,84"
27/5/2022,16:50,374697,"19,84"
27/5/2022,16:55,374997,"19,84"
27/5/2022,17:00,375297,"19,84"
27/5/2022,17:05,375597,"19,84"
27/5/2022,17:10,375897,"19,84"
27/5/2022,17:15,376197,"19,84"
27/5/2022,17:20,376497,"19,84"
27/5/2022,17:25,376797,"19,84"
27/5/2022,17:30,377097,"19,84"
27/5/2022,17:35,377397,"19,84"
27/5/2022,17:40,377697,"19,84"
27/5/2022,17:45,377997,"19,84"
27/5/2022,17:50,378297,"19,84"
27/5/2022,17:55,378597,"19,84"
27/5/2022,18:00,378897,"19,84"
27/5/2022,18:05,379197,"19,84"
27/5/2022,18:10,379497,"19,84"
27/5/2022,18:15,379797,"19,84"
27/5/2022,18:20,380097,"19,84"
27/5/2022,18:25,380397,"19,84"
27/5/2022,18:30,380697,"19,84"
27/5/2022,18:35,380997,"19,84"
27/5/2022,18:40,381297,"19,84"
27/5/2022,18:45,381597,"19,84"
27/5/2022,18:50,381897,"19,84"
27/5/2022,18:55,382197,"19,84"
27/5/2022,19:00,382497,"19,84"
27/5/2022,19:05,382797,"19,84"
27/5/2022,19:10,383097,"19,84"
27/5/2022,19:15,383397,"19,83"
27/5/2022,19:20,383697,"19,83"
27/5/2022,19:25,383997,"19,83"
27/5/2022,19:30,384297,"19,83"
27/5/2022,19:35,384597,"19,83"
27/5/2022,19:40,384897,"19,83"
27/5/2022,19:45,385197,"19,83"
27/5/2022,19:50,385497,"19,83"
27/5/2022,19:55,385797,"19,83"
27/5/2022,20:00,386097,"19,83"
27/5/2022,20:05,386397,"19,83"
27/5/2022,20:10,386697,"19,83"
27/5/2022,20:15,386997,"19,83"
27/5/2022,20:20,387297,"19,83"
27/5/2022,20:25,387597,"19,83"
27/5/2022,20:30,387897,"19,83"
27/5/2022,20:35,388197,"19,83"
27/5/2022,20:40,388497,"19,83"
27/5/2022,20:45,388797,"19,83"
27/5/2022,20:50,389097,"19,83"
27/5/2022,20:55,389397,"19,83"
27/5/2022,21:00,389697,"19,83"
27/5/2022,21:05,389997,"19,83"
27/5/2022,21:10,390297,"19,83"
27/5/2022,21:15,390597,"19,83"
27/5/2022,21:20,390897,"19,83"
27/5/2022,21:25,391197,"19,83"
27/5/2022,21:30,391497,"19,83"
27/5/2022,21:35,391797,"19,83"
27/5/2022,21:40,392097,"19,83"
27/5/2022,21:45,392397,"19,83"
27/5/2022,21:50,392697,"19,83"
27/5/2022,21:55,392997,"19,83"
27/5/2022,22:00,393297,"19,83"
27/5/2022,22:05,393597,"19,83"
27/5/2022,22:10,393897,"19,83"
27/5/2022,22:15,394197,"19,83"
27/5/2022,22:20,394497,"19,83"
27/5/2022,22:25,394797,"19,83"
27/5/2022,22:30,395097,"19,83"
27/5/2022,22:35,395397,"19,83"
27/5/2022,22:40,395697,"19,83"
27/5/2022,22:45,395997,"19,83"
27/5/2022,22:50,396297,"19,82"
27/5/2022,22:55,396597,"19,82"
27/5/2022,23:00,396897,"19,82"
27/5/2022,23:05,397197,"19,82"
27/5/2022,23:10,397497,"19,82"
27/5/2022,23:15,397797,"19,82"
27/5/2022,23:20,398097,"19,82"
27/5/2022,23:25,398397,"19,82"
27/5/2022,23:30,398697,"19,82"
27/5/2022,23:35,398997,"19,82"
27/5/2022,23:40,399297,"19,82"
27/5/2022,23:45,399597,"19,82"
27/5/2022,23:50,399897,"19,82"
27/5/2022,23:55,400197,"19,82"
28/5/2022,00:00,400497,"19,82"
28/5/2022,00:05,400797,"19,82"
28/5/2022,00:10,401097,"19,82"
28/5/2022,00:15,401397,"19,82"
28/5/2022,00:20,401697,"19,82"
28/5/2022,00:25,401997,"19,82"
28/5/2022,00:30,402297,"19,82"
28/5/2022,00:35,402597,"19,82"
28/5/2022,00:40,402897,"19,82"
28/5/2022,00:45,403197,"19,82"
28/5/2022,00:50,403497,"19,82"
28/5/2022,00:55,403797,"19,82"
28/5/2022,01:00,404097,"19,82"
28/5/2022,01:05,404397,"19,82"
28/5/2022,01:10,404697,"19,82"
28/5/2022,01:15,404997,"19,82"
28/5/2022,01:20,405297,"19,82"
28/5/2022,01:25,405597,"19,82"
28/5/2022,01:30,405897,"19,82"
28/5/2022,01:35,406197,"19,82"
28/5/2022,01:40,406497,"19,82"
28/5/2022,01:45,406797,"19,82"
28/5/2022,01:50,407097,"19,82"
28/5/2022,01:55,407397,"19,82"
28/5/2022,02:00,407697,"19,82"
28/5/2022,02:05,407997,"19,82"
28/5/2022,02:10,408297,"19,82"
28/5/2022,02:15,408597,"19,82"
28/5/2022,02:20,408897,"19,82"
28/5/2022,02:25,409197,"19,82"
28/5/2022,02:30,409497,"19,82"
28/5/2022,02:35,409797,"19,82"
28/5/2022,02:40,410097,"19,82"
28/5/2022,02:45,410397,"19,82"
28/5/2022,02:50,410697,"19,82"
28/5/2022,02:55,410997,"19,82"
28/5/2022,03:00,411297,"19,82"
28/5/2022,03:05,411597,"19,82"
28/5/2022,03:10,411897,"19,82"
28/5/2022,03:15,412197,"19,82"
28/5/2022,03:20,412497,"19,82"
28/5/2022,03:25,412797,"19,82"
28/5/2022,03:30,413097,"19,82"
28/5/2022,03:35,413397,"19,82"
28/5/2022,03:40,413697,"19,82"
28/5/2022,03:45,413997,"19,82"
28/5/2022,03:50,414297,"19,82"
28/5/2022,03:55,414597,"19,82"
28/5/2022,04:00,414897,"19,82"
28/5/2022,04:05,415197,"19,82"
28/5/2022,04:10,415497,"19,82"
28/5/2022,04:15,415797,"19,82"
28/5/2022,04:20,416097,"19,82"
28/5/2022,04:25,416397,"19,82"
28/5/2022,04:30,416697,"19,82"
28/5/2022,04:35,416997,"19,82"
28/5/2022,04:40,417297,"19,82"
28/5/2022,04:45,417597,"19,82"
28/5/2022,04:50,417897,"19,82"
28/5/2022,04:55,418197,"19,82"
28/5/2022,05:00,418497,"19,82"
28/5/2022,05:05,418797,"19,82"
