date,time,sec,weight (kg)
28/6/2022,08:55,419097,"19,14"
28/6/2022,09:00,419397,"19,14"
28/6/2022,09:05,419697,"19,14"
28/6/2022,09:10,419997,"19,14"
28/6/2022,09:15,420297,"19,14"
28/6/2022,09:20,420597,"19,14"
28/6/2022,09:25,420897,"19,14"
28/6/2022,09:30,421197,"19,14"
28/6/2022,09:35,421497,"19,14"
28/6/2022,09:40,421797,"19,14"
28/6/2022,09:45,422097,"19,14"
28/6/2022,09:50,422397,"19,14"
28/6/2022,09:55,422697,"19,14"
28/6/2022,10:00,422997,"19,14"
28/6/2022,10:05,423297,"19,14"
28/6/2022,10:10,423597,"19,14"
28/6/2022,10:15,423897,"19,14"
28/6/2022,10:20,424197,"19,14"
28/6/2022,10:25,424497,"19,14"
28/6/2022,10:30,424797,"19,14"
28/6/2022,10:35,425097,"19,14"
28/6/2022,10:40,425397,"19,14"
28/6/2022,10:45,425697,"19,14"
28/6/2022,10:50,425997,"19,14"
28/6/2022,10:55,426297,"19,14"
28/6/2022,11:00,426597,"19,14"
28/6/2022,11:05,426897,"19,14"
28/6/2022,11:10,427197,"19,14"
28/6/2022,11:15,427497,"19,14"
28/6/2022,11:20,427797,"19,14"
28/6/2022,11:25,428097,"19,14"
28/6/2022,11:30,428397,"19,14"
28/6/2022,11:35,428697,"19,14"
28/6/2022,11:40,428997,"19,14"
28/6/2022,11:45,429297,"19,14"
28/6/2022,11:50,429597,"19,14"
28/6/2022,11:55,429897,"19,14"
28/6/2022,12:00,430197,"19,14"
28/6/2022,12:05,430497,"19,14"
28/6/2022,12:10,430797,"19,14"
28/6/2022,12:15,431097,"19,14"
28/6/2022,12:20,431397,"19,14"
28/6/2022,12:25,431697,"19,14"
28/6/2022,12:30,431997,"19,14"
28/6/2022,12:35,432297,"19,14"
28/6/2022,12:40,432597,"19,14"
28/6/2022,12:45,432897,"19,14"
28/6/2022,12:50,433197,"19,14"
28/6/2022,12:55,433497,"19,14"
28/6/2022,13:00,433797,"19,13"
28/6/2022,13:05,434097,"19,13"
28/6/2022,13:10,434397,"19,13"
28/6/2022,13:15,434697,"19,13"
28/6/2022,13:20,434997,"19,13"
28/6/2022,13:25,435297,"19,13"
28/6/2022,13:30,435597,"19,13"
28/6/2022,13:35,435897,"19,13"
28/6/2022,13:40,436197,"19,13"
28/6/2022,13:45,436497,"19,13"
28/6/2022,13:50,436797,"19,13"
28/6/2022,13:55,437097,"19,13"
28/6/2022,14:00,437397,"19,13"
28/6/2022,14:05,437697,"19,13"
28/6/2022,14:10,437997,"19,12"
28/6/2022,14:15,438297,"19,12"
28/6/2022,14:20,438597,"19,12"
28/6/2022,14:25,438897,"19,12"
28/6/2022,14:30,439197,"19,12"
28/6/2022,14:35,439497,"19,12"
28/6/2022,14:40,439797,"19,12"
28/6/2022,14:45,440097,"19,12"
28/6/2022,14:50,440397,"19,12"
28/6/2022,14:55,440697,"19,12"
28/6/2022,15:00,440997,"19,12"
28/6/2022,15:05,441297,"19,12"
28/6/2022,15:10,441597,"19,12"
28/6/2022,15:15,441897,"19,12"
28/6/2022,15:20,442197,"19,12"
28/6/2022,15:25,442497,"19,12"
28/6/2022,15:30,442797,"19,12"
28/6/2022,15:35,443097,"19,12"
28/6/2022,15:40,443397,"19,11"
28/6/2022,15:45,443697,"19,11"
28/6/2022,15:50,443997,"19,11"
28/6/2022,15:55,444297,"19,11"
28/6/2022,16:00,444597,"19,11"
28/6/2022,16:05,444897,"19,11"
28/6/2022,16:10,445197,"19,11"
28/6/2022,16:15,445497,"19,11"
28/6/2022,16:20,445797,"19,11"
28/6/2022,16:25,446097,"19,11"
28/6/2022,16:30,446397,"19,11"
28/6/2022,16:35,446697,"19,11"
28/6/2022,16:40,446997,"19,11"
28/6/2022,16:45,447297,"19,11"
28/6/2022,16:50,447597,"19,11"
28/6/2022,16:55,447897,"19,11"
28/6/2022,17:00,448197,"19,11"
28/6/2022,17:05,448497,"19,11"
28/6/2022,17:10,448797,"19,11"
28/6/2022,17:15,449097,"19,11"
28/6/2022,17:20,449397,"19,11"
28/6/2022,17:25,449697,"19,11"
28/6/2022,17:30,449997,"19,11"
28/6/2022,17:35,450297,"19,11"
28/6/2022,17:40,450597,"19,11"
28/6/2022,17:45,450897,"19,11"
28/6/2022,17:50,451197,"19,11"
28/6/2022,17:55,451497,"19,11"
28/6/2022,18:00,451797,"19,11"
28/6/2022,18:05,452097,"19,11"
28/6/2022,18:10,452397,"19,11"
28/6/2022,18:15,452697,"19,11"
28/6/2022,18:20,452997,"19,11"
28/6/2022,18:25,453297,"19,11"
28/6/2022,18:30,453597,"19,11"
28/6/2022,18:35,453897,"19,11"
28/6/2022,18:40,454197,"19,11"
28/6/2022,18:45,454497,"19,11"
28/6/2022,18:50,454797,"19,11"
28/6/2022,18:55,455097,"19,11"
28/6/2022,19:00,455397,"19,11"
28/6/2022,19:05,455697,"19,11"
28/6/2022,19:10,455997,"19,11"
28/6/2022,19:15,456297,"19,11"
28/6/2022,19:20,456597,"19,11"
28/6/2022,19:25,456897,"19,11"
28/6/2022,19:30,457197,"19,11"
28/6/2022,19:35,457497,"19,11"
28/6/2022,19:40,457797,"19,11"
28/6/2022,19:45,458097,"19,11"
28/6/2022,19:50,458397,"19,11"
28/6/2022,19:55,458697,"19,11"
28/6/2022,20:00,458997,"19,11"
28/6/2022,20:05,459297,"19,11"
28/6/2022,20:10,459597,"19,11"
28/6/2022,20:15,459897,"19,11"
28/6/2022,20:20,460197,"19,11"
28/6/2022,20:25,460497,"19,11"
28/6/2022,20:30,460797,"19,11"
28/6/2022,20:35,461097,"19,11"
28/6/2022,20:40,461397,"19,11"
28/6/2022,20:45,461697,"19,11"
28/6/2022,20:50,461997,"19,11"
28/6/2022,20:55,462297,"19,11"
28/6/2022,21:00,462597,"19,11"
28/6/2022,21:05,462897,"19,11"
28/6/2022,21:10,463197,"19,11"
28/6/2022,21:15,463497,"19,1"
28/6/2022,21:20,463797,"19,1"
28/6/2022,21:25,464097,"19,1"
28/6/2022,21:30,464397,"19,1"
28/6/2022,21:35,464697,"19,1"
28/6/2022,21:40,464997,"19,1"
28/6/2022,21:45,465297,"19,1"
28/6/2022,21:50,465597,"19,1"
28/6/2022,21:55,465897,"19,1"
28/6/2022,22:00,466197,"19,1"
28/6/2022,22:05,466497,"19,1"
28/6/2022,22:10,466797,"19,1"
28/6/2022,22:15,467097,"19,1"
28/6/2022,22:20,467397,"19,1"
28/6/2022,22:25,467697,"19,1"
28/6/2022,22:30,467997,"19,1"
28/6/2022,22:35,468297,"19,1"
28/6/2022,22:40,468597,"19,1"
28/6/2022,22:45,468897,"19,1"
28/6/2022,22:50,469197,"19,1"
28/6/2022,22:55,469497,"19,1"
28/6/2022,23:00,469797,"19,1"
28/6/2022,23:05,470097,"19,1"
28/6/2022,23:10,470397,"19,1"
28/6/2022,23:15,470697,"19,1"
28/6/2022,23:20,470997,"19,1"
28/6/2022,23:25,471297,"19,1"
28/6/2022,23:30,471597,"19,1"
28/6/2022,23:35,471897,"19,1"
28/6/2022,23:40,472197,"19,1"
28/6/2022,23:45,472497,"19,1"
28/6/2022,23:50,472797,"19,1"
28/6/2022,23:55,473097,"19,1"
29/6/2022,00:00,473397,"19,1"
29/6/2022,00:05,473697,"19,1"
29/6/2022,00:10,473997,"19,1"
29/6/2022,00:15,474297,"19,1"
29/6/2022,00:20,474597,"19,1"
29/6/2022,00:25,474897,"19,1"
29/6/2022,00:30,475197,"19,1"
29/6/2022,00:35,475497,"19,1"
29/6/2022,00:40,475797,"19,1"
29/6/2022,00:45,476097,"19,1"
29/6/2022,00:50,476397,"19,09"
29/6/2022,00:55,476697,"19,09"
29/6/2022,01:00,476997,"19,09"
29/6/2022,01:05,477297,"19,09"
29/6/2022,01:10,477597,"19,09"
29/6/2022,01:15,477897,"19,09"
29/6/2022,01:20,478197,"19,09"
29/6/2022,01:25,478497,"19,09"
29/6/2022,01:30,478797,"19,09"
29/6/2022,01:35,479097,"19,09"
29/6/2022,01:40,479397,"19,09"
29/6/2022,01:45,479697,"19,09"
29/6/2022,01:50,479997,"19,09"
29/6/2022,01:55,480297,"19,09"
29/6/2022,02:00,480597,"19,09"
29/6/2022,02:05,480897,"19,09"
29/6/2022,02:10,481197,"19,09"
29/6/2022,02:15,481497,"19,09"
29/6/2022,02:20,481797,"19,09"
29/6/2022,02:25,482097,"19,09"
29/6/2022,02:30,482397,"19,09"
29/6/2022,02:35,482697,"19,09"
29/6/2022,02:40,482997,"19,09"
29/6/2022,02:45,483297,"19,09"
29/6/2022,02:50,483597,"19,09"
29/6/2022,02:55,483897,"19,09"
29/6/2022,03:00,484197,"19,09"
29/6/2022,03:05,484497,"19,09"
29/6/2022,03:10,484797,"19,09"
29/6/2022,03:15,485097,"19,09"
29/6/2022,03:20,485397,"19,09"
29/6/2022,03:25,485697,"19,09"
29/6/2022,03:30,485997,"19,09"
29/6/2022,03:35,486297,"19,09"
29/6/2022,03:40,486597,"19,09"
29/6/2022,03:45,486897,"19,09"
29/6/2022,03:50,487197,"19,09"
29/6/2022,03:55,487497,"19,09"
29/6/2022,04:00,487797,"19,09"
29/6/2022,04:05,488097,"19,09"
29/6/2022,04:10,488397,"19,09"
29/6/2022,04:15,488697,"19,09"
29/6/2022,04:20,488997,"19,09"
29/6/2022,04:25,489297,"19,09"
29/6/2022,04:30,489597,"19,09"
29/6/2022,04:35,489897,"19,09"
29/6/2022,04:40,490197,"19,09"
29/6/2022,04:45,490497,"19,09"
29/6/2022,04:50,490797,"19,09"
29/6/2022,04:55,491097,"19,09"
29/6/2022,05:00,491397,"19,09"
29/6/2022,05:05,491697,"19,09"
29/6/2022,05:10,491997,"19,09"
29/6/2022,05:15,492297,"19,08"
29/6/2022,05:20,492597,"19,08"
29/6/2022,05:25,492897,"19,08"
29/6/2022,05:30,493197,"19,08"
29/6/2022,05:35,493497,"19,08"
29/6/2022,05:40,493797,"19,08"
29/6/2022,05:45,494097,"19,08"
29/6/2022,05:50,494397,"19,08"
29/6/2022,05:55,494697,"19,08"
29/6/2022,06:00,494997,"19,08"
29/6/2022,06:05,495297,"19,08"
29/6/2022,06:10,495597,"19,08"
29/6/2022,06:15,495897,"19,08"
29/6/2022,06:20,496197,"19,08"
29/6/2022,06:25,496497,"19,08"
29/6/2022,06:30,496797,"19,08"
29/6/2022,06:35,497097,"19,08"
29/6/2022,06:40,497397,"19,08"
29/6/2022,06:45,497697,"19,08"
29/6/2022,06:50,497997,"19,08"
29/6/2022,06:55,498297,"19,08"
29/6/2022,07:00,498597,"19,08"
29/6/2022,07:05,498897,"19,08"
29/6/2022,07:10,499197,"19,08"
29/6/2022,07:15,499497,"19,08"
29/6/2022,07:20,499797,"19,08"
29/6/2022,07:25,500097,"19,08"
29/6/2022,07:30,500397,"19,08"
29/6/2022,07:35,500697,"19,08"
29/6/2022,07:40,500997,"19,08"
29/6/2022,07:45,501297,"19,08"
29/6/2022,07:50,501597,"19,08"
29/6/2022,07:55,501897,"19,08"
29/6/2022,08:00,502197,"19,08"
29/6/2022,08:05,502497,"19,07"
29/6/2022,08:10,502797,"19,07"
29/6/2022,08:15,503097,"19,07"
29/6/2022,08:20,503397,"19,07"
29/6/2022,08:25,503697,"19,07"
29/6/2022,08:30,503997,"19,07"
29/6/2022,08:35,504297,"19,07"
29/6/2022,08:40,504597,"19,07"
29/6/2022,08:45,504897,"19,07"
29/6/2022,08:50,505197,"19,07"
29/6/2022,08:55,505497,"19,07"
29/6/2022,09:00,505797,"19,07"
29/6/2022,09:05,506097,"19,07"
29/6/2022,09:10,506397,"19,07"
29/6/2022,09:15,506697,"19,07"
29/6/2022,09:20,506997,"19,07"
29/6/2022,09:25,507297,"19,07"
29/6/2022,09:30,507597,"19,07"
29/6/2022,09:35,507897,"19,07"
29/6/2022,09:40,508197,"19,07"
29/6/2022,09:45,508497,"19,07"
29/6/2022,09:50,508797,"19,07"
29/6/2022,09:55,509097,"19,07"
29/6/2022,10:00,509397,"19,07"
29/6/2022,10:05,509697,"19,07"
29/6/2022,10:10,509997,"19,07"
29/6/2022,10:15,510297,"19,08"
29/6/2022,10:20,510597,"19,08"
29/6/2022,10:25,510896,"19,08"
29/6/2022,10:30,511196,"19,08"
29/6/2022,10:35,511496,"19,09"
29/6/2022,10:40,511796,"19,09"
29/6/2022,10:45,512096,"19,09"
29/6/2022,10:50,512396,"19,07"
29/6/2022,10:55,512696,"19,07"
29/6/2022,11:00,512996,"19,07"
29/6/2022,11:05,513296,"19,07"
29/6/2022,11:10,513596,"19,07"
29/6/2022,11:15,513896,"19,07"
29/6/2022,11:20,514196,"19,07"
29/6/2022,11:25,514496,"19,07"
29/6/2022,11:30,514796,"19,06"
29/6/2022,11:35,515096,"19,06"
29/6/2022,11:40,515396,"19,06"
29/6/2022,11:45,515696,"19,06"
29/6/2022,11:50,515996,"19,06"
29/6/2022,11:55,516296,"19,06"
29/6/2022,12:00,516596,"19,06"
29/6/2022,12:05,516896,"19,06"
29/6/2022,12:10,517196,"19,06"
29/6/2022,12:15,517496,"19,06"
29/6/2022,12:20,517796,"19,06"
29/6/2022,12:25,518096,"19,06"
29/6/2022,12:30,518396,"19,06"
29/6/2022,12:35,518696,"19,06"
29/6/2022,12:40,518996,"19,06"
29/6/2022,12:45,519296,"19,06"
29/6/2022,12:50,519596,"19,06"
29/6/2022,12:55,519896,"19,06"
29/6/2022,13:00,520196,"19,06"
29/6/2022,13:05,520496,"19,06"
29/6/2022,13:10,520796,"19,05"
29/6/2022,13:15,521096,"19,05"
