date,time,sec,weight (kg)
4/7/2022,10:10,418197,"19,05"
4/7/2022,10:15,418497,"19,05"
4/7/2022,10:20,418797,"19,05"
4/7/2022,10:25,419097,"19,05"
4/7/2022,10:30,419397,"19,05"
4/7/2022,10:35,419697,"19,05"
4/7/2022,10:40,419997,"19,05"
4/7/2022,10:45,420297,"19,04"
4/7/2022,10:50,420597,"19,04"
4/7/2022,10:55,420897,"19,04"
4/7/2022,11:00,421197,"19,04"
4/7/2022,11:05,421497,"19,04"
4/7/2022,11:10,421797,"19,04"
4/7/2022,11:15,422097,"19,04"
4/7/2022,11:20,422397,"19,04"
4/7/2022,11:25,422697,"19,04"
4/7/2022,11:30,422997,"19,04"
4/7/2022,11:35,423297,"19,04"
4/7/2022,11:40,423597,"19,04"
4/7/2022,11:45,423897,"19,04"
4/7/2022,11:50,424197,"19,04"
4/7/2022,11:55,424497,"19,04"
4/7/2022,12:00,424797,"19,04"
4/7/2022,12:05,425097,"19,04"
4/7/2022,12:10,425397,"19,04"
4/7/2022,12:15,425697,"19,04"
4/7/2022,12:20,425997,"19,04"
4/7/2022,12:25,426297,"19,04"
4/7/2022,12:30,426597,"19,04"
4/7/2022,12:35,426897,"19,04"
4/7/2022,12:40,427197,"19,04"
4/7/2022,12:45,427497,"19,04"
4/7/2022,12:50,427797,"19,04"
4/7/2022,12:55,428097,"19,04"
4/7/2022,13:00,428397,"19,04"
4/7/2022,13:05,428697,"19,03"
4/7/2022,13:10,428997,"19,03"
4/7/2022,13:15,429297,"19,03"
4/7/2022,13:20,429597,"19,03"
4/7/2022,13:25,429897,"19,03"
4/7/2022,13:30,430197,"19,03"
4/7/2022,13:35,430497,"19,03"
4/7/2022,13:40,430797,"19,03"
4/7/2022,13:45,431097,"19,03"
4/7/2022,13:50,431397,"19,03"
4/7/2022,13:55,431697,"19,03"
4/7/2022,14:00,431997,"19,03"
4/7/2022,14:05,432297,"19,03"
4/7/2022,14:10,432597,"19,03"
4/7/2022,14:15,432897,"19,03"
4/7/2022,14:20,433196,"19,03"
4/7/2022,14:25,433497,"19,03"
4/7/2022,14:30,433796,"19,03"
4/7/2022,14:35,434096,"19,03"
4/7/2022,14:40,434397,"19,03"
4/7/2022,14:45,434696,"19,03"
4/7/2022,14:50,434996,"19,03"
4/7/2022,14:55,435296,"19,02"
4/7/2022,15:00,435596,"19,02"
4/7/2022,15:05,435896,"19,02"
4/7/2022,15:10,436196,"19,02"
4/7/2022,15:15,436496,"19,02"
4/7/2022,15:20,436796,"19,02"
4/7/2022,15:25,437096,"19,02"
4/7/2022,15:30,437396,"19,02"
4/7/2022,15:35,437696,"19,02"
4/7/2022,15:40,437996,"19,02"
4/7/2022,15:45,438296,"19,02"
4/7/2022,15:50,438596,"19,02"
4/7/2022,15:55,438896,"19,02"
4/7/2022,16:00,439196,"19,02"
4/7/2022,16:05,439496,"19,02"
4/7/2022,16:10,439796,"19,02"
4/7/2022,16:15,440096,"19,02"
4/7/2022,16:20,440396,"19,02"
4/7/2022,16:25,440696,"19,01"
4/7/2022,16:30,440996,"19,01"
4/7/2022,16:35,441296,"19,01"
4/7/2022,16:40,441596,"19,01"
4/7/2022,16:45,441896,"19,01"
4/7/2022,16:50,442196,"19,01"
4/7/2022,16:55,442496,"19,01"
4/7/2022,17:00,442796,"19,01"
4/7/2022,17:05,443096,"19,01"
4/7/2022,17:10,443396,"19,01"
4/7/2022,17:15,443696,"19,01"
4/7/2022,17:20,443996,"19,01"
4/7/2022,17:25,444296,"19,01"
4/7/2022,17:30,444596,"19,01"
4/7/2022,17:35,444896,"19,01"
4/7/2022,17:40,445196,"19,01"
4/7/2022,17:45,445496,"19,01"
4/7/2022,17:50,445796,"19,01"
4/7/2022,17:55,446096,"19,01"
4/7/2022,18:00,446396,"19,01"
4/7/2022,18:05,446696,19
4/7/2022,18:10,446996,19
4/7/2022,18:15,447296,19
4/7/2022,18:20,447596,19
4/7/2022,18:25,447896,19
4/7/2022,18:30,448196,19
4/7/2022,18:35,448496,19
4/7/2022,18:40,448796,19
4/7/2022,18:45,449096,19
4/7/2022,18:50,449396,19
4/7/2022,18:55,449696,19
4/7/2022,19:00,449996,19
4/7/2022,19:05,450296,19
4/7/2022,19:10,450596,19
4/7/2022,19:15,450896,19
4/7/2022,19:20,451196,19
4/7/2022,19:25,451496,19
4/7/2022,19:30,451796,19
4/7/2022,19:35,452096,19
4/7/2022,19:40,452396,19
4/7/2022,19:45,452696,19
4/7/2022,19:50,452996,19
4/7/2022,19:55,453296,19
4/7/2022,20:00,453596,19
4/7/2022,20:05,453896,19
4/7/2022,20:10,454196,"18,99"
4/7/2022,20:15,454496,"18,99"
4/7/2022,20:20,454796,"18,99"
4/7/2022,20:25,455096,"18,99"
4/7/2022,20:30,455396,"18,99"
4/7/2022,20:35,455696,"18,99"
4/7/2022,20:40,455996,"18,99"
4/7/2022,20:45,456296,"18,99"
4/7/2022,20:50,456596,"18,99"
4/7/2022,20:55,456896,"18,99"
4/7/2022,21:00,457196,"18,99"
4/7/2022,21:05,457496,"18,99"
4/7/2022,21:10,457796,"18,99"
4/7/2022,21:15,458096,"18,99"
4/7/2022,21:20,458396,"18,99"
4/7/2022,21:25,458696,"18,99"
4/7/2022,21:30,458996,"18,99"
4/7/2022,21:35,459296,"18,99"
4/7/2022,21:40,459596,"18,99"
4/7/2022,21:45,459896,"18,99"
4/7/2022,21:50,460196,"18,99"
4/7/2022,21:55,460496,"18,99"
4/7/2022,22:00,460796,"18,99"
4/7/2022,22:05,461096,"18,99"
4/7/2022,22:10,461396,"18,99"
4/7/2022,22:15,461696,"18,99"
4/7/2022,22:20,461996,"18,99"
4/7/2022,22:25,462296,"18,99"
4/7/2022,22:30,462596,"18,99"
4/7/2022,22:35,462896,"18,99"
4/7/2022,22:40,463196,"18,99"
4/7/2022,22:45,463496,"18,99"
4/7/2022,22:50,463796,"18,99"
4/7/2022,22:55,464096,"18,99"
4/7/2022,23:00,464396,"18,99"
4/7/2022,23:05,464696,"18,99"
4/7/2022,23:10,464996,"18,99"
4/7/2022,23:15,465296,"18,99"
4/7/2022,23:20,465596,"18,99"
4/7/2022,23:25,465896,"18,99"
4/7/2022,23:30,466196,"18,99"
4/7/2022,23:35,466496,"18,99"
4/7/2022,23:40,466796,"18,99"
4/7/2022,23:45,467096,"18,99"
4/7/2022,23:50,467396,"18,99"
4/7/2022,23:55,467696,"18,99"
5/7/2022,00:00,467996,"18,98"
5/7/2022,00:05,468296,"18,98"
5/7/2022,00:10,468596,"18,98"
5/7/2022,00:15,468896,"18,98"
5/7/2022,00:20,469196,"18,98"
5/7/2022,00:25,469496,"18,98"
5/7/2022,00:30,469796,"18,98"
5/7/2022,00:35,470096,"18,98"
5/7/2022,00:40,470396,"18,98"
5/7/2022,00:45,470696,"18,98"
5/7/2022,00:50,470996,"18,98"
5/7/2022,00:55,471296,"18,98"
5/7/2022,01:00,471596,"18,98"
5/7/2022,01:05,471896,"18,98"
5/7/2022,01:10,472196,"18,98"
5/7/2022,01:15,472496,"18,98"
5/7/2022,01:20,472796,"18,98"
5/7/2022,01:25,473096,"18,98"
5/7/2022,01:30,473396,"18,98"
5/7/2022,01:35,473696,"18,98"
5/7/2022,01:40,473996,"18,98"
5/7/2022,01:45,474296,"18,98"
5/7/2022,01:50,474596,"18,98"
5/7/2022,01:55,474896,"18,98"
5/7/2022,02:00,475196,"18,98"
5/7/2022,02:05,475496,"18,98"
5/7/2022,02:10,475796,"18,98"
5/7/2022,02:15,476096,"18,98"
5/7/2022,02:20,476396,"18,98"
5/7/2022,02:25,476696,"18,98"
5/7/2022,02:30,476996,"18,98"
5/7/2022,02:35,477296,"18,98"
5/7/2022,02:40,477596,"18,98"
5/7/2022,02:45,477896,"18,98"
5/7/2022,02:50,478196,"18,98"
5/7/2022,02:55,478496,"18,98"
5/7/2022,03:00,478796,"18,98"
5/7/2022,03:05,479096,"18,98"
5/7/2022,03:10,479396,"18,98"
5/7/2022,03:15,479696,"18,98"
5/7/2022,03:20,479996,"18,98"
5/7/2022,03:25,480296,"18,98"
5/7/2022,03:30,480596,"18,98"
5/7/2022,03:35,480896,"18,98"
5/7/2022,03:40,481196,"18,98"
5/7/2022,03:45,481496,"18,98"
5/7/2022,03:50,481796,"18,98"
5/7/2022,03:55,482096,"18,98"
5/7/2022,04:00,482396,"18,98"
5/7/2022,04:05,482696,"18,98"
5/7/2022,04:10,482996,"18,98"
5/7/2022,04:15,483296,"18,98"
5/7/2022,04:20,483596,"18,98"
5/7/2022,04:25,483896,"18,98"
5/7/2022,04:30,484196,"18,98"
5/7/2022,04:35,484496,"18,98"
5/7/2022,04:40,484796,"18,98"
5/7/2022,04:45,485096,"18,98"
5/7/2022,04:50,485396,"18,98"
5/7/2022,04:55,485696,"18,98"
5/7/2022,05:00,485996,"18,97"
5/7/2022,05:05,486296,"18,97"
5/7/2022,05:10,486596,"18,97"
5/7/2022,05:15,486896,"18,97"
5/7/2022,05:20,487196,"18,97"
5/7/2022,05:25,487496,"18,97"
5/7/2022,05:30,487796,"18,97"
5/7/2022,05:35,488096,"18,97"
5/7/2022,05:40,488396,"18,97"
5/7/2022,05:45,488696,"18,97"
5/7/2022,05:50,488996,"18,97"
5/7/2022,05:55,489296,"18,97"
5/7/2022,06:00,489596,"18,97"
5/7/2022,06:05,489896,"18,97"
5/7/2022,06:10,490196,"18,97"
5/7/2022,06:15,490496,"18,97"
5/7/2022,06:20,490796,"18,97"
5/7/2022,06:25,491096,"18,97"
5/7/2022,06:30,491396,"18,97"
5/7/2022,06:35,491696,"18,97"
5/7/2022,06:40,491996,"18,97"
5/7/2022,06:45,492296,"18,97"
5/7/2022,06:50,492596,"18,97"
5/7/2022,06:55,492896,"18,97"
5/7/2022,07:00,493196,"18,97"
5/7/2022,07:05,493496,"18,97"
5/7/2022,07:10,493796,"18,97"
5/7/2022,07:15,494096,"18,97"
5/7/2022,07:20,494396,"18,97"
5/7/2022,07:25,494696,"18,97"
5/7/2022,07:30,494996,"18,97"
5/7/2022,07:35,495296,"18,97"
5/7/2022,07:40,495596,"18,97"
5/7/2022,07:45,495896,"18,97"
5/7/2022,07:50,496196,"18,97"
5/7/2022,07:55,496496,"18,97"
5/7/2022,08:00,496796,"18,97"
5/7/2022,08:05,497096,"18,97"
5/7/2022,08:10,497396,"18,97"
5/7/2022,08:15,497696,"18,97"
5/7/2022,08:20,497996,"18,97"
5/7/2022,08:25,498296,"18,97"
5/7/2022,08:30,498596,"18,97"
5/7/2022,08:35,498896,"18,97"
5/7/2022,08:40,499196,"18,96"
5/7/2022,08:45,499496,"18,96"
5/7/2022,08:50,499796,"18,96"
5/7/2022,08:55,500096,"18,96"
5/7/2022,09:00,500396,"18,96"
5/7/2022,09:05,500696,"18,96"
5/7/2022,09:10,500996,"18,96"
5/7/2022,09:15,501296,"18,96"
5/7/2022,09:20,501596,"18,96"
5/7/2022,09:25,501896,"18,96"
5/7/2022,09:30,502196,"18,96"
5/7/2022,09:35,502496,"18,96"
5/7/2022,09:40,502796,"18,96"
5/7/2022,09:45,503096,"18,96"
5/7/2022,09:50,503396,"18,96"
5/7/2022,09:55,503696,"18,96"
5/7/2022,10:00,503996,"18,96"
5/7/2022,10:05,504296,"18,96"
5/7/2022,10:10,504596,"18,96"
5/7/2022,10:15,504896,"18,96"
5/7/2022,10:20,505196,"18,96"
5/7/2022,10:25,505496,"18,96"
5/7/2022,10:30,505796,"18,96"
5/7/2022,10:35,506096,"18,95"
5/7/2022,10:40,506396,"18,95"
5/7/2022,10:45,506696,"18,95"
5/7/2022,10:50,506996,"18,95"
5/7/2022,10:55,507296,"18,95"
5/7/2022,11:00,507596,"18,95"
5/7/2022,11:05,507896,"18,95"
5/7/2022,11:10,508196,"18,95"
5/7/2022,11:15,508496,"18,95"
5/7/2022,11:20,508796,"18,95"
5/7/2022,11:25,509096,"18,95"
5/7/2022,11:30,509396,"18,95"
5/7/2022,11:35,509696,"18,95"
5/7/2022,11:40,509996,"18,95"
5/7/2022,11:45,510296,"18,95"
5/7/2022,11:50,510596,"18,95"
5/7/2022,11:55,510896,"18,95"
5/7/2022,12:00,511196,"18,95"
5/7/2022,12:05,511496,"18,95"
5/7/2022,12:10,511796,"18,95"
5/7/2022,12:15,512096,"18,95"
5/7/2022,12:20,512396,"18,95"
5/7/2022,12:25,512696,"18,95"
5/7/2022,12:30,512996,"18,95"
5/7/2022,12:35,513296,"18,95"
5/7/2022,12:40,513596,"18,95"
5/7/2022,12:45,513896,"18,95"
5/7/2022,12:50,514196,"18,95"
5/7/2022,12:55,514496,"18,95"
5/7/2022,13:00,514796,"18,95"
5/7/2022,13:05,515096,"18,95"
5/7/2022,13:10,515396,"18,95"
5/7/2022,13:15,515696,"18,95"
5/7/2022,13:20,515996,"18,95"
5/7/2022,13:25,516296,"18,95"
5/7/2022,13:30,516596,"18,95"
5/7/2022,13:35,516896,"18,95"
5/7/2022,13:40,517196,"18,94"
5/7/2022,13:45,517496,"18,94"
5/7/2022,13:50,517796,"18,94"
5/7/2022,13:55,518096,"18,94"
5/7/2022,14:00,518396,"18,94"
5/7/2022,14:05,518696,"18,94"
5/7/2022,14:10,518996,"18,94"
5/7/2022,14:15,519296,"18,94"
5/7/2022,14:20,519596,"18,94"
5/7/2022,14:25,519896,"18,94"
5/7/2022,14:30,520196,"18,94"
5/7/2022,14:35,520496,"18,94"
5/7/2022,14:40,520796,"18,94"
5/7/2022,14:45,521096,"18,94"
5/7/2022,14:50,521396,"18,94"
5/7/2022,14:55,521696,"18,94"
5/7/2022,15:00,521996,"18,94"
5/7/2022,15:05,522296,"18,94"
5/7/2022,15:10,522596,"18,94"
5/7/2022,15:15,522896,"18,94"
5/7/2022,15:20,523196,"18,94"
5/7/2022,15:25,523496,"18,94"
5/7/2022,15:30,523796,"18,94"
5/7/2022,15:35,524096,"18,94"
5/7/2022,15:40,524396,"18,93"
5/7/2022,15:45,524696,"18,93"
5/7/2022,15:50,524996,"18,93"
5/7/2022,15:55,525296,"18,93"
5/7/2022,16:00,525596,"18,93"
5/7/2022,16:05,525896,"18,93"
