date,time,sec,weight (kg)
18/4/2022,15:13,419091,"19,5"
18/4/2022,15:18,419391,"19,5"
18/4/2022,15:23,419691,"19,5"
18/4/2022,15:28,419991,"19,5"
18/4/2022,15:33,420291,"19,5"
18/4/2022,15:38,420591,"19,5"
18/4/2022,15:43,420891,"19,5"
18/4/2022,15:48,421191,"19,49"
18/4/2022,15:53,421491,"19,49"
18/4/2022,15:58,421791,"19,49"
18/4/2022,16:03,422091,"19,49"
18/4/2022,16:08,422391,"19,49"
18/4/2022,16:13,422691,"19,49"
18/4/2022,16:18,422991,"19,49"
18/4/2022,16:23,423291,"19,49"
18/4/2022,16:28,423591,"19,49"
18/4/2022,16:33,423891,"19,49"
18/4/2022,16:38,424191,"19,49"
18/4/2022,16:43,424491,"19,49"
18/4/2022,16:48,424791,"19,49"
18/4/2022,16:53,425091,"19,49"
18/4/2022,16:58,425391,"19,49"
18/4/2022,17:03,425691,"19,49"
18/4/2022,17:08,425991,"19,49"
18/4/2022,17:13,426291,"19,49"
18/4/2022,17:18,426591,"19,49"
18/4/2022,17:23,426891,"19,49"
18/4/2022,17:28,427191,"19,49"
18/4/2022,17:33,427491,"19,49"
18/4/2022,17:38,427791,"19,49"
18/4/2022,17:43,428091,"19,49"
18/4/2022,17:48,428391,"19,49"
18/4/2022,17:53,428691,"19,49"
18/4/2022,17:58,428991,"19,49"
18/4/2022,18:03,429291,"19,49"
18/4/2022,18:08,429591,"19,49"
18/4/2022,18:13,429891,"19,49"
18/4/2022,18:18,430191,"19,49"
18/4/2022,18:23,430491,"19,49"
18/4/2022,18:28,430791,"19,49"
18/4/2022,18:33,431091,"19,49"
18/4/2022,18:38,431391,"19,49"
18/4/2022,18:43,431691,"19,49"
18/4/2022,18:48,431991,"19,49"
18/4/2022,18:53,432291,"19,49"
18/4/2022,18:58,432591,"19,49"
18/4/2022,19:03,432891,"19,49"
18/4/2022,19:08,433191,"19,49"
18/4/2022,19:13,433491,"19,49"
18/4/2022,19:18,433791,"19,49"
18/4/2022,19:23,434091,"19,49"
18/4/2022,19:28,434391,"19,49"
18/4/2022,19:33,434691,"19,49"
18/4/2022,19:38,434991,"19,49"
18/4/2022,19:43,435291,"19,49"
18/4/2022,19:48,435591,"19,49"
18/4/2022,19:53,435891,"19,49"
18/4/2022,19:58,436191,"19,49"
18/4/2022,20:03,436491,"19,49"
18/4/2022,20:08,436791,"19,49"
18/4/2022,20:13,437091,"19,49"
18/4/2022,20:18,437391,"19,49"
18/4/2022,20:23,437691,"19,49"
18/4/2022,20:28,437991,"19,49"
18/4/2022,20:33,438291,"19,49"
18/4/2022,20:38,438591,"19,49"
18/4/2022,20:43,438891,"19,49"
18/4/2022,20:48,439191,"19,49"
18/4/2022,20:53,439491,"19,49"
18/4/2022,20:58,439791,"19,49"
18/4/2022,21:03,440091,"19,49"
18/4/2022,21:08,440391,"19,49"
18/4/2022,21:13,440691,"19,49"
18/4/2022,21:18,440991,"19,49"
18/4/2022,21:23,441291,"19,49"
18/4/2022,21:28,441591,"19,49"
18/4/2022,21:33,441891,"19,49"
18/4/2022,21:38,442191,"19,49"
18/4/2022,21:43,442491,"19,49"
18/4/2022,21:48,442791,"19,49"
18/4/2022,21:53,443091,"19,49"
18/4/2022,21:58,443391,"19,49"
18/4/2022,22:03,443691,"19,49"
18/4/2022,22:08,443991,"19,49"
18/4/2022,22:13,444291,"19,49"
18/4/2022,22:18,444591,"19,49"
18/4/2022,22:23,444891,"19,49"
18/4/2022,22:28,445191,"19,49"
18/4/2022,22:33,445491,"19,49"
18/4/2022,22:38,445791,"19,49"
18/4/2022,22:43,446091,"19,49"
18/4/2022,22:48,446391,"19,49"
18/4/2022,22:53,446691,"19,49"
18/4/2022,22:58,446991,"19,49"
18/4/2022,23:03,447291,"19,49"
18/4/2022,23:08,447591,"19,49"
18/4/2022,23:13,447891,"19,49"
18/4/2022,23:18,448191,"19,49"
18/4/2022,23:23,448491,"19,49"
18/4/2022,23:28,448791,"19,49"
18/4/2022,23:33,449091,"19,49"
18/4/2022,23:38,449391,"19,49"
18/4/2022,23:43,449691,"19,49"
18/4/2022,23:48,449991,"19,49"
18/4/2022,23:53,450291,"19,48"
18/4/2022,23:58,450591,"19,48"
19/4/2022,00:03,450891,"19,48"
19/4/2022,00:08,451191,"19,48"
19/4/2022,00:13,451491,"19,48"
19/4/2022,00:18,451791,"19,48"
19/4/2022,00:23,452091,"19,48"
19/4/2022,00:28,452391,"19,48"
19/4/2022,00:33,452691,"19,48"
19/4/2022,00:38,452991,"19,48"
19/4/2022,00:43,453291,"19,48"
19/4/2022,00:48,453591,"19,48"
19/4/2022,00:53,453891,"19,48"
19/4/2022,00:58,454191,"19,48"
19/4/2022,01:03,454491,"19,48"
19/4/2022,01:08,454791,"19,48"
19/4/2022,01:13,455091,"19,48"
19/4/2022,01:18,455391,"19,48"
19/4/2022,01:23,455691,"19,48"
19/4/2022,01:28,455991,"19,48"
19/4/2022,01:33,456291,"19,48"
19/4/2022,01:38,456591,"19,48"
19/4/2022,01:43,456891,"19,48"
19/4/2022,01:48,457191,"19,48"
19/4/2022,01:53,457491,"19,48"
19/4/2022,01:58,457791,"19,48"
19/4/2022,02:03,458091,"19,48"
19/4/2022,02:08,458391,"19,48"
19/4/2022,02:13,458691,"19,48"
19/4/2022,02:18,458991,"19,48"
19/4/2022,02:23,459291,"19,48"
19/4/2022,02:28,459591,"19,48"
19/4/2022,02:33,459891,"19,48"
19/4/2022,02:38,460191,"19,48"
19/4/2022,02:43,460491,"19,48"
19/4/2022,02:48,460791,"19,48"
19/4/2022,02:53,461091,"19,48"
19/4/2022,02:58,461391,"19,48"
19/4/2022,03:03,461691,"19,48"
19/4/2022,03:08,461991,"19,48"
19/4/2022,03:13,462291,"19,48"
19/4/2022,03:18,462591,"19,48"
19/4/2022,03:23,462891,"19,48"
19/4/2022,03:28,463191,"19,48"
19/4/2022,03:33,463491,"19,48"
19/4/2022,03:38,463791,"19,48"
19/4/2022,03:43,464091,"19,48"
19/4/2022,03:48,464391,"19,48"
19/4/2022,03:53,464691,"19,48"
19/4/2022,03:58,464991,"19,48"
19/4/2022,04:03,465291,"19,48"
19/4/2022,04:08,465591,"19,48"
19/4/2022,04:13,465890,"19,48"
19/4/2022,04:18,466190,"19,48"
19/4/2022,04:23,466490,"19,48"
19/4/2022,04:28,466790,"19,48"
19/4/2022,04:33,467090,"19,48"
19/4/2022,04:38,467390,"19,48"
19/4/2022,04:43,467690,"19,48"
19/4/2022,04:48,467990,"19,48"
19/4/2022,04:53,468290,"19,48"
19/4/2022,04:58,468590,"19,48"
19/4/2022,05:03,468890,"19,48"
19/4/2022,05:08,469190,"19,48"
19/4/2022,05:13,469490,"19,48"
19/4/2022,05:18,469790,"19,48"
19/4/2022,05:23,470090,"19,48"
19/4/2022,05:28,470390,"19,48"
19/4/2022,05:33,470690,"19,48"
19/4/2022,05:38,470990,"19,48"
19/4/2022,05:43,471290,"19,48"
19/4/2022,05:48,471590,"19,48"
19/4/2022,05:53,471890,"19,48"
19/4/2022,05:58,472190,"19,48"
19/4/2022,06:03,472490,"19,48"
19/4/2022,06:08,472790,"19,48"
19/4/2022,06:13,473090,"19,48"
19/4/2022,06:18,473390,"19,48"
19/4/2022,06:23,473690,"19,48"
19/4/2022,06:28,473990,"19,48"
19/4/2022,06:33,474290,"19,48"
19/4/2022,06:38,474590,"19,48"
19/4/2022,06:43,474890,"19,48"
19/4/2022,06:48,475190,"19,48"
19/4/2022,06:53,475490,"19,48"
19/4/2022,06:58,475790,"19,48"
19/4/2022,07:03,476090,"19,48"
19/4/2022,07:08,476390,"19,48"
19/4/2022,07:13,476690,"19,48"
19/4/2022,07:18,476990,"19,48"
19/4/2022,07:23,477290,"19,48"
19/4/2022,07:28,477590,"19,48"
19/4/2022,07:33,477890,"19,48"
19/4/2022,07:38,478190,"19,48"
19/4/2022,07:43,478490,"19,48"
19/4/2022,07:48,478790,"19,48"
19/4/2022,07:53,479090,"19,48"
19/4/2022,07:58,479390,"19,48"
19/4/2022,08:03,479690,"19,48"
19/4/2022,08:08,479990,"19,48"
19/4/2022,08:13,480290,"19,48"
19/4/2022,08:18,480590,"19,48"
19/4/2022,08:23,480890,"19,48"
19/4/2022,08:28,481190,"19,48"
19/4/2022,08:33,481490,"19,48"
19/4/2022,08:38,481790,"19,48"
19/4/2022,08:43,482090,"19,48"
19/4/2022,08:48,482390,"19,48"
19/4/2022,08:53,482690,"19,48"
19/4/2022,08:58,482990,"19,48"
19/4/2022,09:03,483290,"19,48"
19/4/2022,09:08,483590,"19,48"
19/4/2022,09:13,483890,"19,48"
19/4/2022,09:18,484190,"19,48"
19/4/2022,09:23,484490,"19,48"
19/4/2022,09:28,484790,"19,48"
19/4/2022,09:33,485090,"19,48"
19/4/2022,09:38,485390,"19,48"
19/4/2022,09:43,485690,"19,48"
19/4/2022,09:48,485990,"19,48"
19/4/2022,09:53,486290,"19,48"
19/4/2022,09:58,486590,"19,48"
19/4/2022,10:03,486890,"19,48"
19/4/2022,10:08,487190,"19,48"
19/4/2022,10:13,487490,"19,48"
19/4/2022,10:18,487790,"19,48"
19/4/2022,10:23,488090,"19,48"
19/4/2022,10:28,488390,"19,48"
19/4/2022,10:33,488690,"19,48"
19/4/2022,10:38,488990,"19,48"
19/4/2022,10:43,489290,"19,48"
19/4/2022,10:48,489590,"19,48"
19/4/2022,10:53,489890,"19,48"
19/4/2022,10:58,490190,"19,48"
19/4/2022,11:03,490490,"19,48"
19/4/2022,11:08,490790,"19,48"
19/4/2022,11:13,491090,"19,48"
19/4/2022,11:18,491390,"19,48"
19/4/2022,11:23,491690,"19,48"
19/4/2022,11:28,491990,"19,48"
19/4/2022,11:33,492290,"19,48"
19/4/2022,11:38,492590,"19,48"
19/4/2022,11:43,492890,"19,47"
19/4/2022,11:48,493190,"19,47"
19/4/2022,11:53,493490,"19,47"
19/4/2022,11:58,493790,"19,47"
19/4/2022,12:03,494090,"19,47"
19/4/2022,12:08,494390,"19,47"
19/4/2022,12:13,494690,"19,47"
19/4/2022,12:18,494990,"19,47"
19/4/2022,12:23,495290,"19,47"
19/4/2022,12:28,495590,"19,47"
19/4/2022,12:33,495890,"19,47"
19/4/2022,12:38,496190,"19,47"
19/4/2022,12:43,496490,"19,47"
19/4/2022,12:48,496790,"19,47"
19/4/2022,12:53,497090,"19,47"
19/4/2022,12:58,497390,"19,47"
19/4/2022,13:03,497690,"19,47"
19/4/2022,13:08,497990,"19,47"
19/4/2022,13:13,498290,"19,47"
19/4/2022,13:18,498590,"19,47"
19/4/2022,13:23,498890,"19,47"
19/4/2022,13:28,499190,"19,47"
19/4/2022,13:33,499490,"19,47"
19/4/2022,13:38,499790,"19,47"
19/4/2022,13:43,500090,"19,47"
19/4/2022,13:48,500390,"19,47"
19/4/2022,13:53,500690,"19,47"
19/4/2022,13:58,500990,"19,47"
19/4/2022,14:03,501290,"19,47"
19/4/2022,14:08,501590,"19,47"
19/4/2022,14:13,501890,"19,47"
19/4/2022,14:18,502190,"19,47"
19/4/2022,14:23,502490,"19,47"
19/4/2022,14:28,502790,"19,47"
19/4/2022,14:33,503090,"19,47"
19/4/2022,14:38,503390,"19,47"
19/4/2022,14:43,503690,"19,47"
19/4/2022,14:48,503990,"19,47"
19/4/2022,14:53,504290,"19,47"
19/4/2022,14:58,504590,"19,47"
19/4/2022,15:03,504890,"19,47"
19/4/2022,15:08,505190,"19,47"
19/4/2022,15:13,505490,"19,47"
19/4/2022,15:18,505790,"19,47"
19/4/2022,15:23,506090,"19,47"
19/4/2022,15:28,506390,"19,47"
19/4/2022,15:33,506690,"19,47"
19/4/2022,15:38,506990,"19,47"
19/4/2022,15:43,507290,"19,47"
19/4/2022,15:48,507590,"19,47"
19/4/2022,15:53,507890,"19,47"
19/4/2022,15:58,508190,"19,47"
19/4/2022,16:03,508490,"19,47"
19/4/2022,16:08,508790,"19,47"
19/4/2022,16:13,509090,"19,47"
19/4/2022,16:18,509390,"19,47"
19/4/2022,16:23,509690,"19,47"
19/4/2022,16:28,509990,"19,47"
19/4/2022,16:33,510290,"19,47"
19/4/2022,16:38,510590,"19,47"
19/4/2022,16:43,510890,"19,47"
19/4/2022,16:48,511190,"19,47"
19/4/2022,16:53,511490,"19,47"
19/4/2022,16:58,511790,"19,47"
19/4/2022,17:03,512090,"19,46"
19/4/2022,17:08,512390,"19,47"
19/4/2022,17:13,512690,"19,47"
19/4/2022,17:18,512990,"19,47"
19/4/2022,17:23,513289,"19,47"
19/4/2022,17:28,513589,"19,47"
19/4/2022,17:33,513889,"19,47"
19/4/2022,17:38,514189,"19,47"
19/4/2022,17:43,514489,"19,47"
19/4/2022,17:48,514789,"19,47"
19/4/2022,17:53,515089,"19,47"
19/4/2022,17:58,515389,"19,47"
19/4/2022,18:03,515689,"19,47"
19/4/2022,18:08,515989,"19,47"
19/4/2022,18:13,516289,"19,46"
19/4/2022,18:18,516589,"19,46"
19/4/2022,18:23,516889,"19,47"
19/4/2022,18:28,517189,"19,47"
19/4/2022,18:33,517489,"19,47"
19/4/2022,18:38,517789,"19,47"
19/4/2022,18:43,518089,"19,47"
19/4/2022,18:48,518389,"19,47"
19/4/2022,18:53,518689,"19,47"
19/4/2022,18:58,518989,"19,46"
19/4/2022,19:03,519289,"19,46"
19/4/2022,19:08,519589,"19,46"
19/4/2022,19:13,519889,"19,46"
19/4/2022,19:18,520189,"19,46"
19/4/2022,19:23,520489,"19,46"
19/4/2022,19:28,520789,"19,46"
19/4/2022,19:33,521089,"19,46"
19/4/2022,19:38,521389,"19,46"
19/4/2022,19:43,521689,"19,46"
19/4/2022,19:48,521989,"19,46"
19/4/2022,19:53,522289,"19,46"
19/4/2022,19:58,522589,"19,46"
19/4/2022,20:03,522889,"19,46"
19/4/2022,20:08,523189,"19,46"
19/4/2022,20:13,523489,"19,46"
19/4/2022,20:18,523789,"19,46"
19/4/2022,20:23,524089,"19,46"
19/4/2022,20:28,524389,"19,46"
19/4/2022,20:33,524689,"19,46"
19/4/2022,20:38,524989,"19,46"
19/4/2022,20:43,525289,"19,46"
19/4/2022,20:48,525589,"19,46"
19/4/2022,20:53,525889,"19,46"
19/4/2022,20:58,526189,"19,46"
19/4/2022,21:03,526489,"19,46"
19/4/2022,21:08,526789,"19,46"
19/4/2022,21:13,527089,"19,46"
19/4/2022,21:18,527389,"19,46"
19/4/2022,21:23,527689,"19,46"
19/4/2022,21:28,527989,"19,46"
19/4/2022,21:33,528289,"19,46"
19/4/2022,21:38,528589,"19,46"
19/4/2022,21:43,528889,"19,46"
19/4/2022,21:48,529189,"19,46"
19/4/2022,21:53,529489,"19,46"
19/4/2022,21:58,529789,"19,46"
19/4/2022,22:03,530089,"19,46"
19/4/2022,22:08,530389,"19,46"
19/4/2022,22:13,530689,"19,46"
19/4/2022,22:18,530989,"19,46"
19/4/2022,22:23,531289,"19,46"
19/4/2022,22:28,531589,"19,46"
19/4/2022,22:33,531889,"19,46"
19/4/2022,22:38,532189,"19,46"
19/4/2022,22:43,532489,"19,46"
19/4/2022,22:48,532789,"19,46"
19/4/2022,22:53,533089,"19,46"
19/4/2022,22:58,533389,"19,46"
19/4/2022,23:03,533689,"19,46"
19/4/2022,23:08,533989,"19,46"
19/4/2022,23:13,534289,"19,46"
19/4/2022,23:18,534589,"19,46"
19/4/2022,23:23,534889,"19,46"
19/4/2022,23:28,535189,"19,46"
19/4/2022,23:33,535489,"19,46"
19/4/2022,23:38,535789,"19,46"
19/4/2022,23:43,536089,"19,46"
19/4/2022,23:48,536389,"19,46"
19/4/2022,23:53,536689,"19,46"
19/4/2022,23:58,536989,"19,46"
20/4/2022,00:03,537289,"19,46"
20/4/2022,00:08,537589,"19,46"
20/4/2022,00:13,537889,"19,46"
20/4/2022,00:18,538189,"19,46"
20/4/2022,00:23,538489,"19,46"
20/4/2022,00:28,538789,"19,46"
20/4/2022,00:33,539089,"19,46"
20/4/2022,00:38,539389,"19,46"
20/4/2022,00:43,539689,"19,46"
20/4/2022,00:48,539989,"19,46"
20/4/2022,00:53,540289,"19,46"
20/4/2022,00:58,540589,"19,46"
20/4/2022,01:03,540889,"19,46"
20/4/2022,01:08,541189,"19,46"
20/4/2022,01:13,541489,"19,46"
20/4/2022,01:18,541789,"19,46"
20/4/2022,01:23,542089,"19,46"
20/4/2022,01:28,542389,"19,46"
20/4/2022,01:33,542689,"19,46"
20/4/2022,01:38,542989,"19,46"
20/4/2022,01:43,543289,"19,46"
20/4/2022,01:48,543589,"19,46"
20/4/2022,01:53,543889,"19,46"
20/4/2022,01:58,544189,"19,46"
20/4/2022,02:03,544489,"19,46"
20/4/2022,02:08,544789,"19,46"
20/4/2022,02:13,545089,"19,46"
20/4/2022,02:18,545389,"19,46"
20/4/2022,02:23,545689,"19,46"
20/4/2022,02:28,545989,"19,46"
20/4/2022,02:33,546289,"19,46"
20/4/2022,02:38,546589,"19,46"
20/4/2022,02:43,546889,"19,46"
20/4/2022,02:48,547189,"19,46"
20/4/2022,02:53,547489,"19,46"
20/4/2022,02:58,547789,"19,46"
20/4/2022,03:03,548089,"19,46"
20/4/2022,03:08,548389,"19,46"
20/4/2022,03:13,548689,"19,46"
20/4/2022,03:18,548989,"19,46"
20/4/2022,03:23,549289,"19,46"
20/4/2022,03:28,549589,"19,46"
20/4/2022,03:33,549889,"19,46"
20/4/2022,03:38,550189,"19,46"
20/4/2022,03:43,550489,"19,46"
20/4/2022,03:48,550789,"19,46"
20/4/2022,03:53,551089,"19,46"
20/4/2022,03:58,551389,"19,46"
20/4/2022,04:03,551689,"19,46"
20/4/2022,04:08,551989,"19,46"
20/4/2022,04:13,552289,"19,46"
20/4/2022,04:18,552589,"19,46"
20/4/2022,04:23,552889,"19,46"
20/4/2022,04:28,553189,"19,46"
20/4/2022,04:33,553489,"19,46"
20/4/2022,04:38,553789,"19,46"
20/4/2022,04:43,554089,"19,46"
20/4/2022,04:48,554389,"19,46"
20/4/2022,04:53,554689,"19,46"
20/4/2022,04:58,554989,"19,46"
20/4/2022,05:03,555289,"19,46"
20/4/2022,05:08,555589,"19,46"
20/4/2022,05:13,555889,"19,46"
20/4/2022,05:18,556189,"19,46"
20/4/2022,05:23,556489,"19,46"
20/4/2022,05:28,556789,"19,46"
20/4/2022,05:33,557089,"19,46"
20/4/2022,05:38,557389,"19,46"
20/4/2022,05:43,557689,"19,46"
20/4/2022,05:48,557989,"19,46"
20/4/2022,05:53,558289,"19,46"
20/4/2022,05:58,558589,"19,46"
20/4/2022,06:03,558889,"19,46"
20/4/2022,06:08,559189,"19,46"
20/4/2022,06:13,559489,"19,46"
20/4/2022,06:18,559789,"19,46"
20/4/2022,06:23,560089,"19,46"
20/4/2022,06:28,560389,"19,46"
20/4/2022,06:33,560689,"19,46"
20/4/2022,06:38,560988,"19,46"
20/4/2022,06:43,561288,"19,46"
20/4/2022,06:48,561588,"19,46"
20/4/2022,06:53,561888,"19,46"
20/4/2022,06:58,562188,"19,46"
20/4/2022,07:03,562488,"19,46"
20/4/2022,07:08,562788,"19,46"
20/4/2022,07:13,563088,"19,46"
20/4/2022,07:18,563388,"19,46"
20/4/2022,07:23,563688,"19,46"
20/4/2022,07:28,563988,"19,46"
20/4/2022,07:33,564288,"19,46"
20/4/2022,07:38,564588,"19,46"
20/4/2022,07:43,564888,"19,46"
20/4/2022,07:48,565188,"19,46"
20/4/2022,07:53,565488,"19,46"
20/4/2022,07:58,565788,"19,46"
20/4/2022,08:03,566088,"19,46"
20/4/2022,08:08,566388,"19,46"
20/4/2022,08:13,566688,"19,46"
20/4/2022,08:18,566988,"19,46"
20/4/2022,08:23,567288,"19,46"
20/4/2022,08:28,567588,"19,46"
20/4/2022,08:33,567888,"19,46"
20/4/2022,08:38,568188,"19,46"
20/4/2022,08:43,568488,"19,46"
20/4/2022,08:48,568788,"19,46"
20/4/2022,08:53,569088,"19,46"
20/4/2022,08:58,569388,"19,46"
20/4/2022,09:03,569688,"19,46"
20/4/2022,09:08,569988,"19,46"
20/4/2022,09:13,570288,"19,46"
20/4/2022,09:18,570588,"19,46"
20/4/2022,09:23,570888,"19,46"
20/4/2022,09:28,571188,"19,46"
20/4/2022,09:33,571488,"19,46"
20/4/2022,09:38,571788,"19,46"
20/4/2022,09:43,572088,"19,46"
20/4/2022,09:48,572388,"19,46"
20/4/2022,09:53,572688,"19,46"
20/4/2022,09:58,572988,"19,46"
20/4/2022,10:03,573288,"19,46"
20/4/2022,10:08,573588,"19,46"
20/4/2022,10:13,573888,"19,46"
20/4/2022,10:18,574188,"19,46"
20/4/2022,10:23,574488,"19,46"
20/4/2022,10:28,574788,"19,46"
20/4/2022,10:33,575088,"19,46"
20/4/2022,10:38,575388,"19,46"
20/4/2022,10:43,575688,"19,46"
20/4/2022,10:48,575988,"19,46"
20/4/2022,10:53,576288,"19,46"
20/4/2022,10:58,576588,"19,46"
20/4/2022,11:03,576888,"19,46"
20/4/2022,11:08,577188,"19,46"
20/4/2022,11:13,577488,"19,46"
20/4/2022,11:18,577788,"19,46"
20/4/2022,11:23,578088,"19,46"
20/4/2022,11:28,578388,"19,46"
20/4/2022,11:33,578688,"19,46"
20/4/2022,11:38,578988,"19,46"
20/4/2022,11:43,579288,"19,46"
20/4/2022,11:48,579588,"19,46"
20/4/2022,11:53,579888,"19,46"
20/4/2022,11:58,580188,"19,46"
20/4/2022,12:03,580488,"19,46"
20/4/2022,12:08,580788,"19,46"
20/4/2022,12:13,581088,"19,46"
20/4/2022,12:18,581388,"19,46"
20/4/2022,12:23,581688,"19,46"
20/4/2022,12:28,581988,"19,46"
20/4/2022,12:33,582288,"19,46"
20/4/2022,12:38,582588,"19,46"
20/4/2022,12:43,582888,"19,46"
20/4/2022,12:48,583188,"19,46"
20/4/2022,12:53,583488,"19,46"
20/4/2022,12:58,583788,"19,46"
20/4/2022,13:03,584088,"19,46"
20/4/2022,13:08,584388,"19,46"
20/4/2022,13:13,584688,"19,46"
20/4/2022,13:18,584988,"19,46"
20/4/2022,13:23,585288,"19,46"
20/4/2022,13:28,585588,"19,46"
20/4/2022,13:33,585888,"19,46"
20/4/2022,13:38,586188,"19,46"
20/4/2022,13:43,586488,"19,46"
20/4/2022,13:48,586788,"19,46"
20/4/2022,13:53,587088,"19,46"
20/4/2022,13:58,587388,"19,46"
20/4/2022,14:03,587688,"19,46"
20/4/2022,14:08,587988,"19,46"
20/4/2022,14:13,588288,"19,46"
20/4/2022,14:18,588588,"19,45"
20/4/2022,14:23,588888,"19,45"
20/4/2022,14:28,589188,"19,46"
20/4/2022,14:33,589488,"19,46"
20/4/2022,14:38,589788,"19,46"
20/4/2022,14:43,590088,"19,45"
20/4/2022,14:48,590388,"19,45"
20/4/2022,14:53,590688,"19,45"
20/4/2022,14:58,590988,"19,45"
20/4/2022,15:03,591288,"19,45"
20/4/2022,15:08,591588,"19,45"
20/4/2022,15:13,591888,"19,45"
20/4/2022,15:18,592188,"19,45"
20/4/2022,15:23,592488,"19,45"
20/4/2022,15:28,592788,"19,45"
20/4/2022,15:33,593088,"19,45"
20/4/2022,15:38,593388,"19,45"
20/4/2022,15:43,593688,"19,45"
20/4/2022,15:48,593988,"19,45"
20/4/2022,15:53,594288,"19,45"
20/4/2022,15:58,594588,"19,45"
20/4/2022,16:03,594888,"19,45"
20/4/2022,16:08,595188,"19,45"
20/4/2022,16:13,595488,"19,45"
20/4/2022,16:18,595788,"19,45"
20/4/2022,16:23,596088,"19,45"
20/4/2022,16:28,596388,"19,45"
20/4/2022,16:33,596688,"19,45"
20/4/2022,16:38,596988,"19,45"
20/4/2022,16:43,597288,"19,45"
20/4/2022,16:48,597588,"19,45"
20/4/2022,16:53,597888,"19,45"
20/4/2022,16:58,598188,"19,45"
20/4/2022,17:03,598488,"19,45"
20/4/2022,17:08,598788,"19,45"
20/4/2022,17:13,599088,"19,45"
20/4/2022,17:18,599388,"19,45"
20/4/2022,17:23,599688,"19,45"
20/4/2022,17:28,599988,"19,45"
20/4/2022,17:33,600288,"19,45"
20/4/2022,17:38,600588,"19,45"
20/4/2022,17:43,600888,"19,45"
20/4/2022,17:48,601188,"19,45"
20/4/2022,17:53,601488,"19,45"
20/4/2022,17:58,601788,"19,45"
20/4/2022,18:03,602088,"19,45"
20/4/2022,18:08,602388,"19,45"
20/4/2022,18:13,602688,"19,45"
20/4/2022,18:18,602988,"19,45"
20/4/2022,18:23,603288,"19,45"
20/4/2022,18:28,603588,"19,45"
20/4/2022,18:33,603888,"19,45"
20/4/2022,18:38,604188,"19,45"
20/4/2022,18:43,604488,"19,45"
20/4/2022,18:48,604788,"19,45"
20/4/2022,18:53,605088,"19,45"
20/4/2022,18:58,605388,"19,45"
20/4/2022,19:03,605688,"19,45"
20/4/2022,19:08,605988,"19,45"
20/4/2022,19:13,606288,"19,45"
20/4/2022,19:18,606588,"19,45"
20/4/2022,19:23,606888,"19,45"
20/4/2022,19:28,607188,"19,45"
20/4/2022,19:33,607488,"19,45"
20/4/2022,19:38,607788,"19,45"
20/4/2022,19:43,608088,"19,45"
20/4/2022,19:48,608387,"19,45"
20/4/2022,19:53,608687,"19,45"
20/4/2022,19:58,608987,"19,45"
20/4/2022,20:03,609287,"19,45"
20/4/2022,20:08,609587,"19,45"
20/4/2022,20:13,609887,"19,45"
20/4/2022,20:18,610187,"19,45"
20/4/2022,20:23,610487,"19,45"
20/4/2022,20:28,610787,"19,45"
20/4/2022,20:33,611087,"19,45"
20/4/2022,20:38,611387,"19,45"
20/4/2022,20:43,611687,"19,45"
20/4/2022,20:48,611987,"19,45"
20/4/2022,20:53,612287,"19,45"
20/4/2022,20:58,612587,"19,45"
20/4/2022,21:03,612887,"19,45"
20/4/2022,21:08,613187,"19,45"
20/4/2022,21:13,613487,"19,45"
20/4/2022,21:18,613787,"19,45"
20/4/2022,21:23,614087,"19,45"
20/4/2022,21:28,614387,"19,45"
20/4/2022,21:33,614687,"19,45"
20/4/2022,21:38,614987,"19,45"
20/4/2022,21:43,615287,"19,45"
20/4/2022,21:48,615587,"19,45"
20/4/2022,21:53,615887,"19,45"
20/4/2022,21:58,616187,"19,45"
20/4/2022,22:03,616487,"19,45"
20/4/2022,22:08,616787,"19,45"
20/4/2022,22:13,617087,"19,45"
20/4/2022,22:18,617387,"19,45"
20/4/2022,22:23,617687,"19,45"
20/4/2022,22:28,617987,"19,45"
20/4/2022,22:33,618287,"19,45"
20/4/2022,22:38,618587,"19,45"
20/4/2022,22:43,618887,"19,45"
20/4/2022,22:48,619187,"19,45"
20/4/2022,22:53,619487,"19,45"
20/4/2022,22:58,619787,"19,45"
20/4/2022,23:03,620087,"19,45"
20/4/2022,23:08,620387,"19,45"
20/4/2022,23:13,620687,"19,45"
20/4/2022,23:18,620987,"19,45"
20/4/2022,23:23,621287,"19,45"
20/4/2022,23:28,621587,"19,45"
20/4/2022,23:33,621887,"19,45"
20/4/2022,23:38,622187,"19,45"
20/4/2022,23:43,622487,"19,45"
20/4/2022,23:48,622787,"19,45"
20/4/2022,23:53,623087,"19,45"
20/4/2022,23:58,623387,"19,45"
21/4/2022,00:03,623687,"19,45"
21/4/2022,00:08,623987,"19,45"
21/4/2022,00:13,624287,"19,45"
21/4/2022,00:18,624587,"19,45"
21/4/2022,00:23,624887,"19,45"
21/4/2022,00:28,625187,"19,45"
21/4/2022,00:33,625487,"19,45"
21/4/2022,00:38,625787,"19,45"
21/4/2022,00:43,626087,"19,44"
21/4/2022,00:48,626387,"19,45"
21/4/2022,00:53,626687,"19,44"
21/4/2022,00:58,626987,"19,44"
21/4/2022,01:03,627287,"19,45"
21/4/2022,01:08,627587,"19,45"
21/4/2022,01:13,627887,"19,45"
21/4/2022,01:18,628187,"19,45"
21/4/2022,01:23,628487,"19,44"
