date,time,sec,weight (kg)
4/5/2022,22:51,209399,"19,47"
4/5/2022,22:56,209699,"19,47"
4/5/2022,23:01,209999,"19,47"
4/5/2022,23:06,210299,"19,47"
4/5/2022,23:11,210599,"19,47"
4/5/2022,23:16,210899,"19,47"
4/5/2022,23:21,211199,"19,47"
4/5/2022,23:26,211499,"19,47"
4/5/2022,23:31,211799,"19,47"
4/5/2022,23:36,212099,"19,47"
4/5/2022,23:41,212399,"19,47"
4/5/2022,23:46,212699,"19,47"
4/5/2022,23:51,212999,"19,47"
4/5/2022,23:56,213299,"19,47"
5/5/2022,00:01,213599,"19,47"
5/5/2022,00:06,213899,"19,47"
5/5/2022,00:11,214199,"19,47"
5/5/2022,00:16,214499,"19,47"
5/5/2022,00:21,214799,"19,47"
5/5/2022,00:26,215099,"19,47"
5/5/2022,00:31,215399,"19,47"
5/5/2022,00:36,215699,"19,47"
5/5/2022,00:41,215999,"19,47"
5/5/2022,00:46,216299,"19,47"
5/5/2022,00:51,216599,"19,47"
5/5/2022,00:56,216899,"19,47"
5/5/2022,01:01,217199,"19,47"
5/5/2022,01:06,217499,"19,47"
5/5/2022,01:11,217799,"19,47"
5/5/2022,01:16,218099,"19,47"
5/5/2022,01:21,218399,"19,47"
5/5/2022,01:26,218699,"19,47"
5/5/2022,01:31,218999,"19,47"
5/5/2022,01:36,219299,"19,47"
5/5/2022,01:41,219599,"19,47"
5/5/2022,01:46,219899,"19,47"
5/5/2022,01:51,220199,"19,47"
5/5/2022,01:56,220499,"19,47"
5/5/2022,02:01,220799,"19,47"
5/5/2022,02:06,221099,"19,47"
5/5/2022,02:11,221399,"19,47"
5/5/2022,02:16,221699,"19,47"
5/5/2022,02:21,221999,"19,47"
5/5/2022,02:26,222299,"19,47"
5/5/2022,02:31,222599,"19,47"
5/5/2022,02:36,222899,"19,47"
5/5/2022,02:41,223199,"19,47"
5/5/2022,02:46,223499,"19,47"
5/5/2022,02:51,223799,"19,47"
5/5/2022,02:56,224099,"19,47"
5/5/2022,03:01,224399,"19,47"
5/5/2022,03:06,224699,"19,47"
5/5/2022,03:11,224999,"19,47"
5/5/2022,03:16,225299,"19,47"
5/5/2022,03:21,225599,"19,47"
5/5/2022,03:26,225899,"19,47"
5/5/2022,03:31,226199,"19,47"
5/5/2022,03:36,226499,"19,47"
5/5/2022,03:41,226799,"19,47"
5/5/2022,03:46,227099,"19,47"
5/5/2022,03:51,227399,"19,47"
5/5/2022,03:56,227699,"19,47"
5/5/2022,04:01,227999,"19,47"
5/5/2022,04:06,228299,"19,47"
5/5/2022,04:11,228599,"19,47"
5/5/2022,04:16,228899,"19,47"
5/5/2022,04:21,229199,"19,47"
5/5/2022,04:26,229499,"19,47"
5/5/2022,04:31,229799,"19,47"
5/5/2022,04:36,230099,"19,47"
5/5/2022,04:41,230399,"19,47"
5/5/2022,04:46,230699,"19,47"
5/5/2022,04:51,230999,"19,47"
5/5/2022,04:56,231299,"19,47"
5/5/2022,05:01,231599,"19,47"
5/5/2022,05:06,231899,"19,47"
5/5/2022,05:11,232199,"19,47"
5/5/2022,05:16,232499,"19,47"
5/5/2022,05:21,232799,"19,47"
5/5/2022,05:26,233099,"19,47"
5/5/2022,05:31,233399,"19,47"
5/5/2022,05:36,233699,"19,47"
5/5/2022,05:41,233999,"19,47"
5/5/2022,05:46,234299,"19,47"
5/5/2022,05:51,234599,"19,47"
5/5/2022,05:56,234899,"19,47"
5/5/2022,06:01,235199,"19,47"
5/5/2022,06:06,235499,"19,47"
5/5/2022,06:11,235799,"19,47"
5/5/2022,06:16,236099,"19,47"
5/5/2022,06:21,236399,"19,47"
5/5/2022,06:26,236699,"19,47"
5/5/2022,06:31,236999,"19,47"
5/5/2022,06:36,237299,"19,47"
5/5/2022,06:41,237599,"19,47"
5/5/2022,06:46,237899,"19,47"
5/5/2022,06:51,238199,"19,47"
5/5/2022,06:56,238499,"19,47"
5/5/2022,07:01,238799,"19,47"
5/5/2022,07:06,239099,"19,47"
5/5/2022,07:11,239399,"19,47"
5/5/2022,07:16,239699,"19,47"
5/5/2022,07:21,239999,"19,47"
5/5/2022,07:26,240299,"19,47"
5/5/2022,07:31,240599,"19,47"
5/5/2022,07:36,240899,"19,47"
5/5/2022,07:41,241199,"19,47"
5/5/2022,07:46,241499,"19,47"
5/5/2022,07:51,241799,"19,47"
5/5/2022,07:56,242099,"19,47"
5/5/2022,08:01,242399,"19,47"
5/5/2022,08:06,242699,"19,47"
5/5/2022,08:11,242999,"19,47"
5/5/2022,08:16,243299,"19,47"
5/5/2022,08:21,243599,"19,47"
5/5/2022,08:26,243899,"19,47"
5/5/2022,08:31,244199,"19,47"
5/5/2022,08:36,244499,"19,47"
5/5/2022,08:41,244799,"19,47"
5/5/2022,08:46,245099,"19,47"
5/5/2022,08:51,245399,"19,47"
5/5/2022,08:56,245699,"19,47"
5/5/2022,09:01,245999,"19,47"
5/5/2022,09:06,246299,"19,47"
5/5/2022,09:11,246599,"19,47"
5/5/2022,09:16,246899,"19,47"
5/5/2022,09:21,247199,"19,47"
5/5/2022,09:26,247499,"19,47"
5/5/2022,09:31,247799,"19,47"
5/5/2022,09:36,248099,"19,47"
5/5/2022,09:41,248399,"19,47"
5/5/2022,09:46,248699,"19,47"
5/5/2022,09:51,248999,"19,47"
5/5/2022,09:56,249299,"19,47"
5/5/2022,10:01,249599,"19,47"
5/5/2022,10:06,249899,"19,47"
5/5/2022,10:11,250199,"19,47"
5/5/2022,10:16,250499,"19,47"
5/5/2022,10:21,250799,"19,47"
5/5/2022,10:26,251099,"19,47"
5/5/2022,10:31,251399,"19,47"
5/5/2022,10:36,251699,"19,47"
5/5/2022,10:41,251999,"19,47"
5/5/2022,10:46,252299,"19,47"
5/5/2022,10:51,252599,"19,49"
5/5/2022,10:56,252899,"19,52"
5/5/2022,11:01,253199,"19,52"
5/5/2022,11:06,253499,"19,52"
5/5/2022,11:11,253799,"19,52"
5/5/2022,11:16,254099,"19,52"
5/5/2022,11:21,254399,"19,52"
5/5/2022,11:26,254699,"19,52"
5/5/2022,11:31,254999,"19,52"
5/5/2022,11:36,255299,"19,52"
5/5/2022,11:41,255599,"19,52"
5/5/2022,11:46,255899,"19,52"
5/5/2022,11:51,256199,"19,52"
5/5/2022,11:56,256499,"19,52"
5/5/2022,12:01,256799,"19,52"
5/5/2022,12:06,257099,"19,51"
5/5/2022,12:11,257399,"19,51"
5/5/2022,12:16,257699,"19,51"
5/5/2022,12:21,257999,"19,52"
5/5/2022,12:26,258299,"19,51"
5/5/2022,12:31,258599,"19,51"
5/5/2022,12:36,258899,"19,51"
5/5/2022,12:41,259199,"19,51"
5/5/2022,12:46,259499,"19,51"
5/5/2022,12:51,259799,"19,51"
5/5/2022,12:56,260099,"19,51"
5/5/2022,13:01,260399,"19,51"
5/5/2022,13:06,260699,"19,51"
5/5/2022,13:11,260999,"19,51"
5/5/2022,13:16,261299,"19,51"
5/5/2022,13:21,261599,"19,51"
5/5/2022,13:26,261899,"19,51"
5/5/2022,13:31,262199,"19,51"
5/5/2022,13:36,262499,"19,51"
5/5/2022,13:41,262799,"19,51"
5/5/2022,13:46,263099,"19,51"
5/5/2022,13:51,263399,"19,51"
5/5/2022,13:56,263699,"19,51"
5/5/2022,14:01,263999,"19,51"
5/5/2022,14:06,264299,"19,51"
5/5/2022,14:11,264599,"19,51"
5/5/2022,14:16,264899,"19,51"
5/5/2022,14:21,265199,"19,51"
5/5/2022,14:26,265499,"19,51"
5/5/2022,14:31,265799,"19,51"
5/5/2022,14:36,266099,"19,51"
5/5/2022,14:41,266399,"19,51"
5/5/2022,14:46,266699,"19,51"
5/5/2022,14:51,266999,"19,51"
5/5/2022,14:56,267299,"19,51"
5/5/2022,15:01,267599,"19,51"
5/5/2022,15:06,267899,"19,51"
5/5/2022,15:11,268199,"19,51"
5/5/2022,15:16,268499,"19,51"
5/5/2022,15:21,268799,"19,51"
5/5/2022,15:26,269099,"19,51"
5/5/2022,15:31,269399,"19,51"
5/5/2022,15:36,269699,"19,51"
5/5/2022,15:41,269999,"19,51"
5/5/2022,15:46,270299,"19,51"
5/5/2022,15:51,270599,"19,51"
5/5/2022,15:56,270899,"19,51"
5/5/2022,16:01,271199,"19,51"
5/5/2022,16:06,271499,"19,51"
5/5/2022,16:11,271799,"19,51"
5/5/2022,16:16,272099,"19,5"
5/5/2022,16:21,272399,"19,51"
5/5/2022,16:26,272699,"19,51"
5/5/2022,16:31,272999,"19,51"
5/5/2022,16:36,273299,"19,51"
5/5/2022,16:41,273599,"19,51"
5/5/2022,16:46,273899,"19,51"
5/5/2022,16:51,274199,"19,51"
5/5/2022,16:56,274499,"19,5"
5/5/2022,17:01,274799,"19,5"
5/5/2022,17:06,275099,"19,5"
5/5/2022,17:11,275399,"19,5"
5/5/2022,17:16,275699,"19,5"
5/5/2022,17:21,275999,"19,5"
5/5/2022,17:26,276299,"19,5"
5/5/2022,17:31,276599,"19,5"
5/5/2022,17:36,276899,"19,5"
5/5/2022,17:41,277199,"19,5"
5/5/2022,17:46,277499,"19,5"
5/5/2022,17:51,277799,"19,5"
5/5/2022,17:56,278099,"19,5"
5/5/2022,18:01,278399,"19,5"
5/5/2022,18:06,278699,"19,5"
5/5/2022,18:11,278999,"19,5"
5/5/2022,18:16,279299,"19,5"
5/5/2022,18:21,279599,"19,5"
5/5/2022,18:26,279899,"19,5"
5/5/2022,18:31,280199,"19,5"
5/5/2022,18:36,280499,"19,5"
5/5/2022,18:41,280799,"19,5"
5/5/2022,18:46,281099,"19,5"
5/5/2022,18:51,281399,"19,5"
5/5/2022,18:56,281699,"19,5"
5/5/2022,19:01,281999,"19,5"
5/5/2022,19:06,282299,"19,5"
5/5/2022,19:11,282599,"19,5"
5/5/2022,19:16,282899,"19,5"
5/5/2022,19:21,283199,"19,5"
5/5/2022,19:26,283499,"19,5"
5/5/2022,19:31,283799,"19,5"
5/5/2022,19:36,284099,"19,5"
5/5/2022,19:41,284399,"19,5"
5/5/2022,19:46,284699,"19,5"
5/5/2022,19:51,284999,"19,5"
5/5/2022,19:56,285299,"19,5"
5/5/2022,20:01,285599,"19,5"
5/5/2022,20:06,285899,"19,5"
5/5/2022,20:11,286199,"19,5"
5/5/2022,20:16,286499,"19,5"
5/5/2022,20:21,286799,"19,5"
5/5/2022,20:26,287099,"19,5"
5/5/2022,20:31,287399,"19,5"
5/5/2022,20:36,287699,"19,5"
5/5/2022,20:41,287999,"19,5"
5/5/2022,20:46,288299,"19,5"
5/5/2022,20:51,288599,"19,5"
5/5/2022,20:56,288899,"19,5"
5/5/2022,21:01,289199,"19,5"
5/5/2022,21:06,289499,"19,5"
5/5/2022,21:11,289799,"19,5"
5/5/2022,21:16,290099,"19,5"
5/5/2022,21:21,290399,"19,5"
5/5/2022,21:26,290699,"19,5"
5/5/2022,21:31,290999,"19,5"
5/5/2022,21:36,291299,"19,5"
5/5/2022,21:41,291599,"19,5"
5/5/2022,21:46,291899,"19,5"
5/5/2022,21:51,292199,"19,5"
5/5/2022,21:56,292499,"19,5"
5/5/2022,22:01,292799,"19,5"
5/5/2022,22:06,293099,"19,5"
5/5/2022,22:11,293399,"19,5"
5/5/2022,22:16,293699,"19,5"
5/5/2022,22:21,293999,"19,5"
5/5/2022,22:26,294299,"19,5"
5/5/2022,22:31,294599,"19,5"
5/5/2022,22:36,294899,"19,5"
5/5/2022,22:41,295199,"19,5"
5/5/2022,22:46,295499,"19,5"
5/5/2022,22:51,295799,"19,5"
5/5/2022,22:56,296099,"19,5"
5/5/2022,23:01,296399,"19,5"
5/5/2022,23:06,296699,"19,5"
5/5/2022,23:11,296999,"19,5"
5/5/2022,23:16,297299,"19,5"
5/5/2022,23:21,297599,"19,5"
5/5/2022,23:26,297899,"19,5"
5/5/2022,23:31,298199,"19,5"
5/5/2022,23:36,298499,"19,5"
5/5/2022,23:41,298799,"19,5"
5/5/2022,23:46,299099,"19,5"
5/5/2022,23:51,299399,"19,5"
5/5/2022,23:56,299699,"19,5"
6/5/2022,00:01,299999,"19,5"
6/5/2022,00:06,300299,"19,5"
6/5/2022,00:11,300599,"19,5"
6/5/2022,00:16,300899,"19,5"
6/5/2022,00:21,301199,"19,5"
6/5/2022,00:26,301499,"19,5"
6/5/2022,00:31,301799,"19,5"
6/5/2022,00:36,302099,"19,5"
6/5/2022,00:41,302399,"19,5"
6/5/2022,00:46,302699,"19,5"
6/5/2022,00:51,302999,"19,5"
6/5/2022,00:56,303299,"19,5"
6/5/2022,01:01,303599,"19,5"
6/5/2022,01:06,303899,"19,5"
6/5/2022,01:11,304199,"19,5"
6/5/2022,01:16,304499,"19,5"
6/5/2022,01:21,304799,"19,5"
6/5/2022,01:26,305099,"19,5"
6/5/2022,01:31,305399,"19,5"
6/5/2022,01:36,305699,"19,5"
6/5/2022,01:41,305999,"19,5"
6/5/2022,01:46,306299,"19,5"
6/5/2022,01:51,306599,"19,5"
6/5/2022,01:56,306899,"19,5"
6/5/2022,02:01,307199,"19,5"
6/5/2022,02:06,307499,"19,5"
6/5/2022,02:11,307799,"19,5"
6/5/2022,02:16,308099,"19,5"
6/5/2022,02:21,308399,"19,5"
6/5/2022,02:26,308699,"19,5"
6/5/2022,02:31,308999,"19,5"
6/5/2022,02:36,309299,"19,5"
6/5/2022,02:41,309599,"19,5"
6/5/2022,02:46,309899,"19,5"
6/5/2022,02:51,310199,"19,5"
6/5/2022,02:56,310499,"19,5"
6/5/2022,03:01,310799,"19,5"
6/5/2022,03:06,311099,"19,5"
6/5/2022,03:11,311399,"19,5"
6/5/2022,03:16,311699,"19,5"
6/5/2022,03:21,311999,"19,5"
6/5/2022,03:26,312299,"19,5"
6/5/2022,03:31,312599,"19,5"
6/5/2022,03:36,312899,"19,5"
6/5/2022,03:41,313199,"19,5"
6/5/2022,03:46,313499,"19,5"
6/5/2022,03:51,313799,"19,5"
6/5/2022,03:56,314099,"19,5"
6/5/2022,04:01,314399,"19,5"
6/5/2022,04:06,314699,"19,5"
6/5/2022,04:11,314999,"19,5"
6/5/2022,04:16,315299,"19,5"
6/5/2022,04:21,315599,"19,5"
6/5/2022,04:26,315899,"19,5"
6/5/2022,04:31,316199,"19,5"
6/5/2022,04:36,316499,"19,5"
6/5/2022,04:41,316799,"19,5"
6/5/2022,04:46,317099,"19,5"
6/5/2022,04:51,317399,"19,49"
6/5/2022,04:56,317699,"19,5"
6/5/2022,05:01,317999,"19,5"
6/5/2022,05:06,318299,"19,5"
6/5/2022,05:11,318599,"19,5"
6/5/2022,05:16,318899,"19,5"
6/5/2022,05:21,319199,"19,5"
6/5/2022,05:26,319499,"19,5"
6/5/2022,05:31,319799,"19,49"
6/5/2022,05:36,320099,"19,5"
6/5/2022,05:41,320399,"19,49"
6/5/2022,05:46,320699,"19,49"
6/5/2022,05:51,320999,"19,49"
6/5/2022,05:56,321299,"19,49"
6/5/2022,06:01,321599,"19,49"
6/5/2022,06:06,321899,"19,49"
6/5/2022,06:11,322199,"19,49"
6/5/2022,06:16,322499,"19,49"
6/5/2022,06:21,322799,"19,5"
6/5/2022,06:26,323099,"19,5"
6/5/2022,06:31,323399,"19,49"
6/5/2022,06:36,323699,"19,49"
6/5/2022,06:41,323999,"19,49"
6/5/2022,06:46,324299,"19,49"
6/5/2022,06:51,324599,"19,49"
6/5/2022,06:56,324899,"19,49"
6/5/2022,07:01,325199,"19,49"
6/5/2022,07:06,325499,"19,49"
6/5/2022,07:11,325799,"19,49"
6/5/2022,07:16,326099,"19,49"
6/5/2022,07:21,326399,"19,49"
6/5/2022,07:26,326699,"19,49"
6/5/2022,07:31,326999,"19,49"
6/5/2022,07:36,327299,"19,49"
6/5/2022,07:41,327599,"19,49"
6/5/2022,07:46,327899,"19,5"
6/5/2022,07:51,328199,"19,5"
6/5/2022,07:56,328499,"19,5"
6/5/2022,08:01,328798,"19,49"
6/5/2022,08:06,329098,"19,49"
6/5/2022,08:11,329398,"19,49"
6/5/2022,08:16,329698,"19,5"
6/5/2022,08:21,329998,"19,49"
6/5/2022,08:26,330298,"19,49"
6/5/2022,08:31,330598,"19,49"
6/5/2022,08:36,330898,"19,49"
6/5/2022,08:41,331198,"19,49"
6/5/2022,08:46,331498,"19,49"
6/5/2022,08:51,331798,"19,49"
6/5/2022,08:56,332098,"19,49"
6/5/2022,09:01,332398,"19,49"
6/5/2022,09:06,332698,"19,49"
6/5/2022,09:11,332998,"19,49"
6/5/2022,09:16,333298,"19,49"
6/5/2022,09:21,333598,"19,49"
6/5/2022,09:26,333898,"19,49"
6/5/2022,09:31,334198,"19,49"
6/5/2022,09:36,334498,"19,49"
6/5/2022,09:41,334798,"19,49"
6/5/2022,09:46,335098,"19,49"
6/5/2022,09:51,335398,"19,49"
6/5/2022,09:56,335698,"19,49"
6/5/2022,10:01,335998,"19,49"
6/5/2022,10:06,336298,"19,49"
6/5/2022,10:11,336598,"19,49"
6/5/2022,10:16,336898,"19,49"
6/5/2022,10:21,337198,"19,5"
6/5/2022,10:26,337498,"19,49"
6/5/2022,10:31,337798,"19,49"
6/5/2022,10:36,338098,"19,49"
6/5/2022,10:41,338398,"19,49"
6/5/2022,10:46,338698,"19,49"
6/5/2022,10:51,338998,"19,49"
6/5/2022,10:56,339298,"19,49"
6/5/2022,11:01,339598,"19,49"
6/5/2022,11:06,339898,"19,49"
6/5/2022,11:11,340198,"19,49"
6/5/2022,11:16,340498,"19,49"
6/5/2022,11:21,340798,"19,49"
6/5/2022,11:26,341098,"19,49"
6/5/2022,11:31,341398,"19,49"
6/5/2022,11:36,341698,"19,49"
6/5/2022,11:41,341998,"19,49"
6/5/2022,11:46,342298,"19,49"
6/5/2022,11:51,342598,"19,49"
6/5/2022,11:56,342898,"19,49"
6/5/2022,12:01,343198,"19,49"
6/5/2022,12:06,343498,"19,49"
6/5/2022,12:11,343798,"19,49"
6/5/2022,12:16,344098,"19,49"
6/5/2022,12:21,344398,"19,49"
6/5/2022,12:26,344698,"19,49"
6/5/2022,12:31,344998,"19,49"
6/5/2022,12:36,345298,"19,49"
6/5/2022,12:41,345598,"19,49"
6/5/2022,12:46,345898,"19,49"
6/5/2022,12:51,346198,"19,49"
6/5/2022,12:56,346498,"19,49"
6/5/2022,13:01,346798,"19,49"
6/5/2022,13:06,347098,"19,49"
6/5/2022,13:11,347398,"19,49"
6/5/2022,13:16,347698,"19,49"
6/5/2022,13:21,347998,"19,48"
6/5/2022,13:26,348298,"19,48"
6/5/2022,13:31,348598,"19,48"
6/5/2022,13:36,348898,"19,48"
6/5/2022,13:41,349198,"19,48"
6/5/2022,13:46,349498,"19,48"
6/5/2022,13:51,349798,"19,48"
6/5/2022,13:56,350098,"19,48"
6/5/2022,14:01,350398,"19,48"
6/5/2022,14:06,350698,"19,48"
6/5/2022,14:11,350998,"19,48"
6/5/2022,14:16,351298,"19,48"
6/5/2022,14:21,351598,"19,48"
6/5/2022,14:26,351898,"19,48"
6/5/2022,14:31,352198,"19,48"
6/5/2022,14:36,352498,"19,48"
6/5/2022,14:41,352798,"19,48"
6/5/2022,14:46,353098,"19,48"
6/5/2022,14:51,353398,"19,48"
6/5/2022,14:56,353698,"19,48"
6/5/2022,15:01,353998,"19,48"
6/5/2022,15:06,354298,"19,48"
6/5/2022,15:11,354598,"19,48"
6/5/2022,15:16,354898,"19,48"
6/5/2022,15:21,355198,"19,48"
6/5/2022,15:26,355498,"19,48"
6/5/2022,15:31,355798,"19,48"
6/5/2022,15:36,356098,"19,48"
6/5/2022,15:41,356398,"19,48"
6/5/2022,15:46,356698,"19,48"
6/5/2022,15:51,356998,"19,48"
6/5/2022,15:56,357298,"19,48"
6/5/2022,16:01,357598,"19,48"
6/5/2022,16:06,357898,"19,48"
6/5/2022,16:11,358198,"19,48"
6/5/2022,16:16,358498,"19,48"
6/5/2022,16:21,358798,"19,48"
6/5/2022,16:26,359098,"19,48"
6/5/2022,16:31,359398,"19,48"
6/5/2022,16:36,359698,"19,48"
6/5/2022,16:41,359998,"19,46"
6/5/2022,16:46,360298,"19,46"
6/5/2022,16:51,360598,"19,46"
6/5/2022,16:56,360898,"19,46"
6/5/2022,17:01,361198,"19,48"
6/5/2022,17:06,361498,"19,51"
6/5/2022,17:11,361798,"19,51"
6/5/2022,17:16,362098,"19,51"
6/5/2022,17:21,362398,"19,51"
6/5/2022,17:26,362698,"19,51"
6/5/2022,17:31,362998,"19,51"
6/5/2022,17:36,363298,"19,51"
6/5/2022,17:41,363598,"19,51"
6/5/2022,17:46,363898,"19,51"
6/5/2022,17:51,364198,"19,51"
6/5/2022,17:56,364498,"19,51"
6/5/2022,18:01,364798,"19,51"
6/5/2022,18:06,365098,"19,51"
6/5/2022,18:11,365398,"19,51"
6/5/2022,18:16,365698,"19,51"
6/5/2022,18:21,365998,"19,51"
6/5/2022,18:26,366298,"19,51"
6/5/2022,18:31,366598,"19,51"
6/5/2022,18:36,366898,"19,51"
6/5/2022,18:41,367198,"19,51"
6/5/2022,18:46,367498,"19,51"
6/5/2022,18:51,367798,"19,51"
6/5/2022,18:56,368098,"19,51"
6/5/2022,19:01,368398,"19,51"
6/5/2022,19:06,368698,"19,51"
6/5/2022,19:11,368998,"19,51"
6/5/2022,19:16,369298,"19,51"
6/5/2022,19:21,369598,"19,51"
6/5/2022,19:26,369898,"19,51"
6/5/2022,19:31,370198,"19,51"
6/5/2022,19:36,370498,"19,51"
6/5/2022,19:41,370798,"19,51"
6/5/2022,19:46,371098,"19,51"
6/5/2022,19:51,371398,"19,51"
6/5/2022,19:56,371698,"19,5"
6/5/2022,20:01,371998,"19,5"
6/5/2022,20:06,372298,"19,5"
6/5/2022,20:11,372598,"19,5"
6/5/2022,20:16,372898,"19,5"
6/5/2022,20:21,373198,"19,5"
6/5/2022,20:26,373498,"19,5"
6/5/2022,20:31,373798,"19,5"
6/5/2022,20:36,374098,"19,5"
6/5/2022,20:41,374398,"19,5"
6/5/2022,20:46,374698,"19,5"
6/5/2022,20:51,374998,"19,5"
6/5/2022,20:56,375298,"19,5"
6/5/2022,21:01,375598,"19,5"
6/5/2022,21:06,375898,"19,5"
6/5/2022,21:11,376198,"19,5"
6/5/2022,21:16,376498,"19,5"
6/5/2022,21:21,376798,"19,5"
6/5/2022,21:26,377098,"19,5"
6/5/2022,21:31,377398,"19,5"
6/5/2022,21:36,377698,"19,5"
6/5/2022,21:41,377998,"19,5"
6/5/2022,21:46,378298,"19,5"
6/5/2022,21:51,378598,"19,5"
6/5/2022,21:56,378898,"19,5"
6/5/2022,22:01,379198,"19,5"
6/5/2022,22:06,379498,"19,5"
6/5/2022,22:11,379798,"19,5"
6/5/2022,22:16,380098,"19,5"
6/5/2022,22:21,380398,"19,5"
6/5/2022,22:26,380698,"19,5"
6/5/2022,22:31,380998,"19,5"
6/5/2022,22:36,381298,"19,5"
6/5/2022,22:41,381598,"19,5"
6/5/2022,22:46,381898,"19,5"
6/5/2022,22:51,382198,"19,5"
6/5/2022,22:56,382498,"19,5"
6/5/2022,23:01,382798,"19,5"
6/5/2022,23:06,383098,"19,5"
6/5/2022,23:11,383398,"19,5"
6/5/2022,23:16,383698,"19,5"
6/5/2022,23:21,383998,"19,5"
6/5/2022,23:26,384298,"19,5"
6/5/2022,23:31,384598,"19,5"
6/5/2022,23:36,384898,"19,5"
6/5/2022,23:41,385198,"19,5"
6/5/2022,23:46,385498,"19,5"
6/5/2022,23:51,385798,"19,5"
6/5/2022,23:56,386098,"19,5"
7/5/2022,00:01,386398,"19,5"
7/5/2022,00:06,386698,"19,5"
7/5/2022,00:11,386998,"19,5"
7/5/2022,00:16,387298,"19,5"
7/5/2022,00:21,387598,"19,5"
7/5/2022,00:26,387898,"19,5"
7/5/2022,00:31,388198,"19,5"
7/5/2022,00:36,388498,"19,5"
7/5/2022,00:41,388798,"19,5"
7/5/2022,00:46,389098,"19,5"
7/5/2022,00:51,389398,"19,5"
7/5/2022,00:56,389698,"19,5"
7/5/2022,01:01,389998,"19,5"
7/5/2022,01:06,390298,"19,5"
7/5/2022,01:11,390598,"19,5"
7/5/2022,01:16,390898,"19,5"
7/5/2022,01:21,391198,"19,5"
7/5/2022,01:26,391498,"19,5"
7/5/2022,01:31,391798,"19,5"
7/5/2022,01:36,392098,"19,5"
7/5/2022,01:41,392398,"19,5"
7/5/2022,01:46,392698,"19,5"
7/5/2022,01:51,392998,"19,5"
7/5/2022,01:56,393298,"19,5"
7/5/2022,02:01,393598,"19,5"
7/5/2022,02:06,393898,"19,5"
7/5/2022,02:11,394198,"19,5"
7/5/2022,02:16,394498,"19,5"
7/5/2022,02:21,394798,"19,5"
7/5/2022,02:26,395098,"19,5"
7/5/2022,02:31,395398,"19,5"
7/5/2022,02:36,395698,"19,5"
7/5/2022,02:41,395998,"19,5"
7/5/2022,02:46,396298,"19,5"
7/5/2022,02:51,396598,"19,5"
7/5/2022,02:56,396898,"19,5"
7/5/2022,03:01,397198,"19,5"
7/5/2022,03:06,397498,"19,5"
7/5/2022,03:11,397798,"19,5"
7/5/2022,03:16,398098,"19,5"
7/5/2022,03:21,398398,"19,5"
7/5/2022,03:26,398698,"19,5"
7/5/2022,03:31,398998,"19,5"
7/5/2022,03:36,399298,"19,5"
7/5/2022,03:41,399598,"19,5"
7/5/2022,03:46,399898,"19,5"
7/5/2022,03:51,400198,"19,5"
7/5/2022,03:56,400498,"19,5"
7/5/2022,04:01,400798,"19,5"
7/5/2022,04:06,401098,"19,5"
7/5/2022,04:11,401398,"19,5"
7/5/2022,04:16,401698,"19,5"
7/5/2022,04:21,401998,"19,5"
7/5/2022,04:26,402298,"19,5"
7/5/2022,04:31,402598,"19,5"
7/5/2022,04:36,402898,"19,5"
7/5/2022,04:41,403198,"19,5"
7/5/2022,04:46,403498,"19,5"
7/5/2022,04:51,403798,"19,5"
7/5/2022,04:56,404098,"19,5"
7/5/2022,05:01,404398,"19,5"
7/5/2022,05:06,404698,"19,5"
7/5/2022,05:11,404998,"19,5"
7/5/2022,05:16,405298,"19,5"
7/5/2022,05:21,405598,"19,5"
7/5/2022,05:26,405898,"19,5"
7/5/2022,05:31,406198,"19,5"
7/5/2022,05:36,406498,"19,5"
7/5/2022,05:41,406798,"19,5"
7/5/2022,05:46,407098,"19,5"
7/5/2022,05:51,407398,"19,5"
7/5/2022,05:56,407698,"19,5"
7/5/2022,06:01,407998,"19,5"
7/5/2022,06:06,408298,"19,5"
7/5/2022,06:11,408598,"19,5"
7/5/2022,06:16,408898,"19,5"
7/5/2022,06:21,409198,"19,5"
7/5/2022,06:26,409498,"19,5"
7/5/2022,06:31,409798,"19,5"
7/5/2022,06:36,410098,"19,5"
7/5/2022,06:41,410398,"19,5"
7/5/2022,06:46,410698,"19,5"
7/5/2022,06:51,410998,"19,5"
7/5/2022,06:56,411298,"19,5"
7/5/2022,07:01,411598,"19,5"
7/5/2022,07:06,411898,"19,5"
7/5/2022,07:11,412198,"19,5"
7/5/2022,07:16,412498,"19,5"
7/5/2022,07:21,412798,"19,5"
7/5/2022,07:26,413098,"19,5"
7/5/2022,07:31,413398,"19,5"
7/5/2022,07:36,413698,"19,5"
7/5/2022,07:41,413998,"19,5"
7/5/2022,07:46,414298,"19,5"
7/5/2022,07:51,414598,"19,5"
7/5/2022,07:56,414898,"19,5"
7/5/2022,08:01,415198,"19,5"
7/5/2022,08:06,415498,"19,5"
7/5/2022,08:11,415798,"19,5"
7/5/2022,08:16,416098,"19,5"
7/5/2022,08:21,416398,"19,5"
7/5/2022,08:26,416698,"19,5"
7/5/2022,08:31,416998,"19,5"
7/5/2022,08:36,417298,"19,5"
7/5/2022,08:41,417598,"19,5"
7/5/2022,08:46,417898,"19,5"
7/5/2022,08:51,418198,"19,5"
7/5/2022,08:56,418498,"19,5"
7/5/2022,09:01,418798,"19,5"
