date,time,sec,weight (kg)
9/4/2022,03:46,209396,"19,4"
9/4/2022,03:51,209696,"19,4"
9/4/2022,03:56,209996,"19,4"
9/4/2022,04:01,210296,"19,4"
9/4/2022,04:06,210596,"19,4"
9/4/2022,04:11,210896,"19,4"
9/4/2022,04:16,211196,"19,4"
9/4/2022,04:21,211496,"19,4"
9/4/2022,04:26,211796,"19,4"
9/4/2022,04:31,212096,"19,4"
9/4/2022,04:36,212396,"19,4"
9/4/2022,04:41,212696,"19,4"
9/4/2022,04:46,212996,"19,4"
9/4/2022,04:51,213296,"19,4"
9/4/2022,04:56,213596,"19,4"
9/4/2022,05:01,213896,"19,4"
9/4/2022,05:06,214196,"19,4"
9/4/2022,05:11,214496,"19,4"
9/4/2022,05:16,214796,"19,4"
9/4/2022,05:21,215096,"19,4"
9/4/2022,05:26,215396,"19,4"
9/4/2022,05:31,215696,"19,4"
9/4/2022,05:36,215996,"19,4"
9/4/2022,05:41,216296,"19,4"
9/4/2022,05:46,216596,"19,4"
9/4/2022,05:51,216896,"19,4"
9/4/2022,05:56,217196,"19,4"
9/4/2022,06:01,217496,"19,4"
9/4/2022,06:06,217796,"19,4"
9/4/2022,06:11,218096,"19,4"
9/4/2022,06:16,218396,"19,4"
9/4/2022,06:21,218696,"19,4"
9/4/2022,06:26,218996,"19,4"
9/4/2022,06:31,219296,"19,4"
9/4/2022,06:36,219596,"19,4"
9/4/2022,06:41,219896,"19,4"
9/4/2022,06:46,220196,"19,4"
9/4/2022,06:51,220496,"19,4"
9/4/2022,06:56,220796,"19,4"
9/4/2022,07:01,221096,"19,4"
9/4/2022,07:06,221396,"19,4"
9/4/2022,07:11,221696,"19,4"
9/4/2022,07:16,221996,"19,4"
9/4/2022,07:21,222296,"19,4"
9/4/2022,07:26,222596,"19,4"
9/4/2022,07:31,222896,"19,4"
9/4/2022,07:36,223196,"19,4"
9/4/2022,07:41,223496,"19,4"
9/4/2022,07:46,223796,"19,4"
9/4/2022,07:51,224096,"19,4"
9/4/2022,07:56,224396,"19,4"
9/4/2022,08:01,224696,"19,4"
9/4/2022,08:06,224996,"19,4"
9/4/2022,08:11,225296,"19,4"
9/4/2022,08:16,225596,"19,4"
9/4/2022,08:21,225896,"19,4"
9/4/2022,08:26,226196,"19,4"
9/4/2022,08:31,226496,"19,4"
9/4/2022,08:36,226796,"19,4"
9/4/2022,08:41,227096,"19,4"
9/4/2022,08:46,227396,"19,4"
9/4/2022,08:51,227696,"19,4"
9/4/2022,08:56,227996,"19,4"
9/4/2022,09:01,228296,"19,4"
9/4/2022,09:06,228596,"19,4"
9/4/2022,09:11,228896,"19,4"
9/4/2022,09:16,229196,"19,4"
9/4/2022,09:21,229496,"19,4"
9/4/2022,09:26,229796,"19,4"
9/4/2022,09:31,230096,"19,4"
9/4/2022,09:36,230396,"19,4"
9/4/2022,09:41,230696,"19,4"
9/4/2022,09:46,230996,"19,4"
9/4/2022,09:51,231296,"19,4"
9/4/2022,09:56,231596,"19,4"
9/4/2022,10:01,231896,"19,4"
9/4/2022,10:06,232196,"19,4"
9/4/2022,10:11,232496,"19,4"
9/4/2022,10:16,232796,"19,4"
9/4/2022,10:21,233096,"19,4"
9/4/2022,10:26,233396,"19,4"
9/4/2022,10:31,233696,"19,4"
9/4/2022,10:36,233996,"19,4"
9/4/2022,10:41,234296,"19,4"
9/4/2022,10:46,234596,"19,4"
9/4/2022,10:51,234896,"19,4"
9/4/2022,10:56,235196,"19,4"
9/4/2022,11:01,235495,"19,4"
9/4/2022,11:06,235795,"19,4"
9/4/2022,11:11,236095,"19,4"
9/4/2022,11:16,236395,"19,4"
9/4/2022,11:21,236695,"19,4"
9/4/2022,11:26,236995,"19,4"
9/4/2022,11:31,237295,"19,4"
9/4/2022,11:36,237595,"19,4"
9/4/2022,11:41,237895,"19,4"
9/4/2022,11:46,238195,"19,4"
9/4/2022,11:51,238495,"19,4"
9/4/2022,11:56,238795,"19,4"
9/4/2022,12:01,239095,"19,4"
9/4/2022,12:06,239395,"19,4"
9/4/2022,12:11,239695,"19,4"
9/4/2022,12:16,239995,"19,4"
9/4/2022,12:21,240295,"19,4"
9/4/2022,12:26,240595,"19,4"
9/4/2022,12:31,240895,"19,4"
9/4/2022,12:36,241195,"19,4"
9/4/2022,12:41,241495,"19,4"
9/4/2022,12:46,241795,"19,4"
9/4/2022,12:51,242095,"19,4"
9/4/2022,12:56,242395,"19,4"
9/4/2022,13:01,242695,"19,39"
9/4/2022,13:06,242995,"19,39"
9/4/2022,13:11,243295,"19,39"
9/4/2022,13:16,243595,"19,39"
9/4/2022,13:21,243895,"19,39"
9/4/2022,13:26,244195,"19,39"
9/4/2022,13:31,244495,"19,39"
9/4/2022,13:36,244795,"19,39"
9/4/2022,13:41,245095,"19,39"
9/4/2022,13:46,245395,"19,39"
9/4/2022,13:51,245695,"19,39"
9/4/2022,13:56,245995,"19,39"
9/4/2022,14:01,246295,"19,39"
9/4/2022,14:06,246595,"19,39"
9/4/2022,14:11,246895,"19,39"
9/4/2022,14:16,247195,"19,39"
9/4/2022,14:21,247495,"19,39"
9/4/2022,14:26,247795,"19,39"
9/4/2022,14:31,248095,"19,39"
9/4/2022,14:36,248395,"19,39"
9/4/2022,14:41,248695,"19,39"
9/4/2022,14:46,248995,"19,39"
9/4/2022,14:51,249295,"19,39"
9/4/2022,14:56,249595,"19,39"
9/4/2022,15:01,249895,"19,39"
9/4/2022,15:06,250195,"19,39"
9/4/2022,15:11,250495,"19,4"
9/4/2022,15:16,250795,"19,4"
9/4/2022,15:21,251095,"19,4"
9/4/2022,15:26,251395,"19,4"
9/4/2022,15:31,251695,"19,4"
9/4/2022,15:36,251995,"19,4"
9/4/2022,15:41,252295,"19,39"
9/4/2022,15:46,252595,"19,39"
9/4/2022,15:51,252895,"19,39"
9/4/2022,15:56,253195,"19,39"
9/4/2022,16:01,253495,"19,39"
9/4/2022,16:06,253795,"19,39"
9/4/2022,16:11,254095,"19,39"
9/4/2022,16:16,254395,"19,4"
9/4/2022,16:21,254695,"19,4"
9/4/2022,16:26,254995,"19,39"
9/4/2022,16:31,255295,"19,39"
9/4/2022,16:36,255595,"19,39"
9/4/2022,16:41,255895,"19,39"
9/4/2022,16:46,256195,"19,39"
9/4/2022,16:51,256495,"19,39"
9/4/2022,16:56,256795,"19,39"
9/4/2022,17:01,257095,"19,39"
9/4/2022,17:06,257395,"19,39"
9/4/2022,17:11,257695,"19,39"
9/4/2022,17:16,257995,"19,39"
9/4/2022,17:21,258295,"19,39"
9/4/2022,17:26,258595,"19,39"
9/4/2022,17:31,258895,"19,39"
9/4/2022,17:36,259195,"19,39"
9/4/2022,17:41,259495,"19,39"
9/4/2022,17:46,259795,"19,4"
9/4/2022,17:51,260095,"19,4"
9/4/2022,17:56,260395,"19,4"
9/4/2022,18:01,260695,"19,4"
9/4/2022,18:06,260995,"19,39"
9/4/2022,18:11,261295,"19,39"
9/4/2022,18:16,261595,"19,39"
9/4/2022,18:21,261895,"19,39"
9/4/2022,18:26,262195,"19,39"
9/4/2022,18:31,262495,"19,39"
9/4/2022,18:36,262795,"19,39"
9/4/2022,18:41,263095,"19,39"
9/4/2022,18:46,263395,"19,39"
9/4/2022,18:51,263695,"19,39"
9/4/2022,18:56,263995,"19,39"
9/4/2022,19:01,264295,"19,39"
9/4/2022,19:06,264595,"19,39"
9/4/2022,19:11,264895,"19,39"
9/4/2022,19:16,265195,"19,39"
9/4/2022,19:21,265495,"19,39"
9/4/2022,19:26,265795,"19,39"
9/4/2022,19:31,266095,"19,39"
9/4/2022,19:36,266395,"19,39"
9/4/2022,19:41,266695,"19,39"
9/4/2022,19:46,266995,"19,39"
9/4/2022,19:51,267295,"19,39"
9/4/2022,19:56,267595,"19,39"
9/4/2022,20:01,267895,"19,39"
9/4/2022,20:06,268195,"19,39"
9/4/2022,20:11,268495,"19,39"
9/4/2022,20:16,268795,"19,39"
9/4/2022,20:21,269095,"19,39"
9/4/2022,20:26,269395,"19,39"
9/4/2022,20:31,269695,"19,39"
9/4/2022,20:36,269995,"19,39"
9/4/2022,20:41,270295,"19,39"
9/4/2022,20:46,270595,"19,39"
9/4/2022,20:51,270895,"19,39"
9/4/2022,20:56,271195,"19,39"
9/4/2022,21:01,271495,"19,39"
9/4/2022,21:06,271795,"19,38"
9/4/2022,21:11,272095,"19,38"
9/4/2022,21:16,272395,"19,38"
9/4/2022,21:21,272695,"19,38"
9/4/2022,21:26,272995,"19,38"
9/4/2022,21:31,273295,"19,38"
9/4/2022,21:36,273595,"19,38"
9/4/2022,21:41,273895,"19,38"
9/4/2022,21:46,274195,"19,38"
9/4/2022,21:51,274495,"19,38"
9/4/2022,21:56,274795,"19,38"
9/4/2022,22:01,275095,"19,38"
9/4/2022,22:06,275395,"19,38"
9/4/2022,22:11,275695,"19,38"
9/4/2022,22:16,275995,"19,38"
9/4/2022,22:21,276295,"19,38"
9/4/2022,22:26,276595,"19,38"
9/4/2022,22:31,276895,"19,38"
9/4/2022,22:36,277195,"19,38"
9/4/2022,22:41,277495,"19,38"
9/4/2022,22:46,277795,"19,38"
9/4/2022,22:51,278095,"19,38"
9/4/2022,22:56,278395,"19,38"
9/4/2022,23:01,278695,"19,38"
9/4/2022,23:06,278995,"19,38"
9/4/2022,23:11,279295,"19,38"
9/4/2022,23:16,279595,"19,38"
9/4/2022,23:21,279895,"19,38"
9/4/2022,23:26,280195,"19,38"
9/4/2022,23:31,280495,"19,38"
9/4/2022,23:36,280795,"19,38"
9/4/2022,23:41,281095,"19,38"
9/4/2022,23:46,281395,"19,38"
9/4/2022,23:51,281695,"19,38"
9/4/2022,23:56,281995,"19,38"
10/4/2022,00:01,282295,"19,38"
10/4/2022,00:06,282595,"19,38"
10/4/2022,00:11,282895,"19,38"
10/4/2022,00:16,283195,"19,38"
10/4/2022,00:21,283495,"19,38"
10/4/2022,00:26,283795,"19,38"
10/4/2022,00:31,284095,"19,38"
10/4/2022,00:36,284395,"19,38"
10/4/2022,00:41,284695,"19,38"
10/4/2022,00:46,284995,"19,38"
10/4/2022,00:51,285294,"19,38"
10/4/2022,00:56,285594,"19,38"
10/4/2022,01:01,285894,"19,38"
10/4/2022,01:06,286194,"19,38"
10/4/2022,01:11,286494,"19,38"
10/4/2022,01:16,286794,"19,38"
10/4/2022,01:21,287094,"19,38"
10/4/2022,01:26,287394,"19,38"
10/4/2022,01:31,287694,"19,38"
10/4/2022,01:36,287994,"19,38"
10/4/2022,01:41,288294,"19,38"
10/4/2022,01:46,288594,"19,38"
10/4/2022,01:51,288894,"19,38"
10/4/2022,01:56,289194,"19,38"
10/4/2022,02:01,289494,"19,38"
10/4/2022,02:06,289794,"19,38"
10/4/2022,02:11,290094,"19,38"
10/4/2022,02:16,290394,"19,38"
10/4/2022,02:21,290694,"19,38"
10/4/2022,02:26,290994,"19,38"
10/4/2022,02:31,291294,"19,38"
10/4/2022,02:36,291594,"19,38"
10/4/2022,02:41,291894,"19,38"
10/4/2022,02:46,292194,"19,38"
10/4/2022,02:51,292494,"19,38"
10/4/2022,02:56,292794,"19,37"
10/4/2022,03:01,293094,"19,37"
10/4/2022,03:06,293394,"19,37"
10/4/2022,03:11,293694,"19,37"
10/4/2022,03:16,293994,"19,37"
10/4/2022,03:21,294294,"19,37"
10/4/2022,03:26,294594,"19,37"
10/4/2022,03:31,294894,"19,37"
10/4/2022,03:36,295194,"19,37"
10/4/2022,03:41,295494,"19,37"
10/4/2022,03:46,295794,"19,37"
10/4/2022,03:51,296094,"19,37"
10/4/2022,03:56,296394,"19,37"
10/4/2022,04:01,296694,"19,37"
10/4/2022,04:06,296994,"19,37"
10/4/2022,04:11,297294,"19,37"
10/4/2022,04:16,297594,"19,37"
10/4/2022,04:21,297894,"19,37"
10/4/2022,04:26,298194,"19,37"
10/4/2022,04:31,298494,"19,37"
10/4/2022,04:36,298794,"19,37"
10/4/2022,04:41,299094,"19,37"
10/4/2022,04:46,299394,"19,37"
10/4/2022,04:51,299694,"19,37"
10/4/2022,04:56,299994,"19,37"
10/4/2022,05:01,300294,"19,37"
10/4/2022,05:06,300594,"19,37"
10/4/2022,05:11,300894,"19,37"
10/4/2022,05:16,301194,"19,37"
10/4/2022,05:21,301494,"19,37"
10/4/2022,05:26,301794,"19,37"
10/4/2022,05:31,302094,"19,37"
10/4/2022,05:36,302394,"19,37"
10/4/2022,05:41,302694,"19,37"
10/4/2022,05:46,302994,"19,37"
10/4/2022,05:51,303294,"19,37"
10/4/2022,05:56,303594,"19,37"
10/4/2022,06:01,303894,"19,37"
10/4/2022,06:06,304194,"19,37"
10/4/2022,06:11,304494,"19,37"
10/4/2022,06:16,304794,"19,37"
10/4/2022,06:21,305094,"19,37"
10/4/2022,06:26,305394,"19,37"
10/4/2022,06:31,305694,"19,37"
10/4/2022,06:36,305994,"19,37"
10/4/2022,06:41,306294,"19,37"
10/4/2022,06:46,306594,"19,37"
10/4/2022,06:51,306894,"19,37"
10/4/2022,06:56,307194,"19,37"
10/4/2022,07:01,307494,"19,37"
10/4/2022,07:06,307794,"19,37"
10/4/2022,07:11,308094,"19,37"
10/4/2022,07:16,308394,"19,37"
10/4/2022,07:21,308694,"19,37"
10/4/2022,07:26,308994,"19,37"
10/4/2022,07:31,309294,"19,37"
10/4/2022,07:36,309594,"19,37"
10/4/2022,07:41,309894,"19,37"
10/4/2022,07:46,310194,"19,37"
10/4/2022,07:51,310494,"19,37"
10/4/2022,07:56,310794,"19,37"
10/4/2022,08:01,311094,"19,37"
10/4/2022,08:06,311394,"19,37"
10/4/2022,08:11,311694,"19,37"
10/4/2022,08:16,311994,"19,37"
10/4/2022,08:21,312294,"19,37"
10/4/2022,08:26,312594,"19,37"
10/4/2022,08:31,312894,"19,37"
10/4/2022,08:36,313194,"19,37"
10/4/2022,08:41,313494,"19,37"
10/4/2022,08:46,313794,"19,37"
10/4/2022,08:51,314094,"19,37"
10/4/2022,08:56,314394,"19,37"
10/4/2022,09:01,314694,"19,37"
10/4/2022,09:06,314994,"19,37"
10/4/2022,09:11,315294,"19,37"
10/4/2022,09:16,315594,"19,37"
10/4/2022,09:21,315894,"19,37"
10/4/2022,09:26,316194,"19,37"
10/4/2022,09:31,316494,"19,37"
10/4/2022,09:36,316794,"19,37"
10/4/2022,09:41,317094,"19,37"
10/4/2022,09:46,317394,"19,37"
10/4/2022,09:51,317694,"19,37"
10/4/2022,09:56,317994,"19,37"
10/4/2022,10:01,318294,"19,37"
10/4/2022,10:06,318594,"19,37"
10/4/2022,10:11,318894,"19,37"
10/4/2022,10:16,319194,"19,37"
10/4/2022,10:21,319494,"19,37"
10/4/2022,10:26,319794,"19,37"
10/4/2022,10:31,320094,"19,37"
10/4/2022,10:36,320394,"19,37"
10/4/2022,10:41,320694,"19,37"
10/4/2022,10:46,320994,"19,37"
10/4/2022,10:51,321294,"19,37"
10/4/2022,10:56,321594,"19,37"
10/4/2022,11:01,321894,"19,37"
10/4/2022,11:06,322194,"19,37"
10/4/2022,11:11,322494,"19,37"
10/4/2022,11:16,322794,"19,37"
10/4/2022,11:21,323094,"19,37"
10/4/2022,11:26,323394,"19,37"
10/4/2022,11:31,323694,"19,37"
10/4/2022,11:36,323994,"19,37"
10/4/2022,11:41,324294,"19,37"
10/4/2022,11:46,324594,"19,37"
10/4/2022,11:51,324894,"19,37"
10/4/2022,11:56,325194,"19,37"
10/4/2022,12:01,325494,"19,37"
10/4/2022,12:06,325794,"19,37"
10/4/2022,12:11,326094,"19,37"
10/4/2022,12:16,326394,"19,37"
10/4/2022,12:21,326694,"19,37"
10/4/2022,12:26,326994,"19,37"
10/4/2022,12:31,327294,"19,37"
10/4/2022,12:36,327594,"19,37"
10/4/2022,12:41,327894,"19,37"
10/4/2022,12:46,328194,"19,37"
10/4/2022,12:51,328494,"19,37"
10/4/2022,12:56,328794,"19,37"
10/4/2022,13:01,329094,"19,37"
10/4/2022,13:06,329394,"19,37"
10/4/2022,13:11,329694,"19,37"
10/4/2022,13:16,329994,"19,37"
10/4/2022,13:21,330294,"19,37"
10/4/2022,13:26,330594,"19,37"
10/4/2022,13:31,330894,"19,37"
10/4/2022,13:36,331194,"19,37"
10/4/2022,13:41,331494,"19,37"
10/4/2022,13:46,331794,"19,37"
10/4/2022,13:51,332094,"19,37"
10/4/2022,13:56,332394,"19,37"
10/4/2022,14:01,332694,"19,37"
10/4/2022,14:06,332993,"19,37"
10/4/2022,14:11,333293,"19,37"
10/4/2022,14:16,333593,"19,37"
10/4/2022,14:21,333893,"19,37"
10/4/2022,14:26,334193,"19,37"
10/4/2022,14:31,334493,"19,37"
10/4/2022,14:36,334793,"19,36"
10/4/2022,14:41,335093,"19,36"
10/4/2022,14:46,335393,"19,36"
10/4/2022,14:51,335693,"19,36"
10/4/2022,14:56,335993,"19,36"
10/4/2022,15:01,336293,"19,36"
10/4/2022,15:06,336593,"19,36"
10/4/2022,15:11,336893,"19,36"
10/4/2022,15:16,337193,"19,36"
10/4/2022,15:21,337493,"19,36"
10/4/2022,15:26,337793,"19,36"
10/4/2022,15:31,338093,"19,36"
10/4/2022,15:36,338393,"19,36"
10/4/2022,15:41,338693,"19,36"
10/4/2022,15:46,338993,"19,36"
10/4/2022,15:51,339293,"19,36"
10/4/2022,15:56,339593,"19,36"
10/4/2022,16:01,339893,"19,36"
10/4/2022,16:06,340193,"19,36"
10/4/2022,16:11,340493,"19,36"
10/4/2022,16:16,340793,"19,36"
10/4/2022,16:21,341093,"19,36"
10/4/2022,16:26,341393,"19,36"
10/4/2022,16:31,341693,"19,36"
10/4/2022,16:36,341993,"19,36"
10/4/2022,16:41,342293,"19,36"
10/4/2022,16:46,342593,"19,36"
10/4/2022,16:51,342893,"19,36"
10/4/2022,16:56,343193,"19,36"
10/4/2022,17:01,343493,"19,36"
10/4/2022,17:06,343793,"19,36"
10/4/2022,17:11,344093,"19,36"
10/4/2022,17:16,344393,"19,36"
10/4/2022,17:21,344693,"19,36"
10/4/2022,17:26,344993,"19,36"
10/4/2022,17:31,345293,"19,36"
10/4/2022,17:36,345593,"19,36"
10/4/2022,17:41,345893,"19,36"
10/4/2022,17:46,346193,"19,36"
10/4/2022,17:51,346493,"19,36"
10/4/2022,17:56,346793,"19,36"
10/4/2022,18:01,347093,"19,36"
10/4/2022,18:06,347393,"19,36"
10/4/2022,18:11,347693,"19,36"
10/4/2022,18:16,347993,"19,36"
10/4/2022,18:21,348293,"19,36"
10/4/2022,18:26,348593,"19,36"
10/4/2022,18:31,348893,"19,36"
10/4/2022,18:36,349193,"19,36"
10/4/2022,18:41,349493,"19,36"
10/4/2022,18:46,349793,"19,36"
10/4/2022,18:51,350093,"19,35"
10/4/2022,18:56,350393,"19,35"
10/4/2022,19:01,350693,"19,35"
10/4/2022,19:06,350993,"19,35"
10/4/2022,19:11,351293,"19,35"
10/4/2022,19:16,351593,"19,35"
10/4/2022,19:21,351893,"19,35"
10/4/2022,19:26,352193,"19,35"
10/4/2022,19:31,352493,"19,35"
10/4/2022,19:36,352793,"19,35"
10/4/2022,19:41,353093,"19,35"
10/4/2022,19:46,353393,"19,35"
10/4/2022,19:51,353693,"19,35"
10/4/2022,19:56,353993,"19,35"
10/4/2022,20:01,354293,"19,35"
10/4/2022,20:06,354593,"19,35"
10/4/2022,20:11,354893,"19,35"
10/4/2022,20:16,355193,"19,35"
10/4/2022,20:21,355493,"19,35"
10/4/2022,20:26,355793,"19,35"
10/4/2022,20:31,356093,"19,35"
10/4/2022,20:36,356393,"19,35"
10/4/2022,20:41,356693,"19,35"
10/4/2022,20:46,356993,"19,35"
10/4/2022,20:51,357293,"19,35"
10/4/2022,20:56,357593,"19,35"
10/4/2022,21:01,357893,"19,34"
10/4/2022,21:06,358193,"19,34"
10/4/2022,21:11,358493,"19,34"
10/4/2022,21:16,358793,"19,34"
10/4/2022,21:21,359093,"19,34"
10/4/2022,21:26,359393,"19,34"
10/4/2022,21:31,359693,"19,34"
10/4/2022,21:36,359993,"19,34"
10/4/2022,21:41,360293,"19,34"
10/4/2022,21:46,360593,"19,34"
10/4/2022,21:51,360893,"19,34"
10/4/2022,21:56,361193,"19,34"
10/4/2022,22:01,361493,"19,34"
10/4/2022,22:06,361793,"19,34"
10/4/2022,22:11,362093,"19,34"
10/4/2022,22:16,362393,"19,34"
10/4/2022,22:21,362693,"19,34"
10/4/2022,22:26,362993,"19,34"
10/4/2022,22:31,363293,"19,34"
10/4/2022,22:36,363593,"19,34"
10/4/2022,22:41,363893,"19,34"
10/4/2022,22:46,364193,"19,34"
10/4/2022,22:51,364493,"19,34"
10/4/2022,22:56,364793,"19,34"
10/4/2022,23:01,365093,"19,34"
10/4/2022,23:06,365393,"19,34"
10/4/2022,23:11,365693,"19,34"
10/4/2022,23:16,365993,"19,34"
10/4/2022,23:21,366293,"19,34"
10/4/2022,23:26,366593,"19,34"
10/4/2022,23:31,366893,"19,34"
10/4/2022,23:36,367193,"19,34"
10/4/2022,23:41,367493,"19,34"
10/4/2022,23:46,367793,"19,34"
10/4/2022,23:51,368093,"19,34"
10/4/2022,23:56,368393,"19,34"
11/4/2022,00:01,368693,"19,34"
11/4/2022,00:06,368993,"19,34"
11/4/2022,00:11,369293,"19,34"
11/4/2022,00:16,369593,"19,34"
11/4/2022,00:21,369893,"19,34"
11/4/2022,00:26,370193,"19,34"
11/4/2022,00:31,370493,"19,34"
11/4/2022,00:36,370793,"19,34"
11/4/2022,00:41,371093,"19,34"
11/4/2022,00:46,371393,"19,34"
11/4/2022,00:51,371693,"19,34"
11/4/2022,00:56,371993,"19,34"
11/4/2022,01:01,372293,"19,34"
11/4/2022,01:06,372593,"19,34"
11/4/2022,01:11,372893,"19,34"
11/4/2022,01:16,373193,"19,34"
11/4/2022,01:21,373493,"19,34"
11/4/2022,01:26,373793,"19,34"
11/4/2022,01:31,374093,"19,34"
11/4/2022,01:36,374393,"19,34"
11/4/2022,01:41,374693,"19,34"
11/4/2022,01:46,374993,"19,34"
11/4/2022,01:51,375293,"19,34"
11/4/2022,01:56,375593,"19,34"
11/4/2022,02:01,375893,"19,34"
11/4/2022,02:06,376193,"19,34"
11/4/2022,02:11,376493,"19,34"
11/4/2022,02:16,376793,"19,34"
11/4/2022,02:21,377093,"19,34"
11/4/2022,02:26,377393,"19,34"
11/4/2022,02:31,377693,"19,34"
11/4/2022,02:36,377993,"19,34"
11/4/2022,02:41,378293,"19,34"
11/4/2022,02:46,378593,"19,34"
11/4/2022,02:51,378893,"19,34"
11/4/2022,02:56,379193,"19,34"
11/4/2022,03:01,379493,"19,34"
11/4/2022,03:06,379793,"19,34"
11/4/2022,03:11,380093,"19,34"
11/4/2022,03:16,380393,"19,34"
11/4/2022,03:21,380693,"19,34"
11/4/2022,03:26,380993,"19,34"
11/4/2022,03:31,381293,"19,34"
11/4/2022,03:36,381593,"19,34"
11/4/2022,03:41,381893,"19,34"
11/4/2022,03:46,382193,"19,34"
11/4/2022,03:51,382492,"19,34"
11/4/2022,03:56,382792,"19,34"
11/4/2022,04:01,383092,"19,34"
11/4/2022,04:06,383392,"19,34"
11/4/2022,04:11,383692,"19,34"
11/4/2022,04:16,383992,"19,34"
11/4/2022,04:21,384292,"19,34"
11/4/2022,04:26,384592,"19,34"
11/4/2022,04:31,384892,"19,34"
11/4/2022,04:36,385192,"19,34"
11/4/2022,04:41,385492,"19,34"
11/4/2022,04:46,385792,"19,34"
11/4/2022,04:51,386092,"19,34"
11/4/2022,04:56,386392,"19,34"
11/4/2022,05:01,386692,"19,34"
11/4/2022,05:06,386992,"19,34"
11/4/2022,05:11,387292,"19,34"
11/4/2022,05:16,387592,"19,34"
11/4/2022,05:21,387892,"19,34"
11/4/2022,05:26,388192,"19,34"
11/4/2022,05:31,388492,"19,34"
11/4/2022,05:36,388792,"19,34"
11/4/2022,05:41,389092,"19,34"
11/4/2022,05:46,389392,"19,34"
11/4/2022,05:51,389692,"19,34"
11/4/2022,05:56,389992,"19,34"
11/4/2022,06:01,390292,"19,34"
11/4/2022,06:06,390592,"19,33"
11/4/2022,06:11,390892,"19,33"
11/4/2022,06:16,391192,"19,33"
11/4/2022,06:21,391492,"19,33"
11/4/2022,06:26,391792,"19,33"
11/4/2022,06:31,392092,"19,33"
11/4/2022,06:36,392392,"19,34"
11/4/2022,06:41,392692,"19,34"
11/4/2022,06:46,392992,"19,33"
11/4/2022,06:51,393292,"19,33"
11/4/2022,06:56,393592,"19,33"
11/4/2022,07:01,393892,"19,33"
11/4/2022,07:06,394192,"19,33"
11/4/2022,07:11,394492,"19,33"
11/4/2022,07:16,394792,"19,33"
11/4/2022,07:21,395092,"19,34"
11/4/2022,07:26,395392,"19,34"
11/4/2022,07:31,395692,"19,34"
11/4/2022,07:36,395992,"19,34"
11/4/2022,07:41,396292,"19,34"
11/4/2022,07:46,396592,"19,34"
11/4/2022,07:51,396892,"19,34"
11/4/2022,07:56,397192,"19,34"
11/4/2022,08:01,397492,"19,34"
11/4/2022,08:06,397792,"19,34"
11/4/2022,08:11,398092,"19,34"
11/4/2022,08:16,398392,"19,34"
11/4/2022,08:21,398692,"19,34"
11/4/2022,08:26,398992,"19,34"
11/4/2022,08:31,399292,"19,34"
11/4/2022,08:36,399592,"19,34"
11/4/2022,08:41,399892,"19,34"
11/4/2022,08:46,400192,"19,34"
11/4/2022,08:51,400492,"19,34"
11/4/2022,08:56,400792,"19,34"
11/4/2022,09:01,401092,"19,34"
11/4/2022,09:06,401392,"19,34"
11/4/2022,09:11,401692,"19,34"
11/4/2022,09:16,401992,"19,34"
11/4/2022,09:21,402292,"19,34"
11/4/2022,09:26,402592,"19,34"
11/4/2022,09:31,402892,"19,34"
11/4/2022,09:36,403192,"19,34"
11/4/2022,09:41,403492,"19,34"
11/4/2022,09:46,403792,"19,34"
11/4/2022,09:51,404092,"19,34"
11/4/2022,09:56,404392,"19,34"
11/4/2022,10:01,404692,"19,34"
11/4/2022,10:06,404992,"19,34"
11/4/2022,10:11,405292,"19,34"
11/4/2022,10:16,405592,"19,34"
11/4/2022,10:21,405892,"19,34"
11/4/2022,10:26,406192,"19,34"
11/4/2022,10:31,406492,"19,34"
11/4/2022,10:36,406792,"19,34"
11/4/2022,10:41,407092,"19,34"
11/4/2022,10:46,407392,"19,34"
11/4/2022,10:51,407692,"19,34"
11/4/2022,10:56,407992,"19,34"
11/4/2022,11:01,408292,"19,34"
11/4/2022,11:06,408592,"19,34"
11/4/2022,11:11,408892,"19,34"
11/4/2022,11:16,409192,"19,34"
11/4/2022,11:21,409492,"19,34"
