date,time,sec,weight (kg)
20/6/2022,16:01,418498,"19,31"
20/6/2022,16:06,418798,"19,31"
20/6/2022,16:11,419098,"19,31"
20/6/2022,16:16,419398,"19,31"
20/6/2022,16:21,419698,"19,31"
20/6/2022,16:26,419998,"19,31"
20/6/2022,16:31,420298,"19,31"
20/6/2022,16:36,420598,"19,31"
20/6/2022,16:41,420898,"19,31"
20/6/2022,16:46,421198,"19,31"
20/6/2022,16:51,421498,"19,31"
20/6/2022,16:56,421798,"19,31"
20/6/2022,17:01,422098,"19,31"
20/6/2022,17:06,422398,"19,3"
20/6/2022,17:11,422698,"19,3"
20/6/2022,17:16,422998,"19,3"
20/6/2022,17:21,423298,"19,3"
20/6/2022,17:26,423598,"19,3"
20/6/2022,17:31,423898,"19,3"
20/6/2022,17:36,424198,"19,3"
20/6/2022,17:41,424498,"19,3"
20/6/2022,17:46,424798,"19,3"
20/6/2022,17:51,425098,"19,3"
20/6/2022,17:56,425398,"19,3"
20/6/2022,18:01,425698,"19,3"
20/6/2022,18:06,425998,"19,3"
20/6/2022,18:11,426298,"19,3"
20/6/2022,18:16,426598,"19,3"
20/6/2022,18:21,426898,"19,3"
20/6/2022,18:26,427198,"19,3"
20/6/2022,18:31,427498,"19,3"
20/6/2022,18:36,427798,"19,3"
20/6/2022,18:41,428098,"19,3"
20/6/2022,18:46,428398,"19,3"
20/6/2022,18:51,428698,"19,3"
20/6/2022,18:56,428998,"19,3"
20/6/2022,19:01,429298,"19,3"
20/6/2022,19:06,429598,"19,3"
20/6/2022,19:11,429898,"19,3"
20/6/2022,19:16,430198,"19,3"
20/6/2022,19:21,430498,"19,3"
20/6/2022,19:26,430798,"19,3"
20/6/2022,19:31,431098,"19,3"
20/6/2022,19:36,431398,"19,3"
20/6/2022,19:41,431698,"19,3"
20/6/2022,19:46,431998,"19,3"
20/6/2022,19:51,432298,"19,29"
20/6/2022,19:56,432598,"19,29"
20/6/2022,20:01,432898,"19,29"
20/6/2022,20:06,433198,"19,29"
20/6/2022,20:11,433498,"19,29"
20/6/2022,20:16,433798,"19,29"
20/6/2022,20:21,434098,"19,29"
20/6/2022,20:26,434398,"19,29"
20/6/2022,20:31,434698,"19,29"
20/6/2022,20:36,434998,"19,29"
20/6/2022,20:41,435298,"19,29"
20/6/2022,20:46,435598,"19,29"
20/6/2022,20:51,435898,"19,29"
20/6/2022,20:56,436198,"19,29"
20/6/2022,21:01,436498,"19,29"
20/6/2022,21:06,436798,"19,29"
20/6/2022,21:11,437098,"19,29"
20/6/2022,21:16,437398,"19,29"
20/6/2022,21:21,437698,"19,29"
20/6/2022,21:26,437998,"19,29"
20/6/2022,21:31,438298,"19,29"
20/6/2022,21:36,438598,"19,29"
20/6/2022,21:41,438898,"19,29"
20/6/2022,21:46,439198,"19,29"
20/6/2022,21:51,439498,"19,29"
20/6/2022,21:56,439798,"19,29"
20/6/2022,22:01,440098,"19,29"
20/6/2022,22:06,440398,"19,29"
20/6/2022,22:11,440698,"19,29"
20/6/2022,22:16,440998,"19,29"
20/6/2022,22:21,441298,"19,29"
20/6/2022,22:26,441598,"19,29"
20/6/2022,22:31,441898,"19,29"
20/6/2022,22:36,442198,"19,29"
20/6/2022,22:41,442498,"19,29"
20/6/2022,22:46,442798,"19,29"
20/6/2022,22:51,443098,"19,29"
20/6/2022,22:56,443398,"19,29"
20/6/2022,23:01,443698,"19,29"
20/6/2022,23:06,443998,"19,29"
20/6/2022,23:11,444298,"19,29"
20/6/2022,23:16,444598,"19,29"
20/6/2022,23:21,444898,"19,29"
20/6/2022,23:26,445198,"19,29"
20/6/2022,23:31,445498,"19,29"
20/6/2022,23:36,445798,"19,28"
20/6/2022,23:41,446098,"19,28"
20/6/2022,23:46,446398,"19,28"
20/6/2022,23:51,446698,"19,28"
20/6/2022,23:56,446998,"19,28"
21/6/2022,00:01,447298,"19,28"
21/6/2022,00:06,447598,"19,28"
21/6/2022,00:11,447898,"19,28"
21/6/2022,00:16,448198,"19,28"
21/6/2022,00:21,448498,"19,28"
21/6/2022,00:26,448798,"19,28"
21/6/2022,00:31,449098,"19,28"
21/6/2022,00:36,449398,"19,28"
21/6/2022,00:41,449698,"19,28"
21/6/2022,00:46,449998,"19,28"
21/6/2022,00:51,450298,"19,28"
21/6/2022,00:56,450598,"19,28"
21/6/2022,01:01,450898,"19,28"
21/6/2022,01:06,451198,"19,28"
21/6/2022,01:11,451498,"19,28"
21/6/2022,01:16,451798,"19,28"
21/6/2022,01:21,452098,"19,28"
21/6/2022,01:26,452398,"19,28"
21/6/2022,01:31,452698,"19,28"
21/6/2022,01:36,452998,"19,28"
21/6/2022,01:41,453298,"19,28"
21/6/2022,01:46,453598,"19,28"
21/6/2022,01:51,453898,"19,28"
21/6/2022,01:56,454198,"19,28"
21/6/2022,02:01,454498,"19,28"
21/6/2022,02:06,454798,"19,28"
21/6/2022,02:11,455098,"19,28"
21/6/2022,02:16,455398,"19,28"
21/6/2022,02:21,455698,"19,28"
21/6/2022,02:26,455998,"19,28"
21/6/2022,02:31,456298,"19,28"
21/6/2022,02:36,456598,"19,28"
21/6/2022,02:41,456898,"19,28"
21/6/2022,02:46,457198,"19,28"
21/6/2022,02:51,457498,"19,28"
21/6/2022,02:56,457798,"19,28"
21/6/2022,03:01,458098,"19,28"
21/6/2022,03:06,458398,"19,28"
21/6/2022,03:11,458698,"19,28"
21/6/2022,03:16,458998,"19,28"
21/6/2022,03:21,459298,"19,28"
21/6/2022,03:26,459598,"19,28"
21/6/2022,03:31,459898,"19,28"
21/6/2022,03:36,460198,"19,28"
21/6/2022,03:41,460498,"19,28"
21/6/2022,03:46,460798,"19,28"
21/6/2022,03:51,461098,"19,28"
21/6/2022,03:56,461398,"19,28"
21/6/2022,04:01,461698,"19,28"
21/6/2022,04:06,461998,"19,27"
21/6/2022,04:11,462298,"19,27"
21/6/2022,04:16,462598,"19,27"
21/6/2022,04:21,462898,"19,27"
21/6/2022,04:26,463198,"19,27"
21/6/2022,04:31,463498,"19,27"
21/6/2022,04:36,463798,"19,27"
21/6/2022,04:41,464098,"19,27"
21/6/2022,04:46,464398,"19,27"
21/6/2022,04:51,464698,"19,27"
21/6/2022,04:56,464998,"19,27"
21/6/2022,05:01,465298,"19,27"
21/6/2022,05:06,465598,"19,27"
21/6/2022,05:11,465898,"19,27"
21/6/2022,05:16,466198,"19,27"
21/6/2022,05:21,466498,"19,27"
21/6/2022,05:26,466798,"19,27"
21/6/2022,05:31,467098,"19,27"
21/6/2022,05:36,467398,"19,27"
21/6/2022,05:41,467698,"19,27"
21/6/2022,05:46,467998,"19,27"
21/6/2022,05:51,468298,"19,27"
21/6/2022,05:56,468598,"19,27"
21/6/2022,06:01,468898,"19,27"
21/6/2022,06:06,469198,"19,27"
21/6/2022,06:11,469498,"19,27"
21/6/2022,06:16,469798,"19,27"
21/6/2022,06:21,470098,"19,27"
21/6/2022,06:26,470398,"19,27"
21/6/2022,06:31,470698,"19,27"
21/6/2022,06:36,470998,"19,27"
21/6/2022,06:41,471298,"19,27"
21/6/2022,06:46,471598,"19,27"
21/6/2022,06:51,471898,"19,27"
21/6/2022,06:56,472198,"19,27"
21/6/2022,07:01,472498,"19,27"
21/6/2022,07:06,472798,"19,27"
21/6/2022,07:11,473098,"19,27"
21/6/2022,07:16,473398,"19,27"
21/6/2022,07:21,473698,"19,27"
21/6/2022,07:26,473998,"19,27"
21/6/2022,07:31,474298,"19,27"
21/6/2022,07:36,474598,"19,27"
21/6/2022,07:41,474898,"19,27"
21/6/2022,07:46,475198,"19,27"
21/6/2022,07:51,475498,"19,27"
21/6/2022,07:56,475798,"19,27"
21/6/2022,08:01,476098,"19,27"
21/6/2022,08:06,476398,"19,27"
21/6/2022,08:11,476698,"19,27"
21/6/2022,08:16,476998,"19,27"
21/6/2022,08:21,477298,"19,27"
21/6/2022,08:26,477598,"19,27"
21/6/2022,08:31,477898,"19,27"
21/6/2022,08:36,478198,"19,26"
21/6/2022,08:41,478498,"19,26"
21/6/2022,08:46,478798,"19,26"
21/6/2022,08:51,479098,"19,26"
21/6/2022,08:56,479398,"19,26"
21/6/2022,09:01,479698,"19,26"
21/6/2022,09:06,479998,"19,26"
21/6/2022,09:11,480298,"19,26"
21/6/2022,09:16,480598,"19,26"
21/6/2022,09:21,480898,"19,26"
21/6/2022,09:26,481198,"19,26"
21/6/2022,09:31,481498,"19,26"
21/6/2022,09:36,481798,"19,26"
21/6/2022,09:41,482098,"19,26"
21/6/2022,09:46,482398,"19,26"
21/6/2022,09:51,482698,"19,26"
21/6/2022,09:56,482998,"19,26"
21/6/2022,10:01,483298,"19,26"
21/6/2022,10:06,483598,"19,26"
21/6/2022,10:11,483898,"19,26"
21/6/2022,10:16,484198,"19,26"
21/6/2022,10:21,484498,"19,26"
21/6/2022,10:26,484798,"19,26"
21/6/2022,10:31,485098,"19,26"
21/6/2022,10:36,485398,"19,26"
21/6/2022,10:41,485698,"19,26"
21/6/2022,10:46,485998,"19,26"
21/6/2022,10:51,486298,"19,26"
21/6/2022,10:56,486598,"19,26"
21/6/2022,11:01,486898,"19,26"
21/6/2022,11:06,487198,"19,26"
21/6/2022,11:11,487498,"19,26"
21/6/2022,11:16,487798,"19,26"
21/6/2022,11:21,488098,"19,26"
21/6/2022,11:26,488398,"19,25"
21/6/2022,11:31,488698,"19,25"
21/6/2022,11:36,488998,"19,25"
21/6/2022,11:41,489298,"19,25"
21/6/2022,11:46,489598,"19,25"
21/6/2022,11:51,489898,"19,25"
21/6/2022,11:56,490198,"19,25"
21/6/2022,12:01,490498,"19,25"
21/6/2022,12:06,490798,"19,25"
21/6/2022,12:11,491098,"19,25"
21/6/2022,12:16,491398,"19,25"
21/6/2022,12:21,491698,"19,25"
21/6/2022,12:26,491998,"19,25"
21/6/2022,12:31,492298,"19,25"
21/6/2022,12:36,492598,"19,25"
21/6/2022,12:41,492898,"19,25"
21/6/2022,12:46,493198,"19,25"
21/6/2022,12:51,493498,"19,25"
21/6/2022,12:56,493798,"19,25"
21/6/2022,13:01,494098,"19,25"
21/6/2022,13:06,494398,"19,25"
21/6/2022,13:11,494698,"19,25"
21/6/2022,13:16,494998,"19,25"
21/6/2022,13:21,495298,"19,25"
21/6/2022,13:26,495598,"19,25"
21/6/2022,13:31,495898,"19,25"
21/6/2022,13:36,496198,"19,25"
21/6/2022,13:41,496498,"19,25"
21/6/2022,13:46,496798,"19,25"
21/6/2022,13:51,497098,"19,25"
21/6/2022,13:56,497398,"19,25"
21/6/2022,14:01,497698,"19,25"
21/6/2022,14:06,497998,"19,25"
21/6/2022,14:11,498298,"19,25"
21/6/2022,14:16,498598,"19,25"
21/6/2022,14:21,498898,"19,25"
21/6/2022,14:26,499198,"19,25"
21/6/2022,14:31,499498,"19,25"
21/6/2022,14:36,499798,"19,25"
21/6/2022,14:41,500098,"19,25"
21/6/2022,14:46,500398,"19,25"
21/6/2022,14:51,500698,"19,24"
21/6/2022,14:56,500998,"19,24"
21/6/2022,15:01,501298,"19,24"
21/6/2022,15:06,501598,"19,24"
21/6/2022,15:11,501898,"19,24"
21/6/2022,15:16,502198,"19,24"
21/6/2022,15:21,502498,"19,24"
21/6/2022,15:26,502798,"19,24"
21/6/2022,15:31,503098,"19,24"
21/6/2022,15:36,503398,"19,24"
21/6/2022,15:41,503698,"19,24"
21/6/2022,15:46,503998,"19,24"
21/6/2022,15:51,504298,"19,24"
21/6/2022,15:56,504598,"19,24"
21/6/2022,16:01,504898,"19,24"
21/6/2022,16:06,505198,"19,24"
21/6/2022,16:11,505498,"19,24"
21/6/2022,16:16,505798,"19,24"
21/6/2022,16:21,506098,"19,24"
21/6/2022,16:26,506398,"19,24"
21/6/2022,16:31,506698,"19,23"
21/6/2022,16:36,506998,"19,23"
21/6/2022,16:41,507298,"19,23"
21/6/2022,16:46,507598,"19,23"
21/6/2022,16:51,507898,"19,23"
21/6/2022,16:56,508198,"19,23"
21/6/2022,17:01,508498,"19,23"
21/6/2022,17:06,508798,"19,23"
21/6/2022,17:11,509098,"19,23"
21/6/2022,17:16,509398,"19,23"
21/6/2022,17:21,509698,"19,23"
21/6/2022,17:26,509998,"19,23"
21/6/2022,17:31,510298,"19,23"
21/6/2022,17:36,510598,"19,23"
21/6/2022,17:41,510898,"19,23"
21/6/2022,17:46,511198,"19,23"
21/6/2022,17:51,511498,"19,23"
21/6/2022,17:56,511798,"19,23"
21/6/2022,18:01,512098,"19,23"
21/6/2022,18:06,512398,"19,23"
21/6/2022,18:11,512698,"19,23"
21/6/2022,18:16,512998,"19,23"
21/6/2022,18:21,513298,"19,23"
21/6/2022,18:26,513598,"19,23"
21/6/2022,18:31,513898,"19,23"
21/6/2022,18:36,514198,"19,23"
21/6/2022,18:41,514498,"19,23"
21/6/2022,18:46,514798,"19,23"
21/6/2022,18:51,515098,"19,23"
21/6/2022,18:56,515398,"19,23"
21/6/2022,19:01,515698,"19,22"
21/6/2022,19:06,515998,"19,22"
21/6/2022,19:11,516298,"19,22"
21/6/2022,19:16,516598,"19,22"
21/6/2022,19:21,516898,"19,22"
21/6/2022,19:26,517198,"19,22"
21/6/2022,19:31,517498,"19,22"
21/6/2022,19:36,517798,"19,22"
21/6/2022,19:41,518098,"19,22"
21/6/2022,19:46,518398,"19,22"
21/6/2022,19:51,518698,"19,22"
21/6/2022,19:56,518998,"19,22"
21/6/2022,20:01,519298,"19,22"
21/6/2022,20:06,519598,"19,22"
21/6/2022,20:11,519898,"19,22"
21/6/2022,20:16,520198,"19,22"
21/6/2022,20:21,520498,"19,22"
21/6/2022,20:26,520798,"19,22"
21/6/2022,20:31,521098,"19,22"
21/6/2022,20:36,521398,"19,22"
21/6/2022,20:41,521698,"19,22"
21/6/2022,20:46,521998,"19,22"
21/6/2022,20:51,522298,"19,22"
21/6/2022,20:56,522598,"19,22"
21/6/2022,21:01,522898,"19,22"
21/6/2022,21:06,523198,"19,22"
21/6/2022,21:11,523498,"19,22"
21/6/2022,21:16,523798,"19,22"
21/6/2022,21:21,524098,"19,22"
21/6/2022,21:26,524398,"19,22"
21/6/2022,21:31,524698,"19,22"
21/6/2022,21:36,524998,"19,22"
21/6/2022,21:41,525298,"19,22"
21/6/2022,21:46,525598,"19,22"
21/6/2022,21:51,525898,"19,22"
21/6/2022,21:56,526198,"19,22"
21/6/2022,22:01,526498,"19,21"
21/6/2022,22:06,526798,"19,21"
21/6/2022,22:11,527098,"19,21"
21/6/2022,22:16,527398,"19,21"
21/6/2022,22:21,527698,"19,21"
21/6/2022,22:26,527998,"19,21"
21/6/2022,22:31,528298,"19,21"
21/6/2022,22:36,528598,"19,21"
21/6/2022,22:41,528898,"19,21"
21/6/2022,22:46,529198,"19,21"
21/6/2022,22:51,529498,"19,21"
21/6/2022,22:56,529798,"19,21"
21/6/2022,23:01,530098,"19,21"
21/6/2022,23:06,530398,"19,21"
21/6/2022,23:11,530698,"19,21"
21/6/2022,23:16,530998,"19,21"
21/6/2022,23:21,531298,"19,21"
21/6/2022,23:26,531598,"19,21"
21/6/2022,23:31,531898,"19,21"
21/6/2022,23:36,532198,"19,21"
21/6/2022,23:41,532498,"19,21"
21/6/2022,23:46,532798,"19,21"
21/6/2022,23:51,533098,"19,21"
21/6/2022,23:56,533398,"19,21"
22/6/2022,00:01,533698,"19,21"
22/6/2022,00:06,533998,"19,21"
22/6/2022,00:11,534298,"19,21"
22/6/2022,00:16,534598,"19,21"
22/6/2022,00:21,534898,"19,21"
22/6/2022,00:26,535198,"19,21"
22/6/2022,00:31,535498,"19,21"
22/6/2022,00:36,535798,"19,21"
22/6/2022,00:41,536098,"19,21"
22/6/2022,00:46,536398,"19,21"
22/6/2022,00:51,536698,"19,21"
22/6/2022,00:56,536998,"19,21"
22/6/2022,01:01,537298,"19,21"
22/6/2022,01:06,537598,"19,21"
22/6/2022,01:11,537898,"19,21"
22/6/2022,01:16,538198,"19,21"
22/6/2022,01:21,538498,"19,21"
22/6/2022,01:26,538798,"19,21"
22/6/2022,01:31,539098,"19,21"
22/6/2022,01:36,539398,"19,21"
22/6/2022,01:41,539698,"19,21"
22/6/2022,01:46,539998,"19,21"
22/6/2022,01:51,540298,"19,21"
22/6/2022,01:56,540598,"19,21"
22/6/2022,02:01,540898,"19,21"
22/6/2022,02:06,541198,"19,21"
22/6/2022,02:11,541498,"19,21"
22/6/2022,02:16,541798,"19,21"
22/6/2022,02:21,542098,"19,21"
22/6/2022,02:26,542398,"19,21"
22/6/2022,02:31,542698,"19,2"
22/6/2022,02:36,542998,"19,2"
22/6/2022,02:41,543298,"19,2"
22/6/2022,02:46,543598,"19,2"
22/6/2022,02:51,543898,"19,2"
22/6/2022,02:56,544198,"19,2"
22/6/2022,03:01,544498,"19,2"
22/6/2022,03:06,544797,"19,2"
22/6/2022,03:11,545097,"19,2"
22/6/2022,03:16,545397,"19,2"
22/6/2022,03:21,545697,"19,2"
22/6/2022,03:26,545997,"19,2"
22/6/2022,03:31,546297,"19,2"
22/6/2022,03:36,546597,"19,2"
22/6/2022,03:41,546897,"19,2"
22/6/2022,03:46,547197,"19,2"
22/6/2022,03:51,547497,"19,2"
22/6/2022,03:56,547797,"19,2"
22/6/2022,04:01,548097,"19,2"
22/6/2022,04:06,548397,"19,2"
22/6/2022,04:11,548697,"19,2"
22/6/2022,04:16,548997,"19,2"
22/6/2022,04:21,549297,"19,2"
22/6/2022,04:26,549597,"19,2"
22/6/2022,04:31,549897,"19,2"
22/6/2022,04:36,550197,"19,2"
22/6/2022,04:41,550497,"19,2"
22/6/2022,04:46,550797,"19,2"
22/6/2022,04:51,551097,"19,2"
22/6/2022,04:56,551397,"19,2"
22/6/2022,05:01,551697,"19,2"
22/6/2022,05:06,551997,"19,2"
22/6/2022,05:11,552297,"19,2"
22/6/2022,05:16,552597,"19,2"
22/6/2022,05:21,552897,"19,2"
22/6/2022,05:26,553197,"19,2"
22/6/2022,05:31,553497,"19,2"
22/6/2022,05:36,553797,"19,2"
22/6/2022,05:41,554097,"19,2"
22/6/2022,05:46,554397,"19,2"
22/6/2022,05:51,554697,"19,2"
22/6/2022,05:56,554997,"19,2"
22/6/2022,06:01,555297,"19,2"
22/6/2022,06:06,555597,"19,2"
22/6/2022,06:11,555897,"19,2"
22/6/2022,06:16,556197,"19,2"
22/6/2022,06:21,556497,"19,2"
22/6/2022,06:26,556797,"19,2"
22/6/2022,06:31,557097,"19,2"
22/6/2022,06:36,557397,"19,2"
22/6/2022,06:41,557697,"19,2"
22/6/2022,06:46,557997,"19,2"
22/6/2022,06:51,558297,"19,2"
22/6/2022,06:56,558597,"19,2"
22/6/2022,07:01,558897,"19,2"
22/6/2022,07:06,559197,"19,2"
22/6/2022,07:11,559497,"19,2"
22/6/2022,07:16,559797,"19,2"
22/6/2022,07:21,560097,"19,2"
22/6/2022,07:26,560397,"19,2"
22/6/2022,07:31,560697,"19,2"
22/6/2022,07:36,560997,"19,2"
22/6/2022,07:41,561297,"19,2"
22/6/2022,07:46,561597,"19,2"
22/6/2022,07:51,561897,"19,2"
22/6/2022,07:56,562197,"19,2"
22/6/2022,08:01,562497,"19,2"
22/6/2022,08:06,562797,"19,19"
22/6/2022,08:11,563097,"19,19"
22/6/2022,08:16,563397,"19,19"
22/6/2022,08:21,563697,"19,19"
22/6/2022,08:26,563997,"19,19"
22/6/2022,08:31,564297,"19,19"
22/6/2022,08:36,564597,"19,19"
22/6/2022,08:41,564897,"19,19"
22/6/2022,08:46,565197,"19,19"
22/6/2022,08:51,565497,"19,19"
22/6/2022,08:56,565797,"19,19"
22/6/2022,09:01,566097,"19,19"
22/6/2022,09:06,566397,"19,19"
22/6/2022,09:11,566697,"19,19"
22/6/2022,09:16,566997,"19,19"
22/6/2022,09:21,567297,"19,19"
22/6/2022,09:26,567597,"19,19"
22/6/2022,09:31,567897,"19,19"
22/6/2022,09:36,568197,"19,19"
22/6/2022,09:41,568497,"19,19"
22/6/2022,09:46,568797,"19,19"
22/6/2022,09:51,569097,"19,19"
22/6/2022,09:56,569397,"19,19"
22/6/2022,10:01,569697,"19,19"
22/6/2022,10:06,569997,"19,19"
22/6/2022,10:11,570297,"19,19"
22/6/2022,10:16,570597,"19,19"
22/6/2022,10:21,570897,"19,19"
22/6/2022,10:26,571197,"19,19"
22/6/2022,10:31,571497,"19,19"
22/6/2022,10:36,571797,"19,19"
22/6/2022,10:41,572097,"19,18"
22/6/2022,10:46,572397,"19,18"
22/6/2022,10:51,572697,"19,18"
22/6/2022,10:56,572997,"19,18"
22/6/2022,11:01,573297,"19,18"
22/6/2022,11:06,573597,"19,18"
22/6/2022,11:11,573897,"19,18"
22/6/2022,11:16,574197,"19,18"
22/6/2022,11:21,574497,"19,18"
22/6/2022,11:26,574797,"19,18"
22/6/2022,11:31,575097,"19,18"
22/6/2022,11:36,575397,"19,18"
22/6/2022,11:41,575697,"19,18"
22/6/2022,11:46,575997,"19,18"
22/6/2022,11:51,576297,"19,18"
22/6/2022,11:56,576597,"19,18"
22/6/2022,12:01,576897,"19,18"
22/6/2022,12:06,577197,"19,18"
22/6/2022,12:11,577497,"19,18"
22/6/2022,12:16,577797,"19,18"
22/6/2022,12:21,578097,"19,18"
22/6/2022,12:26,578397,"19,18"
22/6/2022,12:31,578697,"19,18"
22/6/2022,12:36,578997,"19,18"
22/6/2022,12:41,579297,"19,18"
22/6/2022,12:46,579597,"19,16"
22/6/2022,12:51,579897,"19,16"
22/6/2022,12:56,580197,"19,16"
22/6/2022,13:01,580497,"19,16"
22/6/2022,13:06,580797,"19,16"
22/6/2022,13:11,581097,"19,16"
22/6/2022,13:16,581397,"19,16"
22/6/2022,13:21,581697,"19,16"
22/6/2022,13:26,581997,"19,16"
