2484
133	1 2	1 4	1 69	1 71	11.385311835840621
134	1 2	1 4	1 71	1 1	-642.0758339006127
135	1 2	1 4	1 66	1 68	14.991898834896277
136	1 2	1 4	1 68	1 70	14.135907744137809
137	1 2	1 4	1 70	1 72	7.9151138716356115
138	1 3	1 5	1 4	1 6	354.9335662470663
139	1 3	1 5	1 6	1 8	-229.6189276485788
140	1 3	1 5	1 8	1 10	-386.5750590106732
141	1 3	1 5	1 10	1 12	200.6718856509884
142	1 3	1 5	1 12	1 14	182.88113765373697
143	1 3	1 5	1 14	1 16	-34.84425803609575
144	1 3	1 5	1 16	1 18	-272.47475418275417
145	1 3	1 5	1 18	1 20	116.0023886925795
146	1 3	1 5	1 20	1 22	106.64031583851715
147	1 3	1 5	1 22	1 24	10.460784384925756
148	1 3	1 5	1 7	1 9	-420.8399427530575
149	1 3	1 5	1 9	1 11	40.9764568525138
150	1 3	1 5	1 11	1 13	275.4568856978789
151	1 3	1 5	1 13	1 15	31.430090173271626
152	1 3	1 5	1 15	1 17	-306.77338038018945
153	1 3	1 5	1 17	1 19	56.813328256029436
154	1 3	1 5	1 19	1 21	141.2427023717583
155	1 3	1 5	1 21	1 23	47.026667665154875
156	1 3	1 5	1 23	1 25	-213.51019661580244
157	1 3	1 5	1 25	1 27	53.886410161548895
158	1 3	1 5	1 24	1 26	-194.42358433595018
159	1 3	1 5	1 26	1 28	74.5916822749997
160	1 3	1 5	1 28	1 30	72.45785486972494
161	1 3	1 5	1 30	1 32	18.99424654962544
162	1 3	1 5	1 32	1 34	-137.59975858838547
163	1 3	1 5	1 34	1 36	49.14242536756328
164	1 3	1 5	1 36	1 38	48.795292295274955
165	1 3	1 5	1 38	1 40	23.040496716164697
166	1 3	1 5	1 40	1 42	-103.60116401056288
167	1 3	1 5	1 42	1 44	34.63283816817645
168	1 3	1 5	1 27	1 29	84.8447113882055
169	1 3	1 5	1 29	1 31	43.74200289148565
170	1 3	1 5	1 31	1 33	-153.5091819699499
171	1 3	1 5	1 33	1 35	41.07339131674195
172	1 3	1 5	1 35	1 37	54.0887653405815
173	1 3	1 5	1 37	1 39	36.938304590620554
174	1 3	1 5	1 39	1 41	-108.87377706575668
175	1 3	1 5	1 41	1 43	27.94799181465039
176	1 3	1 5	1 43	1 45	36.478395968781626
177	1 3	1 5	1 45	1 47	28.382844963214154
178	1 3	1 5	1 44	1 46	33.90212531046561
179	1 3	1 5	1 46	1 48	20.655712180027557
180	1 3	1 5	1 48	1 50	-78.79466789162694
181	1 3	1 5	1 50	1 52	25.166819337223245
182	1 3	1 5	1 52	1 54	24.160668418329706
183	1 3	1 5	1 54	1 56	17.55160877693013
184	1 3	1 5	1 56	1 58	-59.75716824130906
185	1 3	1 5	1 58	1 60	19.057326991774293
186	1 3	1 5	1 60	1 62	18.78041651914509
187	1 3	1 5	1 62	1 64	13.321292011247525
188	1 3	1 5	1 47	1 49	-78.20218487918675
189	1 3	1 5	1 49	1 51	19.931830011046014
190	1 3	1 5	1 51	1 53	26.35110529339566
191	1 3	1 5	1 53	1 55	22.406308114940103
192	1 3	1 5	1 55	1 57	-58.8746219822537
193	1 3	1 5	1 57	1 59	13.900428141633881
194	1 3	1 5	1 59	1 61	19.416568600620323
195	1 3	1 5	1 61	1 63	17.203055950452388
196	1 3	1 5	1 63	1 65	-48.92078990730454
197	1 3	1 5	1 65	1 67	10.533268060897381
198	1 3	1 5	1 64	1 66	-46.218772833715946
199	1 3	1 5	1 66	1 68	14.295391523902225
200	1 3	1 5	1 68	1 70	15.012010397450016
201	1 3	1 5	1 70	1 72	9.151165019231993
202	1 3	1 5	1 72	1 2	-450.0998664737955
203	1 3	1 5	1 67	1 69	15.385558583517803
204	1 3	1 5	1 69	1 71	12.663365377905633
205	1 3	1 5	1 71	1 1	-295.3100344530577
206	1 4	1 6	1 5	1 7	550.6478892103289
207	1 4	1 6	1 7	1 9	-682.3163036155402
208	1 4	1 6	1 9	1 11	-26.806665322653583
209	1 4	1 6	1 11	1 13	188.78724967222925
210	1 4	1 6	1 13	1 15	249.4650174851007
211	1 4	1 6	1 15	1 17	-400.49428571428575
212	1 4	1 6	1 17	1 19	12.642119922900196
213	1 4	1 6	1 19	1 21	117.48730134222042
214	1 4	1 6	1 21	1 23	131.87635871378876
215	1 4	1 6	1 23	1 25	-245.31658027458673
216	1 4	1 6	1 8	1 10	-493.29247740924865
217	1 4	1 6	1 10	1 12	21.236887414224743
218	1 4	1 6	1 12	1 14	356.16796226113274
219	1 4	1 6	1 14	1 16	22.68521998812507
220	1 4	1 6	1 16	1 18	-379.0802997858672
221	1 4	1 6	1 18	1 20	53.09947294504637
222	1 4	1 6	1 20	1 22	165.34452037695812
223	1 4	1 6	1 22	1 24	65.94480607482836
224	1 4	1 6	1 24	1 26	-258.6276681269516
225	1 4	1 6	1 26	1 28	49.740464517656754
226	1 4	1 6	1 25	1 27	27.090643438519663
227	1 4	1 6	1 27	1 29	80.92047404682518
228	1 4	1 6	1 29	1 31	86.614712857475
229	1 4	1 6	1 31	1 33	-172.4651524306509
230	1 4	1 6	1 33	1 35	28.071452305416386
231	1 4	1 6	1 35	1 37	55.84306527788176
232	1 4	1 6	1 37	1 39	59.998493327870506
233	1 4	1 6	1 39	1 41	-123.32046811380613
234	1 4	1 6	1 41	1 43	22.537128712871286
235	1 4	1 6	1 43	1 45	39.4919746813391
236	1 4	1 6	1 28	1 30	101.99230382293761
237	1 4	1 6	1 30	1 32	49.37507188849671
238	1 4	1 6	1 32	1 34	-175.12775026386294
239	1 4	1 6	1 34	1 36	40.17148267742279
240	1 4	1 6	1 36	1 38	64.96541733528178
241	1 4	1 6	1 38	1 40	42.77736417561677
242	1 4	1 6	1 40	1 42	-129.67970513245785
243	1 4	1 6	1 42	1 44	32.23657933542225
244	1 4	1 6	1 44	1 46	43.03423348537868
245	1 4	1 6	1 46	1 48	33.07793693861388
246	1 4	1 6	1 45	1 47	40.99600052512189
247	1 4	1 6	1 47	1 49	-89.6004252685907
248	1 4	1 6	1 49	1 51	18.051565263124502
249	1 4	1 6	1 51	1 53	29.16670319553075
250	1 4	1 6	1 53	1 55	30.3339422725612
251	1 4	1 6	1 55	1 57	-67.83859710999957
252	1 4	1 6	1 57	1 59	14.925570852128061
253	1 4	1 6	1 59	1 61	25.88150524413605
254	1 4	1 6	1 61	1 63	22.343019731040567
255	1 4	1 6	1 63	1 65	-51.26864906939395
256	1 4	1 6	1 48	1 50	-97.08239733286466
257	1 4	1 6	1 50	1 52	25.031826096170654
258	1 4	1 6	1 52	1 54	29.631443805536257
259	1 4	1 6	1 54	1 56	25.549643205169446
260	1 4	1 6	1 56	1 58	-72.68022231854854
261	1 4	1 6	1 58	1 60	19.802614384817097
262	1 4	1 6	1 60	1 62	22.745554143923712
263	1 4	1 6	1 62	1 64	18.319364784868835
264	1 4	1 6	1 64	1 66	-55.32030234153143
265	1 4	1 6	1 66	1 68	15.375487747566297
266	1 4	1 6	1 65	1 67	10.899642925653252
267	1 4	1 6	1 67	1 69	17.330768916596313
268	1 4	1 6	1 69	1 71	15.82849307537196
269	1 4	1 6	1 71	1 1	-202.14357734783067
270	1 4	1 6	1 68	1 70	17.92364155614075
271	1 4	1 6	1 70	1 72	11.77821583178726
272	1 4	1 6	1 72	1 2	-264.6780978403495
273	1 5	1 7	1 6	1 8	550.5748279252705
274	1 5	1 7	1 8	1 10	-814.4315058637312
275	1 5	1 7	1 10	1 12	-32.66547206197038
276	1 5	1 7	1 12	1 14	267.6406529377196
277	1 5	1 7	1 14	1 16	281.7402810747105
278	1 5	1 7	1 16	1 18	-512.2523757058257
279	1 5	1 7	1 18	1 20	16.543163011675972
280	1 5	1 7	1 20	1 22	159.0132811212916
281	1 5	1 7	1 22	1 24	163.06782454361056
282	1 5	1 7	1 24	1 26	-308.4564773886433
283	1 5	1 7	1 9	1 11	-28.92183930423373
284	1 5	1 7	1 11	1 13	38.08646269407631
285	1 5	1 7	1 13	1 15	445.10058403634
286	1 5	1 7	1 15	1 17	-437.40440698018335
287	1 5	1 7	1 17	1 19	-2.3812239788314544
288	1 5	1 7	1 19	1 21	64.23168899017912
289	1 5	1 7	1 21	1 23	198.67278111739745
290	1 5	1 7	1 23	1 25	-244.24080955706305
291	1 5	1 7	1 25	1 27	12.347474870851626
292	1 5	1 7	1 27	1 29	60.16790605454801
293	1 5	1 7	1 26	1 28	27.994577445279287
294	1 5	1 7	1 28	1 30	100.85373286482735
295	1 5	1 7	1 30	1 32	86.22451836783534
296	1 5	1 7	1 32	1 34	-197.45510058750222
297	1 5	1 7	1 34	1 36	29.242893197413956
298	1 5	1 7	1 36	1 38	67.24972449375728
299	1 5	1 7	1 38	1 40	60.703719269508746
300	1 5	1 7	1 40	1 42	-142.58230046365293
301	1 5	1 7	1 42	1 44	27.039518611519973
302	1 5	1 7	1 44	1 46	44.94040222294104
303	1 5	1 7	1 29	1 31	116.96955985915493
304	1 5	1 7	1 31	1 33	-171.10810538116593
305	1 5	1 7	1 33	1 35	18.23565643946604
306	1 5	1 7	1 35	1 37	47.81071443176706
307	1 5	1 7	1 37	1 39	74.68377748989852
308	1 5	1 7	1 39	1 41	-124.49757746117932
309	1 5	1 7	1 41	1 43	17.103061158463774
310	1 5	1 7	1 43	1 45	36.72019299696719
311	1 5	1 7	1 45	1 47	47.916125191264435
312	1 5	1 7	1 47	1 49	-90.20374375177056
313	1 5	1 7	1 46	1 48	42.42211664551262
314	1 5	1 7	1 48	1 50	-104.47206086309824
315	1 5	1 7	1 50	1 52	22.330254304420563
316	1 5	1 7	1 52	1 54	30.849210520676586
317	1 5	1 7	1 54	1 56	30.766603034369425
318	1 5	1 7	1 56	1 58	-76.7744578722228
319	1 5	1 7	1 58	1 60	18.386014879605515
320	1 5	1 7	1 60	1 62	23.703277102221456
321	1 5	1 7	1 62	1 64	21.15891613750772
322	1 5	1 7	1 64	1 66	-58.01434765645509
323	1 5	1 7	1 49	1 51	15.12805907054062
324	1 5	1 7	1 51	1 53	28.218893418590923
325	1 5	1 7	1 53	1 55	34.317087819686805
326	1 5	1 7	1 55	1 57	-68.7731017597525
327	1 5	1 7	1 57	1 59	12.123200526779815
328	1 5	1 7	1 59	1 61	21.121864896283462
329	1 5	1 7	1 61	1 63	24.650631971452782
330	1 5	1 7	1 63	1 65	-57.13814211403616
331	1 5	1 7	1 65	1 67	12.714832166461022
332	1 5	1 7	1 67	1 69	21.604328465044766
333	1 5	1 7	1 66	1 68	14.745345844544758
334	1 5	1 7	1 68	1 70	18.65073431470845
335	1 5	1 7	1 70	1 72	13.067747615402304
336	1 5	1 7	1 72	1 2	-194.16870245263178
337	1 5	1 7	1 69	1 71	17.096358727814042
338	1 5	1 7	1 71	1 1	-160.75387964861648
339	1 6	1 8	1 7	1 9	-255.02619621840634
340	1 6	1 8	1 9	1 11	-17.4774756436088
341	1 6	1 8	1 11	1 13	-28.50736954934218
342	1 6	1 8	1 13	1 15	266.94443712911266
343	1 6	1 8	1 15	1 17	-204.36433591335097
344	1 6	1 8	1 17	1 19	-5.4984503494934085
345	1 6	1 8	1 19	1 21	14.358816215610851
346	1 6	1 8	1 21	1 23	150.0962604898836
347	1 6	1 8	1 23	1 25	-149.27558716541557
348	1 6	1 8	1 25	1 27	3.3259877783656915
349	1 6	1 8	1 10	1 12	-27.268305560381506
350	1 6	1 8	1 12	1 14	25.445716949535218
351	1 6	1 8	1 14	1 16	551.680238210987
352	1 6	1 8	1 16	1 18	-537.2850867396321
353	1 6	1 8	1 18	1 20	-2.461840172502572
354	1 6	1 8	1 20	1 22	67.27852993541134
355	1 6	1 8	1 22	1 24	230.0870469399881
356	1 6	1 8	1 24	1 26	-276.61383845292875
357	1 6	1 8	1 26	1 28	10.135494318911341
358	1 6	1 8	1 28	1 30	63.74533305799752
359	1 6	1 8	1 27	1 29	28.765467408518795
360	1 6	1 8	1 29	1 31	98.48798646812818
361	1 6	1 8	1 31	1 33	-118.68124233854232
362	1 6	1 8	1 33	1 35	8.88097714402562
363	1 6	1 8	1 35	1 37	28.977347449395175
364	1 6	1 8	1 37	1 39	63.19942329528477
365	1 6	1 8	1 39	1 41	-89.54686158339335
366	1 6	1 8	1 41	1 43	9.837057621748988
367	1 6	1 8	1 43	1 45	24.856741108354008
368	1 6	1 8	1 45	1 47	39.71581055651387
369	1 6	1 8	1 30	1 32	98.72297094938605
370	1 6	1 8	1 32	1 34	-160.16759467620642
371	1 6	1 8	1 34	1 36	16.880061154285652
372	1 6	1 8	1 36	1 38	52.60015660967463
373	1 6	1 8	1 38	1 40	60.57167829949239
374	1 6	1 8	1 40	1 42	-113.34396464646464
375	1 6	1 8	1 42	1 44	16.75001886737256
376	1 6	1 8	1 44	1 46	33.538581550418115
377	1 6	1 8	1 46	1 48	39.37109080968612
378	1 6	1 8	1 48	1 50	-82.54918001083004
379	1 6	1 8	1 47	1 49	-66.49297330341837
380	1 6	1 8	1 49	1 51	9.54971840493544
381	1 6	1 8	1 51	1 53	20.016393170269232
382	1 6	1 8	1 53	1 55	28.082771427314604
383	1 6	1 8	1 55	1 57	-51.371387082147656
384	1 6	1 8	1 57	1 59	8.114086196562873
385	1 6	1 8	1 59	1 61	16.832830058737443
386	1 6	1 8	1 61	1 63	19.879438437391002
387	1 6	1 8	1 63	1 65	-39.15745380910501
388	1 6	1 8	1 65	1 67	7.114813375578141
389	1 6	1 8	1 50	1 52	14.83946043942085
390	1 6	1 8	1 52	1 54	23.359141720793986
391	1 6	1 8	1 54	1 56	26.98265826546718
392	1 6	1 8	1 56	1 58	-60.087216894593055
393	1 6	1 8	1 58	1 60	12.772020114869836
394	1 6	1 8	1 60	1 62	18.196171778451863
395	1 6	1 8	1 62	1 64	17.917472966668488
396	1 6	1 8	1 64	1 66	-44.959358967663135
397	1 6	1 8	1 66	1 68	10.557899695295
398	1 6	1 8	1 68	1 70	14.328541039437688
399	1 6	1 8	1 67	1 69	12.771528527232174
400	1 6	1 8	1 69	1 71	14.937714154932648
401	1 6	1 8	1 71	1 1	-101.08114123385667
402	1 6	1 8	1 70	1 72	10.84114639806782
403	1 6	1 8	1 72	1 2	-117.03345936951277
404	1 7	1 9	1 8	1 10	1561.0834162933465
405	1 7	1 9	1 10	1 12	-488.2119620125277
406	1 7	1 9	1 12	1 14	-423.4481989708405
407	1 7	1 9	1 14	1 16	-222.5251705515658
408	1 7	1 9	1 16	1 18	1023.6481596040829
409	1 7	1 9	1 18	1 20	-338.339857514938
410	1 7	1 9	1 20	1 22	-269.59633388950687
411	1 7	1 9	1 22	1 24	-164.11364568318504
412	1 7	1 9	1 24	1 26	684.8441210065419
413	1 7	1 9	1 26	1 28	-231.62575819235315
414	1 7	1 9	1 11	1 13	-354.9494047619048
415	1 7	1 9	1 13	1 15	-438.39161336176255
416	1 7	1 9	1 15	1 17	1143.1123053049025
417	1 7	1 9	1 17	1 19	-349.8462944247625
418	1 7	1 9	1 19	1 21	-285.99384585690314
419	1 7	1 9	1 21	1 23	-239.47272727272724
420	1 7	1 9	1 23	1 25	732.6565181000209
421	1 7	1 9	1 25	1 27	-233.96440677966103
422	1 7	1 9	1 27	1 29	-216.56431025656173
423	1 7	1 9	1 29	1 31	-172.7015519040167
424	1 7	1 9	1 28	1 30	-205.37695192534846
425	1 7	1 9	1 30	1 32	-105.76989114479632
426	1 7	1 9	1 32	1 34	514.5643360433605
427	1 7	1 9	1 34	1 36	-171.3885393258427
428	1 7	1 9	1 36	1 38	-148.1746527471234
429	1 7	1 9	1 38	1 40	-92.69076173404987
430	1 7	1 9	1 40	1 42	347.20931989924435
431	1 7	1 9	1 42	1 44	-111.16702049236909
432	1 7	1 9	1 44	1 46	-106.62056905969436
433	1 7	1 9	1 46	1 48	-74.82974322024505
434	1 7	1 9	1 31	1 33	511.85716055939105
435	1 7	1 9	1 33	1 35	-154.20707245031497
436	1 7	1 9	1 35	1 37	-156.15734198270127
437	1 7	1 9	1 37	1 39	-129.8838115847513
438	1 7	1 9	1 39	1 41	356.45484866077015
439	1 7	1 9	1 41	1 43	-97.40125549144864
440	1 7	1 9	1 43	1 45	-111.92965846244238
441	1 7	1 9	1 45	1 47	-95.33234745762712
442	1 7	1 9	1 47	1 49	253.75078218769806
443	1 7	1 9	1 49	1 51	-66.66840573441823
444	1 7	1 9	1 48	1 50	262.2642996310575
445	1 7	1 9	1 50	1 52	-81.43210857368283
446	1 7	1 9	1 52	1 54	-76.98060215493726
447	1 7	1 9	1 54	1 56	-60.15580680659187
448	1 7	1 9	1 56	1 58	196.40284168320233
449	1 7	1 9	1 58	1 60	-61.50513649005792
450	1 7	1 9	1 60	1 62	-60.48268788410886
451	1 7	1 9	1 62	1 64	-44.70006514090849
452	1 7	1 9	1 64	1 66	151.1006228331309
453	1 7	1 9	1 66	1 68	-46.284259799006335
454	1 7	1 9	1 51	1 53	-91.43690805541199
455	1 7	1 9	1 53	1 55	-81.82921462423832
456	1 7	1 9	1 55	1 57	190.97172065852362
457	1 7	1 9	1 57	1 59	-45.671577082907554
458	1 7	1 9	1 59	1 61	-68.49686586177944
459	1 7	1 9	1 61	1 63	-62.306373162644235
460	1 7	1 9	1 63	1 65	144.11262152207271
461	1 7	1 9	1 65	1 67	-34.23841115135947
462	1 7	1 9	1 67	1 69	-49.63262429168198
463	1 7	1 9	1 69	1 71	-41.4717139067981
464	1 7	1 9	1 68	1 70	-48.57968227845976
465	1 7	1 9	1 70	1 72	-29.89595904931788
466	1 7	1 9	1 72	1 2	582.0267779027621
467	1 7	1 9	1 71	1 1	823.7724399494311
468	1 8	1 10	1 9	1 11	-203.89419859762776
469	1 8	1 10	1 11	1 13	-367.99568854568855
470	1 8	1 10	1 13	1 15	-506.78969314998733
471	1 8	1 10	1 15	1 17	986.4777034901551
472	1 8	1 10	1 17	1 19	-149.11077230546738
473	1 8	1 10	1 19	1 21	-301.67459207459206
474	1 8	1 10	1 21	1 23	-334.1799377593361
475	1 8	1 10	1 23	1 25	744.3525
476	1 8	1 10	1 25	1 27	-132.06003810863547
477	1 8	1 10	1 27	1 29	-214.9873028158632
478	1 8	1 10	1 12	1 14	-413.24307437518814
479	1 8	1 10	1 14	1 16	-546.7771401243424
480	1 8	1 10	1 16	1 18	1260.7248445449404
481	1 8	1 10	1 18	1 20	-295.30800013524345
482	1 8	1 10	1 20	1 22	-290.19572356361374
483	1 8	1 10	1 22	1 24	-298.69250645994833
484	1 8	1 10	1 24	1 26	750.4520718232044
485	1 8	1 10	1 26	1 28	-184.48044314335874
486	1 8	1 10	1 28	1 30	-226.77560857492256
487	1 8	1 10	1 30	1 32	-158.1512607934541
488	1 8	1 10	1 29	1 31	-214.28868268938243
489	1 8	1 10	1 31	1 33	481.68077521389677
490	1 8	1 10	1 33	1 35	-103.77144024520837
491	1 8	1 10	1 35	1 37	-150.64364195752816
492	1 8	1 10	1 37	1 39	-154.66057429918135
493	1 8	1 10	1 39	1 41	345.4186077847819
494	1 8	1 10	1 41	1 43	-81.27663746674453
495	1 8	1 10	1 43	1 45	-118.52414682539683
496	1 8	1 10	1 45	1 47	-107.53269756279335
497	1 8	1 10	1 47	1 49	249.25600040140841
498	1 8	1 10	1 32	1 34	489.8086848635236
499	1 8	1 10	1 34	1 36	-127.9729096747482
500	1 8	1 10	1 36	1 38	-160.0073428108583
501	1 8	1 10	1 38	1 40	-120.42108077806667
502	1 8	1 10	1 40	1 42	356.21885005991317
503	1 8	1 10	1 42	1 44	-95.35814096457216
504	1 8	1 10	1 44	1 46	-123.10965158566839
505	1 8	1 10	1 46	1 48	-98.90714779149697
506	1 8	1 10	1 48	1 50	266.35365783410134
507	1 8	1 10	1 50	1 52	-72.11111812525864
508	1 8	1 10	1 49	1 51	-54.978527390393396
509	1 8	1 10	1 51	1 53	-79.91825133768481
510	1 8	1 10	1 53	1 55	-80.89837342996485
511	1 8	1 10	1 55	1 57	187.6329056820773
512	1 8	1 10	1 57	1 59	-39.79827808175088
513	1 8	1 10	1 59	1 61	-65.6294264992864
514	1 8	1 10	1 61	1 63	-59.828043698434946
515	1 8	1 10	1 63	1 65	141.91623244580782
516	1 8	1 10	1 65	1 67	-31.13108168982796
517	1 8	1 10	1 67	1 69	-47.94946753326866
518	1 8	1 10	1 52	1 54	-78.87357142327679
519	1 8	1 10	1 54	1 56	-68.65093864166056
520	1 8	1 10	1 56	1 58	198.55782100241575
521	1 8	1 10	1 58	1 60	-56.29258291233565
522	1 8	1 10	1 60	1 62	-67.61537059538274
523	1 8	1 10	1 62	1 64	-54.14949578874341
524	1 8	1 10	1 64	1 66	151.90176881782722
525	1 8	1 10	1 66	1 68	-43.24441492820394
526	1 8	1 10	1 68	1 70	-48.79355808385961
527	1 8	1 10	1 70	1 72	-31.90855112142229
528	1 8	1 10	1 69	1 71	-47.16454069713111
