       26699        7640           1           0           4
      1481               0.298               0.189               0.000
      1482               0.295               0.126               0.000
      1483               0.436               0.055               0.000
      1484               0.321               0.100               0.000
      1485               0.320               0.455               0.000
      1486               0.297               0.024               0.000
      1487               0.392               0.451               0.000
      1488               0.477               0.067               0.000
      1489               0.498               0.386               0.000
      1490               0.527               0.297               0.000
      1491               0.528               0.146               0.000
      1492               0.342               0.447               0.000
      1493               0.346               0.038               0.000
      1494               0.372               0.077               0.000
      1495               0.496               0.067               0.000
      1496               0.472               0.386               0.000
      1497               0.307               0.444               0.000
      1498               0.288               0.043               0.000
      1499               0.529               0.265               0.000
      1500               0.337               0.422               0.000
      1501               0.343               0.047               0.000
      1502               0.324               0.071               0.000
      1503               0.294               0.075               0.000
      1504               0.331               0.458               0.000
      1505               0.441               0.072               0.000
      1506               0.409               0.034               0.000
      1507               0.287               0.113               0.000
      1508               0.398               0.027               0.000
      1509               0.529               0.114               0.000
      1510               0.329               0.046               0.000
      1511               0.375               0.045               0.000
      1512               0.505               0.459               0.000
      1513               0.311               0.286               0.000
      1514               0.462               0.014               0.000
      1515               0.396               0.435               0.000
      1516               0.304               0.191               0.000
      1517               0.297               0.451               0.000
      1518               0.308               0.080               0.000
      1519               0.458               0.423               0.000
      1520               0.298               0.008               0.000
      1521               0.529               0.215               0.000
      1522               0.442               0.014               0.000
      1523               0.287               0.055               0.000
      1524               0.295               0.435               0.000
      1525               0.329               0.472               0.000
      1526               0.362               0.470               0.000
      1527               0.529               0.021               0.000
      1528               0.465               0.406               0.000
      1529               0.356               0.447               0.000
      1530               0.316               0.420               0.000
      1531               0.490               0.342               0.000
      1532               0.286               0.446               0.000
      1533               0.326               0.109               0.000
      1534               0.331               0.094               0.000
      1535               0.470               0.464               0.000
      1536               0.299               0.402               0.000
      1537               0.298               0.357               0.000
      1538               0.299               0.209               0.000
      1539               0.299               0.151               0.000
      1540               0.308               0.279               0.000
      1541               0.311               0.136               0.000
      1542               0.363               0.086               0.000
      1543               0.298               0.253               0.000
      1544               0.298               0.307               0.000
      1545               0.526               0.092               0.000
      1546               0.311               0.336               0.000
      1547               0.311               0.224               0.000
      1548               0.305               0.167               0.000
      1549               0.526               0.243               0.000
      1550               0.529               0.070               0.000
      1551               0.346               0.461               0.000
      1552               0.412               0.438               0.000
      1553               0.342               0.009               0.000
      1554               0.309               0.019               0.000
      1555               0.312               0.006               0.000
      1556               0.286               0.324               0.000
      1557               0.286               0.125               0.000
      1558               0.286               0.236               0.000
      1559               0.442               0.037               0.000
      1560               0.329               0.443               0.000
      1561               0.352               0.426               0.000
      1562               0.413               0.454               0.000
      1563               0.363               0.034               0.000
      1564               0.294               0.213               0.000
      1565               0.294               0.347               0.000
      1566               0.294               0.147               0.000
      1567               0.444               0.386               0.000
      1568               0.456               0.058               0.000
      1569               0.285               0.028               0.000
      1570               0.427               0.466               0.000
      1571               0.295               0.084               0.000
      1572               0.304               0.367               0.000
      1573               0.306               0.056               0.000
      1574               0.407               0.446               0.000
      1575               0.326               0.311               0.000
      1576               0.285               0.286               0.000
      1577               0.286               0.275               0.000
      1578               0.326               0.361               0.000
      1579               0.287               0.473               0.000
      1580               0.529               0.187               0.000
      1581               0.434               0.433               0.000
      1582               0.484               0.391               0.000
      1583               0.312               0.400               0.000
      1584               0.444               0.374               0.000
      1585               0.447               0.380               0.000
      1586               0.444               0.086               0.000
      1587               0.312               0.111               0.000
      1588               0.311               0.249               0.000
      1589               0.312               0.310               0.000
      1590               0.326               0.174               0.000
      1591               0.455               0.412               0.000
      1592               0.325               0.411               0.000
      1593               0.421               0.078               0.000
      1594               0.322               0.404               0.000
      1595               0.533               0.435               0.000
      1596               0.305               0.462               0.000
      1597               0.395               0.047               0.000
      1598               0.322               0.255               0.000
      1599               0.311               0.273               0.000
      1600               0.286               0.205               0.000
      1601               0.286               0.355               0.000
      1602               0.286               0.155               0.000
      1603               0.312               0.199               0.000
      1604               0.315               0.063               0.000
      1605               0.297               0.170               0.000
      1606               0.304               0.438               0.000
      1607               0.426               0.050               0.000
      1608               0.287               0.086               0.000
      1609               0.286               0.435               0.000
      1610               0.286               0.075               0.000
      1611               0.326               0.161               0.000
      1612               0.310               0.409               0.000
      1613               0.286               0.335               0.000
      1614               0.286               0.135               0.000
      1615               0.286               0.225               0.000
      1616               0.307               0.342               0.000
      1617               0.307               0.268               0.000
      1618               0.285               0.405               0.000
      1619               0.328               0.059               0.000
      1620               0.338               0.086               0.000
      1621               0.319               0.020               0.000
      1622               0.294               0.263               0.000
      1623               0.295               0.296               0.000
      1624               0.326               0.261               0.000
      1625               0.443               0.274               0.000
      1626               0.443               0.299               0.000
      1627               0.442               0.236               0.000
      1628               0.443               0.211               0.000
      1629               0.443               0.199               0.000
      1630               0.442               0.161               0.000
      1631               0.443               0.136               0.000
      1632               0.443               0.111               0.000
      1633               0.443               0.311               0.000
      1634               0.442               0.336               0.000
      1635               0.326               0.199               0.000
      1636               0.296               0.282               0.000
      1637               0.286               0.174               0.000
      1638               0.285               0.374               0.000
      1639               0.286               0.385               0.000
      1640               0.287               0.186               0.000
      1641               0.458               0.080               0.000
      1642               0.297               0.369               0.000
      1643               0.295               0.054               0.000
      1644               0.286               0.064               0.000
      1645               0.351               0.099               0.000
      1646               0.312               0.149               0.000
      1647               0.312               0.210               0.000
      1648               0.354               0.068               0.000
      1649               0.322               0.155               0.000
      1650               0.322               0.204               0.000
      1651               0.323               0.083               0.000
      1652               0.326               0.286               0.000
      1653               0.322               0.281               0.000
      1654               0.448               0.406               0.000
      1655               0.434               0.077               0.000
      1656               0.322               0.180               0.000
      1657               0.326               0.186               0.000
      1658               0.322               0.305               0.000
      1659               0.322               0.355               0.000
      1660               0.326               0.249               0.000
      1661               0.326               0.274               0.000
      1662               0.326               0.399               0.000
      1663               0.454               0.394               0.000
      1664               0.333               0.006               0.000
      1665               0.322               0.129               0.000
      1666               0.326               0.124               0.000
      1667               0.326               0.236               0.000
      1668               0.321               0.231               0.000
      1669               0.326               0.324               0.000
      1670               0.321               0.329               0.000
      1671               0.326               0.299               0.000
      1672               0.326               0.349               0.000
      1673               0.326               0.149               0.000
      1674               0.326               0.211               0.000
      1675               0.326               0.386               0.000
      1676               0.322               0.381               0.000
      1677               0.326               0.374               0.000
      1678               0.382               0.457               0.000
      1679               0.359               0.407               0.000
      1680               0.307               0.131               0.000
      1681               0.326               0.336               0.000
      1682               0.326               0.224               0.000
      1683               0.326               0.136               0.000
      1684               0.534               0.402               0.000
      1685               0.293               0.447               0.000
      1686               0.346               0.104               0.000
      1687               0.337               0.051               0.000
      1688               0.383               0.469               0.000
      1689               0.334               0.116               0.000
      1690               0.339               0.111               0.000
      1691               0.436               0.450               0.000
      1692               0.286               0.425               0.000
      1693               0.485               0.036               0.000
      1694               0.532               0.382               0.000
      1695               0.308               0.432               0.000
      1696               0.351               0.023               0.000
      1697               0.447               0.305               0.000
      1698               0.447               0.205               0.000
      1699               0.358               0.091               0.000
      1700               0.293               0.412               0.000
      1701               0.342               0.019               0.000
      1702               0.343               0.074               0.000
      1703               0.462               0.038               0.000
      1704               0.334               0.330               0.000
      1705               0.455               0.444               0.000
      1706               0.406               0.010               0.000
      1707               0.447               0.331               0.000
      1708               0.447               0.279               0.000
      1709               0.447               0.231               0.000
      1710               0.447               0.106               0.000
      1711               0.447               0.131               0.000
      1712               0.447               0.156               0.000
      1713               0.358               0.047               0.000
      1714               0.334               0.449               0.000
      1715               0.488               0.444               0.000
      1716               0.377               0.073               0.000
      1717               0.314               0.042               0.000
      1718               0.308               0.331               0.000
      1719               0.308               0.229               0.000
      1720               0.353               0.211               0.000
      1721               0.426               0.444               0.000
      1722               0.340               0.299               0.000
      1723               0.340               0.349               0.000
      1724               0.340               0.149               0.000
      1725               0.334               0.393               0.000
      1726               0.334               0.280               0.000
      1727               0.352               0.286               0.000
      1728               0.352               0.161               0.000
      1729               0.352               0.336               0.000
      1730               0.346               0.343               0.000
      1731               0.365               0.174               0.000
      1732               0.346               0.230               0.000
      1733               0.346               0.330               0.000
      1734               0.352               0.274               0.000
      1735               0.346               0.280               0.000
      1736               0.359               0.117               0.000
      1737               0.359               0.330               0.000
      1738               0.365               0.099               0.000
      1739               0.365               0.361               0.000
      1740               0.359               0.343               0.000
      1741               0.365               0.349               0.000
      1742               0.359               0.268               0.000
      1743               0.365               0.286               0.000
      1744               0.365               0.136               0.000
      1745               0.352               0.186               0.000
      1746               0.359               0.280               0.000
      1747               0.365               0.299               0.000
      1748               0.377               0.249               0.000
      1749               0.377               0.111               0.000
      1750               0.377               0.299               0.000
      1751               0.371               0.330               0.000
      1752               0.371               0.280               0.000
      1753               0.371               0.255               0.000
      1754               0.377               0.311               0.000
      1755               0.377               0.086               0.000
      1756               0.371               0.130               0.000
      1757               0.377               0.274               0.000
      1758               0.377               0.124               0.000
      1759               0.371               0.105               0.000
      1760               0.377               0.261               0.000
      1761               0.377               0.324               0.000
      1762               0.377               0.286               0.000
      1763               0.377               0.099               0.000
      1764               0.365               0.336               0.000
      1765               0.359               0.192               0.000
      1766               0.365               0.399               0.000
      1767               0.365               0.149               0.000
      1768               0.377               0.211               0.000
      1769               0.377               0.386               0.000
      1770               0.371               0.380               0.000
      1771               0.371               0.180               0.000
      1772               0.371               0.205               0.000
      1773               0.377               0.374               0.000
      1774               0.377               0.361               0.000
      1775               0.377               0.336               0.000
      1776               0.377               0.136               0.000
      1777               0.377               0.174               0.000
      1778               0.371               0.155               0.000
      1779               0.377               0.399               0.000
      1780               0.377               0.149               0.000
      1781               0.372               0.405               0.000
      1782               0.377               0.186               0.000
      1783               0.377               0.349               0.000
      1784               0.377               0.199               0.000
      1785               0.371               0.355               0.000
      1786               0.377               0.224               0.000
      1787               0.415               0.386               0.000
      1788               0.384               0.243               0.000
      1789               0.409               0.093               0.000
      1790               0.390               0.149               0.000
      1791               0.403               0.249               0.000
      1792               0.421               0.292               0.000
      1793               0.390               0.199               0.000
      1794               0.390               0.349               0.000
      1795               0.403               0.174               0.000
      1796               0.403               0.161               0.000
      1797               0.428               0.161               0.000
      1798               0.403               0.299               0.000
      1799               0.409               0.405               0.000
      1800               0.421               0.205               0.000
      1801               0.415               0.336               0.000
      1802               0.428               0.199               0.000
      1803               0.384               0.168               0.000
      1804               0.428               0.299               0.000
      1805               0.403               0.324               0.000
      1806               0.390               0.161               0.000
      1807               0.415               0.286               0.000
      1808               0.440               0.224               0.000
      1809               0.434               0.355               0.000
      1810               0.396               0.305               0.000
      1811               0.428               0.286               0.000
      1812               0.428               0.411               0.000
      1813               0.396               0.393               0.000
      1814               0.440               0.186               0.000
      1815               0.415               0.211               0.000
      1816               0.390               0.099               0.000
      1817               0.403               0.149               0.000
      1818               0.421               0.255               0.000
      1819               0.409               0.255               0.000
      1820               0.409               0.205               0.000
      1821               0.415               0.374               0.000
      1822               0.421               0.330               0.000
      1823               0.409               0.330               0.000
      1824               0.384               0.305               0.000
      1825               0.396               0.155               0.000
      1826               0.409               0.393               0.000
      1827               0.390               0.249               0.000
      1828               0.421               0.105               0.000
      1829               0.415               0.136               0.000
      1830               0.421               0.280               0.000
      1831               0.440               0.286               0.000
      1832               0.415               0.111               0.000
      1833               0.415               0.261               0.000
      1834               0.409               0.380               0.000
      1835               0.409               0.280               0.000
      1836               0.421               0.130               0.000
      1837               0.434               0.155               0.000
      1838               0.390               0.299               0.000
      1839               0.409               0.080               0.000
      1840               0.421               0.218               0.000
      1841               0.421               0.117               0.000
      1842               0.428               0.124               0.000
      1843               0.384               0.093               0.000
      1844               0.409               0.117               0.000
      1845               0.396               0.117               0.000
      1846               0.409               0.343               0.000
      1847               0.415               0.099               0.000
      1848               0.440               0.149               0.000
      1849               0.415               0.086               0.000
      1850               0.428               0.211               0.000
      1851               0.415               0.124               0.000
      1852               0.415               0.274               0.000
      1853               0.434               0.380               0.000
      1854               0.434               0.280               0.000
      1855               0.434               0.230               0.000
      1856               0.434               0.130               0.000
      1857               0.390               0.086               0.000
      1858               0.415               0.424               0.000
      1859               0.440               0.349               0.000
      1860               0.409               0.180               0.000
      1861               0.384               0.405               0.000
      1862               0.396               0.205               0.000
      1863               0.390               0.111               0.000
      1864               0.403               0.386               0.000
      1865               0.384               0.268               0.000
      1866               0.409               0.368               0.000
      1867               0.415               0.324               0.000
      1868               0.415               0.311               0.000
      1869               0.440               0.099               0.000
      1870               0.440               0.324               0.000
      1871               0.440               0.124               0.000
      1872               0.384               0.080               0.000
      1873               0.440               0.361               0.000
      1874               0.434               0.305               0.000
      1875               0.409               0.317               0.000
      1876               0.403               0.311               0.000
      1877               0.384               0.393               0.000
      1878               0.396               0.243               0.000
      1879               0.384               0.105               0.000
      1880               0.384               0.255               0.000
      1881               0.440               0.174               0.000
      1882               0.434               0.330               0.000
      1883               0.390               0.224               0.000
      1884               0.390               0.174               0.000
      1885               0.421               0.430               0.000
      1886               0.434               0.255               0.000
      1887               0.440               0.261               0.000
      1888               0.440               0.249               0.000
      1889               0.415               0.224               0.000
      1890               0.390               0.261               0.000
      1891               0.428               0.399               0.000
      1892               0.428               0.186               0.000
      1893               0.396               0.268               0.000
      1894               0.409               0.243               0.000
      1895               0.409               0.142               0.000
      1896               0.434               0.168               0.000
      1897               0.384               0.117               0.000
      1898               0.415               0.299               0.000
      1899               0.403               0.399               0.000
      1900               0.403               0.124               0.000
      1901               0.415               0.236               0.000
      1902               0.390               0.211               0.000
      1903               0.384               0.380               0.000
      1904               0.390               0.286               0.000
      1905               0.396               0.280               0.000
      1906               0.390               0.274               0.000
      1907               0.434               0.180               0.000
      1908               0.421               0.230               0.000
      1909               0.434               0.105               0.000
      1910               0.390               0.399               0.000
      1911               0.384               0.205               0.000
      1912               0.434               0.117               0.000
      1913               0.396               0.093               0.000
      1914               0.384               0.368               0.000
      1915               0.403               0.199               0.000
      1916               0.396               0.343               0.000
      1917               0.403               0.336               0.000
      1918               0.421               0.142               0.000
      1919               0.396               0.368               0.000
      1920               0.428               0.174               0.000
      1921               0.421               0.380               0.000
      1922               0.428               0.111               0.000
      1923               0.415               0.161               0.000
      1924               0.403               0.186               0.000
      1925               0.396               0.180               0.000
      1926               0.396               0.080               0.000
      1927               0.415               0.399               0.000
      1928               0.415               0.349               0.000
      1929               0.415               0.361               0.000
      1930               0.421               0.305               0.000
      1931               0.421               0.155               0.000
      1932               0.396               0.405               0.000
      1933               0.384               0.142               0.000
      1934               0.396               0.142               0.000
      1935               0.403               0.261               0.000
      1936               0.390               0.236               0.000
      1937               0.390               0.124               0.000
      1938               0.415               0.149               0.000
      1939               0.403               0.211               0.000
      1940               0.428               0.136               0.000
      1941               0.428               0.149               0.000
      1942               0.409               0.292               0.000
      1943               0.390               0.374               0.000
      1944               0.384               0.230               0.000
      1945               0.409               0.105               0.000
      1946               0.415               0.249               0.000
      1947               0.434               0.205               0.000
      1948               0.440               0.399               0.000
      1949               0.428               0.386               0.000
      1950               0.421               0.393               0.000
      1951               0.384               0.218               0.000
      1952               0.434               0.243               0.000
      1953               0.396               0.218               0.000
      1954               0.409               0.192               0.000
      1955               0.421               0.168               0.000
      1956               0.409               0.168               0.000
      1957               0.390               0.336               0.000
      1958               0.396               0.230               0.000
      1959               0.415               0.411               0.000
      1960               0.390               0.311               0.000
      1961               0.396               0.105               0.000
      1962               0.434               0.317               0.000
      1963               0.428               0.261               0.000
      1964               0.434               0.268               0.000
      1965               0.421               0.093               0.000
      1966               0.434               0.093               0.000
      1967               0.384               0.192               0.000
      1968               0.421               0.243               0.000
      1969               0.403               0.224               0.000
      1970               0.396               0.192               0.000
      1971               0.434               0.292               0.000
      1972               0.403               0.374               0.000
      1973               0.434               0.368               0.000
      1974               0.396               0.330               0.000
      1975               0.396               0.380               0.000
      1976               0.390               0.136               0.000
      1977               0.428               0.274               0.000
      1978               0.384               0.280               0.000
      1979               0.434               0.405               0.000
      1980               0.384               0.292               0.000
      1981               0.396               0.417               0.000
      1982               0.403               0.349               0.000
      1983               0.403               0.361               0.000
      1984               0.421               0.368               0.000
      1985               0.434               0.393               0.000
      1986               0.428               0.249               0.000
      1987               0.421               0.268               0.000
      1988               0.390               0.186               0.000
      1989               0.421               0.355               0.000
      1990               0.409               0.230               0.000
      1991               0.390               0.411               0.000
      1992               0.384               0.343               0.000
      1993               0.403               0.286               0.000
      1994               0.428               0.424               0.000
      1995               0.390               0.324               0.000
      1996               0.421               0.405               0.000
      1997               0.428               0.224               0.000
      1998               0.403               0.236               0.000
      1999               0.390               0.386               0.000
      2000               0.396               0.255               0.000
      2001               0.384               0.155               0.000
      2002               0.434               0.218               0.000
      2003               0.428               0.324               0.000
      2004               0.403               0.274               0.000
      2005               0.402               0.411               0.000
      2006               0.428               0.099               0.000
      2007               0.427               0.087               0.000
      2008               0.384               0.180               0.000
      2009               0.409               0.130               0.000
      2010               0.434               0.192               0.000
      2011               0.409               0.268               0.000
      2012               0.428               0.349               0.000
      2013               0.415               0.174               0.000
      2014               0.421               0.180               0.000
      2015               0.384               0.317               0.000
      2016               0.384               0.130               0.000
      2017               0.421               0.192               0.000
      2018               0.409               0.418               0.000
      2019               0.434               0.142               0.000
      2020               0.421               0.343               0.000
      2021               0.384               0.330               0.000
      2022               0.390               0.361               0.000
      2023               0.403               0.136               0.000
      2024               0.434               0.343               0.000
      2025               0.428               0.336               0.000
      2026               0.396               0.317               0.000
      2027               0.428               0.311               0.000
      2028               0.403               0.086               0.000
      2029               0.428               0.361               0.000
      2030               0.415               0.186               0.000
      2031               0.428               0.236               0.000
      2032               0.403               0.099               0.000
      2033               0.422               0.418               0.000
      2034               0.415               0.199               0.000
      2035               0.409               0.305               0.000
      2036               0.384               0.417               0.000
      2037               0.409               0.218               0.000
      2038               0.396               0.168               0.000
      2039               0.396               0.130               0.000
      2040               0.409               0.155               0.000
      2041               0.428               0.374               0.000
      2042               0.384               0.355               0.000
      2043               0.396               0.355               0.000
      2044               0.421               0.317               0.000
      2045               0.409               0.355               0.000
      2046               0.403               0.111               0.000
      2047               0.396               0.292               0.000
      2048               0.346               0.393               0.000
      2049               0.365               0.186               0.000
      2050               0.371               0.192               0.000
      2051               0.371               0.368               0.000
      2052               0.371               0.343               0.000
      2053               0.371               0.393               0.000
      2054               0.371               0.142               0.000
      2055               0.346               0.293               0.000
      2056               0.371               0.268               0.000
      2057               0.365               0.274               0.000
      2058               0.371               0.117               0.000
      2059               0.371               0.292               0.000
      2060               0.371               0.093               0.000
      2061               0.498               0.354               0.000
      2062               0.334               0.230               0.000
      2063               0.334               0.355               0.000
      2064               0.334               0.155               0.000
      2065               0.333               0.405               0.000
      2066               0.334               0.380               0.000
      2067               0.334               0.205               0.000
      2068               0.346               0.205               0.000
      2069               0.346               0.155               0.000
      2070               0.346               0.368               0.000
      2071               0.340               0.211               0.000
      2072               0.340               0.161               0.000
      2073               0.359               0.355               0.000
      2074               0.340               0.224               0.000
      2075               0.340               0.174               0.000
      2076               0.340               0.361               0.000
      2077               0.359               0.205               0.000
      2078               0.340               0.374               0.000
      2079               0.352               0.386               0.000
      2080               0.359               0.168               0.000
      2081               0.346               0.380               0.000
      2082               0.359               0.392               0.000
      2083               0.353               0.224               0.000
      2084               0.353               0.174               0.000
      2085               0.334               0.168               0.000
      2086               0.334               0.368               0.000
      2087               0.352               0.199               0.000
      2088               0.346               0.143               0.000
      2089               0.346               0.355               0.000
      2090               0.346               0.180               0.000
      2091               0.352               0.399               0.000
      2092               0.359               0.155               0.000
      2093               0.371               0.230               0.000
      2094               0.353               0.374               0.000
      2095               0.359               0.380               0.000
      2096               0.365               0.224               0.000
      2097               0.359               0.218               0.000
      2098               0.353               0.361               0.000
      2099               0.371               0.218               0.000
      2100               0.365               0.161               0.000
      2101               0.353               0.149               0.000
      2102               0.365               0.199               0.000
      2103               0.365               0.374               0.000
      2104               0.371               0.168               0.000
      2105               0.359               0.180               0.000
      2106               0.378               0.161               0.000
      2107               0.365               0.386               0.000
      2108               0.294               0.066               0.000
      2109               0.334               0.305               0.000
      2110               0.340               0.311               0.000
      2111               0.353               0.249               0.000
      2112               0.346               0.118               0.000
      2113               0.340               0.236               0.000
      2114               0.340               0.324               0.000
