2028
1	1 1	1 3	1 2	1 4	579.7685489766081
530	1 12	1 14	1 42	1 44	25.81230426530211
531	1 12	1 14	1 44	1 46	39.961575276930816
532	1 12	1 14	1 46	1 48	21.217736656602717
533	1 12	1 14	1 48	1 50	-77.1645459976105
534	1 12	1 14	1 50	1 52	20.867285414475546
535	1 12	1 14	1 52	1 54	27.303860657482588
536	1 12	1 14	1 54	1 56	17.05686186760402
537	1 12	1 14	1 53	1 55	24.794132290184926
538	1 12	1 14	1 55	1 57	-56.54869269630578
539	1 12	1 14	1 57	1 59	10.988124954046118
540	1 12	1 14	1 59	1 61	19.466032627578514
541	1 12	1 14	1 61	1 63	19.53274131125984
542	1 12	1 14	1 63	1 65	-44.4133086329572
543	1 12	1 14	1 65	1 67	9.250933577232393
544	1 12	1 14	1 67	1 69	15.688835616858572
545	1 12	1 14	1 69	1 71	14.719630088662866
546	1 12	1 14	1 71	1 1	-149.26238360584634
547	1 12	1 14	1 56	1 58	-58.154995312670735
548	1 12	1 14	1 58	1 60	16.974657955026824
549	1 12	1 14	1 60	1 62	20.765404291601534
550	1 12	1 14	1 62	1 64	12.446962788031664
551	1 12	1 14	1 64	1 66	-45.00608474345265
552	1 12	1 14	1 66	1 68	13.42337441380231
553	1 12	1 14	1 68	1 70	16.636232410468285
554	1 12	1 14	1 70	1 72	8.642068372612805
555	1 12	1 14	1 72	1 2	-170.28465444950479
556	1 13	1 15	1 14	1 16	335.973828125
557	1 13	1 15	1 18	1 20	-23.541503561474876
558	1 13	1 15	1 22	1 24	232.07186549535476
559	1 13	1 15	1 26	1 28	4.605741432158953
560	1 13	1 15	1 28	1 30	84.27842562559616
561	1 13	1 15	1 30	1 32	111.70368947812379
562	1 13	1 15	1 17	1 19	-14.532764646088268
563	1 13	1 15	1 23	1 25	-255.01455546813534
564	1 13	1 15	1 27	1 29	31.330828434734144
565	1 13	1 15	1 33	1 35	7.413114153797166
566	1 13	1 15	1 35	1 37	33.03664402913729
567	1 13	1 15	1 34	1 36	14.62358647099795
568	1 13	1 15	1 36	1 38	57.5518186132992
569	1 13	1 15	1 42	1 44	17.847519500066674
570	1 13	1 15	1 44	1 46	41.28245762411565
571	1 13	1 15	1 46	1 48	38.4298877274487
572	1 13	1 15	1 50	1 52	16.899581930644217
573	1 13	1 15	1 52	1 54	29.12559116345667
574	1 13	1 15	1 41	1 43	9.370593828043123
575	1 13	1 15	1 43	1 45	29.431459257093184
576	1 13	1 15	1 45	1 47	42.35786946446962
577	1 13	1 15	1 47	1 49	-72.18718063872255
578	1 13	1 15	1 49	1 51	9.747528872746706
579	1 13	1 15	1 51	1 53	24.532907786018857
580	1 13	1 15	1 53	1 55	31.39791001317255
581	1 13	1 15	1 55	1 57	-58.59500795696293
582	1 13	1 15	1 54	1 56	25.68212520183284
583	1 13	1 15	1 56	1 58	-65.17982433074084
584	1 13	1 15	1 58	1 60	15.186694751527503
585	1 13	1 15	1 60	1 62	22.843674512565855
586	1 13	1 15	1 62	1 64	16.74683063641598
587	1 13	1 15	1 64	1 66	-49.83775618319645
588	1 13	1 15	1 66	1 68	12.798293556464138
589	1 13	1 15	1 68	1 70	18.276983737710886
590	1 13	1 15	1 70	1 72	10.643123536807423
591	1 13	1 15	1 72	1 2	-131.20408887058392
592	1 13	1 15	1 57	1 59	9.135349711121329
593	1 13	1 15	1 59	1 61	18.978553973284484
594	1 13	1 15	1 61	1 63	23.93727518091601
595	1 13	1 15	1 63	1 65	-46.88877188081936
596	1 13	1 15	1 65	1 67	8.402684617910914
597	1 13	1 15	1 67	1 69	15.942357664443898
598	1 13	1 15	1 69	1 71	17.1948701400702
599	1 13	1 15	1 71	1 1	-116.86726640361601
600	1 14	1 16	1 17	1 19	-10.74979909335595
601	1 14	1 16	1 27	1 29	6.656265257459614
602	1 14	1 16	1 33	1 35	3.766589095913761
603	1 14	1 16	1 24	1 26	-406.8517098697821
604	1 14	1 16	1 26	1 28	-2.2107562923546538
605	1 14	1 16	1 28	1 30	40.810405129067426
606	1 14	1 16	1 34	1 36	7.470004057734263
607	1 14	1 16	1 35	1 37	19.806558752086378
608	1 14	1 16	1 41	1 43	6.245758058513527
609	1 14	1 16	1 43	1 45	23.511827592613464
610	1 14	1 16	1 47	1 49	-67.25489529663099
611	1 14	1 16	1 49	1 51	7.503283678448736
612	1 14	1 16	1 51	1 53	21.60341504575295
613	1 14	1 16	1 53	1 55	33.92537051282884
614	1 14	1 16	1 42	1 44	12.881689114202674
615	1 14	1 16	1 44	1 46	36.76613452540052
616	1 14	1 16	1 50	1 52	13.904415015057253
617	1 14	1 16	1 52	1 54	28.035388320613528
618	1 14	1 16	1 57	1 59	7.755919293204602
619	1 14	1 16	1 59	1 61	17.643167898622018
620	1 14	1 16	1 61	1 63	25.65027646588457
621	1 14	1 16	1 65	1 67	7.61112207159851
622	1 14	1 16	1 67	1 69	15.328568355556126
623	1 14	1 16	1 69	1 71	18.03954423981318
624	1 14	1 16	1 58	1 60	13.417553513890383
625	1 14	1 16	1 60	1 62	22.76461788861346
626	1 14	1 16	1 64	1 66	-50.29054406850459
627	1 14	1 16	1 66	1 68	11.808217638632046
628	1 14	1 16	1 68	1 70	18.390981075005723
629	1 14	1 16	1 70	1 72	11.724753141831238
630	1 15	1 17	1 18	1 20	-363.4287170930663
631	1 15	1 17	1 20	1 22	-254.64921132387383
632	1 15	1 17	1 24	1 26	747.6895008003202
633	1 15	1 17	1 26	1 28	-264.8256533382584
634	1 15	1 17	1 28	1 30	-192.97447812375464
635	1 15	1 17	1 30	1 32	-105.27720703504187
636	1 15	1 17	1 32	1 34	489.2798871160317
637	1 15	1 17	1 34	1 36	-171.1598403664911
638	1 15	1 17	1 19	1 21	-290.7247807017544
639	1 15	1 17	1 23	1 25	882.1812482188657
640	1 15	1 17	1 29	1 31	-161.56032543295137
641	1 15	1 17	1 31	1 33	550.6474552182117
642	1 15	1 17	1 35	1 37	-159.6746983679327
643	1 15	1 17	1 37	1 39	-109.65392072382593
644	1 15	1 17	1 36	1 38	-143.3356500494935
645	1 15	1 17	1 38	1 40	-82.14426291741069
646	1 15	1 17	1 40	1 42	345.5135192863425
647	1 15	1 17	1 42	1 44	-119.04468077468454
648	1 15	1 17	1 44	1 46	-110.26356519578064
649	1 15	1 17	1 46	1 48	-58.69518817738509
650	1 15	1 17	1 48	1 50	255.30446313445083
651	1 15	1 17	1 50	1 52	-87.89705807070868
652	1 15	1 17	1 52	1 54	-82.3588122060593
653	1 15	1 17	1 54	1 56	-48.12718877393657
654	1 15	1 17	1 39	1 41	359.1819428123776
655	1 15	1 17	1 41	1 43	-109.51070787850158
656	1 15	1 17	1 43	1 45	-117.66367210495335
657	1 15	1 17	1 45	1 47	-83.85047220457086
658	1 15	1 17	1 47	1 49	254.42136402753874
659	1 15	1 17	1 49	1 51	-71.29291691627327
660	1 15	1 17	1 51	1 53	-90.01980798387316
661	1 15	1 17	1 53	1 55	-70.9843316250267
662	1 15	1 17	1 55	1 57	196.55757128151913
663	1 15	1 17	1 57	1 59	-49.18579940689638
664	1 15	1 17	1 56	1 58	193.79845261616023
665	1 15	1 17	1 58	1 60	-66.92085482219184
666	1 15	1 17	1 60	1 62	-65.78226068411294
667	1 15	1 17	1 62	1 64	-36.42629223295671
668	1 15	1 17	1 64	1 66	151.24040240255397
669	1 15	1 17	1 66	1 68	-50.45110619212852
670	1 15	1 17	1 68	1 70	-54.24668411954791
671	1 15	1 17	1 70	1 72	-26.549899867011693
672	1 15	1 17	1 59	1 61	-68.16617736688042
673	1 15	1 17	1 61	1 63	-58.709111773380855
674	1 15	1 17	1 63	1 65	153.31080778870253
675	1 15	1 17	1 65	1 67	-37.28201358088964
676	1 15	1 17	1 67	1 69	-54.784419221505786
677	1 15	1 17	1 69	1 71	-46.15026680550521
678	1 15	1 17	1 71	1 1	517.8888832176399
679	1 16	1 18	1 19	1 21	-318.7526137422689
680	1 16	1 18	1 23	1 25	713.003083491461
681	1 16	1 18	1 27	1 29	-231.7721438044714
682	1 16	1 18	1 29	1 31	-213.63818860877686
683	1 16	1 18	1 31	1 33	500.79619047619053
684	1 16	1 18	1 33	1 35	-101.07787192389068
685	1 16	1 18	1 35	1 37	-157.29135967327935
686	1 16	1 18	1 20	1 22	-253.5987404408457
687	1 16	1 18	1 24	1 26	912.3223462388094
688	1 16	1 18	1 32	1 34	538.1023954964667
689	1 16	1 18	1 34	1 36	-133.29164090623203
690	1 16	1 18	1 36	1 38	-158.1825667189953
691	1 16	1 18	1 37	1 39	-143.62924828057754
692	1 16	1 18	1 39	1 41	337.3958214467255
693	1 16	1 18	1 41	1 43	-71.59868409208205
694	1 16	1 18	1 43	1 45	-114.42025745522943
695	1 16	1 18	1 45	1 47	-103.5777963219549
696	1 16	1 18	1 47	1 49	246.63568641446585
697	1 16	1 18	1 49	1 51	-53.177635350970604
698	1 16	1 18	1 51	1 53	-87.07669780249086
699	1 16	1 18	1 53	1 55	-82.63902205693952
700	1 16	1 18	1 55	1 57	194.25249009620828
701	1 16	1 18	1 40	1 42	372.2607056414075
702	1 16	1 18	1 42	1 44	-96.70813210203353
703	1 16	1 18	1 44	1 46	-119.48308128900874
704	1 16	1 18	1 46	1 48	-84.44477534579923
705	1 16	1 18	1 48	1 50	267.06853380906523
706	1 16	1 18	1 50	1 52	-74.59126170907817
707	1 16	1 18	1 52	1 54	-87.64877063239288
708	1 16	1 18	1 54	1 56	-61.8822492950345
709	1 16	1 18	1 56	1 58	199.41492632029323
710	1 16	1 18	1 58	1 60	-59.51465393537716
711	1 16	1 18	1 57	1 59	-40.425801191441934
712	1 16	1 18	1 59	1 61	-65.7656452927471
713	1 16	1 18	1 61	1 63	-65.95330851116998
714	1 16	1 18	1 63	1 65	152.45573527759234
715	1 16	1 18	1 65	1 67	-32.83124500479298
716	1 16	1 18	1 67	1 69	-53.43289772246211
717	1 16	1 18	1 69	1 71	-49.7509817911557
718	1 16	1 18	1 60	1 62	-69.06205525701483
719	1 16	1 18	1 62	1 64	-43.303312396515736
720	1 16	1 18	1 64	1 66	154.76904920413966
721	1 16	1 18	1 66	1 68	-46.700745454326636
722	1 16	1 18	1 68	1 70	-56.13531569710568
723	1 16	1 18	1 70	1 72	-29.713258663241902
724	1 16	1 18	1 72	1 2	389.62803862803867
725	1 17	1 19	1 18	1 20	196.44388373250254
726	1 17	1 19	1 20	1 22	-43.299901288609405
727	1 17	1 19	1 22	1 24	-11.447807229919349
728	1 17	1 19	1 24	1 26	-123.22002409166038
729	1 17	1 19	1 26	1 28	145.20062518853695
730	1 17	1 19	1 28	1 30	-16.315823199358753
731	1 17	1 19	1 30	1 32	-7.683449998154963
732	1 17	1 19	1 32	1 34	-101.15060314798089
733	1 17	1 19	1 34	1 36	88.5040133282108
734	1 17	1 19	1 36	1 38	8.617531025984967
735	1 17	1 19	1 21	1 23	-17.673646353646355
736	1 17	1 19	1 25	1 27	303.55081284994685
737	1 17	1 19	1 27	1 29	6.016209171653928
738	1 17	1 19	1 29	1 31	-11.235908412176773
739	1 17	1 19	1 31	1 33	-194.86547754657306
740	1 17	1 19	1 33	1 35	145.8779740555691
741	1 17	1 19	1 35	1 37	36.71558438495433
742	1 17	1 19	1 39	1 41	-122.33052456360834
743	1 17	1 19	1 40	1 42	-82.0222641764959
744	1 17	1 19	1 42	1 44	56.230084761177196
745	1 17	1 19	1 44	1 46	17.569852306467087
746	1 17	1 19	1 48	1 50	-65.94938345546788
747	1 17	1 19	1 50	1 52	37.9462202936419
748	1 17	1 19	1 52	1 54	17.904778783998047
749	1 17	1 19	1 56	1 58	-53.0873692258139
750	1 17	1 19	1 41	1 43	73.02615388365243
751	1 17	1 19	1 43	1 45	33.5868726620167
752	1 17	1 19	1 47	1 49	-83.578599431232
753	1 17	1 19	1 49	1 51	39.877081993426835
754	1 17	1 19	1 51	1 53	27.472175095588447
755	1 17	1 19	1 53	1 55	10.88717686747544
756	1 17	1 19	1 55	1 57	-62.05630575682041
757	1 17	1 19	1 57	1 59	23.47055334159961
758	1 17	1 19	1 59	1 61	21.967754932177037
759	1 17	1 19	1 58	1 60	26.673491370171682
760	1 17	1 19	1 60	1 62	16.145429515100602
761	1 17	1 19	1 64	1 66	-42.79371908216558
762	1 17	1 19	1 66	1 68	18.675903626415618
763	1 17	1 19	1 68	1 70	14.4184991212624
764	1 17	1 19	1 70	1 72	5.443538831896538
765	1 17	1 19	1 72	1 2	-114.7579173104456
766	1 17	1 19	1 61	1 63	11.380602930512818
767	1 17	1 19	1 63	1 65	-47.473134125917014
768	1 17	1 19	1 65	1 67	15.479237476533939
769	1 17	1 19	1 67	1 69	17.4511919832765
770	1 17	1 19	1 69	1 71	10.700941030268028
771	1 18	1 20	1 21	1 23	-42.62942492641807
772	1 18	1 20	1 23	1 25	-288.79075579845374
773	1 18	1 20	1 27	1 29	133.11275491286614
774	1 18	1 20	1 29	1 31	-17.882661031346466
775	1 18	1 20	1 33	1 35	94.30566121029119
776	1 18	1 20	1 35	1 37	79.97577316751045
777	1 18	1 20	1 22	1 24	-21.98444548679229
778	1 18	1 20	1 24	1 26	-243.85242230903998
779	1 18	1 20	1 26	1 28	228.96756530318532
780	1 18	1 20	1 28	1 30	11.085460055677874
781	1 18	1 20	1 30	1 32	-13.379458458328356
782	1 18	1 20	1 32	1 34	-150.95823943525812
783	1 18	1 20	1 34	1 36	105.12036125770145
784	1 18	1 20	1 36	1 38	34.84429550417953
785	1 18	1 20	1 40	1 42	-110.30641130026555
786	1 18	1 20	1 39	1 41	-136.95480041549192
787	1 18	1 20	1 41	1 43	55.55449996228028
788	1 18	1 20	1 43	1 45	51.2559424694803
789	1 18	1 20	1 45	1 47	16.068856270895694
790	1 18	1 20	1 47	1 49	-97.15381374722838
791	1 18	1 20	1 49	1 51	34.29702869610831
792	1 18	1 20	1 51	1 53	36.390270276385806
793	1 18	1 20	1 53	1 55	18.123431559239243
794	1 18	1 20	1 55	1 57	-73.50077767470624
795	1 18	1 20	1 57	1 59	22.295515279823874
796	1 18	1 20	1 42	1 44	60.709887468332056
797	1 18	1 20	1 44	1 46	33.781339169118176
798	1 18	1 20	1 48	1 50	-84.78787376337223
799	1 18	1 20	1 50	1 52	40.253183109685764
800	1 18	1 20	1 52	1 54	27.44382221114011
801	1 18	1 20	1 54	1 56	9.130249485727271
802	1 18	1 20	1 56	1 58	-66.39066247473613
803	1 18	1 20	1 58	1 60	28.757999391365693
804	1 18	1 20	1 60	1 62	22.259691651658883
805	1 18	1 20	1 59	1 61	26.846983731329082
806	1 18	1 20	1 61	1 63	16.905673412955228
807	1 18	1 20	1 63	1 65	-56.46578379956877
808	1 18	1 20	1 65	1 67	15.861409357543677
809	1 18	1 20	1 67	1 69	20.838624025268977
810	1 18	1 20	1 69	1 71	14.504868481880175
811	1 18	1 20	1 71	1 1	-236.27410457307323
812	1 18	1 20	1 62	1 64	9.055530770062731
813	1 18	1 20	1 64	1 66	-52.90152906642213
814	1 18	1 20	1 66	1 68	20.613264889161304
815	1 18	1 20	1 68	1 70	18.776937599653543
816	1 18	1 20	1 70	1 72	7.704945743014938
817	1 18	1 20	1 72	1 2	-170.73962776157217
818	1 19	1 21	1 20	1 22	159.97244929934743
819	1 19	1 21	1 22	1 24	-49.35550201689533
820	1 19	1 21	1 24	1 26	-249.05780148338064
821	1 19	1 21	1 28	1 30	122.68450342783142
822	1 19	1 21	1 32	1 34	-177.06415840792837
823	1 19	1 21	1 34	1 36	76.86807884861031
824	1 19	1 21	1 36	1 38	75.95465298839213
825	1 19	1 21	1 25	1 27	8.879166478503166
826	1 19	1 21	1 31	1 33	-198.4149376240299
827	1 19	1 21	1 33	1 35	38.56231303050393
828	1 19	1 21	1 35	1 37	102.0240691601976
829	1 19	1 21	1 39	1 41	-142.12834211743373
830	1 19	1 21	1 41	1 43	32.668324875502
831	1 19	1 21	1 40	1 42	-130.35296249083225
832	1 19	1 21	1 42	1 44	50.7215368007781
833	1 19	1 21	1 44	1 46	51.58989046883781
834	1 19	1 21	1 46	1 48	12.080721782498323
835	1 19	1 21	1 48	1 50	-98.15552500000001
836	1 19	1 21	1 50	1 52	36.020362245728236
837	1 19	1 21	1 52	1 54	35.854734468781004
838	1 19	1 21	1 54	1 56	14.760150596121113
839	1 19	1 21	1 56	1 58	-75.74065635580708
840	1 19	1 21	1 58	1 60	27.20900912479116
841	1 19	1 21	1 43	1 45	59.78464052287582
842	1 19	1 21	1 45	1 47	29.553301031395215
843	1 19	1 21	1 47	1 49	-103.02873369998701
844	1 19	1 21	1 49	1 51	25.037167464171798
845	1 19	1 21	1 51	1 53	40.51226451946404
846	1 19	1 21	1 53	1 55	26.719267641696504
847	1 19	1 21	1 55	1 57	-78.83396811005724
848	1 19	1 21	1 57	1 59	18.63235172656497
849	1 19	1 21	1 59	1 61	28.866196069180667
850	1 19	1 21	1 61	1 63	22.619576867635537
851	1 19	1 21	1 60	1 62	27.227868970273946
852	1 19	1 21	1 62	1 64	12.850973505365904
853	1 19	1 21	1 64	1 66	-59.68840721876376
854	1 19	1 21	1 66	1 68	20.365322547600638
855	1 19	1 21	1 68	1 70	21.838826058337673
856	1 19	1 21	1 70	1 72	10.002822310583504
857	1 19	1 21	1 63	1 65	-61.283932049554934
858	1 19	1 21	1 65	1 67	14.582744278333365
859	1 19	1 21	1 67	1 69	22.371924554502776
860	1 19	1 21	1 69	1 71	18.068542569863347
861	1 19	1 21	1 71	1 1	-184.1752217910256
862	1 20	1 22	1 21	1 23	151.8550655015709
863	1 20	1 22	1 23	1 25	-264.06489857456137
864	1 20	1 22	1 25	1 27	-15.681488883683198
865	1 20	1 22	1 27	1 29	113.80300600093489
866	1 20	1 22	1 29	1 31	106.72107354169864
867	1 20	1 22	1 31	1 33	-194.26135209632963
868	1 20	1 22	1 33	1 35	8.501520769329321
869	1 20	1 22	1 35	1 37	70.33396517796854
870	1 20	1 22	1 37	1 39	64.11043249783924
871	1 20	1 22	1 39	1 41	-129.11512923832925
872	1 20	1 22	1 26	1 28	2.496641545877561
873	1 20	1 22	1 28	1 30	199.72043307397246
874	1 20	1 22	1 32	1 34	-176.72936665208329
875	1 20	1 22	1 34	1 36	28.639208861504684
876	1 20	1 22	1 36	1 38	94.73395402239568
877	1 20	1 22	1 38	1 40	24.966400779125287
878	1 20	1 22	1 40	1 42	-131.65557516611295
879	1 20	1 22	1 42	1 44	29.630802918765063
880	1 20	1 22	1 41	1 43	14.168939879673587
881	1 20	1 22	1 43	1 45	47.59775195202372
882	1 20	1 22	1 45	1 47	42.40863707098829
883	1 20	1 22	1 47	1 49	-92.10901420959148
884	1 20	1 22	1 49	1 51	14.495671874726774
885	1 20	1 22	1 51	1 53	34.31360558513122
886	1 20	1 22	1 53	1 55	32.171239135244804
887	1 20	1 22	1 55	1 57	-71.6481770779686
888	1 20	1 22	1 57	1 59	12.813502310489692
889	1 20	1 22	1 59	1 61	24.83042416299297
890	1 20	1 22	1 44	1 46	56.20920004408171
891	1 20	1 22	1 46	1 48	23.16899897995281
892	1 20	1 22	1 48	1 50	-96.81824144291863
893	1 20	1 22	1 50	1 52	25.120500557946755
894	1 20	1 22	1 52	1 54	36.49874930188489
895	1 20	1 22	1 54	1 56	20.56759050300112
896	1 20	1 22	1 56	1 58	-73.19448543528509
897	1 20	1 22	1 58	1 60	20.873348030371734
898	1 20	1 22	1 60	1 62	27.01413247048957
899	1 20	1 22	1 62	1 64	15.459631500730634
900	1 20	1 22	1 61	1 63	25.0298649678858
901	1 20	1 22	1 63	1 65	-55.99993951438694
902	1 20	1 22	1 65	1 67	11.174830241760922
903	1 20	1 22	1 67	1 69	19.807529142650544
904	1 20	1 22	1 69	1 71	18.63757389615464
905	1 20	1 22	1 71	1 1	-130.12927865783297
906	1 20	1 22	1 64	1 66	-56.72975619608076
907	1 20	1 22	1 66	1 68	16.64516862325977
908	1 20	1 22	1 68	1 70	21.17973356186478
909	1 20	1 22	1 70	1 72	10.862330375737212
910	1 20	1 22	1 72	1 2	-133.54961729675597
911	1 21	1 23	1 22	1 24	235.0202956989247
912	1 21	1 23	1 26	1 28	-16.523974893040815
913	1 21	1 23	1 30	1 32	146.80986881041625
914	1 21	1 23	1 34	1 36	7.108329866772728
915	1 21	1 23	1 38	1 40	85.28120630494944
916	1 21	1 23	1 25	1 27	-9.937880829058923
917	1 21	1 23	1 27	1 29	2.7617642155828532
918	1 21	1 23	1 29	1 31	250.92777777777778
919	1 21	1 23	1 31	1 33	-230.89346063132047
920	1 21	1 23	1 33	1 35	1.644077901157648
921	1 21	1 23	1 35	1 37	32.09217468133124
922	1 21	1 23	1 41	1 43	7.071533023914152
923	1 21	1 23	1 43	1 45	34.20675498881723
924	1 21	1 23	1 42	1 44	17.221012525754244
925	1 21	1 23	1 44	1 46	54.00330615322957
926	1 21	1 23	1 46	1 48	49.34698130554704
927	1 21	1 23	1 50	1 52	18.61862667540762
928	1 21	1 23	1 52	1 54	37.155526829234006
929	1 21	1 23	1 54	1 56	32.712783709983015
930	1 21	1 23	1 56	1 58	-80.42182457438935
931	1 21	1 23	1 58	1 60	17.502967467556147
932	1 21	1 23	1 60	1 62	28.57465719225142
933	1 21	1 23	1 45	1 47	58.1933211930136
934	1 21	1 23	1 47	1 49	-90.23600165426822
935	1 21	1 23	1 49	1 51	9.629520569223988
936	1 21	1 23	1 51	1 53	29.406313204770825
937	1 21	1 23	1 53	1 55	40.783664655621436
938	1 21	1 23	1 55	1 57	-71.94821177171323
939	1 21	1 23	1 57	1 59	10.012163847891504
940	1 21	1 23	1 59	1 61	22.86069846196081
941	1 21	1 23	1 61	1 63	30.357278703736696
942	1 21	1 23	1 63	1 65	-57.52020396487941
943	1 21	1 23	1 62	1 64	21.233942568070987
944	1 21	1 23	1 64	1 66	-61.25055079469173
945	1 21	1 23	1 66	1 68	15.141221689415639
946	1 21	1 23	1 68	1 70	22.696191576319897
947	1 21	1 23	1 70	1 72	13.339450406624827
948	1 21	1 23	1 65	1 67	9.704000824945346
949	1 21	1 23	1 67	1 69	19.374263371623975
950	1 21	1 23	1 69	1 71	21.560371054567717
951	1 21	1 23	1 71	1 1	-115.08326317727615
952	1 22	1 24	1 25	1 27	-6.658828463563881
953	1 22	1 24	1 27	1 29	-17.4199725272653
954	1 22	1 24	1 33	1 35	0.2878298089152152
955	1 22	1 24	1 35	1 37	11.142027946040887
956	1 22	1 24	1 41	1 43	4.208096502539392
957	1 22	1 24	1 26	1 28	-11.280638689994051
958	1 22	1 24	1 28	1 30	7.749140992946659
959	1 22	1 24	1 32	1 34	-305.1139338494018
960	1 22	1 24	1 34	1 36	1.4666158154446864
961	1 22	1 24	1 36	1 38	42.64114217306105
962	1 22	1 24	1 38	1 40	145.57752233456375
963	1 22	1 24	1 40	1 42	-181.272901119403
964	1 22	1 24	1 42	1 44	10.700252352684526
965	1 22	1 24	1 44	1 46	42.17750442107853
966	1 22	1 24	1 43	1 45	22.83134593410218
967	1 22	1 24	1 49	1 51	6.915710554851064
968	1 22	1 24	1 51	1 53	23.932122093023256
969	1 22	1 24	1 53	1 55	44.00131916344287
970	1 22	1 24	1 57	1 59	8.045757356321884
971	1 22	1 24	1 59	1 61	20.143733959703823
972	1 22	1 24	1 61	1 63	32.63833530899673
973	1 22	1 24	1 50	1 52	14.032381791559224
974	1 22	1 24	1 52	1 54	33.36003815990882
975	1 22	1 24	1 58	1 60	14.561569643107333
976	1 22	1 24	1 60	1 62	27.666316835566015
977	1 22	1 24	1 62	1 64	25.387057678777097
978	1 22	1 24	1 64	1 66	-62.14066438155772
979	1 22	1 24	1 63	1 65	-55.593405180927505
980	1 22	1 24	1 65	1 67	8.41674422728321
981	1 22	1 24	1 67	1 69	18.118457583373875
982	1 22	1 24	1 69	1 71	22.781092693174827
983	1 22	1 24	1 66	1 68	13.500095579672152
984	1 22	1 24	1 68	1 70	22.580961951230623
985	1 22	1 24	1 70	1 72	15.050104119488363
986	1 22	1 24	1 72	1 2	-111.91026244779061
987	1 23	1 25	1 24	1 26	761.7400932400933
988	1 23	1 25	1 26	1 28	-295.23059360730593
989	1 23	1 25	1 28	1 30	-234.16575410652067
990	1 23	1 25	1 30	1 32	-111.9146517302573
991	1 23	1 25	1 32	1 34	597.2753086419752
992	1 23	1 25	1 34	1 36	-226.97783610382035
993	1 23	1 25	1 36	1 38	-174.03516429512808
994	1 23	1 25	1 38	1 40	-89.1646479455415
995	1 23	1 25	1 40	1 42	432.76193913447497
996	1 23	1 25	1 42	1 44	-159.2664091680815
997	1 23	1 25	1 27	1 29	-240.92865907099036
998	1 23	1 25	1 29	1 31	-234.93783231083842
999	1 23	1 25	1 31	1 33	770.5252259827623
1000	1 23	1 25	1 35	1 37	-190.00901127912113
1001	1 23	1 25	1 37	1 39	-135.87941259282724
1002	1 23	1 25	1 39	1 41	475.89593267882185
1003	1 23	1 25	1 43	1 45	-147.2386231568243
1004	1 23	1 25	1 45	1 47	-101.40901571546733
1005	1 23	1 25	1 44	1 46	-134.85191026027812
1006	1 23	1 25	1 46	1 48	-65.61802808767774
1007	1 23	1 25	1 48	1 50	316.52064979718597
1008	1 23	1 25	1 50	1 52	-115.00835553997194
1009	1 23	1 25	1 52	1 54	-101.53789370078741
1010	1 23	1 25	1 54	1 56	-55.931845238095235
1011	1 23	1 25	1 56	1 58	241.71667511975204
1012	1 23	1 25	1 58	1 60	-87.08829460183135
1013	1 23	1 25	1 60	1 62	-81.31894304251452
1014	1 23	1 25	1 62	1 64	-43.418053974032944
1015	1 23	1 25	1 47	1 49	327.67481687934765
1016	1 23	1 25	1 49	1 51	-97.704149966101
1017	1 23	1 25	1 51	1 53	-113.34218360230108
1018	1 23	1 25	1 53	1 55	-85.57540460377845
1019	1 23	1 25	1 55	1 57	249.24550972377057
1020	1 23	1 25	1 57	1 59	-65.46012108689715
1021	1 23	1 25	1 59	1 61	-86.60694069391194
1022	1 23	1 25	1 61	1 63	-71.3508505115557
1023	1 23	1 25	1 63	1 65	193.63074228194543
1024	1 23	1 25	1 65	1 67	-48.53080885721438
1025	1 23	1 25	1 64	1 66	188.79535760238636
1026	1 23	1 25	1 66	1 68	-64.97507561804018
1027	1 23	1 25	1 68	1 70	-67.18382819972501
1028	1 23	1 25	1 70	1 72	-32.06988859660243
1029	1 23	1 25	1 72	1 2	287.03079032660185
1030	1 23	1 25	1 67	1 69	-69.14623283977504
1031	1 23	1 25	1 69	1 71	-56.460550994006056
1032	1 23	1 25	1 71	1 1	361.24807261402907
1033	1 24	1 26	1 27	1 29	-269.7040293040293
1034	1 24	1 26	1 29	1 31	-272.5724206349206
1035	1 24	1 26	1 31	1 33	629.095975232198
1036	1 24	1 26	1 33	1 35	-104.85796368779852
1037	1 24	1 26	1 35	1 37	-205.56099007158502
1038	1 24	1 26	1 37	1 39	-179.1009737836589
1039	1 24	1 26	1 39	1 41	423.9817753853488
1040	1 24	1 26	1 41	1 43	-81.522501723299
1041	1 24	1 26	1 43	1 45	-147.49904432639065
1042	1 24	1 26	1 28	1 30	-240.96217587558894
1043	1 24	1 26	1 32	1 34	728.8810435970539
1044	1 24	1 26	1 36	1 38	-196.636603480217
1045	1 24	1 26	1 38	1 40	-173.53274326587467
1046	1 24	1 26	1 40	1 42	473.2719471372458
1047	1 24	1 26	1 42	1 44	-125.99016940935657
1048	1 24	1 26	1 44	1 46	-149.15258294625085
1049	1 24	1 26	1 46	1 48	-108.02676441351889
1050	1 24	1 26	1 45	1 47	-129.09638798701297
1051	1 24	1 26	1 47	1 49	307.5758152173913
1052	1 24	1 26	1 49	1 51	-63.42665921451806
1053	1 24	1 26	1 51	1 53	-110.46877016236438
1054	1 24	1 26	1 53	1 55	-103.69418658185388
1055	1 24	1 26	1 55	1 57	242.7358455293238
