3096
144	1 4	1 6	1 24	1 26	-890.645238124065
145	1 4	1 6	1 26	1 28	194.6898284326364
146	1 4	1 6	1 25	1 27	96.62900299331758
147	1 4	1 6	1 27	1 29	300.4414216203446
148	1 4	1 6	1 29	1 31	297.32341871915617
149	1 4	1 6	1 33	1 35	92.99788732556674
150	1 4	1 6	1 35	1 37	206.72159450645816
151	1 4	1 6	1 37	1 39	200.83937159161667
152	1 4	1 6	1 39	1 41	-433.3070911996594
153	1 4	1 6	1 41	1 43	77.41626796646028
154	1 4	1 6	1 43	1 45	146.3557511692618
155	1 4	1 6	1 28	1 30	347.5505635231033
156	1 4	1 6	1 30	1 32	186.35673758758384
157	1 4	1 6	1 34	1 36	153.28938170140398
158	1 4	1 6	1 36	1 38	227.33044947333937
159	1 4	1 6	1 38	1 40	139.96268188613516
160	1 4	1 6	1 42	1 44	116.41612266610885
161	1 4	1 6	1 44	1 46	155.7872663248295
162	1 4	1 6	1 46	1 48	101.43010874517836
163	1 4	1 6	1 45	1 47	139.19245303482742
164	1 4	1 6	1 47	1 49	-314.0461094446276
165	1 4	1 6	1 49	1 51	61.525913718951145
166	1 4	1 6	1 51	1 53	106.74494443358694
167	1 4	1 6	1 53	1 55	97.6520363481836
168	1 4	1 6	1 55	1 57	-232.8444243024281
169	1 4	1 6	1 57	1 59	49.281346135264585
170	1 4	1 6	1 59	1 61	80.57140420742653
171	1 4	1 6	1 61	1 63	74.04979004143232
172	1 4	1 6	1 63	1 65	-184.1125372764872
173	1 4	1 6	1 50	1 52	87.99500515909847
174	1 4	1 6	1 52	1 54	110.563400793919
175	1 4	1 6	1 54	1 56	72.70508399919655
176	1 4	1 6	1 56	1 58	-242.59182411108958
177	1 4	1 6	1 58	1 60	68.34148487725477
178	1 4	1 6	1 60	1 62	82.85259634214226
179	1 4	1 6	1 62	1 64	55.390136676280164
180	1 4	1 6	1 64	1 66	-189.8011862290166
181	1 4	1 6	1 66	1 68	56.42065189489233
182	1 4	1 6	1 65	1 67	41.212515104709595
183	1 4	1 6	1 67	1 69	65.63431072712049
184	1 4	1 6	1 69	1 71	59.743945718661294
185	1 4	1 6	1 3	1 5	1224.5560185909726
186	1 4	1 6	1 68	1 70	66.8426335156455
187	1 4	1 6	1 70	1 72	44.592893268744746
188	1 5	1 7	1 6	1 8	1259.8528997717694
189	1 5	1 7	1 8	1 10	-1876.1669150705766
190	1 5	1 7	1 12	1 14	722.0715846095273
191	1 5	1 7	1 14	1 16	786.322157493879
192	1 5	1 7	1 20	1 22	448.216332648778
193	1 5	1 7	1 22	1 24	468.0098654764703
194	1 5	1 7	1 24	1 26	-881.0336405059218
195	1 5	1 7	1 13	1 15	1199.958424926647
196	1 5	1 7	1 15	1 17	-1118.4054049589345
197	1 5	1 7	1 19	1 21	199.6847199460782
198	1 5	1 7	1 21	1 23	593.1066339183465
199	1 5	1 7	1 27	1 29	184.08746225662705
200	1 5	1 7	1 26	1 28	92.95225860552296
201	1 5	1 7	1 28	1 30	288.28607715633996
202	1 5	1 7	1 30	1 32	283.69035134184344
203	1 5	1 7	1 34	1 36	93.64343891884927
204	1 5	1 7	1 36	1 38	196.1658585385881
205	1 5	1 7	1 38	1 40	175.2759306496318
206	1 5	1 7	1 42	1 44	80.9219925722412
207	1 5	1 7	1 44	1 46	136.30142915096494
208	1 5	1 7	1 29	1 31	338.52863285332006
209	1 5	1 7	1 35	1 37	147.95610699188228
210	1 5	1 7	1 37	1 39	211.13266226718818
211	1 5	1 7	1 43	1 45	113.25633310313923
212	1 5	1 7	1 45	1 47	138.35085051748214
213	1 5	1 7	1 46	1 48	112.52525048023386
214	1 5	1 7	1 50	1 52	66.14844564712092
215	1 5	1 7	1 52	1 54	96.98545001665565
216	1 5	1 7	1 54	1 56	74.04056426046978
217	1 5	1 7	1 56	1 58	-213.7150286378398
218	1 5	1 7	1 58	1 60	53.90466159680014
219	1 5	1 7	1 60	1 62	72.36816123240018
220	1 5	1 7	1 62	1 64	53.30494856655266
221	1 5	1 7	1 51	1 53	86.02647216142621
222	1 5	1 7	1 53	1 55	92.96016414714074
223	1 5	1 7	1 55	1 57	-197.39003860989789
224	1 5	1 7	1 57	1 59	37.517527661173574
225	1 5	1 7	1 59	1 61	66.73225099756704
226	1 5	1 7	1 61	1 63	68.06786048871315
227	1 5	1 7	1 63	1 65	-156.71860486937115
228	1 5	1 7	1 65	1 67	32.677654414608185
229	1 5	1 7	1 67	1 69	55.147989149473666
230	1 5	1 7	1 66	1 68	45.898211619726844
231	1 5	1 7	1 68	1 70	58.16453603926153
232	1 5	1 7	1 70	1 72	41.37142570141729
233	1 5	1 7	1 4	1 6	1107.5505404023284
234	1 5	1 7	1 69	1 71	53.870892978516764
235	1 5	1 7	1 1	1 3	-189.87005269143617
236	1 6	1 8	1 7	1 9	-697.6701088036666
237	1 6	1 8	1 9	1 11	-57.57764641059445
238	1 6	1 8	1 11	1 13	-107.02867579942446
239	1 6	1 8	1 13	1 15	787.5715647928638
240	1 6	1 8	1 19	1 21	49.73309250514204
241	1 6	1 8	1 21	1 23	469.86688487798006
242	1 6	1 8	1 23	1 25	-466.4942031985749
243	1 6	1 8	1 12	1 14	107.06215416292065
244	1 6	1 8	1 14	1 16	1278.710838949024
245	1 6	1 8	1 16	1 18	-1243.8004174471932
246	1 6	1 8	1 20	1 22	214.9052072714278
247	1 6	1 8	1 22	1 24	598.4750256199013
248	1 6	1 8	1 24	1 26	-759.2507920357743
249	1 6	1 8	1 26	1 28	38.010020386101594
250	1 6	1 8	1 28	1 30	183.415698910909
251	1 6	1 8	1 27	1 29	91.69639482868465
252	1 6	1 8	1 29	1 31	283.72966119030656
253	1 6	1 8	1 35	1 37	90.55912727897174
254	1 6	1 8	1 37	1 39	177.5901965142803
255	1 6	1 8	1 41	1 43	29.451147380075057
256	1 6	1 8	1 43	1 45	76.21160797945865
257	1 6	1 8	1 45	1 47	114.25695230821744
258	1 6	1 8	1 30	1 32	311.35479364541646
259	1 6	1 8	1 34	1 36	51.27520472874079
260	1 6	1 8	1 36	1 38	139.55164218515
261	1 6	1 8	1 38	1 40	173.4909230019261
262	1 6	1 8	1 42	1 44	50.437137302199595
263	1 6	1 8	1 44	1 46	101.21819734940395
264	1 6	1 8	1 46	1 48	102.76698562973135
265	1 6	1 8	1 49	1 51	28.24088439459433
266	1 6	1 8	1 51	1 53	60.64057334970367
267	1 6	1 8	1 53	1 55	75.28131759112364
268	1 6	1 8	1 55	1 57	-146.54059965795128
269	1 6	1 8	1 57	1 59	25.55425503163727
270	1 6	1 8	1 59	1 61	48.350522908390076
271	1 6	1 8	1 61	1 63	53.86213594337041
272	1 6	1 8	1 63	1 65	-116.85180617445967
273	1 6	1 8	1 65	1 67	22.987991518010684
274	1 6	1 8	1 50	1 52	44.28226121872332
275	1 6	1 8	1 52	1 54	73.11106459864625
276	1 6	1 8	1 54	1 56	63.78709360183685
277	1 6	1 8	1 56	1 58	-164.2931436182983
278	1 6	1 8	1 58	1 60	37.68695281203213
279	1 6	1 8	1 60	1 62	54.72458981615231
280	1 6	1 8	1 62	1 64	43.89590230882051
281	1 6	1 8	1 64	1 66	-126.2478405188098
282	1 6	1 8	1 66	1 68	32.89375310347386
283	1 6	1 8	1 68	1 70	44.01629607977334
284	1 6	1 8	1 67	1 69	40.53548591174858
285	1 6	1 8	1 69	1 71	41.95868878564647
286	1 6	1 8	1 1	1 3	-95.47675680989806
287	1 6	1 8	1 3	1 5	-443.8901715848059
288	1 6	1 8	1 5	1 7	1259.8528997717694
289	1 6	1 8	1 70	1 72	33.04896718665903
290	1 6	1 8	1 2	1 4	-192.54386716570593
291	1 7	1 9	1 16	1 18	3064.6334681845547
292	1 7	1 9	1 17	1 19	-1026.9204162101737
293	1 7	1 9	1 32	1 34	1611.7468058073214
294	1 7	1 9	1 40	1 42	1167.3462602693457
295	1 7	1 9	1 33	1 35	-409.53509969348613
296	1 7	1 9	1 35	1 37	-552.232029477985
297	1 7	1 9	1 37	1 39	-429.3294606571627
298	1 7	1 9	1 41	1 43	-281.7980956429428
299	1 7	1 9	1 43	1 45	-397.63162301132195
300	1 7	1 9	1 47	1 49	845.3439792325537
301	1 7	1 9	1 49	1 51	-199.6942004362818
302	1 7	1 9	1 48	1 50	853.7112290936109
303	1 7	1 9	1 50	1 52	-262.02106266531615
304	1 7	1 9	1 52	1 54	-279.7465178629865
305	1 7	1 9	1 54	1 56	-170.44103993325925
306	1 7	1 9	1 56	1 58	634.6688669223885
307	1 7	1 9	1 58	1 60	-195.97818814708626
308	1 7	1 9	1 60	1 62	-214.6782083273738
309	1 7	1 9	1 62	1 64	-135.0021388140081
310	1 7	1 9	1 64	1 66	500.1901312735156
311	1 7	1 9	1 66	1 68	-158.40269495802136
312	1 7	1 9	1 51	1 53	-291.3239816072198
313	1 7	1 9	1 53	1 55	-234.39805057383313
314	1 7	1 9	1 55	1 57	626.514467034287
315	1 7	1 9	1 59	1 61	-218.93045837333088
316	1 7	1 9	1 61	1 63	-184.77594962027308
317	1 7	1 9	1 63	1 65	495.23215200784733
318	1 7	1 9	1 65	1 67	-119.35536743581119
319	1 7	1 9	1 67	1 69	-177.99478863692622
320	1 7	1 9	1 69	1 71	-152.76068355290337
321	1 7	1 9	1 68	1 70	-175.3317497715585
322	1 7	1 9	1 70	1 72	-111.80252645372103
323	1 7	1 9	1 2	1 4	-1433.1179430597558
324	1 7	1 9	1 4	1 6	-1801.1227816197538
325	1 7	1 9	1 6	1 8	-697.6701088036666
326	1 8	1 10	1 15	1 17	3052.5664677422274
327	1 8	1 10	1 39	1 41	1142.3902458655177
328	1 8	1 10	1 47	1 49	831.912441831762
329	1 8	1 10	1 40	1 42	1205.8042754256169
330	1 8	1 10	1 48	1 50	868.6468338582727
331	1 8	1 10	1 49	1 51	-175.26202078606653
332	1 8	1 10	1 51	1 53	-283.0696561738751
333	1 8	1 10	1 53	1 55	-250.69610008950104
334	1 8	1 10	1 55	1 57	618.1429718053344
335	1 8	1 10	1 57	1 59	-136.42218691011306
336	1 8	1 10	1 59	1 61	-214.05302549227173
337	1 8	1 10	1 61	1 63	-192.4845388258089
338	1 8	1 10	1 63	1 65	489.2001762947467
339	1 8	1 10	1 65	1 67	-112.32308645716193
340	1 8	1 10	1 67	1 69	-174.69386147713553
341	1 8	1 10	1 52	1 54	-285.7980958019531
342	1 8	1 10	1 54	1 56	-188.52270941947882
343	1 8	1 10	1 56	1 58	640.3141683046115
344	1 8	1 10	1 58	1 60	-185.1286952507065
345	1 8	1 10	1 60	1 62	-216.79348946539693
346	1 8	1 10	1 62	1 64	-144.01323589837534
347	1 8	1 10	1 64	1 66	501.60479412802886
348	1 8	1 10	1 66	1 68	-151.86690199751047
349	1 8	1 10	1 68	1 70	-176.05907621868727
350	1 8	1 10	1 70	1 72	-116.42837097559246
351	1 8	1 10	1 1	1 3	-623.8327437576429
352	1 8	1 10	1 3	1 5	-1462.2825131343031
353	1 8	1 10	1 5	1 7	-1876.1669150705766
354	1 9	1 11	1 10	1 12	822.1780481325814
355	1 9	1 11	1 22	1 24	-27.31842408832599
356	1 9	1 11	1 24	1 26	-423.30351649976774
357	1 9	1 11	1 26	1 28	352.3219131824484
358	1 9	1 11	1 28	1 30	42.18014123998789
359	1 9	1 11	1 21	1 23	-46.31295195957091
360	1 9	1 11	1 23	1 25	-653.8600036606679
361	1 9	1 11	1 25	1 27	450.92279644111477
362	1 9	1 11	1 27	1 29	157.57033173833398
363	1 9	1 11	1 30	1 32	-2.614491807265996
364	1 9	1 11	1 34	1 36	219.43989427044767
365	1 9	1 11	1 36	1 38	74.25361760557205
366	1 9	1 11	1 38	1 40	14.252437987543695
367	1 9	1 11	1 42	1 44	138.38721013046387
368	1 9	1 11	1 44	1 46	72.99556754668417
369	1 9	1 11	1 46	1 48	23.406664527111573
370	1 9	1 11	1 48	1 50	-202.90030136559557
371	1 9	1 11	1 33	1 35	236.11852231557353
372	1 9	1 11	1 35	1 37	143.2446671497972
373	1 9	1 11	1 37	1 39	34.0453603559781
374	1 9	1 11	1 41	1 43	133.47358299543515
375	1 9	1 11	1 43	1 45	109.58938459529713
376	1 9	1 11	1 45	1 47	43.3778187945027
377	1 9	1 11	1 47	1 49	-229.51392456044402
378	1 9	1 11	1 49	1 51	80.46015096047122
379	1 9	1 11	1 51	1 53	81.56365480116972
380	1 9	1 11	1 50	1 52	89.9094732193587
381	1 9	1 11	1 52	1 54	61.944911858980134
382	1 9	1 11	1 56	1 58	-156.19752375029617
383	1 9	1 11	1 58	1 60	62.208869154695314
384	1 9	1 11	1 60	1 62	51.42894718833924
385	1 9	1 11	1 62	1 64	25.10530492768772
386	1 9	1 11	1 64	1 66	-126.37367491745289
387	1 9	1 11	1 66	1 68	47.6995383842294
388	1 9	1 11	1 68	1 70	43.76165014563685
389	1 9	1 11	1 53	1 55	41.20747132799371
390	1 9	1 11	1 55	1 57	-169.24717579988703
391	1 9	1 11	1 57	1 59	52.73364519081264
392	1 9	1 11	1 59	1 61	60.69690970579887
393	1 9	1 11	1 61	1 63	38.467425542916736
394	1 9	1 11	1 63	1 65	-133.29656533082078
395	1 9	1 11	1 65	1 67	38.71460416813742
396	1 9	1 11	1 67	1 69	48.954220977820924
397	1 9	1 11	1 69	1 71	34.76625059633581
398	1 9	1 11	1 70	1 72	23.632614307323866
399	1 9	1 11	1 2	1 4	754.1572159267453
400	1 9	1 11	1 4	1 6	-106.59605787699147
401	1 9	1 11	1 6	1 8	-57.57764641059445
402	1 10	1 12	1 11	1 13	814.3691581520544
403	1 10	1 12	1 13	1 15	-226.91768322364345
404	1 10	1 12	1 17	1 19	598.6560907359873
405	1 10	1 12	1 23	1 25	-837.612596785317
406	1 10	1 12	1 25	1 27	357.4842467202326
407	1 10	1 12	1 27	1 29	365.3082399784348
408	1 10	1 12	1 22	1 24	-48.496204579014055
409	1 10	1 12	1 24	1 26	-698.9062083937553
410	1 10	1 12	1 26	1 28	477.9555044228631
411	1 10	1 12	1 28	1 30	160.23373212140865
412	1 10	1 12	1 33	1 35	222.03043863308795
413	1 10	1 12	1 35	1 37	239.32157943141198
414	1 10	1 12	1 37	1 39	79.22693209055677
415	1 10	1 12	1 41	1 43	140.7968370856886
416	1 10	1 12	1 43	1 45	162.25525530999977
417	1 10	1 12	1 45	1 47	79.89608833442742
418	1 10	1 12	1 47	1 49	-315.7641108671712
419	1 10	1 12	1 49	1 51	92.17699508338339
420	1 10	1 12	1 34	1 36	275.39640982059075
421	1 10	1 12	1 36	1 38	153.5052399614085
422	1 10	1 12	1 42	1 44	172.2783568721564
423	1 10	1 12	1 44	1 46	123.53775941871409
424	1 10	1 12	1 46	1 48	44.795482880225364
425	1 10	1 12	1 50	1 52	114.05564541338781
426	1 10	1 12	1 52	1 54	95.43289130400359
427	1 10	1 12	1 51	1 53	114.74901621459469
428	1 10	1 12	1 53	1 55	68.0465230650507
429	1 10	1 12	1 55	1 57	-233.18854745391107
430	1 10	1 12	1 57	1 59	64.27861746515622
431	1 10	1 12	1 59	1 61	83.94793465714741
432	1 10	1 12	1 61	1 63	59.03589463331167
433	1 10	1 12	1 63	1 65	-183.6286823525591
434	1 10	1 12	1 65	1 67	49.14072296444506
435	1 10	1 12	1 67	1 69	67.25255464409922
436	1 10	1 12	1 69	1 71	51.28467005097342
437	1 10	1 12	1 56	1 58	-222.96281890529616
438	1 10	1 12	1 58	1 60	80.74079830707046
439	1 10	1 12	1 60	1 62	75.31415552988827
440	1 10	1 12	1 62	1 64	39.68057057075808
441	1 10	1 12	1 64	1 66	-178.47387630839597
442	1 10	1 12	1 66	1 68	62.882525590534385
443	1 10	1 12	1 68	1 70	62.54052550918957
444	1 10	1 12	1 70	1 72	35.67769067454688
445	1 10	1 12	1 1	1 3	764.5835598739766
446	1 10	1 12	1 9	1 11	822.1780481325814
447	1 11	1 13	1 12	1 14	806.1475775845418
448	1 11	1 13	1 18	1 20	594.1384664709421
449	1 11	1 13	1 22	1 24	-73.69761754840897
450	1 11	1 13	1 24	1 26	-877.1781878424243
451	1 11	1 13	1 26	1 28	371.58491470903004
452	1 11	1 13	1 28	1 30	370.166184540145
453	1 11	1 13	1 30	1 32	44.20938645657341
454	1 11	1 13	1 19	1 21	1028.4284294268425
455	1 11	1 13	1 25	1 27	163.0444531895428
456	1 11	1 13	1 27	1 29	489.0428070104846
457	1 11	1 13	1 29	1 31	165.23609895285847
458	1 11	1 13	1 33	1 35	148.2924757657545
459	1 11	1 13	1 34	1 36	242.98616352229416
460	1 11	1 13	1 36	1 38	247.0244158739721
461	1 11	1 13	1 38	1 40	78.0174364828186
462	1 11	1 13	1 42	1 44	164.7844288138462
463	1 11	1 13	1 44	1 46	170.5340677956238
464	1 11	1 13	1 46	1 48	76.734086084214
465	1 11	1 13	1 50	1 52	115.67214793754769
466	1 11	1 13	1 35	1 37	288.1964186200009
467	1 11	1 13	1 37	1 39	156.9489789170201
468	1 11	1 13	1 41	1 43	113.76950504743682
469	1 11	1 13	1 43	1 45	187.566424925908
470	1 11	1 13	1 45	1 47	125.9566860647442
471	1 11	1 13	1 49	1 51	84.14630431890959
472	1 11	1 13	1 51	1 53	130.66862829423263
473	1 11	1 13	1 53	1 55	95.75113842641613
474	1 11	1 13	1 52	1 54	121.91094918469624
475	1 11	1 13	1 54	1 56	64.55775949367519
476	1 11	1 13	1 56	1 58	-267.5324852862709
477	1 11	1 13	1 58	1 60	85.40476261451172
478	1 11	1 13	1 60	1 62	92.24041800044482
479	1 11	1 13	1 62	1 64	53.982164236004564
480	1 11	1 13	1 64	1 66	-211.58453274955104
481	1 11	1 13	1 66	1 68	68.39320413025011
482	1 11	1 13	1 68	1 70	74.82007740029489
483	1 11	1 13	1 70	1 72	45.88051416357443
484	1 11	1 13	1 55	1 57	-268.262331711398
485	1 11	1 13	1 57	1 59	63.65966582785242
486	1 11	1 13	1 59	1 61	95.60336046149962
487	1 11	1 13	1 61	1 63	76.85082454923663
488	1 11	1 13	1 63	1 65	-211.44113377509413
489	1 11	1 13	1 65	1 67	51.25376480272078
490	1 11	1 13	1 67	1 69	76.70371263895129
491	1 11	1 13	1 69	1 71	63.984417243595146
492	1 11	1 13	1 2	1 4	730.369821851396
493	1 11	1 13	1 4	1 6	752.4338560218374
494	1 11	1 13	1 6	1 8	-107.02867579942446
495	1 11	1 13	1 10	1 12	814.3691581520544
496	1 12	1 14	1 13	1 15	796.3635518428464
497	1 12	1 14	1 21	1 23	581.6864996191567
498	1 12	1 14	1 25	1 27	44.02369425048115
499	1 12	1 14	1 27	1 29	366.0119951424721
500	1 12	1 14	1 29	1 31	369.19058168097115
501	1 12	1 14	1 20	1 22	1022.2652338415993
502	1 12	1 14	1 24	1 26	-957.398618300652
503	1 12	1 14	1 26	1 28	162.66038865022412
504	1 12	1 14	1 28	1 30	483.36980580392685
505	1 12	1 14	1 30	1 32	162.52810487018334
506	1 12	1 14	1 34	1 36	153.6667905736526
507	1 12	1 14	1 33	1 35	76.35587196252723
508	1 12	1 14	1 35	1 37	242.97513879718272
509	1 12	1 14	1 37	1 39	240.75799171563517
510	1 12	1 14	1 41	1 43	75.06009066894151
511	1 12	1 14	1 43	1 45	168.24497312814265
512	1 12	1 14	1 45	1 47	163.10760178346715
513	1 12	1 14	1 49	1 51	64.05451636823938
514	1 12	1 14	1 51	1 53	121.15413186380282
515	1 12	1 14	1 36	1 38	285.1545779484289
516	1 12	1 14	1 38	1 40	147.25819922457654
517	1 12	1 14	1 42	1 44	123.793022616294
518	1 12	1 14	1 44	1 46	185.4957480501459
519	1 12	1 14	1 46	1 48	112.82970401832233
520	1 12	1 14	1 50	1 52	95.99932555631996
521	1 12	1 14	1 52	1 54	128.17173998632813
522	1 12	1 14	1 54	1 56	82.41527861779673
523	1 12	1 14	1 53	1 55	112.7995935106347
524	1 12	1 14	1 55	1 57	-262.21990718485984
525	1 12	1 14	1 57	1 59	53.219760352902355
526	1 12	1 14	1 59	1 61	90.90481605115727
527	1 12	1 14	1 61	1 63	84.73258627966817
528	1 12	1 14	1 63	1 65	-207.17129090908207
529	1 12	1 14	1 65	1 67	45.30546499787992
530	1 12	1 14	1 67	1 69	73.92186164307003
531	1 12	1 14	1 69	1 71	68.0439541410702
532	1 12	1 14	1 56	1 58	-274.29210436807716
