,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,19.00,21.00,31.00,33.00,262028.53,0.04,0.00,0.50,-1439.217,7.247,ERT72,7/12/2022 12:37:29 PM
,Mixed / non conventional,19.00,21.00,33.00,35.00,-65632.01,0.08,0.00,49.26,225.306,7.247,ERT72,7/12/2022 12:37:29 PM
,Mixed / non conventional,19.00,21.00,35.00,37.00,-320976.59,0.05,0.00,-129.58,734.584,7.247,ERT72,7/12/2022 12:37:29 PM
,Mixed / non conventional,19.00,21.00,37.00,39.00,-137865.50,0.07,0.00,86.11,220.862,7.247,ERT72,7/12/2022 12:37:29 PM
,Mixed / non conventional,19.00,21.00,39.00,41.00,822113.56,0.06,0.00,-47.29,-957.842,7.247,ERT72,7/12/2022 12:37:29 PM
,Mixed / non conventional,19.00,21.00,41.00,43.00,-220501.59,0.05,0.00,42.89,192.679,7.247,ERT72,7/12/2022 12:37:29 PM
,Mixed / non conventional,19.00,21.00,40.00,42.00,894542.44,0.17,0.00,-146.48,-451.766,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,42.00,44.00,-391664.47,0.17,0.00,14.47,150.328,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,44.00,46.00,-554834.69,0.16,0.00,-57.61,165.633,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,46.00,48.00,-218536.38,0.14,0.00,19.74,51.741,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,48.00,50.00,1599088.38,0.17,0.00,25.31,-305.325,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,50.00,52.00,-575915.00,0.16,0.00,52.48,89.971,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,52.00,54.00,-792217.13,0.16,0.00,-68.19,102.544,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,54.00,56.00,-474387.13,0.15,0.00,73.41,51.448,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,56.00,58.00,2254840.25,0.17,0.00,-30.25,-206.915,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,58.00,60.00,-741154.75,0.17,0.00,-1.13,58.059,3.640,ERT72,7/12/2022 12:37:32 PM
,Mixed / non conventional,19.00,21.00,43.00,45.00,-548514.69,0.05,0.00,-29.50,224.451,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,45.00,47.00,-388039.25,0.06,0.00,42.70,124.759,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,47.00,49.00,1482110.25,0.06,0.00,-13.76,-381.213,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,49.00,51.00,-395644.66,0.03,0.00,-30.70,82.682,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,51.00,53.00,-755712.31,0.00,0.00,-43.88,130.063,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,53.00,55.00,-703941.88,0.03,0.00,102.98,100.959,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,55.00,57.00,2101356.75,0.05,0.00,-54.25,-253.790,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,57.00,59.00,-500782.69,0.03,0.00,75.17,51.410,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,59.00,61.00,-848431.63,0.06,0.00,20.18,74.656,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,61.00,63.00,-933168.44,0.00,0.00,-26.00,70.915,4.412,ERT72,7/12/2022 12:37:34 PM
,Mixed / non conventional,19.00,21.00,60.00,62.00,-933495.69,0.14,0.00,69.54,125.552,7.263,ERT72,7/12/2022 12:37:36 PM
,Mixed / non conventional,19.00,21.00,62.00,64.00,-720318.94,0.15,0.00,42.23,83.961,7.263,ERT72,7/12/2022 12:37:36 PM
,Mixed / non conventional,19.00,21.00,64.00,66.00,2739795.50,0.15,0.00,-23.34,-278.580,7.263,ERT72,7/12/2022 12:37:36 PM
,Mixed / non conventional,19.00,21.00,66.00,68.00,-817856.56,0.14,0.00,-47.93,72.979,7.263,ERT72,7/12/2022 12:37:36 PM
,Mixed / non conventional,19.00,21.00,68.00,70.00,-942355.25,0.15,0.00,57.43,74.195,7.263,ERT72,7/12/2022 12:37:37 PM
,Mixed / non conventional,19.00,21.00,70.00,72.00,-566524.19,0.14,0.00,66.78,39.554,7.263,ERT72,7/12/2022 12:37:37 PM
,Mixed / non conventional,19.00,21.00,72.00,2.00,137933.98,0.14,0.00,-12.74,-1105.228,7.263,ERT72,7/12/2022 12:37:37 PM
,Mixed / non conventional,19.00,21.00,2.00,4.00,-478895.50,0.14,0.00,20.45,914.046,7.263,ERT72,7/12/2022 12:37:37 PM
,Mixed / non conventional,19.00,21.00,4.00,6.00,-349571.00,0.14,0.00,-40.83,975.148,7.263,ERT72,7/12/2022 12:37:37 PM
,Mixed / non conventional,19.00,21.00,6.00,8.00,-18468.98,0.17,0.00,67.33,79.622,7.263,ERT72,7/12/2022 12:37:37 PM
,Mixed / non conventional,19.00,21.00,63.00,65.00,2487739.00,0.15,0.00,-7.74,-248.204,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,65.00,67.00,-614714.31,0.14,0.00,8.28,53.665,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,67.00,69.00,-900329.69,0.14,0.00,-47.62,69.166,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,69.00,71.00,-868248.13,0.16,0.00,9.71,59.008,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,71.00,1.00,167772.31,0.14,0.00,125.97,-1124.973,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,1.00,3.00,-326614.31,0.13,0.00,-0.19,480.927,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,3.00,5.00,-531027.56,0.14,0.00,-44.54,1117.029,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,5.00,7.00,-109845.51,0.16,0.00,60.93,346.592,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,7.00,9.00,396482.34,0.14,0.00,-247.65,-2001.616,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,19.00,21.00,9.00,11.00,-5805.20,0.05,0.00,214.75,51.288,6.661,ERT72,7/12/2022 12:37:39 PM
,Mixed / non conventional,20.00,22.00,21.00,23.00,1934.48,0.20,0.00,-358.65,351.958,1.715,ERT72,7/12/2022 12:37:41 PM
,Mixed / non conventional,20.00,22.00,23.00,25.00,3850.25,0.20,0.00,-120.45,-560.409,1.715,ERT72,7/12/2022 12:37:41 PM
,Mixed / non conventional,20.00,22.00,25.00,27.00,2362.30,0.21,0.00,105.00,-49.119,1.715,ERT72,7/12/2022 12:37:41 PM
,Mixed / non conventional,20.00,22.00,27.00,29.00,-33168.91,0.19,0.00,-66.92,229.894,1.715,ERT72,7/12/2022 12:37:41 PM
,Mixed / non conventional,20.00,22.00,29.00,31.00,-82150.59,0.20,0.00,80.44,258.812,1.715,ERT72,7/12/2022 12:37:41 PM
,Mixed / non conventional,20.00,22.00,31.00,33.00,237006.78,0.19,0.00,-39.40,-402.058,1.715,ERT72,7/12/2022 12:37:41 PM
,Mixed / non conventional,20.00,22.00,33.00,35.00,-4475.56,0.16,0.00,52.28,24.151,9.091,ERT72,7/12/2022 12:37:44 PM
,Mixed / non conventional,20.00,22.00,35.00,37.00,-193175.50,0.07,0.00,-124.35,674.495,9.091,ERT72,7/12/2022 12:37:44 PM
,Mixed / non conventional,20.00,22.00,37.00,39.00,-331362.34,0.06,0.00,82.90,791.629,9.091,ERT72,7/12/2022 12:37:44 PM
,Mixed / non conventional,20.00,22.00,39.00,41.00,768928.56,0.04,0.00,-50.69,-1312.126,9.091,ERT72,7/12/2022 12:37:44 PM
,Mixed / non conventional,20.00,22.00,24.00,26.00,10965.48,0.03,0.00,36.91,-2637.574,9.068,ERT72,7/12/2022 12:37:46 PM
,Mixed / non conventional,20.00,22.00,26.00,28.00,783.46,0.07,0.00,-7.16,-47.112,9.068,ERT72,7/12/2022 12:37:46 PM
,Mixed / non conventional,20.00,22.00,28.00,30.00,-98762.04,0.05,0.00,-29.90,2375.568,9.068,ERT72,7/12/2022 12:37:46 PM
,Mixed / non conventional,20.00,22.00,30.00,32.00,1699.55,0.18,0.00,28.14,-20.440,9.068,ERT72,7/12/2022 12:37:46 PM
,Mixed / non conventional,20.00,22.00,32.00,34.00,290983.13,0.04,0.00,-35.83,-1999.755,9.068,ERT72,7/12/2022 12:37:46 PM
,Mixed / non conventional,20.00,22.00,34.00,36.00,-54602.68,0.06,0.00,81.30,234.532,9.068,ERT72,7/12/2022 12:37:46 PM
,Mixed / non conventional,20.00,22.00,36.00,38.00,-336137.72,0.11,0.00,-60.83,221.844,2.090,ERT72,7/12/2022 12:37:48 PM
,Mixed / non conventional,20.00,22.00,38.00,40.00,-203632.89,0.12,0.00,138.09,94.075,2.090,ERT72,7/12/2022 12:37:48 PM
,Mixed / non conventional,20.00,22.00,40.00,42.00,951768.81,0.12,0.00,-150.67,-319.783,2.090,ERT72,7/12/2022 12:37:48 PM
,Mixed / non conventional,20.00,22.00,42.00,44.00,-203688.03,0.12,0.00,16.12,51.327,2.090,ERT72,7/12/2022 12:37:48 PM
,Mixed / non conventional,20.00,22.00,41.00,43.00,-75561.87,0.06,0.00,45.62,63.318,6.040,ERT72,7/12/2022 12:37:50 PM
,Mixed / non conventional,20.00,22.00,43.00,45.00,-419353.56,0.06,0.00,-29.02,267.066,6.040,ERT72,7/12/2022 12:37:50 PM
,Mixed / non conventional,20.00,22.00,45.00,47.00,-609024.50,0.08,0.00,42.26,301.669,6.040,ERT72,7/12/2022 12:37:50 PM
,Mixed / non conventional,20.00,22.00,47.00,49.00,1392481.25,0.07,0.00,-14.05,-547.031,6.040,ERT72,7/12/2022 12:37:50 PM
,Mixed / non conventional,20.00,22.00,49.00,51.00,-205809.83,0.05,0.00,-30.17,65.203,6.040,ERT72,7/12/2022 12:37:50 PM
,Mixed / non conventional,20.00,22.00,51.00,53.00,-649122.25,0.07,0.00,-43.75,168.261,6.040,ERT72,7/12/2022 12:37:50 PM
,Mixed / non conventional,20.00,22.00,53.00,55.00,-928124.19,0.05,0.00,102.53,199.335,6.040,ERT72,7/12/2022 12:37:50 PM
,Mixed / non conventional,20.00,22.00,55.00,57.00,2033771.25,0.07,0.00,-54.51,-365.971,6.040,ERT72,7/12/2022 12:37:50 PM
,Mixed / non conventional,20.00,22.00,57.00,59.00,-335054.84,0.07,0.00,75.43,51.016,6.040,ERT72,7/12/2022 12:37:51 PM
,Mixed / non conventional,20.00,22.00,59.00,61.00,-757739.94,0.07,0.00,20.16,98.490,6.040,ERT72,7/12/2022 12:37:51 PM
,Mixed / non conventional,20.00,22.00,44.00,46.00,-606610.75,0.34,0.00,-58.29,218.871,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,46.00,48.00,-460860.34,0.34,0.00,19.17,130.651,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,48.00,50.00,1701426.63,0.34,0.00,25.35,-385.874,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,50.00,52.00,-374472.41,0.34,0.00,52.68,69.004,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,52.00,54.00,-836358.69,0.34,0.00,-68.13,126.921,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,54.00,56.00,-750488.81,0.34,0.00,73.32,94.907,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,56.00,58.00,2380779.00,0.34,0.00,-30.09,-253.535,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,58.00,60.00,-567590.94,0.34,0.00,-0.65,51.378,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,60.00,62.00,-966885.69,0.34,0.00,70.95,75.018,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,62.00,64.00,-961625.63,0.34,0.00,42.93,64.436,3.890,ERT72,7/12/2022 12:37:53 PM
,Mixed / non conventional,20.00,22.00,61.00,63.00,-1126292.63,0.06,0.00,-26.43,157.076,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,63.00,65.00,2440073.75,0.06,0.00,-9.46,-294.920,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,65.00,67.00,-482977.38,0.05,0.00,8.96,50.922,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,67.00,69.00,-842628.31,0.06,0.00,-47.01,77.966,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,69.00,71.00,-979526.81,0.06,0.00,9.87,79.970,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,71.00,1.00,139310.47,0.05,0.00,115.61,-970.622,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,1.00,3.00,-67249.09,0.00,0.00,6.46,95.067,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,3.00,5.00,-540476.50,0.05,0.00,-33.22,1069.673,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,5.00,7.00,-364298.84,0.06,0.00,54.89,1053.756,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,7.00,9.00,494284.13,0.05,0.00,-257.34,-2209.615,7.531,ERT72,7/12/2022 12:37:55 PM
,Mixed / non conventional,20.00,22.00,64.00,66.00,2892305.75,0.07,0.00,-24.65,-322.087,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,66.00,68.00,-696168.44,0.07,0.00,-47.78,67.835,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,68.00,70.00,-979573.88,0.08,0.00,57.60,83.995,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,70.00,72.00,-693955.31,0.07,0.00,67.03,52.641,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,72.00,2.00,130683.38,0.07,0.00,-21.88,-978.065,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,2.00,4.00,-235668.56,0.05,0.00,33.22,387.321,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,4.00,6.00,-589219.13,0.06,0.00,-37.57,1383.405,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,6.00,8.00,-146301.13,0.09,0.00,60.13,515.240,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,8.00,10.00,419043.59,0.08,0.00,-162.56,-2361.247,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,20.00,22.00,10.00,12.00,-5157.54,0.16,0.00,258.68,50.858,7.435,ERT72,7/12/2022 12:37:58 PM
,Mixed / non conventional,21.00,23.00,22.00,24.00,2562.95,0.18,0.00,-511.98,490.797,1.805,ERT72,7/12/2022 12:38:00 PM
,Mixed / non conventional,21.00,23.00,24.00,26.00,4759.23,0.19,0.00,5.53,-729.101,1.805,ERT72,7/12/2022 12:38:00 PM
,Mixed / non conventional,21.00,23.00,26.00,28.00,2290.30,0.18,0.00,-8.03,-50.124,1.805,ERT72,7/12/2022 12:38:00 PM
,Mixed / non conventional,21.00,23.00,28.00,30.00,-39627.04,0.19,0.00,-4.61,289.083,1.805,ERT72,7/12/2022 12:38:00 PM
,Mixed / non conventional,21.00,23.00,30.00,32.00,-102518.05,0.19,0.00,30.93,339.945,1.805,ERT72,7/12/2022 12:38:00 PM
,Mixed / non conventional,21.00,23.00,32.00,34.00,302895.91,0.20,0.00,-59.92,-540.825,1.805,ERT72,7/12/2022 12:38:00 PM
,Mixed / non conventional,21.00,23.00,34.00,36.00,-2905.37,0.05,0.00,83.13,10.098,5.855,ERT72,7/12/2022 12:38:02 PM
,Mixed / non conventional,21.00,23.00,36.00,38.00,-237389.88,0.05,0.00,-62.03,533.864,5.855,ERT72,7/12/2022 12:38:02 PM
,Mixed / non conventional,21.00,23.00,38.00,40.00,-456093.53,0.03,0.00,136.95,701.802,5.855,ERT72,7/12/2022 12:38:02 PM
,Mixed / non conventional,21.00,23.00,40.00,42.00,1038910.13,0.03,0.00,-147.70,-1141.852,5.855,ERT72,7/12/2022 12:38:02 PM
,Mixed / non conventional,21.00,23.00,25.00,27.00,729.57,0.08,0.00,107.47,-114.201,5.901,ERT72,7/12/2022 12:38:05 PM
,Mixed / non conventional,21.00,23.00,27.00,29.00,935.30,0.13,0.00,-77.15,-36.601,5.901,ERT72,7/12/2022 12:38:05 PM
,Mixed / non conventional,21.00,23.00,29.00,31.00,-125757.59,0.07,0.00,60.13,1968.521,5.901,ERT72,7/12/2022 12:38:05 PM
,Mixed / non conventional,21.00,23.00,31.00,33.00,220473.00,0.07,0.00,-13.84,-1725.563,5.901,ERT72,7/12/2022 12:38:05 PM
,Mixed / non conventional,21.00,23.00,33.00,35.00,5222.76,0.13,0.00,53.01,-23.358,5.901,ERT72,7/12/2022 12:38:05 PM
,Mixed / non conventional,21.00,23.00,35.00,37.00,-64365.70,0.08,0.00,-119.42,179.917,5.901,ERT72,7/12/2022 12:38:05 PM
,Mixed / non conventional,21.00,23.00,37.00,39.00,-447025.44,0.08,0.00,85.51,833.029,5.901,ERT72,7/12/2022 12:38:05 PM
,Mixed / non conventional,21.00,23.00,39.00,41.00,692579.25,0.07,0.00,-57.50,-903.428,5.901,ERT72,7/12/2022 12:38:05 PM
,Mixed / non conventional,21.00,23.00,41.00,43.00,-21073.71,0.03,0.00,46.29,20.161,5.951,ERT72,7/12/2022 12:38:07 PM
,Mixed / non conventional,21.00,23.00,43.00,45.00,-255900.53,0.03,0.00,-27.71,183.610,5.951,ERT72,7/12/2022 12:38:07 PM
,Mixed / non conventional,21.00,23.00,42.00,44.00,-89608.71,0.13,0.00,15.07,55.999,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,44.00,46.00,-534119.44,0.15,0.00,-60.31,253.677,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,46.00,48.00,-796084.06,0.14,0.00,16.71,294.077,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,48.00,50.00,1859636.63,0.15,0.00,29.79,-544.823,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,50.00,52.00,-237963.89,0.15,0.00,52.52,56.224,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,52.00,54.00,-796470.94,0.14,0.00,-69.26,153.968,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,54.00,56.00,-1092394.13,0.14,0.00,71.70,174.969,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,56.00,58.00,2566176.50,0.15,0.00,-27.71,-344.379,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,58.00,60.00,-444037.03,0.15,0.00,-0.98,50.421,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,60.00,62.00,-966461.81,0.15,0.00,70.48,93.683,4.504,ERT72,7/12/2022 12:38:09 PM
,Mixed / non conventional,21.00,23.00,45.00,47.00,-752127.00,0.03,0.00,42.94,419.511,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,47.00,49.00,1273694.13,0.00,0.00,-16.46,-558.189,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,49.00,51.00,-108978.69,0.04,0.00,-30.08,38.207,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,51.00,53.00,-502265.13,0.03,0.00,-43.12,143.074,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,53.00,55.00,-1090266.25,0.00,0.00,103.05,255.769,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,55.00,57.00,1943801.00,0.00,0.00,-55.67,-379.996,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,57.00,59.00,-234933.20,0.04,0.00,76.39,38.676,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,59.00,61.00,-647918.13,0.00,0.00,20.43,90.664,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,61.00,63.00,-1277857.63,0.03,0.00,-25.89,153.267,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,63.00,65.00,2391379.00,0.00,0.00,-10.58,-247.712,6.014,ERT72,7/12/2022 12:38:12 PM
,Mixed / non conventional,21.00,23.00,62.00,64.00,-1247219.13,0.07,0.00,42.39,139.627,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,64.00,66.00,3044407.50,0.07,0.00,-26.04,-295.375,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,66.00,68.00,-599377.44,0.08,0.00,-47.23,50.728,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,68.00,70.00,-990014.63,0.05,0.00,58.13,73.533,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,70.00,72.00,-823507.94,0.06,0.00,67.48,53.969,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,72.00,2.00,128995.09,0.06,0.00,-27.39,-721.454,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,2.00,4.00,-25632.88,0.12,0.00,37.31,29.088,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,4.00,6.00,-551952.44,0.07,0.00,-29.01,876.890,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,6.00,8.00,-495202.53,0.07,0.00,56.58,1149.832,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,8.00,10.00,571839.75,0.07,0.00,-172.25,-2052.029,6.045,ERT72,7/12/2022 12:38:14 PM
,Mixed / non conventional,21.00,23.00,65.00,67.00,-394025.91,0.03,0.00,8.99,35.730,6.054,ERT72,7/12/2022 12:38:16 PM
,Mixed / non conventional,21.00,23.00,67.00,69.00,-781806.00,0.05,0.00,-47.08,62.033,6.054,ERT72,7/12/2022 12:38:16 PM
,Mixed / non conventional,21.00,23.00,69.00,71.00,-1074058.75,0.03,0.00,9.57,74.994,6.054,ERT72,7/12/2022 12:38:17 PM
,Mixed / non conventional,21.00,23.00,71.00,1.00,129264.39,0.04,0.00,112.66,-669.957,6.054,ERT72,7/12/2022 12:38:17 PM
,Mixed / non conventional,21.00,23.00,1.00,3.00,58213.25,0.00,0.00,7.12,-56.659,6.054,ERT72,7/12/2022 12:38:17 PM
,Mixed / non conventional,21.00,23.00,3.00,5.00,-285714.13,0.02,0.00,-26.16,382.369,6.054,ERT72,7/12/2022 12:38:17 PM
,Mixed / non conventional,21.00,23.00,5.00,7.00,-670839.88,0.04,0.00,53.83,1282.547,6.054,ERT72,7/12/2022 12:38:17 PM
,Mixed / non conventional,21.00,23.00,7.00,9.00,553084.75,0.05,0.00,-259.30,-1586.117,6.054,ERT72,7/12/2022 12:38:17 PM
,Mixed / non conventional,21.00,23.00,9.00,11.00,30488.36,0.05,0.00,217.62,-139.894,6.054,ERT72,7/12/2022 12:38:17 PM
,Mixed / non conventional,21.00,23.00,11.00,13.00,-220.05,0.78,0.00,99.06,1.777,6.090,ERT72,7/12/2022 12:38:19 PM
,Mixed / non conventional,22.00,24.00,23.00,25.00,-1703.19,0.19,0.00,-770.82,-1001.401,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,25.00,27.00,140.62,0.19,0.00,107.08,-66.144,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,27.00,29.00,2198.01,0.19,0.00,-75.78,-147.695,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,29.00,31.00,-51738.88,0.20,0.00,59.40,1158.860,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,31.00,33.00,86842.80,0.20,0.00,-14.38,-884.150,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,33.00,35.00,3783.59,0.14,0.00,53.07,-20.742,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,35.00,37.00,-11165.54,0.18,0.00,-118.98,36.726,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,37.00,39.00,-305334.31,0.20,0.00,83.60,649.854,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,39.00,41.00,417518.38,0.19,0.00,-56.90,-608.006,5.541,ERT72,7/12/2022 12:38:21 PM
,Mixed / non conventional,22.00,24.00,41.00,43.00,-4957.66,0.32,0.00,46.55,5.087,5.466,ERT72,7/12/2022 12:38:23 PM
,Mixed / non conventional,22.00,24.00,26.00,28.00,647.64,0.67,0.00,-6.96,-94.012,5.472,ERT72,7/12/2022 12:38:25 PM
,Mixed / non conventional,22.00,24.00,28.00,30.00,-603.28,0.76,0.00,-7.81,21.893,5.472,ERT72,7/12/2022 12:38:25 PM
,Mixed / non conventional,22.00,24.00,30.00,32.00,-140305.59,0.67,0.00,5.49,2036.696,5.472,ERT72,7/12/2022 12:38:25 PM
,Mixed / non conventional,22.00,24.00,32.00,34.00,259833.80,0.67,0.00,-34.02,-1885.890,5.472,ERT72,7/12/2022 12:38:25 PM
,Mixed / non conventional,22.00,24.00,34.00,36.00,4140.74,0.67,0.00,83.66,-17.174,5.472,ERT72,7/12/2022 12:38:25 PM
,Mixed / non conventional,22.00,24.00,36.00,38.00,-93809.66,0.67,0.00,-63.00,243.170,5.472,ERT72,7/12/2022 12:38:26 PM
,Mixed / non conventional,22.00,24.00,38.00,40.00,-517964.59,0.93,0.00,126.73,912.867,5.581,ERT72,7/12/2022 12:38:28 PM
,Mixed / non conventional,22.00,24.00,40.00,42.00,868502.56,0.93,0.00,-137.41,-1071.457,5.581,ERT72,7/12/2022 12:38:28 PM
,Mixed / non conventional,22.00,24.00,42.00,44.00,-34770.29,0.94,0.00,15.53,31.197,5.581,ERT72,7/12/2022 12:38:28 PM
,Mixed / non conventional,22.00,24.00,44.00,46.00,-317406.16,0.93,0.00,-59.70,213.588,5.581,ERT72,7/12/2022 12:38:28 PM
