,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,39.00,41.00,43.00,45.00,7865.56,0.13,0.00,-27.12,-111.327,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,45.00,47.00,33729.89,0.13,0.00,-25.57,-119.351,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,47.00,49.00,-247618.95,0.14,0.00,-16.64,350.474,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,49.00,51.00,163338.36,0.14,0.00,62.78,-115.593,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,51.00,53.00,235219.00,0.14,0.00,-78.28,-95.121,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,53.00,55.00,319522.06,0.15,0.00,100.87,-80.758,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,55.00,57.00,-1344715.50,0.14,0.00,-6.99,226.581,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,57.00,59.00,458240.41,0.12,0.00,62.26,-54.049,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,59.00,61.00,835137.56,0.14,0.00,-32.77,-71.638,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,61.00,63.00,933230.38,0.10,0.00,-14.41,-60.040,0.534,ERT72,7/7/2022 2:19:56 PM
,Mixed / non conventional,39.00,41.00,60.00,62.00,904209.31,0.33,0.00,70.59,-136.502,1.088,ERT72,7/7/2022 2:19:58 PM
,Mixed / non conventional,39.00,41.00,62.00,64.00,781467.13,0.34,0.00,-71.41,-89.659,1.088,ERT72,7/7/2022 2:19:58 PM
,Mixed / non conventional,39.00,41.00,64.00,66.00,-3844717.75,0.33,0.00,129.95,343.088,1.088,ERT72,7/7/2022 2:19:58 PM
,Mixed / non conventional,39.00,41.00,66.00,68.00,1578150.38,0.33,0.00,-94.66,-111.690,1.088,ERT72,7/7/2022 2:19:59 PM
,Mixed / non conventional,39.00,41.00,68.00,70.00,1647707.13,0.33,0.00,38.51,-94.043,1.088,ERT72,7/7/2022 2:19:59 PM
,Mixed / non conventional,39.00,41.00,70.00,72.00,1121118.00,0.34,0.00,150.74,-52.354,1.088,ERT72,7/7/2022 2:19:59 PM
,Mixed / non conventional,39.00,41.00,72.00,2.00,-241090.59,0.33,0.00,-31.29,139.489,1.088,ERT72,7/7/2022 2:19:59 PM
,Mixed / non conventional,39.00,41.00,2.00,4.00,3963826.00,0.33,0.00,24.91,-108.730,1.088,ERT72,7/7/2022 2:19:59 PM
,Mixed / non conventional,39.00,41.00,4.00,6.00,3495632.00,0.34,0.00,-18.70,-113.322,1.088,ERT72,7/7/2022 2:19:59 PM
,Mixed / non conventional,39.00,41.00,6.00,8.00,2525276.75,0.33,0.00,28.18,-97.708,1.088,ERT72,7/7/2022 2:19:59 PM
,Mixed / non conventional,39.00,41.00,63.00,65.00,-3289308.50,0.71,0.00,84.58,222.702,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,65.00,67.00,1005157.38,0.71,0.00,-54.84,-53.471,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,67.00,69.00,1640927.88,0.72,0.00,-28.26,-69.833,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,69.00,71.00,1566641.63,0.69,0.00,7.61,-54.171,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,71.00,1.00,-282056.22,0.71,0.00,147.46,111.388,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,1.00,3.00,4053466.25,0.72,0.00,11.76,-68.851,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,3.00,5.00,3685301.25,0.71,0.00,-22.98,-73.643,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,5.00,7.00,3134375.50,0.70,0.00,27.43,-74.378,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,7.00,9.00,-8287222.50,0.71,0.00,-219.10,235.989,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,39.00,41.00,9.00,11.00,2320188.25,0.71,0.00,200.18,-80.226,0.730,ERT72,7/7/2022 2:20:01 PM
,Mixed / non conventional,40.00,42.00,41.00,43.00,-930.51,0.24,0.00,-292.26,-93.917,0.951,ERT72,7/7/2022 2:20:03 PM
,Mixed / non conventional,40.00,42.00,43.00,45.00,2869.93,0.34,0.00,-15.87,-231.730,0.951,ERT72,7/7/2022 2:20:03 PM
,Mixed / non conventional,40.00,42.00,45.00,47.00,20415.97,0.34,0.00,-13.05,-235.495,0.951,ERT72,7/7/2022 2:20:03 PM
,Mixed / non conventional,40.00,42.00,47.00,49.00,-135195.31,0.34,0.00,-57.88,519.820,0.951,ERT72,7/7/2022 2:20:03 PM
,Mixed / non conventional,40.00,42.00,49.00,51.00,44843.51,0.33,0.00,79.18,-78.373,0.951,ERT72,7/7/2022 2:20:03 PM
,Mixed / non conventional,40.00,42.00,51.00,53.00,196042.13,0.34,0.00,-68.35,-184.490,0.951,ERT72,7/7/2022 2:20:03 PM
,Mixed / non conventional,40.00,42.00,53.00,55.00,316245.13,0.34,0.00,108.60,-178.566,0.951,ERT72,7/7/2022 2:20:03 PM
,Mixed / non conventional,40.00,42.00,55.00,57.00,-1035682.75,0.34,0.00,-32.61,378.394,0.951,ERT72,7/7/2022 2:20:04 PM
,Mixed / non conventional,40.00,42.00,57.00,59.00,210590.06,0.34,0.00,69.29,-52.644,0.951,ERT72,7/7/2022 2:20:04 PM
,Mixed / non conventional,40.00,42.00,59.00,61.00,700052.50,0.33,0.00,-24.79,-125.000,0.951,ERT72,7/7/2022 2:20:04 PM
,Mixed / non conventional,40.00,42.00,44.00,46.00,8332.44,0.31,0.00,-33.21,-108.017,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,46.00,48.00,40157.47,0.31,0.00,35.93,-130.145,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,48.00,50.00,-253137.19,0.31,0.00,34.91,328.154,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,50.00,52.00,133140.83,0.32,0.00,-13.82,-86.298,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,52.00,54.00,232684.08,0.31,0.00,7.88,-86.183,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,54.00,56.00,344600.72,0.32,0.00,-2.99,-79.772,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,56.00,58.00,-1398041.13,0.31,0.00,-8.09,215.757,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,58.00,60.00,504729.47,0.31,0.00,13.66,-54.525,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,60.00,62.00,799716.94,0.31,0.00,75.26,-62.831,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,62.00,64.00,927847.63,0.33,0.00,-69.08,-54.673,0.489,ERT72,7/7/2022 2:20:06 PM
,Mixed / non conventional,40.00,42.00,61.00,63.00,992561.13,0.25,0.00,-7.03,-138.886,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,63.00,65.00,-2775464.75,0.25,0.00,68.05,295.155,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,65.00,67.00,638249.69,0.26,0.00,-50.46,-52.792,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,67.00,69.00,1395918.88,0.26,0.00,-22.89,-91.571,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,69.00,71.00,1602748.88,0.25,0.00,11.44,-84.790,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,71.00,1.00,-248478.56,0.26,0.00,139.08,138.617,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,1.00,3.00,3626108.75,0.25,0.00,16.93,-78.703,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,3.00,5.00,4030078.50,0.26,0.00,-17.48,-102.466,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,5.00,7.00,4350222.00,0.26,0.00,31.88,-130.718,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,7.00,9.00,-9279292.00,0.25,0.00,-235.36,332.789,1.009,ERT72,7/7/2022 2:20:08 PM
,Mixed / non conventional,40.00,42.00,64.00,66.00,-3496984.25,0.19,0.00,112.98,293.466,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,66.00,68.00,1157536.50,0.18,0.00,-89.17,-76.324,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,68.00,70.00,1518976.13,0.19,0.00,42.97,-80.125,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,70.00,72.00,1239595.75,0.19,0.00,153.24,-53.128,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,72.00,2.00,-229928.30,0.19,0.00,-38.33,112.549,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,2.00,4.00,3776602.25,0.19,0.00,30.90,-79.511,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,4.00,6.00,4182906.25,0.19,0.00,-13.02,-103.606,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,6.00,8.00,3787776.25,0.18,0.00,31.64,-111.410,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,8.00,10.00,-8819374.00,0.19,0.00,-111.23,311.290,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,40.00,42.00,10.00,12.00,2101675.75,0.18,0.00,298.60,-90.075,0.905,ERT72,7/7/2022 2:20:11 PM
,Mixed / non conventional,41.00,43.00,42.00,44.00,1578.95,0.04,0.00,-400.27,1063.555,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,44.00,46.00,662.80,0.04,0.00,-36.72,-357.160,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,46.00,48.00,967.16,0.06,0.00,41.34,-74.453,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,48.00,50.00,25874.33,0.04,0.00,-1.03,-663.943,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,50.00,52.00,-71731.15,0.03,0.00,13.27,836.657,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,52.00,54.00,23015.45,0.00,0.00,8.91,-144.548,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,54.00,56.00,13186.69,0.06,0.00,0.13,-49.691,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,56.00,58.00,241567.19,0.03,0.00,-35.95,-589.014,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,58.00,60.00,-301474.75,0.04,0.00,29.85,502.957,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,60.00,62.00,-45938.80,0.06,0.00,80.28,54.743,6.348,ERT72,7/7/2022 2:20:13 PM
,Mixed / non conventional,41.00,43.00,45.00,47.00,896.14,0.11,0.00,-15.55,-223.993,9.423,ERT72,7/7/2022 2:20:16 PM
,Mixed / non conventional,41.00,43.00,47.00,49.00,36545.48,0.10,0.00,-165.16,-2283.653,9.423,ERT72,7/7/2022 2:20:16 PM
,Mixed / non conventional,41.00,43.00,49.00,51.00,-95720.40,0.11,0.00,177.58,2392.552,9.423,ERT72,7/7/2022 2:20:16 PM
,Mixed / non conventional,41.00,43.00,51.00,53.00,2349.58,0.09,0.00,-63.58,-29.364,9.423,ERT72,7/7/2022 2:20:16 PM
,Mixed / non conventional,41.00,43.00,53.00,55.00,17074.67,0.10,0.00,108.85,-121.939,9.423,ERT72,7/7/2022 2:20:16 PM
,Mixed / non conventional,41.00,43.00,55.00,57.00,289037.38,0.10,0.00,-95.74,-1290.096,9.423,ERT72,7/7/2022 2:20:16 PM
,Mixed / non conventional,41.00,43.00,57.00,59.00,-288545.91,0.09,0.00,105.87,858.606,9.423,ERT72,7/7/2022 2:20:16 PM
,Mixed / non conventional,41.00,43.00,59.00,61.00,-165100.41,0.03,0.00,-4.47,349.411,9.574,ERT72,7/7/2022 2:20:18 PM
,Mixed / non conventional,41.00,43.00,61.00,63.00,-8169.66,0.03,0.00,-4.37,12.574,9.574,ERT72,7/7/2022 2:20:18 PM
,Mixed / non conventional,41.00,43.00,63.00,65.00,806966.38,0.03,0.00,19.92,-931.542,9.574,ERT72,7/7/2022 2:20:18 PM
,Mixed / non conventional,41.00,43.00,62.00,64.00,1091.32,0.18,0.00,-66.07,-1.469,9.701,ERT72,7/7/2022 2:20:20 PM
,Mixed / non conventional,41.00,43.00,64.00,66.00,740967.25,0.08,0.00,71.96,-757.963,9.701,ERT72,7/7/2022 2:20:20 PM
,Mixed / non conventional,41.00,43.00,66.00,68.00,-611096.56,0.03,0.00,-63.31,491.986,9.817,ERT72,7/7/2022 2:20:22 PM
,Mixed / non conventional,41.00,43.00,68.00,70.00,-246648.69,0.03,0.00,51.75,157.488,9.817,ERT72,7/7/2022 2:20:22 PM
,Mixed / non conventional,41.00,43.00,70.00,72.00,-72834.81,0.05,0.00,155.67,37.505,9.817,ERT72,7/7/2022 2:20:22 PM
,Mixed / non conventional,41.00,43.00,72.00,2.00,91490.76,0.00,0.00,-64.22,-496.791,9.817,ERT72,7/7/2022 2:20:22 PM
,Mixed / non conventional,41.00,43.00,2.00,4.00,-1640539.63,0.06,0.00,49.46,346.581,9.817,ERT72,7/7/2022 2:20:22 PM
,Mixed / non conventional,41.00,43.00,4.00,6.00,-698872.19,0.03,0.00,-3.10,172.955,9.817,ERT72,7/7/2022 2:20:22 PM
,Mixed / non conventional,41.00,43.00,6.00,8.00,-248835.47,0.05,0.00,35.78,72.779,9.817,ERT72,7/7/2022 2:20:22 PM
,Mixed / non conventional,41.00,43.00,8.00,10.00,1814090.75,0.05,0.00,-146.22,-633.260,9.817,ERT72,7/7/2022 2:20:22 PM
,Mixed / non conventional,41.00,43.00,65.00,67.00,-514094.69,0.05,0.00,-41.22,265.923,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,67.00,69.00,-430899.78,0.07,0.00,-16.01,175.127,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,69.00,71.00,-156656.13,0.05,0.00,14.18,50.935,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,71.00,1.00,122316.05,0.04,0.00,124.56,-387.753,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,1.00,3.00,-2068001.25,0.05,0.00,25.52,230.026,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,3.00,5.00,-1084423.75,0.04,0.00,-10.91,140.726,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,5.00,7.00,-410945.09,0.05,0.00,35.26,62.739,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,7.00,9.00,2780036.50,0.04,0.00,-254.81,-504.010,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,9.00,11.00,-1451090.63,0.06,0.00,216.48,315.697,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,41.00,43.00,11.00,13.00,-562649.06,0.04,0.00,51.27,148.636,5.577,ERT72,7/7/2022 2:20:25 PM
,Mixed / non conventional,42.00,44.00,43.00,45.00,1490.16,0.03,0.00,-632.73,959.862,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,45.00,47.00,697.32,0.03,0.00,-10.29,-359.335,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,47.00,49.00,18339.10,0.03,0.00,-87.43,-1350.039,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,49.00,51.00,-29596.66,0.04,0.00,89.24,726.255,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,51.00,53.00,-63090.98,0.03,0.00,-55.80,703.707,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,53.00,55.00,21102.85,0.03,0.00,112.65,-126.742,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,55.00,57.00,264793.22,0.03,0.00,-53.79,-954.195,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,57.00,59.00,-153626.17,0.03,0.00,75.08,358.210,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,59.00,61.00,-288821.19,0.04,0.00,-16.39,460.780,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,61.00,63.00,-43137.54,0.00,0.00,-4.33,49.158,6.071,ERT72,7/7/2022 2:20:27 PM
,Mixed / non conventional,42.00,44.00,46.00,48.00,903.58,0.34,0.00,42.27,-49.001,2.044,ERT72,7/7/2022 2:20:29 PM
,Mixed / non conventional,42.00,44.00,48.00,50.00,30471.69,0.32,0.00,8.93,-413.120,2.044,ERT72,7/7/2022 2:20:29 PM
,Mixed / non conventional,42.00,44.00,50.00,52.00,-80003.79,0.32,0.00,-1.27,433.861,2.044,ERT72,7/7/2022 2:20:29 PM
,Mixed / non conventional,42.00,44.00,52.00,54.00,436.33,0.80,0.00,13.11,-5.933,10.252,ERT72,7/7/2022 2:20:32 PM
,Mixed / non conventional,42.00,44.00,54.00,56.00,19510.16,0.05,0.00,-1.52,-151.587,10.252,ERT72,7/7/2022 2:20:32 PM
,Mixed / non conventional,42.00,44.00,56.00,58.00,289634.38,0.05,0.00,-53.04,-1417.169,10.330,ERT72,7/7/2022 2:20:34 PM
,Mixed / non conventional,42.00,44.00,58.00,60.00,-307994.09,0.03,0.00,39.51,1004.673,10.330,ERT72,7/7/2022 2:20:34 PM
,Mixed / non conventional,42.00,44.00,60.00,62.00,-139242.80,0.07,0.00,86.42,317.945,10.330,ERT72,7/7/2022 2:20:34 PM
,Mixed / non conventional,42.00,44.00,62.00,64.00,-4299.45,0.09,0.00,-65.52,7.140,10.330,ERT72,7/7/2022 2:20:34 PM
,Mixed / non conventional,42.00,44.00,64.00,66.00,837880.06,0.43,0.00,106.74,-55.967,0.554,ERT72,7/7/2022 2:20:36 PM
,Mixed / non conventional,42.00,44.00,63.00,65.00,846893.31,0.18,0.00,60.46,-351.150,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,65.00,67.00,-377960.03,0.17,0.00,-48.91,119.103,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,67.00,69.00,-555433.44,0.17,0.00,-20.40,136.135,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,69.00,71.00,-255935.89,0.18,0.00,13.00,49.750,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,71.00,1.00,125300.85,0.18,0.00,135.27,-219.838,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,1.00,3.00,-1930697.13,0.19,0.00,18.70,106.849,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,3.00,5.00,-1340746.50,0.18,0.00,-14.56,86.230,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,5.00,7.00,-685822.31,0.19,0.00,32.91,51.670,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,7.00,9.00,3097277.75,0.17,0.00,-239.30,-275.781,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,9.00,11.00,-1274713.50,0.18,0.00,206.39,135.466,2.989,ERT72,7/7/2022 2:20:38 PM
,Mixed / non conventional,42.00,44.00,66.00,68.00,-609039.19,0.09,0.00,-79.80,404.682,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,68.00,70.00,-390289.84,0.10,0.00,48.02,203.761,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,70.00,72.00,-120399.73,0.10,0.00,154.96,50.286,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,72.00,2.00,104202.77,0.11,0.00,-47.94,-424.333,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,2.00,4.00,-1726027.25,0.10,0.00,37.62,246.621,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,4.00,6.00,-1007581.81,0.09,0.00,-8.53,167.962,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,6.00,8.00,-457090.75,0.07,0.00,32.36,89.642,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,8.00,10.00,2355568.00,0.08,0.00,-124.64,-548.580,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,10.00,12.00,-1132400.63,0.10,0.00,302.21,316.470,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,42.00,44.00,12.00,14.00,-527754.31,0.08,0.00,-314.35,179.092,7.164,ERT72,7/7/2022 2:20:41 PM
,Mixed / non conventional,43.00,45.00,44.00,46.00,1460.13,0.03,0.00,-613.46,1168.422,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,46.00,48.00,712.99,0.00,0.00,42.10,-456.436,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,48.00,50.00,17179.29,0.03,0.00,12.94,-1571.109,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,50.00,52.00,-26204.35,0.03,0.00,-7.18,798.827,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,52.00,54.00,-65549.09,0.04,0.00,14.69,908.289,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,54.00,56.00,26180.32,0.00,0.00,1.27,-195.338,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,56.00,58.00,272537.91,0.04,0.00,-23.30,-1220.085,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,58.00,60.00,-180013.03,0.03,0.00,18.18,521.446,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,60.00,62.00,-271919.25,0.05,0.00,79.76,538.936,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,62.00,64.00,-35408.31,0.04,0.00,-66.02,50.127,7.542,ERT72,7/7/2022 2:20:43 PM
,Mixed / non conventional,43.00,45.00,47.00,49.00,8100.60,0.10,0.00,-79.77,-1092.383,5.084,ERT72,7/7/2022 2:20:45 PM
,Mixed / non conventional,43.00,45.00,49.00,51.00,1498.92,0.08,0.00,81.01,-50.533,5.084,ERT72,7/7/2022 2:20:45 PM
,Mixed / non conventional,43.00,45.00,51.00,53.00,-78944.38,0.10,0.00,-56.93,1064.582,5.084,ERT72,7/7/2022 2:20:45 PM
,Mixed / non conventional,43.00,45.00,53.00,55.00,-398.39,0.70,0.00,114.10,7.449,14.098,ERT72,7/7/2022 2:20:48 PM
,Mixed / non conventional,43.00,45.00,55.00,57.00,228362.64,0.15,0.00,-53.56,-431.714,2.494,ERT72,7/7/2022 2:20:50 PM
,Mixed / non conventional,43.00,45.00,57.00,59.00,-42537.37,0.15,0.00,72.46,50.260,2.494,ERT72,7/7/2022 2:20:50 PM
,Mixed / non conventional,43.00,45.00,59.00,61.00,-296075.84,0.15,0.00,-15.79,233.219,2.494,ERT72,7/7/2022 2:20:50 PM
,Mixed / non conventional,43.00,45.00,61.00,63.00,-149013.00,0.14,0.00,-2.95,82.164,2.494,ERT72,7/7/2022 2:20:50 PM
,Mixed / non conventional,43.00,45.00,63.00,65.00,815372.56,0.15,0.00,56.59,-326.972,2.494,ERT72,7/7/2022 2:20:50 PM
,Mixed / non conventional,43.00,45.00,65.00,67.00,-213147.44,0.16,0.00,-48.25,64.106,2.494,ERT72,7/7/2022 2:20:50 PM
,Mixed / non conventional,43.00,45.00,64.00,66.00,908966.44,0.20,0.00,102.47,-483.064,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,66.00,68.00,-446543.47,0.20,0.00,-85.54,180.357,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,68.00,70.00,-520370.91,0.20,0.00,46.32,163.471,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,70.00,72.00,-203677.27,0.21,0.00,154.86,50.745,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,72.00,2.00,135775.02,0.20,0.00,-44.62,-305.325,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,2.00,4.00,-1707197.25,0.20,0.00,34.80,121.097,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,4.00,6.00,-1441198.13,0.19,0.00,-10.36,118.803,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,6.00,8.00,-864340.25,0.20,0.00,30.80,83.465,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,8.00,10.00,3070138.00,0.20,0.00,-118.45,-350.377,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,10.00,12.00,-1097391.00,0.19,0.00,296.53,149.476,3.830,ERT72,7/7/2022 2:20:52 PM
,Mixed / non conventional,43.00,45.00,67.00,69.00,-546450.56,0.23,0.00,-15.73,92.950,1.834,ERT72,7/7/2022 2:20:54 PM
,Mixed / non conventional,43.00,45.00,69.00,71.00,-399135.44,0.23,0.00,15.66,53.344,1.834,ERT72,7/7/2022 2:20:54 PM
,Mixed / non conventional,43.00,45.00,71.00,1.00,144897.42,0.24,0.00,126.70,-161.964,1.834,ERT72,7/7/2022 2:20:54 PM
,Mixed / non conventional,43.00,45.00,1.00,3.00,-1664786.50,0.26,0.00,20.95,52.590,1.834,ERT72,7/7/2022 2:20:54 PM
,Mixed / non conventional,43.00,45.00,3.00,5.00,-1614653.13,0.25,0.00,-11.14,59.060,1.834,ERT72,7/7/2022 2:20:55 PM
,Mixed / non conventional,43.00,45.00,5.00,7.00,-1167900.13,0.25,0.00,34.96,49.839,1.834,ERT72,7/7/2022 2:20:55 PM
