,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,48.00,50.00,15.00,17.00,-9390668.00,0.48,0.00,-355.52,236.210,0.707,ERT72,7/5/2022 5:41:24 PM
,Mixed / non conventional,48.00,50.00,72.00,2.00,-279160.66,0.45,0.00,-35.01,132.556,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,2.00,4.00,6289667.00,0.46,0.00,47.82,-52.396,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,4.00,6.00,6212618.50,0.41,0.00,-27.51,-59.147,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,6.00,8.00,5241950.00,0.46,0.00,36.08,-57.392,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,8.00,10.00,-14140834.00,0.44,0.00,-188.18,179.269,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,10.00,12.00,3954130.50,0.39,0.00,254.92,-58.483,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,12.00,14.00,4167793.75,0.42,0.00,-260.88,-72.521,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,14.00,16.00,3001955.75,0.39,0.00,48.26,-62.029,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,16.00,18.00,-8534156.00,0.44,0.00,-96.72,211.612,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,48.00,50.00,18.00,20.00,2209495.50,0.41,0.00,363.11,-66.525,0.636,ERT72,7/5/2022 5:41:26 PM
,Mixed / non conventional,49.00,51.00,50.00,52.00,2089.95,0.29,0.00,-337.34,587.370,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,52.00,54.00,728.64,0.30,0.00,-14.57,-163.824,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,54.00,56.00,957.61,0.29,0.00,47.58,-30.758,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,56.00,58.00,36049.21,0.30,0.00,-39.93,-385.959,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,58.00,60.00,-91076.05,0.30,0.00,51.60,443.229,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,60.00,62.00,17017.74,0.30,0.00,93.68,-44.594,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,62.00,64.00,9835.77,0.27,0.00,-95.83,-15.465,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,64.00,66.00,339939.56,0.30,0.00,138.82,-345.839,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,66.00,68.00,-422059.38,0.30,0.00,-104.43,293.790,2.649,ERT72,7/5/2022 5:41:28 PM
,Mixed / non conventional,49.00,51.00,68.00,70.00,-80639.23,0.32,0.00,55.32,40.094,2.649,ERT72,7/5/2022 5:41:29 PM
,Mixed / non conventional,49.00,51.00,53.00,55.00,926.59,0.20,0.00,116.73,-68.577,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,55.00,57.00,41893.23,0.20,0.00,-104.03,-775.129,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,57.00,59.00,-103725.98,0.20,0.00,181.99,767.676,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,59.00,61.00,-9567.22,0.20,0.00,-56.78,35.404,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,61.00,63.00,16518.27,0.20,0.00,-34.41,-34.929,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,63.00,65.00,389724.53,0.20,0.00,145.76,-515.062,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,65.00,67.00,-378682.03,0.20,0.00,-44.14,333.647,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,67.00,69.00,-246060.95,0.20,0.00,-41.44,151.758,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,69.00,71.00,-31218.07,0.19,0.00,8.07,14.003,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,71.00,1.00,89902.31,0.20,0.00,147.58,-214.732,2.790,ERT72,7/5/2022 5:41:31 PM
,Mixed / non conventional,49.00,51.00,70.00,72.00,2411.72,3.86,0.00,167.91,-0.964,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,72.00,2.00,78674.19,0.30,0.00,-52.09,-180.722,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,2.00,4.00,-2139737.25,0.30,0.00,55.23,75.746,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,4.00,6.00,-1105614.50,0.30,0.00,-21.83,44.598,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,6.00,8.00,-524454.88,0.20,0.00,40.00,24.252,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,8.00,10.00,2906286.25,0.30,0.00,-205.86,-155.070,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,10.00,12.00,-1506620.75,0.30,0.00,262.57,93.422,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,12.00,14.00,-645183.50,0.27,0.00,-254.10,46.865,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,14.00,16.00,-225265.34,0.37,0.00,52.06,19.338,2.881,ERT72,7/5/2022 5:41:33 PM
,Mixed / non conventional,49.00,51.00,16.00,18.00,1724569.75,0.39,0.00,-108.00,-52.009,0.848,ERT72,7/5/2022 5:41:35 PM
,Mixed / non conventional,50.00,52.00,51.00,53.00,1863.47,0.09,0.00,-801.59,685.787,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,53.00,55.00,820.45,0.10,0.00,117.27,-241.551,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,55.00,57.00,24099.68,0.09,0.00,-76.56,-1013.605,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,57.00,59.00,-36634.54,0.09,0.00,150.10,513.602,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,59.00,61.00,-91324.14,0.10,0.00,-53.02,581.969,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,61.00,63.00,28713.28,0.10,0.00,-33.67,-98.526,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,63.00,65.00,392665.91,0.10,0.00,162.40,-808.431,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,65.00,67.00,-244605.95,0.09,0.00,-57.07,325.859,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,67.00,69.00,-431015.19,0.10,0.00,-45.31,392.868,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,69.00,71.00,-74165.38,0.08,0.00,7.83,48.287,3.468,ERT72,7/5/2022 5:41:38 PM
,Mixed / non conventional,50.00,52.00,54.00,56.00,1038.69,0.29,0.00,47.41,-48.394,1.756,ERT72,7/5/2022 5:41:40 PM
,Mixed / non conventional,50.00,52.00,56.00,58.00,41621.90,0.29,0.00,-37.03,-484.803,1.756,ERT72,7/5/2022 5:41:40 PM
,Mixed / non conventional,50.00,52.00,58.00,60.00,-109264.81,0.29,0.00,46.84,509.078,1.756,ERT72,7/5/2022 5:41:40 PM
,Mixed / non conventional,50.00,52.00,60.00,62.00,806.37,0.06,0.00,95.22,-10.708,10.013,ERT72,7/5/2022 5:41:42 PM
,Mixed / non conventional,50.00,52.00,62.00,64.00,18998.09,0.10,0.00,-96.34,-144.163,10.013,ERT72,7/5/2022 5:41:42 PM
,Mixed / non conventional,50.00,52.00,64.00,66.00,427463.34,0.08,0.00,138.17,-2027.321,10.013,ERT72,7/5/2022 5:41:42 PM
,Mixed / non conventional,50.00,52.00,66.00,68.00,-470572.19,0.10,0.00,-102.32,1507.241,10.143,ERT72,7/5/2022 5:41:44 PM
,Mixed / non conventional,50.00,52.00,68.00,70.00,-203122.56,0.10,0.00,57.51,455.419,10.143,ERT72,7/5/2022 5:41:44 PM
,Mixed / non conventional,50.00,52.00,70.00,72.00,-9236.45,0.07,0.00,167.74,15.061,10.143,ERT72,7/5/2022 5:41:44 PM
,Mixed / non conventional,50.00,52.00,72.00,2.00,106326.99,0.10,0.00,-46.84,-923.237,10.143,ERT72,7/5/2022 5:41:44 PM
,Mixed / non conventional,50.00,52.00,71.00,1.00,112831.91,0.07,0.00,161.28,-295.527,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,1.00,3.00,-2735414.50,0.07,0.00,5.94,83.952,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,3.00,5.00,-2038766.88,0.08,0.00,4.76,70.914,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,5.00,7.00,-1252880.75,0.07,0.00,11.05,49.658,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,7.00,9.00,5016248.50,0.06,0.00,-142.74,-227.918,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,9.00,11.00,-1993521.13,0.07,0.00,159.59,104.515,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,11.00,13.00,-1337316.13,0.05,0.00,25.64,81.479,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,13.00,15.00,-708274.00,0.08,0.00,185.20,50.551,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,15.00,17.00,3400404.50,0.07,0.00,-362.31,-286.824,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,50.00,52.00,17.00,19.00,-1416954.88,0.07,0.00,63.04,142.650,2.831,ERT72,7/5/2022 5:41:47 PM
,Mixed / non conventional,51.00,53.00,52.00,54.00,1965.22,0.05,0.00,-656.05,1294.871,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,54.00,56.00,950.68,0.05,0.00,47.54,-501.119,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,56.00,58.00,23541.90,0.03,0.00,-29.64,-1772.756,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,58.00,60.00,-41628.94,0.04,0.00,38.45,1044.916,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,60.00,62.00,-80609.45,0.04,0.00,96.04,919.707,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,62.00,64.00,34175.44,0.00,0.00,-95.39,-209.958,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,64.00,66.00,402762.09,0.03,0.00,148.34,-1484.629,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,66.00,68.00,-300402.84,0.04,0.00,-112.82,716.500,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,68.00,70.00,-375775.38,0.03,0.00,54.68,613.242,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,70.00,72.00,-40660.32,0.08,0.00,167.59,47.396,6.210,ERT72,7/5/2022 5:41:49 PM
,Mixed / non conventional,51.00,53.00,55.00,57.00,10853.58,0.08,0.00,-63.30,-1796.015,6.238,ERT72,7/5/2022 5:41:52 PM
,Mixed / non conventional,51.00,53.00,57.00,59.00,425.54,0.14,0.00,145.16,-17.604,6.238,ERT72,7/5/2022 5:41:52 PM
,Mixed / non conventional,51.00,53.00,59.00,61.00,-108698.41,0.05,0.00,-62.66,1798.708,6.238,ERT72,7/5/2022 5:41:52 PM
,Mixed / non conventional,51.00,53.00,61.00,63.00,6063.67,0.24,0.00,-32.60,-50.170,6.238,ERT72,7/5/2022 5:41:52 PM
,Mixed / non conventional,51.00,53.00,63.00,65.00,339354.34,0.08,0.00,173.82,-1604.436,6.238,ERT72,7/5/2022 5:41:52 PM
,Mixed / non conventional,51.00,53.00,65.00,67.00,-90723.12,0.07,0.00,-60.59,268.081,6.238,ERT72,7/5/2022 5:41:52 PM
,Mixed / non conventional,51.00,53.00,67.00,69.00,-445674.66,0.43,0.00,-51.73,267.907,1.904,ERT72,7/5/2022 5:41:54 PM
,Mixed / non conventional,51.00,53.00,69.00,71.00,-199012.59,0.43,0.00,6.46,83.742,1.904,ERT72,7/5/2022 5:41:54 PM
,Mixed / non conventional,51.00,53.00,71.00,1.00,140571.48,0.44,0.00,161.13,-269.363,1.904,ERT72,7/5/2022 5:41:54 PM
,Mixed / non conventional,51.00,53.00,1.00,3.00,-2617418.00,0.46,0.00,6.46,50.834,1.904,ERT72,7/5/2022 5:41:54 PM
,Mixed / non conventional,51.00,53.00,72.00,2.00,140422.92,0.21,0.00,-38.23,-329.235,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,2.00,4.00,-2687292.00,0.22,0.00,50.26,73.829,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,4.00,6.00,-2220553.25,0.21,0.00,-25.44,69.140,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,6.00,8.00,-1486647.50,0.21,0.00,36.78,52.746,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,8.00,10.00,5169593.00,0.21,0.00,-193.60,-210.261,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,10.00,12.00,-1853327.00,0.22,0.00,254.36,86.978,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,12.00,14.00,-1550315.38,0.22,0.00,-256.21,84.554,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,14.00,16.00,-791968.44,0.22,0.00,50.28,50.599,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,16.00,18.00,3306546.25,0.22,0.00,-104.23,-249.668,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,51.00,53.00,18.00,20.00,-1193382.38,0.22,0.00,365.20,107.547,2.534,ERT72,7/5/2022 5:41:56 PM
,Mixed / non conventional,52.00,54.00,53.00,55.00,1889.74,0.26,0.00,-507.83,779.595,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,55.00,57.00,4055.74,0.26,0.00,-73.53,-1338.529,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,57.00,59.00,2108.72,0.26,0.00,144.92,-99.421,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,59.00,61.00,-37398.99,0.25,0.00,-55.76,587.758,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,61.00,63.00,-95043.65,0.26,0.00,-29.84,678.953,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,63.00,65.00,295800.72,0.26,0.00,164.78,-1137.811,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,65.00,67.00,-21725.01,0.25,0.00,-59.72,50.140,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,67.00,69.00,-274404.53,0.26,0.00,-46.85,409.785,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,69.00,71.00,-385561.75,0.26,0.00,9.02,393.959,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,71.00,1.00,140965.13,0.26,0.00,155.34,-604.674,3.888,ERT72,7/5/2022 5:41:59 PM
,Mixed / non conventional,52.00,54.00,56.00,58.00,11274.96,0.06,0.00,-6.05,-2366.756,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,58.00,60.00,-971.97,0.03,0.00,36.52,51.007,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,60.00,62.00,-111794.45,0.04,0.00,73.94,2346.707,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,62.00,64.00,11483.07,0.09,0.00,-94.59,-120.522,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,64.00,66.00,356586.00,0.07,0.00,169.82,-2138.624,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,66.00,68.00,-111666.31,0.06,0.00,-117.30,418.574,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,68.00,70.00,-428885.31,0.05,0.00,44.59,1071.771,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,70.00,72.00,-154266.92,0.06,0.00,165.20,269.855,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,72.00,2.00,148721.19,0.06,0.00,-30.63,-1184.699,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,52.00,54.00,2.00,4.00,-2586602.75,0.04,0.00,49.16,208.838,7.914,ERT72,7/5/2022 5:42:01 PM
,Mixed / non conventional,53.00,55.00,54.00,56.00,2617.36,0.16,0.00,-460.96,990.909,3.568,ERT72,7/5/2022 5:42:03 PM
,Mixed / non conventional,53.00,55.00,56.00,58.00,4776.01,0.16,0.00,-9.32,-1446.524,3.568,ERT72,7/5/2022 5:42:03 PM
,Mixed / non conventional,53.00,55.00,58.00,60.00,2397.18,0.15,0.00,38.44,-103.720,3.568,ERT72,7/5/2022 5:42:03 PM
,Mixed / non conventional,53.00,55.00,60.00,62.00,-40144.03,0.15,0.00,87.59,578.977,3.568,ERT72,7/5/2022 5:42:03 PM
,Mixed / non conventional,53.00,55.00,62.00,64.00,-115347.87,0.17,0.00,-105.17,756.185,3.568,ERT72,7/5/2022 5:42:04 PM
,Mixed / non conventional,53.00,55.00,64.00,66.00,342384.31,0.16,0.00,165.88,-1208.611,3.568,ERT72,7/5/2022 5:42:04 PM
,Mixed / non conventional,53.00,55.00,66.00,68.00,-23934.52,0.20,0.00,-114.16,50.693,3.568,ERT72,7/5/2022 5:42:04 PM
,Mixed / non conventional,53.00,55.00,68.00,70.00,-271979.59,0.16,0.00,49.44,372.737,3.568,ERT72,7/5/2022 5:42:04 PM
,Mixed / non conventional,53.00,55.00,70.00,72.00,-338042.66,0.16,0.00,163.19,316.979,3.568,ERT72,7/5/2022 5:42:04 PM
,Mixed / non conventional,53.00,55.00,72.00,2.00,136263.83,0.17,0.00,-34.01,-536.404,3.568,ERT72,7/5/2022 5:42:04 PM
,Mixed / non conventional,53.00,55.00,57.00,59.00,547.43,0.18,0.00,145.73,-51.611,3.554,ERT72,7/5/2022 5:42:06 PM
,Mixed / non conventional,53.00,55.00,59.00,61.00,2823.68,0.14,0.00,-58.06,-66.554,3.554,ERT72,7/5/2022 5:42:06 PM
,Mixed / non conventional,53.00,55.00,61.00,63.00,-130752.40,0.16,0.00,-46.92,1232.733,3.554,ERT72,7/5/2022 5:42:06 PM
,Mixed / non conventional,53.00,55.00,63.00,65.00,234712.41,0.18,0.00,182.37,-1106.433,3.554,ERT72,7/5/2022 5:42:06 PM
,Mixed / non conventional,53.00,55.00,65.00,67.00,-2798.71,0.56,0.00,-60.23,8.495,4.005,ERT72,7/5/2022 5:42:08 PM
,Mixed / non conventional,53.00,55.00,67.00,69.00,-96316.88,0.57,0.00,-50.80,182.729,4.005,ERT72,7/5/2022 5:42:08 PM
,Mixed / non conventional,53.00,55.00,69.00,71.00,-429621.88,0.58,0.00,2.09,543.379,4.005,ERT72,7/5/2022 5:42:08 PM
,Mixed / non conventional,53.00,55.00,71.00,1.00,109731.41,0.57,0.00,164.13,-535.572,4.005,ERT72,7/5/2022 5:42:08 PM
,Mixed / non conventional,53.00,55.00,1.00,3.00,-1994366.63,0.59,0.00,6.15,72.437,4.005,ERT72,7/5/2022 5:42:08 PM
,Mixed / non conventional,53.00,55.00,3.00,5.00,-2632833.25,0.59,0.00,5.08,107.587,4.005,ERT72,7/5/2022 5:42:08 PM
,Mixed / non conventional,54.00,56.00,55.00,57.00,-1734.68,0.26,0.00,-666.07,-745.846,4.052,ERT72,7/5/2022 5:42:10 PM
,Mixed / non conventional,54.00,56.00,57.00,59.00,81.63,0.26,0.00,145.52,-28.077,4.052,ERT72,7/5/2022 5:42:10 PM
,Mixed / non conventional,54.00,56.00,59.00,61.00,2545.38,0.27,0.00,-55.82,-125.076,4.052,ERT72,7/5/2022 5:42:10 PM
,Mixed / non conventional,54.00,56.00,61.00,63.00,-52339.11,0.26,0.00,-50.63,857.288,4.052,ERT72,7/5/2022 5:42:10 PM
,Mixed / non conventional,54.00,56.00,63.00,65.00,93974.06,0.26,0.00,184.19,-699.659,4.052,ERT72,7/5/2022 5:42:10 PM
,Mixed / non conventional,54.00,56.00,65.00,67.00,-837.11,0.68,0.00,-60.15,3.243,3.916,ERT72,7/5/2022 5:42:13 PM
,Mixed / non conventional,54.00,56.00,67.00,69.00,-28261.87,0.23,0.00,-50.43,65.693,3.916,ERT72,7/5/2022 5:42:13 PM
,Mixed / non conventional,54.00,56.00,69.00,71.00,-281129.56,0.21,0.00,-2.57,422.828,3.916,ERT72,7/5/2022 5:42:13 PM
,Mixed / non conventional,54.00,56.00,71.00,1.00,71685.30,0.24,0.00,168.04,-381.654,3.922,ERT72,7/5/2022 5:42:15 PM
,Mixed / non conventional,54.00,56.00,1.00,3.00,-1392071.38,0.40,0.00,5.06,46.759,3.922,ERT72,7/5/2022 5:42:15 PM
,Mixed / non conventional,54.00,56.00,58.00,60.00,568.45,0.41,0.00,39.33,-59.535,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,60.00,62.00,1290.07,0.39,0.00,96.11,-33.778,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,62.00,64.00,-150459.70,0.31,0.00,-152.96,1575.794,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,64.00,66.00,280723.81,0.31,0.00,203.88,-1470.036,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,66.00,68.00,-6799.68,0.25,0.00,-114.10,20.347,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,68.00,70.00,-110332.56,0.30,0.00,46.90,206.345,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,70.00,72.00,-378602.09,0.33,0.00,150.50,472.046,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,72.00,2.00,118129.03,0.27,0.00,-21.05,-568.366,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,2.00,4.00,-1728630.88,0.38,0.00,49.01,61.893,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,54.00,56.00,4.00,6.00,-2443778.00,0.38,0.00,-28.74,98.442,3.948,ERT72,7/5/2022 5:42:17 PM
,Mixed / non conventional,55.00,57.00,56.00,58.00,8527.48,0.72,0.00,-603.34,719.508,0.795,ERT72,7/5/2022 5:42:19 PM
,Mixed / non conventional,55.00,57.00,58.00,60.00,4234.56,0.71,0.00,21.10,-285.833,0.795,ERT72,7/5/2022 5:42:19 PM
,Mixed / non conventional,55.00,57.00,60.00,62.00,24803.84,0.72,0.00,81.67,-239.180,0.795,ERT72,7/5/2022 5:42:19 PM
,Mixed / non conventional,55.00,57.00,62.00,64.00,43055.32,0.72,0.00,-102.43,-138.392,0.795,ERT72,7/5/2022 5:42:19 PM
,Mixed / non conventional,55.00,57.00,64.00,66.00,-446005.13,0.71,0.00,185.64,651.633,0.795,ERT72,7/5/2022 5:42:19 PM
,Mixed / non conventional,55.00,57.00,66.00,68.00,323478.56,0.73,0.00,-127.50,-254.485,0.795,ERT72,7/5/2022 5:42:20 PM
,Mixed / non conventional,55.00,57.00,68.00,70.00,399886.19,0.72,0.00,43.93,-188.758,0.795,ERT72,7/5/2022 5:42:20 PM
,Mixed / non conventional,55.00,57.00,70.00,72.00,263496.94,0.73,0.00,163.29,-80.480,0.795,ERT72,7/5/2022 5:42:20 PM
,Mixed / non conventional,55.00,57.00,72.00,2.00,-188307.11,0.71,0.00,-30.33,203.275,0.795,ERT72,7/5/2022 5:42:20 PM
,Mixed / non conventional,55.00,57.00,2.00,4.00,7330335.50,0.75,0.00,48.74,-49.924,0.795,ERT72,7/5/2022 5:42:20 PM
,Mixed / non conventional,55.00,57.00,59.00,61.00,11312.95,0.49,0.00,-66.74,-261.519,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,61.00,63.00,49487.59,0.50,0.00,-41.41,-285.999,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,63.00,65.00,-342742.63,0.50,0.00,193.25,792.313,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,65.00,67.00,196850.33,0.50,0.00,-66.72,-227.528,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,67.00,69.00,373425.41,0.49,0.00,-55.92,-246.640,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,69.00,71.00,412662.69,0.49,0.00,2.58,-170.347,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,71.00,1.00,-168252.77,0.49,0.00,164.99,223.799,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,1.00,3.00,7167721.50,0.49,0.00,4.98,-50.580,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,3.00,5.00,6887794.00,0.48,0.00,4.42,-54.434,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,55.00,57.00,5.00,7.00,6022800.00,0.47,0.00,8.66,-53.551,0.871,ERT72,7/5/2022 5:42:22 PM
,Mixed / non conventional,56.00,58.00,57.00,59.00,-1390.88,0.07,0.00,-178.83,-134.922,0.914,ERT72,7/5/2022 5:42:24 PM
,Mixed / non conventional,56.00,58.00,59.00,61.00,3870.92,0.11,0.00,-73.33,-300.398,0.914,ERT72,7/5/2022 5:42:24 PM
,Mixed / non conventional,56.00,58.00,61.00,63.00,29676.96,0.11,0.00,-48.56,-329.006,0.914,ERT72,7/5/2022 5:42:24 PM
,Mixed / non conventional,56.00,58.00,63.00,65.00,-198965.16,0.11,0.00,204.94,735.259,0.914,ERT72,7/5/2022 5:42:24 PM
,Mixed / non conventional,56.00,58.00,65.00,67.00,75011.18,0.11,0.00,-65.82,-125.999,0.914,ERT72,7/5/2022 5:42:24 PM
