,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,71.00,53.00,72.00,65.00,-542.97,0.39,0.00,321.54,-51.789,0.694,MA72B65Rec,7/12/2022 1:23:04 PM
,Mixed / non conventional,71.00,54.00,72.00,65.00,-688.13,0.13,0.00,316.29,-53.840,0.566,MA72B65Rec,7/12/2022 1:23:06 PM
,Mixed / non conventional,71.00,55.00,72.00,65.00,-817.87,0.10,0.00,317.40,-55.360,0.486,MA72B65Rec,7/12/2022 1:23:08 PM
,Mixed / non conventional,71.00,56.00,72.00,65.00,-837.23,0.10,0.00,315.84,-56.409,0.480,MA72B65Rec,7/12/2022 1:23:11 PM
,Mixed / non conventional,71.00,57.00,72.00,65.00,1312.15,0.03,0.00,337.78,74.891,0.402,MA72B65Rec,7/12/2022 1:23:13 PM
,Mixed / non conventional,71.00,58.00,72.00,65.00,879.06,0.22,0.00,330.87,56.498,0.446,MA72B65Rec,7/12/2022 1:23:15 PM
,Mixed / non conventional,71.00,59.00,72.00,65.00,483.18,0.00,0.00,318.73,53.023,0.747,MA72B65Rec,7/12/2022 1:23:17 PM
,Mixed / non conventional,71.00,60.00,72.00,65.00,176.65,0.15,0.00,314.83,49.691,1.860,MA72B65Rec,7/12/2022 1:23:19 PM
,Mixed / non conventional,71.00,61.00,72.00,65.00,-26.87,0.14,0.00,311.66,-44.706,10.532,MA72B65Rec,7/12/2022 1:23:21 PM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-197.74,0.34,0.00,309.35,-49.583,1.477,MA72B65Rec,7/12/2022 1:23:23 PM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-281.55,0.35,0.00,307.30,-52.301,0.955,MA72B65Rec,7/12/2022 1:23:25 PM
,Mixed / non conventional,71.00,64.00,72.00,65.00,-248.62,0.07,0.00,304.04,-52.295,0.774,MA72B65Rec,7/12/2022 1:23:27 PM
,Mixed / non conventional,71.00,66.00,72.00,65.00,725.84,1.57,0.00,329.88,81.781,0.425,MA72B65Rec,7/12/2022 1:23:29 PM
,Mixed / non conventional,71.00,67.00,72.00,65.00,653.02,0.11,0.00,310.45,58.225,0.494,MA72B65Rec,7/12/2022 1:23:31 PM
,Mixed / non conventional,71.00,68.00,72.00,65.00,488.22,0.07,0.00,308.36,51.675,0.725,MA72B65Rec,7/12/2022 1:23:33 PM
,Mixed / non conventional,71.00,69.00,72.00,65.00,352.70,0.19,0.00,304.51,50.406,1.197,MA72B65Rec,7/12/2022 1:23:35 PM
,Mixed / non conventional,71.00,70.00,72.00,65.00,185.72,0.17,0.00,298.47,49.707,3.153,MA72B65Rec,7/12/2022 1:23:37 PM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-281.49,0.58,0.00,294.47,-52.657,0.962,MA72B65Rec,7/12/2022 1:23:39 PM
,Mixed / non conventional,71.00,70.00,72.00,65.00,185.64,0.12,0.00,295.09,49.980,3.172,MA72B65Rec,7/12/2022 1:23:41 PM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-197.65,0.23,0.00,291.94,-50.693,1.511,MA72B65Rec,7/12/2022 1:23:43 PM
