,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,62.00,64.00,13.00,15.00,-1561327.25,0.00,0.00,91.41,169.662,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,62.00,64.00,15.00,17.00,2954572.25,0.03,0.00,-504.71,-363.869,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,62.00,64.00,17.00,19.00,-414229.44,0.03,0.00,45.18,58.130,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,62.00,64.00,19.00,21.00,-754126.00,0.05,0.00,400.64,121.318,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,62.00,64.00,21.00,23.00,-1204698.25,0.04,0.00,68.38,223.624,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,62.00,64.00,23.00,25.00,2033674.75,0.04,0.00,-391.01,-438.709,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,62.00,64.00,25.00,27.00,-196593.11,0.04,0.00,92.46,49.680,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,62.00,64.00,27.00,29.00,-447132.69,0.00,0.00,-244.39,133.538,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,62.00,64.00,29.00,31.00,-913515.88,0.03,0.00,556.40,325.624,10.024,ERT72,6/23/2022 12:06:01 PM
,Mixed / non conventional,20.00,22.00,12.00,14.00,-107932.02,0.03,0.00,-227.34,2404.452,8.398,ERT72,6/23/2022 12:06:03 PM
,Mixed / non conventional,20.00,22.00,14.00,16.00,889.36,0.03,0.00,112.69,-49.532,8.398,ERT72,6/23/2022 12:06:03 PM
,Mixed / non conventional,20.00,22.00,16.00,18.00,10890.09,0.05,0.00,-394.21,-2426.033,8.398,ERT72,6/23/2022 12:06:03 PM
,Mixed / non conventional,23.00,25.00,12.00,14.00,255031.52,0.17,0.00,-243.94,-93.748,0.372,ERT72,6/23/2022 12:06:05 PM
,Mixed / non conventional,23.00,25.00,14.00,16.00,78600.30,0.16,0.00,99.27,-53.659,0.372,ERT72,6/23/2022 12:06:05 PM
,Mixed / non conventional,23.00,25.00,16.00,18.00,-168693.03,0.17,0.00,-335.64,253.358,0.372,ERT72,6/23/2022 12:06:05 PM
,Mixed / non conventional,23.00,25.00,18.00,20.00,21961.22,0.93,0.00,37.89,-98.950,0.372,ERT72,6/23/2022 12:06:05 PM
,Mixed / non conventional,23.00,25.00,20.00,22.00,3246.08,1.23,0.00,590.63,-102.380,0.372,ERT72,6/23/2022 12:06:05 PM
,Mixed / non conventional,23.00,25.00,22.00,24.00,-1476.96,0.63,0.00,-217.36,-58.228,0.372,ERT72,6/23/2022 12:06:05 PM
,Mixed / non conventional,40.00,42.00,12.00,14.00,2043403.63,0.31,0.00,-227.84,-60.650,0.509,ERT72,6/23/2022 12:06:07 PM
,Mixed / non conventional,40.00,42.00,14.00,16.00,1674301.38,0.31,0.00,105.00,-62.119,0.509,ERT72,6/23/2022 12:06:07 PM
,Mixed / non conventional,40.00,42.00,16.00,18.00,-3901863.75,0.32,0.00,-372.34,184.246,0.509,ERT72,6/23/2022 12:06:08 PM
,Mixed / non conventional,40.00,42.00,18.00,20.00,870752.56,0.14,0.00,143.82,-53.452,0.509,ERT72,6/23/2022 12:06:08 PM
,Mixed / non conventional,40.00,42.00,20.00,22.00,867341.19,0.57,0.00,496.54,-70.990,0.509,ERT72,6/23/2022 12:06:08 PM
,Mixed / non conventional,40.00,42.00,22.00,24.00,778398.94,0.28,0.00,-195.26,-87.602,0.509,ERT72,6/23/2022 12:06:08 PM
,Mixed / non conventional,40.00,42.00,24.00,26.00,-1466208.75,0.32,0.00,-265.12,235.727,0.509,ERT72,6/23/2022 12:06:08 PM
,Mixed / non conventional,40.00,42.00,26.00,28.00,266296.59,0.32,0.00,9.25,-64.220,0.509,ERT72,6/23/2022 12:06:08 PM
,Mixed / non conventional,40.00,42.00,28.00,30.00,238333.47,0.32,0.00,-132.86,-91.962,0.509,ERT72,6/23/2022 12:06:08 PM
,Mixed / non conventional,40.00,42.00,30.00,32.00,196930.58,0.33,0.00,542.46,-132.976,0.509,ERT72,6/23/2022 12:06:08 PM
,Mixed / non conventional,43.00,45.00,12.00,14.00,-883651.25,0.15,0.00,-221.06,183.325,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,14.00,16.00,-396102.22,0.15,0.00,110.19,100.437,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,16.00,18.00,1714664.00,0.14,0.00,-387.83,-539.120,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,18.00,20.00,-614065.44,0.16,0.00,179.65,243.442,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,20.00,22.00,-465725.09,0.15,0.00,467.91,237.384,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,22.00,24.00,-150989.72,0.14,0.00,-185.79,101.264,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,24.00,26.00,767399.69,0.14,0.00,-288.35,-696.322,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,26.00,28.00,-264533.75,0.14,0.00,17.50,336.046,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,28.00,30.00,-200121.98,0.15,0.00,-121.16,371.552,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,43.00,45.00,30.00,32.00,-16884.94,0.15,0.00,553.65,48.449,4.834,ERT72,6/23/2022 12:06:10 PM
,Mixed / non conventional,60.00,62.00,12.00,14.00,-1905210.38,0.16,0.00,-220.31,58.438,2.660,ERT72,6/23/2022 12:06:12 PM
,Mixed / non conventional,60.00,62.00,14.00,16.00,-1430799.25,0.17,0.00,110.20,49.872,2.660,ERT72,6/23/2022 12:06:12 PM
,Mixed / non conventional,60.00,62.00,16.00,18.00,4323691.00,0.16,0.00,-385.35,-172.234,2.660,ERT72,6/23/2022 12:06:12 PM
,Mixed / non conventional,60.00,62.00,18.00,20.00,-1237617.00,0.17,0.00,195.18,56.696,2.660,ERT72,6/23/2022 12:06:12 PM
,Mixed / non conventional,60.00,62.00,20.00,22.00,-1362372.38,0.15,0.00,448.85,72.265,2.660,ERT72,6/23/2022 12:06:12 PM
,Mixed / non conventional,60.00,62.00,22.00,24.00,-1052183.88,0.17,0.00,-185.79,65.114,2.660,ERT72,6/23/2022 12:06:13 PM
,Mixed / non conventional,60.00,62.00,24.00,26.00,2990828.75,0.17,0.00,-288.12,-217.747,2.660,ERT72,6/23/2022 12:06:13 PM
,Mixed / non conventional,60.00,62.00,26.00,28.00,-774283.31,0.16,0.00,17.41,66.941,2.660,ERT72,6/23/2022 12:06:13 PM
,Mixed / non conventional,60.00,62.00,28.00,30.00,-1025374.31,0.15,0.00,-119.45,106.381,2.660,ERT72,6/23/2022 12:06:13 PM
,Mixed / non conventional,60.00,62.00,30.00,32.00,-638066.44,0.16,0.00,555.18,80.382,2.660,ERT72,6/23/2022 12:06:13 PM
,Mixed / non conventional,63.00,65.00,12.00,14.00,4792514.50,0.19,0.00,-225.75,-58.908,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,14.00,16.00,3466243.75,0.20,0.00,104.67,-48.047,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,16.00,18.00,-11473178.00,0.19,0.00,-364.54,180.240,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,18.00,20.00,3828626.25,0.20,0.00,199.74,-68.536,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,20.00,22.00,3456900.00,0.20,0.00,427.99,-70.939,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,22.00,24.00,2611018.75,0.19,0.00,-193.73,-61.825,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,24.00,26.00,-8226860.00,0.19,0.00,-264.62,226.384,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,26.00,28.00,2673702.50,0.21,0.00,10.06,-86.187,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,28.00,30.00,2601380.00,0.19,0.00,-128.28,-99.103,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,63.00,65.00,30.00,32.00,1660661.13,0.19,0.00,546.99,-75.509,1.279,ERT72,6/23/2022 12:06:15 PM
,Mixed / non conventional,21.00,23.00,13.00,15.00,-123355.45,0.37,0.00,90.03,694.149,2.121,ERT72,6/23/2022 12:06:17 PM
,Mixed / non conventional,21.00,23.00,15.00,17.00,45087.83,0.38,0.00,-494.66,-634.298,2.121,ERT72,6/23/2022 12:06:17 PM
,Mixed / non conventional,21.00,23.00,17.00,19.00,862.94,0.38,0.00,77.13,-48.560,2.121,ERT72,6/23/2022 12:06:17 PM
,Mixed / non conventional,24.00,26.00,13.00,15.00,331132.06,0.71,0.00,66.47,-138.330,0.422,ERT72,6/23/2022 12:06:19 PM
,Mixed / non conventional,24.00,26.00,15.00,17.00,-390180.56,0.71,0.00,-440.95,302.710,0.422,ERT72,6/23/2022 12:06:19 PM
,Mixed / non conventional,24.00,26.00,17.00,19.00,30639.54,0.71,0.00,69.41,-52.296,0.422,ERT72,6/23/2022 12:06:19 PM
,Mixed / non conventional,24.00,26.00,19.00,21.00,20324.59,0.90,0.00,71.70,-104.070,0.422,ERT72,6/23/2022 12:06:19 PM
,Mixed / non conventional,24.00,26.00,21.00,23.00,4051.05,0.66,0.00,348.65,-145.201,0.422,ERT72,6/23/2022 12:06:19 PM
,Mixed / non conventional,24.00,26.00,23.00,25.00,6966.25,0.68,0.00,-335.01,312.113,0.422,ERT72,6/23/2022 12:06:20 PM
,Mixed / non conventional,41.00,43.00,13.00,15.00,-155147.33,0.03,0.00,92.88,71.031,7.853,ERT72,6/23/2022 12:06:22 PM
,Mixed / non conventional,41.00,43.00,15.00,17.00,1475441.63,0.03,0.00,-519.67,-844.379,7.853,ERT72,6/23/2022 12:06:22 PM
,Mixed / non conventional,41.00,43.00,17.00,19.00,-800585.06,0.00,0.00,98.53,583.121,7.853,ERT72,6/23/2022 12:06:22 PM
,Mixed / non conventional,41.00,43.00,19.00,21.00,-254338.98,0.00,0.00,134.13,240.828,7.853,ERT72,6/23/2022 12:06:22 PM
,Mixed / non conventional,41.00,43.00,21.00,23.00,-38403.14,0.16,0.00,330.05,48.484,7.853,ERT72,6/23/2022 12:06:22 PM
,Mixed / non conventional,41.00,43.00,23.00,25.00,696866.56,0.04,0.00,-419.83,-1209.721,7.853,ERT72,6/23/2022 12:06:22 PM
,Mixed / non conventional,41.00,43.00,25.00,27.00,-415446.44,0.00,0.00,85.18,1030.277,7.853,ERT72,6/23/2022 12:06:22 PM
,Mixed / non conventional,41.00,43.00,27.00,29.00,-59459.73,0.03,0.00,-235.33,221.183,7.853,ERT72,6/23/2022 12:06:22 PM
,Mixed / non conventional,41.00,43.00,29.00,31.00,1820.17,0.04,0.00,551.01,-14.695,10.653,ERT72,6/23/2022 12:06:24 PM
,Mixed / non conventional,41.00,43.00,31.00,33.00,182355.52,0.04,0.00,-415.62,-2576.453,10.653,ERT72,6/23/2022 12:06:24 PM
,Mixed / non conventional,44.00,46.00,13.00,15.00,-975353.25,0.05,0.00,91.71,287.343,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,15.00,17.00,2061758.63,0.08,0.00,-494.52,-742.372,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,17.00,19.00,-265055.00,0.07,0.00,83.53,118.342,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,19.00,21.00,-603995.13,0.05,0.00,153.37,340.026,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,21.00,23.00,-529144.63,0.07,0.00,305.35,382.995,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,23.00,25.00,958005.75,0.07,0.00,-388.80,-912.378,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,25.00,27.00,-37928.43,0.08,0.00,51.72,48.871,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,27.00,29.00,-275686.66,0.06,0.00,-239.79,497.314,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,29.00,31.00,-207523.86,0.06,0.00,553.24,547.130,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,44.00,46.00,31.00,33.00,284544.66,0.07,0.00,-314.99,-1159.393,6.864,ERT72,6/23/2022 12:06:26 PM
,Mixed / non conventional,61.00,63.00,13.00,15.00,-1916401.88,0.16,0.00,89.62,104.679,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,15.00,17.00,4141272.75,0.16,0.00,-488.34,-257.060,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,17.00,19.00,-735573.13,0.16,0.00,83.76,52.181,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,19.00,21.00,-1175440.75,0.16,0.00,158.52,95.894,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,21.00,23.00,-1453627.50,0.16,0.00,296.30,137.312,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,23.00,25.00,2871337.00,0.17,0.00,-384.57,-316.438,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,25.00,27.00,-390081.28,0.18,0.00,50.22,50.575,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,27.00,29.00,-778792.00,0.16,0.00,-242.43,119.906,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,29.00,31.00,-1067379.25,0.16,0.00,548.89,197.208,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,61.00,63.00,31.00,33.00,1810980.38,0.16,0.00,-307.07,-406.286,4.736,ERT72,6/23/2022 12:06:29 PM
,Mixed / non conventional,64.00,66.00,13.00,15.00,5121826.50,0.19,0.00,84.06,-53.859,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,15.00,17.00,-13803668.00,0.19,0.00,-470.27,163.691,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,17.00,19.00,3622139.00,0.19,0.00,79.62,-48.681,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,19.00,21.00,4077794.50,0.20,0.00,157.30,-62.449,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,21.00,23.00,3868700.50,0.19,0.00,284.78,-67.918,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,23.00,25.00,-10230529.00,0.19,0.00,-364.75,207.242,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,25.00,27.00,2599519.50,0.18,0.00,42.94,-61.197,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,27.00,29.00,2960530.00,0.20,0.00,-250.75,-81.643,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,29.00,31.00,2781148.75,0.19,0.00,539.28,-90.643,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,64.00,66.00,31.00,33.00,-7034683.00,0.19,0.00,-278.53,273.643,1.094,ERT72,6/23/2022 12:06:31 PM
,Mixed / non conventional,22.00,24.00,14.00,16.00,-156799.70,0.13,0.00,116.29,835.862,2.010,ERT72,6/23/2022 12:06:33 PM
,Mixed / non conventional,22.00,24.00,16.00,18.00,60646.78,0.13,0.00,-364.11,-808.233,2.010,ERT72,6/23/2022 12:06:33 PM
,Mixed / non conventional,22.00,24.00,18.00,20.00,932.17,0.15,0.00,254.85,-49.692,2.010,ERT72,6/23/2022 12:06:34 PM
,Mixed / non conventional,25.00,27.00,14.00,16.00,4550.87,0.07,0.00,99.20,-44.270,9.833,ERT72,6/23/2022 12:06:36 PM
,Mixed / non conventional,25.00,27.00,16.00,18.00,69638.76,0.06,0.00,-385.74,-1258.094,9.833,ERT72,6/23/2022 12:06:36 PM
,Mixed / non conventional,25.00,27.00,18.00,20.00,-39123.09,0.06,0.00,309.41,1554.953,9.833,ERT72,6/23/2022 12:06:36 PM
,Mixed / non conventional,25.00,27.00,20.00,22.00,1851.11,0.18,0.00,86.08,-220.719,9.833,ERT72,6/23/2022 12:06:36 PM
,Mixed / non conventional,25.00,27.00,22.00,24.00,109.62,0.78,0.00,191.89,-91.493,9.833,ERT72,6/23/2022 12:06:36 PM
,Mixed / non conventional,25.00,27.00,24.00,26.00,-1083.15,0.09,0.00,-402.38,-1130.060,9.833,ERT72,6/23/2022 12:06:36 PM
,Mixed / non conventional,42.00,44.00,14.00,16.00,-188365.22,0.12,0.00,100.38,59.500,5.418,ERT72,6/23/2022 12:06:38 PM
,Mixed / non conventional,42.00,44.00,16.00,18.00,1295609.50,0.10,0.00,-348.57,-511.561,5.418,ERT72,6/23/2022 12:06:38 PM
,Mixed / non conventional,42.00,44.00,18.00,20.00,-654799.94,0.11,0.00,269.29,329.054,5.418,ERT72,6/23/2022 12:06:38 PM
,Mixed / non conventional,42.00,44.00,20.00,22.00,-245665.92,0.11,0.00,142.39,160.489,5.418,ERT72,6/23/2022 12:06:38 PM
,Mixed / non conventional,42.00,44.00,22.00,24.00,-54939.25,0.26,0.00,104.75,47.855,5.418,ERT72,6/23/2022 12:06:38 PM
,Mixed / non conventional,42.00,44.00,24.00,26.00,555943.63,0.11,0.00,-334.80,-665.846,5.418,ERT72,6/23/2022 12:06:38 PM
,Mixed / non conventional,42.00,44.00,26.00,28.00,-306258.72,0.11,0.00,-15.39,524.005,5.418,ERT72,6/23/2022 12:06:38 PM
,Mixed / non conventional,42.00,44.00,28.00,30.00,-67290.28,0.10,0.00,-115.69,172.698,5.418,ERT72,6/23/2022 12:06:38 PM
,Mixed / non conventional,42.00,44.00,30.00,32.00,-441.00,0.08,0.00,542.60,3.914,11.710,ERT72,6/23/2022 12:06:40 PM
,Mixed / non conventional,42.00,44.00,32.00,34.00,138954.30,0.53,0.00,-371.39,-81.368,0.442,ERT72,6/23/2022 12:06:42 PM
,Mixed / non conventional,45.00,47.00,14.00,16.00,-965701.81,0.04,0.00,96.95,385.637,9.305,ERT72,6/23/2022 12:06:44 PM
,Mixed / non conventional,45.00,47.00,16.00,18.00,1938513.88,0.04,0.00,-335.26,-946.129,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,45.00,47.00,18.00,20.00,-224256.80,0.04,0.00,281.11,135.721,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,45.00,47.00,20.00,22.00,-563315.19,0.00,0.00,187.48,429.861,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,45.00,47.00,22.00,24.00,-561967.50,0.00,0.00,11.71,551.351,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,45.00,47.00,24.00,26.00,922051.00,0.05,0.00,-298.83,-1190.308,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,45.00,47.00,26.00,28.00,-27979.41,0.03,0.00,-21.93,48.868,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,45.00,47.00,28.00,30.00,-264171.50,0.00,0.00,-117.46,645.949,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,45.00,47.00,30.00,32.00,-222478.06,0.00,0.00,538.48,795.074,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,45.00,47.00,32.00,34.00,283502.03,0.00,0.00,-361.59,-1565.793,9.305,ERT72,6/23/2022 12:06:45 PM
,Mixed / non conventional,62.00,64.00,14.00,16.00,-1415869.00,0.05,0.00,96.88,105.712,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,16.00,18.00,3141026.50,0.04,0.00,-334.20,-266.503,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,18.00,20.00,-559716.81,0.03,0.00,286.29,54.273,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,20.00,22.00,-943453.75,0.03,0.00,196.19,105.206,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,22.00,24.00,-1192877.88,0.03,0.00,-6.41,154.022,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,24.00,26.00,2248336.00,0.03,0.00,-295.21,-338.684,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,26.00,28.00,-278831.84,0.05,0.00,-22.97,49.415,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,28.00,30.00,-658248.69,0.04,0.00,-115.73,138.528,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,30.00,32.00,-926267.13,0.03,0.00,538.68,233.922,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,62.00,64.00,32.00,34.00,1493055.13,0.04,0.00,-363.23,-457.850,6.474,ERT72,6/23/2022 12:06:47 PM
,Mixed / non conventional,65.00,67.00,14.00,16.00,-669707.31,0.11,0.00,97.34,49.497,7.688,ERT72,6/23/2022 12:06:49 PM
,Mixed / non conventional,65.00,67.00,16.00,18.00,2848168.50,0.11,0.00,-335.38,-237.386,7.688,ERT72,6/23/2022 12:06:49 PM
,Mixed / non conventional,65.00,67.00,18.00,20.00,-1214453.38,0.12,0.00,292.40,114.718,7.688,ERT72,6/23/2022 12:06:49 PM
,Mixed / non conventional,65.00,67.00,20.00,22.00,-797620.63,0.11,0.00,202.98,85.853,7.688,ERT72,6/23/2022 12:06:49 PM
,Mixed / non conventional,65.00,67.00,22.00,24.00,-474260.31,0.12,0.00,-20.32,58.519,7.688,ERT72,6/23/2022 12:06:50 PM
,Mixed / non conventional,65.00,67.00,24.00,26.00,2067609.25,0.12,0.00,-295.20,-294.379,7.688,ERT72,6/23/2022 12:06:50 PM
,Mixed / non conventional,65.00,67.00,26.00,28.00,-933637.13,0.12,0.00,-22.35,154.480,7.688,ERT72,6/23/2022 12:06:50 PM
,Mixed / non conventional,65.00,67.00,28.00,30.00,-583489.19,0.11,0.00,-113.50,113.095,7.688,ERT72,6/23/2022 12:06:50 PM
,Mixed / non conventional,65.00,67.00,30.00,32.00,-263655.88,0.11,0.00,539.87,60.395,7.688,ERT72,6/23/2022 12:06:50 PM
,Mixed / non conventional,65.00,67.00,32.00,34.00,1430337.38,0.12,0.00,-368.65,-391.055,7.688,ERT72,6/23/2022 12:06:50 PM
,Mixed / non conventional,23.00,25.00,15.00,17.00,-304537.09,0.31,0.00,-403.78,224.613,0.278,ERT72,6/23/2022 12:06:52 PM
,Mixed / non conventional,23.00,25.00,17.00,19.00,45069.43,0.31,0.00,63.90,-83.103,0.278,ERT72,6/23/2022 12:06:52 PM
,Mixed / non conventional,23.00,25.00,19.00,21.00,8803.52,0.31,0.00,155.54,-64.931,0.278,ERT72,6/23/2022 12:06:52 PM
,Mixed / non conventional,26.00,28.00,15.00,17.00,261708.83,0.11,0.00,-499.38,-557.930,2.155,ERT72,6/23/2022 12:06:54 PM
,Mixed / non conventional,26.00,28.00,17.00,19.00,-83626.91,0.12,0.00,104.32,331.095,2.155,ERT72,6/23/2022 12:06:54 PM
,Mixed / non conventional,26.00,28.00,19.00,21.00,-32225.89,0.13,0.00,187.56,280.695,2.155,ERT72,6/23/2022 12:06:54 PM
,Mixed / non conventional,26.00,28.00,21.00,23.00,1846.08,0.13,0.00,165.37,-48.239,2.155,ERT72,6/23/2022 12:06:54 PM
,Mixed / non conventional,26.00,28.00,23.00,25.00,3403.63,0.17,0.00,-385.04,-622.574,2.155,ERT72,6/23/2022 12:06:54 PM
,Mixed / non conventional,26.00,28.00,25.00,27.00,1676.41,0.15,0.00,442.00,383.301,2.155,ERT72,6/23/2022 12:06:54 PM
,Mixed / non conventional,43.00,45.00,15.00,17.00,2016838.00,0.04,0.00,-477.90,-1665.937,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,17.00,19.00,-479936.28,0.03,0.00,93.29,495.543,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,19.00,21.00,-632336.00,0.00,0.00,177.03,830.962,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,21.00,23.00,-289335.19,0.03,0.00,190.81,494.285,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,23.00,25.00,919334.94,0.03,0.00,-389.81,-2094.059,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,25.00,27.00,-150023.38,0.03,0.00,433.45,469.869,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,27.00,29.00,-308789.31,0.03,0.00,-547.79,1381.604,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,29.00,31.00,-71148.84,0.03,0.00,544.09,477.505,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,31.00,33.00,244851.55,0.00,0.00,-306.92,-2629.261,14.169,ERT72,6/23/2022 12:06:56 PM
,Mixed / non conventional,43.00,45.00,33.00,35.00,2508.99,0.07,0.00,0.31,-47.148,14.169,ERT72,6/23/2022 12:06:57 PM
,Mixed / non conventional,46.00,48.00,15.00,17.00,1549291.88,0.05,0.00,-476.54,-522.488,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,17.00,19.00,-45579.45,0.10,0.00,94.42,18.787,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,19.00,21.00,-211667.30,0.00,0.00,177.12,108.184,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,21.00,23.00,-699486.94,0.03,0.00,203.28,450.778,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,23.00,25.00,718414.88,0.04,0.00,-403.83,-595.250,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,25.00,27.00,14200.67,0.04,0.00,435.52,-15.482,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,27.00,29.00,-17905.32,0.08,0.00,-547.43,26.410,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,29.00,31.00,-333075.09,0.03,0.00,540.62,687.799,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,31.00,33.00,235415.66,0.03,0.00,-306.63,-710.498,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,46.00,48.00,33.00,35.00,11983.41,0.06,0.00,4.78,-55.894,7.858,ERT72,6/23/2022 12:06:59 PM
,Mixed / non conventional,63.00,65.00,15.00,17.00,-12744988.00,0.00,0.00,-463.84,150.017,1.021,ERT72,6/23/2022 12:07:01 PM
