1372
1	1 1	1 3	1 2	1 4	621.4899945707227
1055	1 42	1 44	1 50	1 52	236.63402066548534
1056	1 42	1 44	1 52	1 54	3.4160498687511414
1057	1 42	1 44	1 54	1 56	-12.063125960872863
1058	1 42	1 44	1 58	1 60	126.98505488409768
1059	1 42	1 44	1 60	1 62	35.66267764806649
1060	1 42	1 44	1 62	1 64	-0.36718906859043854
1061	1 42	1 44	1 64	1 66	-129.6397383887242
1062	1 42	1 44	1 69	1 71	19.94416086691881
1063	1 42	1 44	1 68	1 70	38.75945936557671
1064	1 42	1 44	1 70	1 72	6.627509629187802
1065	1 43	1 45	1 44	1 46	139.54432627037332
1066	1 43	1 45	1 46	1 48	-43.13552287833872
1067	1 43	1 45	1 50	1 52	118.58595672855755
1068	1 43	1 45	1 52	1 54	116.77870328126116
1069	1 43	1 45	1 54	1 56	-19.574993961320367
1070	1 43	1 45	1 58	1 60	87.44590052319231
1071	1 43	1 45	1 60	1 62	78.25147683165073
1072	1 43	1 45	1 62	1 64	4.921446673840711
1073	1 43	1 45	1 49	1 51	-3.9980110813690497
1074	1 43	1 45	1 51	1 53	214.84194834770628
1075	1 43	1 45	1 57	1 59	29.860441884210196
1076	1 43	1 45	1 59	1 61	110.12069000838117
1077	1 43	1 45	1 61	1 63	32.82331587250449
1078	1 43	1 45	1 65	1 67	35.4196391016192
1079	1 43	1 45	1 68	1 70	56.24397061824118
1080	1 43	1 45	1 70	1 72	12.532274514503829
1081	1 43	1 45	1 67	1 69	70.36009872223073
1082	1 43	1 45	1 69	1 71	34.185078553431154
1083	1 44	1 46	1 45	1 47	149.07539009054952
1084	1 44	1 46	1 47	1 49	-230.38001864013432
1085	1 44	1 46	1 49	1 51	-24.014143086424546
1086	1 44	1 46	1 51	1 53	116.98120652020556
1087	1 44	1 46	1 53	1 55	111.20496909108618
1088	1 44	1 46	1 55	1 57	-191.1431877601624
1089	1 44	1 46	1 59	1 61	76.85575898686402
1090	1 44	1 46	1 61	1 63	77.84818241389918
1091	1 44	1 46	1 63	1 65	-148.23978115864264
1092	1 44	1 46	1 52	1 54	198.94157162308693
1093	1 44	1 46	1 56	1 58	-179.4208316758274
1094	1 44	1 46	1 58	1 60	34.5983353124849
1095	1 44	1 46	1 60	1 62	103.61902837485681
1096	1 44	1 46	1 62	1 64	27.77510455379022
1097	1 44	1 46	1 66	1 68	40.919089153197106
1098	1 44	1 46	1 65	1 67	18.599550387797954
1099	1 44	1 46	1 67	1 69	57.46606387602429
1100	1 44	1 46	1 69	1 71	51.48673440906451
1101	1 44	1 46	1 71	1 1	-106.33902597115033
1102	1 44	1 46	1 68	1 70	65.04946601497304
1103	1 44	1 46	1 70	1 72	23.597430491245714
1104	1 44	1 46	1 72	1 2	-103.14341673168516
1105	1 45	1 47	1 46	1 48	118.97419535863327
1106	1 45	1 47	1 48	1 50	-206.16542011623014
1107	1 45	1 47	1 50	1 52	-20.78332831765136
1108	1 45	1 47	1 52	1 54	107.56380496834124
1109	1 45	1 47	1 54	1 56	99.48937980245344
1110	1 45	1 47	1 56	1 58	-173.7611243048779
1111	1 45	1 47	1 58	1 60	8.136198531019375
1112	1 45	1 47	1 60	1 62	76.35973353674079
1113	1 45	1 47	1 62	1 64	62.722842658417186
1114	1 45	1 47	1 64	1 66	-136.49483020948014
1115	1 45	1 47	1 49	1 51	-13.176444108466388
1116	1 45	1 47	1 53	1 55	188.53693503213097
1117	1 45	1 47	1 55	1 57	-172.16960840121698
1118	1 45	1 47	1 59	1 61	30.77548163475498
1119	1 45	1 47	1 61	1 63	97.60718426146595
1120	1 45	1 47	1 63	1 65	-119.5626022220969
1121	1 45	1 47	1 65	1 67	9.352477382475579
1122	1 45	1 47	1 67	1 69	36.03446959090236
1123	1 45	1 47	1 66	1 68	21.428127991032717
1124	1 45	1 47	1 68	1 70	54.24882790087098
1125	1 45	1 47	1 70	1 72	33.143978509418474
1126	1 45	1 47	1 72	1 2	-97.14667358668036
1127	1 45	1 47	1 69	1 71	55.16903034202391
1128	1 45	1 47	1 71	1 1	-91.385918241886
1129	1 46	1 48	1 47	1 49	-65.11825386652995
1130	1 46	1 48	1 49	1 51	-5.930700661410876
1131	1 46	1 48	1 51	1 53	-16.134556215240362
1132	1 46	1 48	1 53	1 55	104.41736504500328
1133	1 46	1 48	1 55	1 57	-78.26170861216715
1134	1 46	1 48	1 59	1 61	7.086472339677025
1135	1 46	1 48	1 61	1 63	71.29166398325015
1136	1 46	1 48	1 63	1 65	-74.0004624411778
1137	1 46	1 48	1 65	1 67	4.772715864268308
1138	1 46	1 48	1 50	1 52	-10.693157335656267
1139	1 46	1 48	1 52	1 54	1.0406459915428683
1140	1 46	1 48	1 56	1 58	-162.84595434031394
1141	1 46	1 48	1 60	1 62	32.030345685559496
1142	1 46	1 48	1 64	1 66	-110.17436276946717
1143	1 46	1 48	1 66	1 68	10.535751611444514
1144	1 46	1 48	1 68	1 70	33.72853999279475
1145	1 46	1 48	1 67	1 69	18.60891807678165
1146	1 46	1 48	1 69	1 71	43.42088331193892
1147	1 46	1 48	1 71	1 1	-65.83221403355418
1148	1 46	1 48	1 70	1 72	35.62955038434589
1149	1 46	1 48	1 72	1 2	-77.24938309890035
1150	1 47	1 49	1 48	1 50	607.5755115855673
1151	1 47	1 49	1 50	1 52	-301.8274694720291
1152	1 47	1 49	1 52	1 54	-210.7649477854215
1153	1 47	1 49	1 58	1 60	-260.12568376806587
1154	1 47	1 49	1 60	1 62	-180.54155067214268
1155	1 47	1 49	1 62	1 64	-70.48464587643784
1156	1 47	1 49	1 64	1 66	453.80086365629893
1157	1 47	1 49	1 66	1 68	-204.788413436583
1158	1 47	1 49	1 51	1 53	-234.7616039189621
1159	1 47	1 49	1 55	1 57	625.8748224151539
1160	1 47	1 49	1 59	1 61	-220.18358152238835
1161	1 47	1 49	1 61	1 63	-138.19658640800196
1162	1 47	1 49	1 63	1 65	474.53248173829206
1163	1 47	1 49	1 65	1 67	-145.78211460775947
1164	1 47	1 49	1 67	1 69	-182.10504551982856
1165	1 47	1 49	1 69	1 71	-110.40651879656767
1166	1 47	1 49	1 68	1 70	-151.6420504011529
1167	1 47	1 49	1 70	1 72	-54.222141721836124
1168	1 47	1 49	1 72	1 2	184.83342545346937
1169	1 47	1 49	1 71	1 1	194.63074857249012
1170	1 48	1 50	1 49	1 51	-132.779993412393
1171	1 48	1 50	1 51	1 53	-260.7304629674066
1172	1 48	1 50	1 55	1 57	541.6842042395497
1173	1 48	1 50	1 57	1 59	-103.57213876483843
1174	1 48	1 50	1 59	1 61	-228.72243392212238
1175	1 48	1 50	1 63	1 65	444.5434747035672
1176	1 48	1 50	1 65	1 67	-98.82357489721082
1177	1 48	1 50	1 67	1 69	-177.79360918480444
1178	1 48	1 50	1 52	1 54	-213.07776673040308
1179	1 48	1 50	1 58	1 60	-242.17114980952658
1180	1 48	1 50	1 60	1 62	-194.16280389561496
1181	1 48	1 50	1 64	1 66	467.58761502158137
1182	1 48	1 50	1 66	1 68	-175.81879509640675
1183	1 48	1 50	1 68	1 70	-161.12671088472973
1184	1 48	1 50	1 70	1 72	-71.57714810936103
1185	1 48	1 50	1 69	1 71	-128.82451539910605
1186	1 48	1 50	1 71	1 1	196.1157095649691
1187	1 48	1 50	1 72	1 2	195.83948044808938
1188	1 49	1 51	1 50	1 52	198.60107100862328
1189	1 49	1 51	1 52	1 54	-53.58602116907046
1190	1 49	1 51	1 54	1 56	-8.199136257893095
1191	1 49	1 51	1 60	1 62	-17.59864119461924
1192	1 49	1 51	1 62	1 64	-4.9222439788510055
1193	1 49	1 51	1 66	1 68	106.65486186750665
1194	1 49	1 51	1 68	1 70	12.359914580984775
1195	1 49	1 51	1 53	1 55	-19.427932361892907
1196	1 49	1 51	1 61	1 63	-11.65368179970741
1197	1 49	1 51	1 65	1 67	111.1837731171984
1198	1 49	1 51	1 69	1 71	3.596232083790559
1199	1 49	1 51	1 71	1 1	-60.717132149219914
1200	1 50	1 52	1 51	1 53	164.88896411984794
1201	1 50	1 52	1 53	1 55	-54.68321618330026
1202	1 50	1 52	1 57	1 59	137.7748662289037
1203	1 50	1 52	1 59	1 61	149.21349171692327
1204	1 50	1 52	1 61	1 63	-26.46839887234045
1205	1 50	1 52	1 65	1 67	95.77902731622521
1206	1 50	1 52	1 67	1 69	102.42704255428282
1207	1 50	1 52	1 69	1 71	9.341394324976484
1208	1 50	1 52	1 54	1 56	-19.321936873378988
1209	1 50	1 52	1 58	1 60	267.91009208847095
1210	1 50	1 52	1 60	1 62	-6.921924057367258
1211	1 50	1 52	1 62	1 64	-12.214722896745188
1212	1 50	1 52	1 66	1 68	145.87864658701278
1213	1 50	1 52	1 68	1 70	36.58170890553896
1214	1 50	1 52	1 72	1 2	-80.76319542115957
1215	1 51	1 53	1 52	1 54	160.56001315118723
1216	1 51	1 53	1 54	1 56	-52.29627434346784
1217	1 51	1 53	1 60	1 62	120.25687965916282
1218	1 51	1 53	1 62	1 64	-24.191241685144128
1219	1 51	1 53	1 66	1 68	105.5324169517217
1220	1 51	1 53	1 68	1 70	83.60332889000779
1221	1 51	1 53	1 70	1 72	5.156869758030714
1222	1 51	1 53	1 59	1 61	240.77822488568103
1223	1 51	1 53	1 65	1 67	43.13723486835763
1224	1 51	1 53	1 67	1 69	122.85208465154926
1225	1 51	1 53	1 69	1 71	34.46588546961169
1226	1 51	1 53	1 71	1 1	-118.70749568933641
1227	1 51	1 53	1 72	1 2	-109.59866309260039
1228	1 52	1 54	1 53	1 55	136.21658825063648
1229	1 52	1 54	1 55	1 57	-238.5709825930973
1230	1 52	1 54	1 57	1 59	-23.112293509132968
1231	1 52	1 54	1 59	1 61	118.69504312726191
1232	1 52	1 54	1 61	1 63	121.98834832466304
1233	1 52	1 54	1 65	1 67	10.85886203819545
1234	1 52	1 54	1 67	1 69	85.41535322269092
1235	1 52	1 54	1 69	1 71	79.94574950715987
1236	1 52	1 54	1 71	1 1	-118.65623398542652
1237	1 52	1 54	1 58	1 60	-3.57617770428638
1238	1 52	1 54	1 60	1 62	226.30379088352825
1239	1 52	1 54	1 64	1 66	-196.23151902230603
1240	1 52	1 54	1 66	1 68	41.082376106072935
1241	1 52	1 54	1 68	1 70	112.41485131468085
1242	1 52	1 54	1 70	1 72	25.24423140283582
1243	1 52	1 54	1 72	1 2	-114.16270021631209
1244	1 53	1 55	1 54	1 56	152.82067719763637
1245	1 53	1 55	1 56	1 58	-226.6924201777311
1246	1 53	1 55	1 58	1 60	-26.261868954448843
1247	1 53	1 55	1 60	1 62	116.8658917767082
1248	1 53	1 55	1 62	1 64	113.18233187094718
1249	1 53	1 55	1 64	1 66	-193.04222501834107
1250	1 53	1 55	1 68	1 70	82.2723261258889
1251	1 53	1 55	1 70	1 72	57.75299089377171
1252	1 53	1 55	1 72	1 2	-106.98576253142994
1253	1 53	1 55	1 57	1 59	-12.390393325955188
1254	1 53	1 55	1 61	1 63	212.41769148618653
1255	1 53	1 55	1 63	1 65	-178.96912467012285
1256	1 53	1 55	1 67	1 69	32.75007767028179
1257	1 53	1 55	1 69	1 71	98.20509580168925
1258	1 53	1 55	1 71	1 1	-95.89909936463724
1259	1 54	1 56	1 55	1 57	-90.5619727533312
1260	1 54	1 56	1 57	1 59	-5.026469591194068
1261	1 54	1 56	1 59	1 61	-20.605846789986508
1262	1 54	1 56	1 61	1 63	118.73633453789705
1263	1 54	1 56	1 63	1 65	-90.15701757331183
1264	1 54	1 56	1 65	1 67	1.002960546206163
1265	1 54	1 56	1 67	1 69	11.252318152826973
1266	1 54	1 56	1 69	1 71	70.45265719364065
1267	1 54	1 56	1 71	1 1	-67.6509248043353
1268	1 54	1 56	1 58	1 60	-11.62305113436463
1269	1 54	1 56	1 62	1 64	197.98631809029928
1270	1 54	1 56	1 64	1 66	-181.37553858032678
1271	1 54	1 56	1 66	1 68	3.118398106077927
1272	1 54	1 56	1 68	1 70	38.82774677481342
1273	1 54	1 56	1 70	1 72	70.7687634772254
1274	1 54	1 56	1 72	1 2	-94.53836709760563
1275	1 55	1 57	1 58	1 60	-332.3245858375713
1276	1 55	1 57	1 60	1 62	-229.78845274455273
1277	1 55	1 57	1 62	1 64	-86.59045221591103
1278	1 55	1 57	1 66	1 68	-299.7895090296293
1279	1 55	1 57	1 68	1 70	-199.36819411730914
1280	1 55	1 57	1 70	1 72	-68.30275095255837
1281	1 55	1 57	1 72	1 2	210.93904142295855
1282	1 55	1 57	1 59	1 61	-265.01357975454255
1283	1 55	1 57	1 61	1 63	-198.73342550331247
1284	1 55	1 57	1 65	1 67	-253.6729835014719
1285	1 55	1 57	1 67	1 69	-246.99365935017545
1286	1 55	1 57	1 69	1 71	-148.89153809004597
1287	1 55	1 57	1 71	1 1	213.70156201405058
1288	1 56	1 58	1 57	1 59	-138.24942878486505
1289	1 56	1 58	1 59	1 61	-295.1894220139367
1290	1 56	1 58	1 61	1 63	-220.296586535645
1291	1 56	1 58	1 63	1 65	617.2353871070982
1292	1 56	1 58	1 65	1 67	-140.2990767367943
1293	1 56	1 58	1 67	1 69	-255.53451626902796
1294	1 56	1 58	1 69	1 71	-174.03397715752266
1295	1 56	1 58	1 71	1 1	224.7716320024956
1296	1 56	1 58	1 60	1 62	-235.18482504500014
1297	1 56	1 58	1 62	1 64	-180.28196717258268
1298	1 56	1 58	1 68	1 70	-215.1552436347523
1299	1 56	1 58	1 70	1 72	-102.15554063454445
1300	1 56	1 58	1 72	1 2	240.27687722967715
1301	1 57	1 59	1 58	1 60	202.5868068304339
1302	1 57	1 59	1 60	1 62	-54.47217142169721
1303	1 57	1 59	1 62	1 64	-6.921911880409127
1304	1 57	1 59	1 68	1 70	-21.78518168749963
1305	1 57	1 59	1 61	1 63	-19.914338707121573
1306	1 58	1 60	1 59	1 61	210.80173287792456
1307	1 58	1 60	1 61	1 63	-69.4813570013878
1308	1 58	1 60	1 65	1 67	174.36199273062763
1309	1 58	1 60	1 67	1 69	165.12719860337648
1310	1 58	1 60	1 62	1 64	-19.77324000143994
1311	1 58	1 60	1 66	1 68	314.3179689511452
1312	1 58	1 60	1 68	1 70	-13.656573212336625
1313	1 59	1 61	1 60	1 62	145.14344952091852
1314	1 59	1 61	1 62	1 64	-50.86649847136334
1315	1 59	1 61	1 68	1 70	126.61797206723764
1316	1 59	1 61	1 70	1 72	-19.103615738342917
1317	1 59	1 61	1 72	1 2	-120.4708368522522
1318	1 59	1 61	1 67	1 69	273.8814940294194
1319	1 59	1 61	1 71	1 1	-133.1948221437239
1320	1 60	1 62	1 61	1 63	185.90526530530065
1321	1 60	1 62	1 63	1 65	-274.516533009356
1322	1 60	1 62	1 65	1 67	-21.902003909641216
1323	1 60	1 62	1 67	1 69	126.99585870193741
1324	1 60	1 62	1 69	1 71	144.11123461546077
1325	1 60	1 62	1 71	1 1	-160.2351611390693
1326	1 60	1 62	1 66	1 68	-12.236178546877017
1327	1 60	1 62	1 68	1 70	254.22818786305987
1328	1 60	1 62	1 72	1 2	-144.13561157217487
1329	1 61	1 63	1 62	1 64	140.49286896703856
1330	1 61	1 63	1 64	1 66	-252.0063754143406
1331	1 61	1 63	1 66	1 68	-27.07128974313859
1332	1 61	1 63	1 68	1 70	145.234556032758
1333	1 61	1 63	1 70	1 72	99.574689801505
1334	1 61	1 63	1 72	1 2	-153.33282638362493
1335	1 61	1 63	1 65	1 67	-11.973550878308592
1336	1 61	1 63	1 69	1 71	220.4094380995806
1337	1 61	1 63	1 71	1 1	-150.11008364755173
1338	1 62	1 64	1 63	1 65	-82.80400736317665
1339	1 62	1 64	1 65	1 67	-4.952840022137606
1340	1 62	1 64	1 67	1 69	-17.36985277017034
1341	1 62	1 64	1 69	1 71	101.85087338814236
1342	1 62	1 64	1 71	1 1	-52.34787173091411
1343	1 62	1 64	1 66	1 68	-11.358543146727289
1344	1 62	1 64	1 68	1 70	4.9697160788657
1345	1 62	1 64	1 70	1 72	159.63084073859704
1346	1 62	1 64	1 72	1 2	-120.84700804133797
1347	1 63	1 65	1 68	1 70	-265.04998493063084
1348	1 63	1 65	1 70	1 72	-79.8864524964116
1349	1 63	1 65	1 72	1 2	287.0220638331149
1350	1 63	1 65	1 67	1 69	-306.0917493176592
1351	1 63	1 65	1 69	1 71	-214.47145480677102
1352	1 63	1 65	1 71	1 1	300.4560910794657
1353	1 64	1 66	1 65	1 67	-172.03393787372255
1354	1 64	1 66	1 67	1 69	-333.5251924529266
1355	1 64	1 66	1 69	1 71	-230.9024820596967
1356	1 64	1 66	1 71	1 1	277.0162690791279
1357	1 64	1 66	1 68	1 70	-266.94871880021515
1358	1 64	1 66	1 70	1 72	-157.6777477311599
1359	1 64	1 66	1 72	1 2	317.80793629427495
1360	1 66	1 68	1 67	1 69	229.00951143586826
1361	1 66	1 68	1 71	1 1	-122.55363003275407
1362	1 67	1 69	1 68	1 70	175.60208923543428
1363	1 67	1 69	1 70	1 72	-48.01205077831996
1364	1 67	1 69	1 72	1 2	-137.36034957794806
1365	1 67	1 69	1 71	1 1	-152.1059783947394
1366	1 68	1 70	1 69	1 71	204.34780581316357
1367	1 68	1 70	1 71	1 1	-207.54525464300883
1368	1 68	1 70	1 72	1 2	-174.4561659467944
1369	1 69	1 71	1 70	1 72	165.10495971610945
1370	1 69	1 71	1 72	1 2	-218.51155000419405
1371	1 70	1 72	1 71	1 1	-77.27977835802858
1372	1 71	1 1	1 72	1 2	1541.830019630897
